time,population_size,deaths,births,sex_f,sex_m,bt_pt-O,bt_pt-A,bt_pt-B,bt_pt-AB,btrf_pt-O+,btrf_pt-A+,btrf_pt-B+,btrf_pt-AB+,btrf_pt-O-,btrf_pt-A-,btrf_pt-B-,btrf_pt-AB-,[0.0-10.0),[10.0-20.0),[20.0-30.0),[30.0-40.0),[40.0-50.0),[50.0-60.0),[60.0-70.0),[70.0-80.0),[80.0-90.0),[90.0-100.0),[100.0)
21,20045,264,266,10013,10032,20045,0,0,0,20045,0,0,0,0,0,0,0,2626,2525,3517,3696,3302,2770,1533,76,0,0,0
22,20047,264,266,10010,10037,20047,0,0,0,20047,0,0,0,0,0,0,0,2636,2518,3379,3698,3313,2786,1585,132,0,0,0
23,20049,264,266,9999,10050,20049,0,0,0,20049,0,0,0,0,0,0,0,2636,2530,3237,3709,3301,2814,1623,199,0,0,0
24,20051,264,266,9992,10059,20051,0,0,0,20051,0,0,0,0,0,0,0,2640,2534,3162,3654,3331,2822,1631,277,0,0,0
25,20053,264,266,9989,10064,20053,0,0,0,20053,0,0,0,0,0,0,0,2640,2541,3049,3628,3346,2834,1659,356,0,0,0
26,20055,264,266,9978,10077,20055,0,0,0,20055,0,0,0,0,0,0,0,2641,2541,2881,3689,3355,2834,1708,406,0,0,0
27,20057,264,266,9979,10078,20057,0,0,0,20057,0,0,0,0,0,0,0,2638,2543,2746,3669,3399,2809,1797,456,0,0,0
28,20059,264,266,9974,10085,20059,0,0,0,20059,0,0,0,0,0,0,0,2638,2553,2652,3614,3404,2822,1870,506,0,0,0
29,20061,264,266,9979,10082,20061,0,0,0,20061,0,0,0,0,0,0,0,2639,2558,2539,3608,3433,2840,1877,567,0,0,0
30,20063,264,266,9965,10098,20063,0,0,0,20063,0,0,0,0,0,0,0,2638,2566,2465,3550,3456,2844,1930,614,0,0,0
31,20065,264,266,9979,10086,20065,0,0,0,20065,0,0,0,0,0,0,0,2641,2566,2468,3432,3465,2863,1941,677,12,0,0
32,20068,264,267,10003,10065,20068,0,0,0,20068,0,0,0,0,0,0,0,2640,2582,2461,3293,3475,2900,1969,735,13,0,0
33,20070,264,266,9987,10083,20070,0,0,0,20070,0,0,0,0,0,0,0,2641,2578,2472,3164,3506,2893,2018,772,26,0,0
34,20072,264,266,9986,10086,20072,0,0,0,20072,0,0,0,0,0,0,0,2644,2585,2475,3084,3466,2929,2058,797,34,0,0
35,20074,264,266,9979,10095,20074,0,0,0,20074,0,0,0,0,0,0,0,2647,2592,2482,2984,3438,2948,2081,858,44,0,0
36,20076,264,266,9974,10102,20076,0,0,0,20076,0,0,0,0,0,0,0,2646,2593,2485,2817,3523,2963,2089,904,56,0,0
37,20078,264,266,9958,10120,20078,0,0,0,20078,0,0,0,0,0,0,0,2650,2592,2489,2689,3504,3016,2115,960,63,0,0
38,20079,265,266,9964,10115,20079,0,0,0,20079,0,0,0,0,0,0,0,2650,2593,2508,2593,3456,3046,2135,1022,76,0,0
39,20082,264,267,9939,10143,20082,0,0,0,20082,0,0,0,0,0,0,0,2647,2597,2516,2493,3459,3087,2169,1028,86,0,0
40,20084,264,266,9942,10142,20084,0,0,0,20084,0,0,0,0,0,0,0,2648,2597,2528,2429,3414,3116,2192,1072,88,0,0
41,20086,264,266,9963,10123,20086,0,0,0,20086,0,0,0,0,0,0,0,2649,2608,2531,2432,3304,3125,2226,1105,106,0,0
42,20088,264,266,9963,10125,20088,0,0,0,20088,0,0,0,0,0,0,0,2646,2613,2544,2426,3185,3152,2253,1162,107,0,0
43,20091,264,267,9950,10141,20091,0,0,0,20091,0,0,0,0,0,0,0,2649,2612,2545,2442,3052,3197,2254,1213,127,0,0
44,20093,265,267,9947,10146,20093,0,0,0,20093,0,0,0,0,0,0,0,2651,2607,2559,2440,2973,3176,2294,1262,131,0,0
45,20094,265,266,9921,10173,20094,0,0,0,20094,0,0,0,0,0,0,0,2648,2611,2562,2449,2874,3158,2338,1292,162,0,0
46,20096,265,267,9943,10153,20096,0,0,0,20096,0,0,0,0,0,0,0,2651,2609,2566,2450,2713,3243,2376,1318,170,0,0
47,20099,264,267,9946,10153,20099,0,0,0,20099,0,0,0,0,0,0,0,2649,2618,2561,2462,2588,3244,2443,1341,193,0,0
48,20101,265,267,9952,10149,20101,0,0,0,20101,0,0,0,0,0,0,0,2647,2618,2560,2480,2499,3217,2483,1386,211,0,0
49,20103,265,267,9951,10152,20103,0,0,0,20103,0,0,0,0,0,0,0,2648,2619,2560,2488,2408,3220,2525,1422,213,0,0
50,20105,265,267,9964,10141,20105,0,0,0,20105,0,0,0,0,0,0,0,2654,2618,2558,2494,2341,3186,2581,1442,231,0,0
51,20107,265,267,9953,10154,20107,0,0,0,20107,0,0,0,0,0,0,0,2655,2618,2571,2494,2345,3080,2590,1490,264,0,0
52,20109,265,267,9976,10133,20109,0,0,0,20109,0,0,0,0,0,0,0,2656,2617,2575,2510,2345,2966,2625,1549,266,0,0
53,20111,265,267,9973,10138,20111,0,0,0,20111,0,0,0,0,0,0,0,2652,2618,2579,2517,2362,2851,2664,1577,291,0,0
54,20113,265,267,9991,10122,20113,0,0,0,20113,0,0,0,0,0,0,0,2657,2616,2579,2534,2366,2786,2668,1621,286,0,0
55,20115,265,267,9986,10129,20115,0,0,0,20115,0,0,0,0,0,0,0,2657,2616,2587,2535,2379,2698,2668,1665,310,0,0
56,20117,265,267,9989,10128,20117,0,0,0,20117,0,0,0,0,0,0,0,2656,2616,2588,2543,2380,2542,2751,1702,339,0,0
57,20119,265,267,10002,10117,20119,0,0,0,20119,0,0,0,0,0,0,0,2663,2613,2596,2538,2390,2427,2779,1761,352,0,0
58,20121,265,267,10003,10118,20121,0,0,0,20121,0,0,0,0,0,0,0,2662,2620,2595,2538,2411,2349,2755,1809,382,0,0
59,20123,265,267,10006,10117,20123,0,0,0,20123,0,0,0,0,0,0,0,2661,2626,2599,2536,2423,2263,2759,1861,395,0,0
60,20125,265,267,10005,10120,20125,0,0,0,20125,0,0,0,0,0,0,0,2663,2632,2598,2538,2433,2200,2743,1923,395,0,0
61,20127,265,267,10012,10115,20127,0,0,0,20127,0,0,0,0,0,0,0,2663,2632,2599,2552,2439,2201,2649,1956,436,0,0
62,20129,265,267,10027,10102,20129,0,0,0,20129,0,0,0,0,0,0,0,2664,2633,2599,2559,2450,2206,2561,1997,459,1,0
63,20131,265,267,10026,10105,20131,0,0,0,20131,0,0,0,0,0,0,0,2664,2635,2599,2566,2454,2222,2468,2037,485,1,0
64,20133,265,267,10031,10102,20133,0,0,0,20133,0,0,0,0,0,0,0,2664,2638,2597,2570,2466,2235,2408,2047,508,0,0
65,20135,265,267,10020,10115,20135,0,0,0,20135,0,0,0,0,0,0,0,2666,2635,2599,2575,2465,2258,2354,2044,537,2,0
66,20137,265,267,10015,10122,20137,0,0,0,20137,0,0,0,0,0,0,0,2664,2637,2603,2580,2471,2275,2209,2135,563,0,0
67,20139,265,267,10032,10107,20139,0,0,0,20139,0,0,0,0,0,0,0,2662,2645,2598,2586,2469,2290,2122,2160,606,1,0
68,20141,265,267,10033,10108,20141,0,0,0,20141,0,0,0,0,0,0,0,2663,2641,2605,2582,2476,2304,2076,2147,646,1,0
69,20143,265,267,10035,10108,20143,0,0,0,20143,0,0,0,0,0,0,0,2663,2641,2612,2586,2482,2321,1997,2169,671,1,0
70,20145,265,267,10020,10125,20145,0,0,0,20145,0,0,0,0,0,0,0,2662,2642,2620,2584,2490,2332,1940,2175,699,1,0
71,20147,265,267,10015,10132,20147,0,0,0,20147,0,0,0,0,0,0,0,2663,2642,2621,2582,2514,2330,1960,2082,752,1,0
72,20149,265,267,10028,10121,20149,0,0,0,20149,0,0,0,0,0,0,0,2663,2642,2622,2583,2520,2345,1967,2046,759,2,0
73,20151,265,267,10019,10132,20151,0,0,0,20151,0,0,0,0,0,0,0,2664,2645,2624,2582,2531,2346,2002,1969,787,1,0
74,20153,265,267,10015,10138,20153,0,0,0,20153,0,0,0,0,0,0,0,2664,2643,2630,2580,2536,2366,2008,1924,798,4,0
75,20155,265,267,10023,10132,20155,0,0,0,20155,0,0,0,0,0,0,0,2665,2648,2623,2586,2541,2373,2040,1872,804,3,0
76,20156,266,267,10019,10137,20156,0,0,0,20156,0,0,0,0,0,0,0,2668,2644,2625,2589,2542,2390,2055,1772,869,2,0
77,20158,265,267,10024,10134,20158,0,0,0,20158,0,0,0,0,0,0,0,2667,2648,2631,2588,2546,2391,2077,1710,897,3,0
78,20160,265,267,10035,10125,20160,0,0,0,20160,0,0,0,0,0,0,0,2667,2650,2628,2596,2542,2392,2106,1672,904,3,0
79,20162,265,267,10049,10113,20162,0,0,0,20162,0,0,0,0,0,0,0,2666,2651,2627,2605,2545,2400,2121,1637,905,5,0
80,20165,265,268,10058,10107,20165,0,0,0,20165,0,0,0,0,0,0,0,2666,2654,2626,2614,2544,2409,2125,1604,921,2,0
81,20166,266,267,10059,10107,20166,0,0,0,20166,0,0,0,0,0,0,0,2668,2654,2625,2615,2547,2439,2133,1621,858,6,0
82,20168,266,268,10044,10124,20168,0,0,0,20168,0,0,0,0,0,0,0,2667,2654,2625,2613,2546,2455,2158,1636,810,4,0
83,20169,266,267,10036,10133,20169,0,0,0,20169,0,0,0,0,0,0,0,2666,2653,2627,2611,2543,2459,2168,1678,760,4,0
84,20172,265,268,10041,10131,20172,0,0,0,20172,0,0,0,0,0,0,0,2667,2652,2626,2618,2544,2461,2177,1681,745,1,0
85,20174,266,268,10031,10143,20174,0,0,0,20174,0,0,0,0,0,0,0,2667,2653,2632,2611,2546,2455,2193,1705,711,1,0
86,20177,265,268,10036,10141,20177,0,0,0,20177,0,0,0,0,0,0,0,2669,2653,2629,2613,2554,2463,2194,1718,682,2,0
87,20179,266,268,10036,10143,20179,0,0,0,20179,0,0,0,0,0,0,0,2671,2652,2633,2613,2548,2457,2187,1741,669,8,0
88,20181,266,268,10065,10116,20181,0,0,0,20181,0,0,0,0,0,0,0,2675,2651,2634,2613,2558,2450,2183,1775,637,5,0
89,20183,266,268,10089,10094,20183,0,0,0,20183,0,0,0,0,0,0,0,2677,2653,2633,2612,2565,2459,2181,1773,628,2,0
90,20185,266,268,10079,10106,20185,0,0,0,20185,0,0,0,0,0,0,0,2677,2653,2637,2611,2568,2451,2193,1778,615,2,0
91,20187,266,268,10075,10112,20187,0,0,0,20187,0,0,0,0,0,0,0,2679,2655,2639,2609,2570,2448,2214,1763,608,2,0
92,20189,266,268,10059,10130,20189,0,0,0,20189,0,0,0,0,0,0,0,2678,2655,2644,2606,2566,2449,2244,1749,596,2,0
93,20191,266,268,10055,10136,20191,0,0,0,20191,0,0,0,0,0,0,0,2677,2657,2644,2613,2564,2445,2240,1745,606,0,0
94,20193,266,268,10055,10138,20193,0,0,0,20193,0,0,0,0,0,0,0,2675,2660,2644,2611,2573,2444,2226,1756,603,1,0
95,20195,266,268,10045,10150,20195,0,0,0,20195,0,0,0,0,0,0,0,2675,2661,2644,2617,2570,2448,2215,1764,601,0,0
96,20197,266,268,10054,10143,20197,0,0,0,20197,0,0,0,0,0,0,0,2675,2659,2644,2614,2563,2452,2210,1764,613,3,0
97,20199,266,268,10076,10123,20199,0,0,0,20199,0,0,0,0,0,0,0,2676,2661,2643,2618,2564,2445,2197,1768,625,2,0
98,20201,266,268,10086,10115,20201,0,0,0,20201,0,0,0,0,0,0,0,2674,2665,2642,2621,2568,2449,2190,1748,643,1,0
99,20203,266,268,10079,10124,20203,0,0,0,20203,0,0,0,0,0,0,0,2675,2665,2643,2622,2564,2460,2202,1738,633,1,0
100,20205,266,268,10088,10117,20205,0,0,0,20205,0,0,0,0,0,0,0,2675,2663,2647,2624,2569,2463,2189,1759,615,1,0
101,20207,266,268,10077,10130,19939,268,0,0,19939,268,0,0,0,0,0,0,2675,2666,2647,2628,2570,2453,2188,1775,604,1,0
102,20209,266,268,10083,10126,19673,536,0,0,19673,536,0,0,0,0,0,0,2675,2662,2646,2630,2568,2452,2196,1777,601,2,0
103,20211,266,268,10097,10114,19407,804,0,0,19407,804,0,0,0,0,0,0,2676,2665,2645,2629,2575,2448,2204,1764,602,3,0
104,20213,266,268,10106,10107,19141,804,268,0,19141,804,268,0,0,0,0,0,2677,2663,2647,2630,2576,2452,2211,1751,605,1,0
105,20215,266,268,10125,10090,18875,804,536,0,18875,804,536,0,0,0,0,0,2677,2661,2647,2629,2579,2451,2222,1746,601,2,0
106,20217,266,268,10124,10093,18610,804,803,0,18610,804,803,0,0,0,0,0,2678,2658,2647,2629,2574,2461,2227,1731,609,3,0
107,20219,266,268,10142,10077,18614,803,802,0,18614,803,802,0,0,0,0,0,2676,2660,2651,2624,2573,2457,2240,1718,619,1,0
108,20221,266,268,10142,10079,18616,804,801,0,18616,804,801,0,0,0,0,0,2675,2661,2652,2623,2579,2462,2233,1707,629,0,0
109,20223,266,268,10135,10088,18618,804,801,0,18618,804,801,0,0,0,0,0,2675,2664,2651,2627,2576,2452,2232,1733,613,0,0
110,20226,266,269,10125,10101,18621,804,801,0,18621,804,801,0,0,0,0,0,2677,2665,2649,2628,2573,2458,2232,1725,615,4,0
111,20228,266,268,10132,10096,18625,802,801,0,18625,802,801,0,0,0,0,0,2674,2670,2647,2628,2583,2457,2227,1737,604,1,0
112,20230,266,268,10128,10102,18628,802,800,0,18628,802,800,0,0,0,0,0,2673,2666,2649,2626,2588,2453,2207,1753,612,3,0
113,20232,267,269,10117,10115,18630,802,800,0,18630,802,800,0,0,0,0,0,2674,2667,2652,2621,2579,2462,2198,1764,615,0,0
114,20234,266,268,10117,10117,18631,802,801,0,18631,802,801,0,0,0,0,0,2676,2665,2648,2631,2574,2463,2209,1762,606,0,0
115,20236,266,268,10124,10112,18633,802,801,0,18633,802,801,0,0,0,0,0,2676,2663,2649,2631,2568,2478,2194,1780,596,1,0
116,20237,267,268,10120,10117,18631,805,801,0,18631,805,801,0,0,0,0,0,2676,2664,2649,2634,2568,2471,2205,1771,598,1,0
117,20239,267,269,10128,10111,18633,805,801,0,18633,805,801,0,0,0,0,0,2676,2664,2651,2634,2567,2477,2196,1786,588,0,0
118,20242,266,269,10142,10100,18630,808,804,0,18630,808,804,0,0,0,0,0,2676,2664,2653,2636,2567,2478,2201,1774,592,1,0
119,20245,266,269,10137,10108,18631,811,803,0,18631,811,803,0,0,0,0,0,2677,2662,2656,2638,2570,2475,2185,1784,597,1,0
120,20248,266,269,10135,10113,18633,812,803,0,18633,812,803,0,0,0,0,0,2679,2664,2652,2639,2574,2474,2197,1784,583,2,0
121,20250,267,269,10144,10106,18624,823,803,0,18624,823,803,0,0,0,0,0,2680,2662,2656,2638,2575,2483,2195,1784,575,2,0
122,20252,267,269,10145,10107,18602,845,805,0,18602,845,805,0,0,0,0,0,2677,2664,2657,2638,2581,2479,2200,1758,594,4,0
123,20254,267,269,10148,10106,18570,878,806,0,18570,878,806,0,0,0,0,0,2678,2663,2658,2639,2581,2470,2198,1746,620,1,0
124,20256,267,269,10150,10106,18537,906,814,1,18537,906,814,1,0,0,0,0,2681,2662,2654,2636,2594,2460,2214,1737,617,1,0
125,20258,267,269,10160,10098,18492,934,835,3,18492,934,835,3,0,0,0,0,2682,2658,2652,2640,2592,2450,2230,1719,633,2,0
126,20260,267,269,10175,10085,18429,965,869,3,18429,965,869,3,0,0,0,0,2683,2661,2650,2639,2592,2459,2210,1746,618,2,0
127,20262,267,269,10184,10078,18364,996,907,5,18364,996,907,5,0,0,0,0,2685,2661,2650,2638,2587,2462,2205,1754,620,0,0
128,20264,267,269,10193,10071,18303,1030,940,9,18303,1030,940,9,0,0,0,0,2685,2662,2651,2638,2593,2462,2202,1745,625,1,0
129,20266,267,269,10209,10057,18253,1057,966,10,18253,1057,966,10,3,0,0,0,2682,2665,2654,2637,2588,2471,2199,1747,621,2,0
130,20268,267,269,10211,10057,18196,1092,992,12,18196,1092,992,12,6,0,0,0,2683,2666,2655,2632,2587,2480,2188,1761,615,1,0
131,20270,267,269,10223,10047,18123,1138,1024,15,18123,1138,1024,15,7,0,0,0,2685,2667,2654,2634,2587,2475,2208,1768,589,3,0
132,20272,267,269,10233,10039,18071,1170,1048,17,18071,1170,1048,17,12,0,0,0,2686,2667,2656,2639,2581,2488,2217,1764,573,1,0
133,20274,267,269,10241,10033,18002,1204,1087,19,18002,1204,1087,19,18,0,0,0,2684,2668,2655,2639,2591,2478,2223,1750,583,3,0
134,20276,267,269,10216,10060,17927,1244,1128,23,17927,1244,1128,23,26,0,0,0,2684,2670,2655,2636,2591,2486,2218,1773,561,2,0
135,20278,267,269,10231,10047,17848,1286,1169,25,17848,1286,1169,25,36,0,0,0,2686,2671,2651,2634,2592,2494,2201,1790,559,0,0
136,20280,267,269,10229,10051,17757,1340,1215,32,17757,1340,1215,32,48,0,0,0,2685,2669,2652,2633,2591,2488,2218,1768,573,3,0
137,20282,267,269,10227,10055,17674,1371,1270,33,17674,1371,1270,33,62,0,0,0,2685,2668,2647,2633,2592,2491,2223,1757,585,1,0
138,20284,267,269,10239,10045,17600,1412,1311,39,17600,1412,1311,39,77,0,0,0,2685,2667,2649,2634,2591,2495,2226,1744,593,0,0
139,20286,267,269,10219,10067,17522,1456,1355,47,17522,1456,1355,47,94,0,0,0,2685,2667,2652,2635,2595,2491,2228,1740,591,2,0
140,20288,267,269,10220,10068,17449,1492,1395,48,17449,1492,1395,48,110,0,0,0,2683,2671,2649,2641,2586,2494,2240,1732,590,2,0
141,20290,267,269,10214,10076,17375,1517,1447,49,17375,1517,1447,49,121,0,0,0,2683,2670,2650,2639,2591,2490,2229,1762,576,0,0
142,20292,267,269,10221,10071,17324,1531,1488,51,17324,1531,1488,51,139,0,0,0,2685,2666,2649,2640,2592,2486,2239,1758,574,3,0
143,20294,267,269,10221,10073,17265,1543,1539,53,17265,1543,1539,53,157,0,0,0,2686,2667,2651,2636,2603,2493,2213,1765,578,2,0
144,20296,267,269,10216,10080,17214,1553,1582,53,17214,1553,1582,53,170,0,0,0,2687,2666,2653,2635,2599,2500,2214,1747,594,1,0
145,20298,267,269,10203,10095,17187,1563,1601,53,17187,1563,1601,53,187,0,0,0,2687,2669,2655,2633,2596,2502,2243,1714,599,0,0
146,20300,267,269,10201,10099,17172,1572,1609,53,17172,1572,1609,53,208,0,0,0,2687,2671,2652,2635,2592,2500,2243,1744,572,4,0
147,20302,267,269,10200,10102,17153,1586,1616,53,17153,1586,1616,53,225,0,0,0,2689,2671,2651,2630,2597,2492,2256,1750,564,2,0
148,20304,267,269,10201,10103,17134,1599,1624,53,17134,1599,1624,53,241,0,0,0,2689,2672,2649,2630,2602,2484,2261,1737,580,0,0
149,20306,267,269,10199,10107,17104,1618,1638,54,17104,1618,1638,54,248,0,0,0,2687,2670,2651,2635,2599,2494,2253,1742,574,1,0
150,20308,267,269,10198,10110,17089,1628,1646,55,17089,1628,1646,55,254,0,0,0,2686,2670,2657,2631,2608,2477,2240,1755,582,2,0
151,20310,268,270,10192,10118,17061,1642,1662,55,17061,1642,1662,55,260,0,0,0,2685,2669,2657,2633,2601,2485,2235,1762,581,2,0
152,20312,267,269,10166,10146,17035,1659,1673,55,17035,1659,1673,55,267,1,0,0,2684,2671,2656,2628,2603,2486,2248,1767,569,0,0
153,20313,268,269,10179,10134,17004,1672,1692,55,17004,1672,1692,55,271,1,0,0,2686,2672,2655,2630,2596,2503,2252,1742,577,0,0
154,20315,268,270,10171,10144,16969,1696,1707,57,16969,1696,1707,57,277,1,0,0,2687,2675,2651,2633,2589,2514,2248,1761,555,2,0
155,20317,268,270,10176,10141,16937,1711,1726,57,16937,1711,1726,57,279,1,0,0,2689,2674,2655,2634,2580,2520,2232,1772,560,1,0
156,20319,267,269,10174,10145,16905,1731,1742,59,16905,1731,1742,59,281,1,0,0,2687,2677,2656,2632,2579,2525,2227,1756,579,1,0
157,20321,267,269,10175,10146,16870,1756,1754,59,16870,1756,1754,59,281,1,0,0,2685,2676,2655,2634,2576,2536,2230,1769,558,2,0
158,20324,267,270,10168,10156,16821,1790,1774,61,16821,1790,1774,61,281,1,0,0,2689,2672,2654,2635,2572,2546,2234,1760,558,4,0
159,20326,268,270,10195,10131,16787,1813,1789,63,16787,1813,1789,63,284,1,0,0,2689,2674,2655,2638,2578,2539,2240,1767,542,4,0
160,20329,267,270,10179,10150,16745,1846,1803,65,16745,1846,1803,65,287,1,0,0,2687,2673,2656,2642,2578,2543,2221,1777,552,0,0
161,20331,268,270,10180,10151,16675,1883,1838,65,16675,1883,1838,65,289,1,0,0,2688,2676,2658,2639,2578,2537,2238,1770,546,1,0
162,20333,268,270,10194,10139,16625,1919,1855,66,16625,1919,1855,66,290,1,0,0,2688,2675,2660,2634,2572,2524,2254,1770,554,2,0
163,20335,268,270,10191,10144,16577,1944,1881,67,16577,1944,1881,67,293,1,0,0,2691,2671,2659,2632,2578,2504,2279,1767,554,0,0
164,20337,268,270,10184,10153,16522,1976,1911,72,16522,1976,1911,72,294,1,0,0,2690,2671,2664,2628,2586,2488,2293,1760,557,0,0
165,20339,268,270,10167,10172,16479,2000,1936,76,16479,2000,1936,76,302,1,0,0,2691,2672,2657,2634,2587,2485,2292,1748,571,2,0
166,20341,268,270,10168,10173,16428,2021,1968,76,16428,2021,1968,76,309,2,1,0,2693,2670,2659,2636,2582,2483,2310,1739,568,1,0
167,20343,268,270,10182,10161,16375,2047,1998,77,16375,2047,1998,77,312,2,6,0,2694,2669,2660,2639,2587,2481,2331,1738,544,0,0
168,20345,268,270,10188,10157,16325,2069,2028,77,16325,2069,2028,77,325,2,6,0,2692,2673,2660,2641,2589,2472,2366,1720,531,1,0
169,20347,268,270,10198,10149,16281,2090,2054,78,16281,2090,2054,78,333,3,7,0,2692,2673,2661,2636,2589,2487,2353,1715,539,2,0
170,20349,268,270,10191,10158,16241,2114,2074,80,16241,2114,2074,80,341,3,8,0,2692,2674,2658,2634,2599,2482,2367,1715,527,1,0
171,20351,268,270,10177,10174,16192,2137,2105,83,16192,2137,2105,83,348,4,8,0,2692,2673,2660,2637,2594,2480,2351,1745,519,0,0
172,20353,268,270,10171,10182,16147,2161,2128,83,16147,2161,2128,83,354,5,9,0,2688,2678,2657,2642,2588,2477,2324,1782,517,0,0
173,20355,268,270,10156,10199,16110,2172,2157,84,16110,2172,2157,84,362,6,10,0,2692,2678,2656,2641,2580,2476,2287,1827,517,1,0
174,20357,268,270,10171,10186,16082,2181,2179,85,16082,2181,2179,85,371,6,10,0,2694,2678,2653,2645,2578,2476,2263,1861,509,0,0
175,20359,268,270,10167,10192,16054,2186,2205,86,16054,2186,2205,86,380,6,13,0,2693,2678,2657,2640,2588,2476,2245,1879,502,1,0
176,20361,268,270,10160,10201,16026,2201,2220,86,16026,2201,2220,86,386,6,15,0,2689,2681,2652,2641,2591,2468,2233,1921,485,0,0
177,20363,268,270,10164,10199,16005,2209,2236,87,16005,2209,2236,87,393,6,15,0,2686,2682,2648,2642,2593,2470,2227,1961,454,0,0
178,20365,268,270,10157,10208,15973,2223,2261,92,15973,2223,2261,92,400,6,16,0,2689,2679,2651,2644,2583,2480,2204,1994,441,0,0
179,20367,268,270,10145,10222,15940,2236,2283,92,15940,2236,2283,92,407,6,19,0,2691,2675,2653,2644,2577,2482,2201,1994,448,2,0
180,20369,268,270,10156,10213,15916,2251,2297,95,15916,2251,2297,95,416,6,20,0,2692,2675,2655,2642,2583,2489,2196,1994,443,0,0
181,20371,268,270,10156,10215,15911,2249,2307,96,15911,2249,2307,96,422,7,20,0,2695,2676,2652,2643,2588,2485,2167,1923,542,0,0
182,20373,268,270,10161,10212,15918,2227,2325,97,15918,2227,2325,97,426,8,21,0,2691,2673,2661,2637,2593,2467,2159,1850,642,0,0
183,20376,268,271,10163,10213,15958,2195,2320,97,15958,2195,2320,97,429,9,21,0,2693,2677,2658,2636,2597,2456,2153,1775,731,0,0
184,20379,268,271,10148,10231,16017,2168,2293,99,16017,2168,2293,99,437,10,22,0,2693,2674,2658,2639,2602,2457,2139,1736,781,0,0
185,20382,268,271,10149,10233,16056,2151,2274,99,16056,2151,2274,99,444,10,22,0,2695,2671,2660,2642,2596,2467,2129,1682,840,0,0
186,20385,268,271,10160,10225,16119,2160,2206,100,16119,2160,2206,100,449,11,22,0,2697,2673,2662,2638,2595,2465,2124,1635,896,0,0
187,20387,268,270,10148,10239,16156,2157,2173,99,16156,2157,2173,99,453,12,23,0,2698,2671,2665,2636,2597,2455,2135,1627,902,1,0
188,20389,268,270,10143,10246,16191,2153,2145,100,16191,2153,2145,100,453,13,24,0,2698,2674,2660,2637,2596,2461,2147,1617,899,0,0
