time,population_size,deaths,births,sex_f,sex_m,bt_pt-O,bt_pt-A,bt_pt-B,bt_pt-AB,btrf_pt-O+,btrf_pt-A+,btrf_pt-B+,btrf_pt-AB+,btrf_pt-O-,btrf_pt-A-,btrf_pt-B-,btrf_pt-AB-,[0.0-10.0),[10.0-20.0),[20.0-30.0),[30.0-40.0),[40.0-50.0),[50.0-60.0),[60.0-70.0),[70.0-80.0),[80.0-90.0),[90.0-100.0),[100.0)
665,21079,333,335,10502,10577,14033,4700,2646,300,14033,4700,2646,300,1076,303,215,26,3313,3234,3172,3072,2930,2458,1762,914,223,1,0
666,21081,333,335,10518,10563,14031,4715,2632,297,14031,4715,2632,297,1077,305,212,25,3307,3241,3155,3088,2927,2477,1737,914,233,2,0
667,21083,333,335,10550,10533,14018,4724,2639,298,14018,4724,2639,298,1081,308,211,24,3307,3247,3142,3099,2913,2484,1734,919,235,3,0
668,21085,333,335,10579,10506,14014,4727,2639,295,14014,4727,2639,295,1085,305,216,24,3302,3250,3140,3099,2911,2474,1720,946,241,2,0
669,21087,333,335,10569,10518,13998,4745,2639,295,13998,4745,2639,295,1092,305,219,25,3302,3252,3141,3097,2893,2478,1731,941,252,0,0
670,21089,333,335,10580,10509,13998,4754,2634,297,13998,4754,2634,297,1094,305,219,25,3299,3252,3142,3091,2907,2468,1736,939,249,6,0
671,21091,333,335,10587,10504,13981,4776,2629,295,13981,4776,2629,295,1091,302,218,25,3300,3248,3150,3074,2909,2488,1717,962,239,4,0
672,21093,333,335,10595,10498,13959,4802,2630,298,13959,4802,2630,298,1090,305,220,25,3308,3248,3145,3074,2900,2520,1683,971,242,2,0
673,21095,333,335,10614,10481,13957,4803,2631,296,13957,4803,2631,296,1082,306,219,25,3315,3244,3146,3082,2885,2512,1699,973,235,4,0
674,21097,333,335,10639,10458,13935,4823,2638,299,13935,4823,2638,299,1066,312,222,25,3319,3235,3153,3083,2874,2516,1711,953,251,2,0
675,21099,333,335,10650,10449,13920,4831,2650,302,13920,4831,2650,302,1056,317,225,24,3318,3236,3161,3084,2868,2523,1699,947,261,2,0
676,21101,333,335,10659,10442,13920,4828,2655,302,13920,4828,2655,302,1051,314,223,25,3317,3227,3179,3068,2884,2512,1716,951,247,0,0
677,21103,333,335,10664,10439,13905,4837,2665,304,13905,4837,2665,304,1054,313,225,25,3322,3231,3178,3055,2898,2511,1717,952,236,3,0
678,21105,333,335,10666,10439,13878,4846,2687,306,13878,4846,2687,306,1046,314,230,25,3327,3230,3178,3055,2904,2495,1738,923,249,6,0
679,21106,334,335,10682,10424,13873,4845,2694,306,13873,4845,2694,306,1045,317,231,25,3322,3241,3184,3048,2911,2489,1737,943,228,3,0
680,21108,333,335,10659,10449,13876,4848,2691,307,13876,4848,2691,307,1039,314,228,26,3323,3235,3186,3055,2907,2503,1730,933,233,3,0
681,21109,334,335,10644,10465,13873,4865,2680,309,13873,4865,2680,309,1032,311,223,27,3324,3235,3187,3064,2890,2503,1748,915,238,5,0
682,21111,333,335,10656,10455,13873,4872,2678,312,13873,4872,2678,312,1032,320,225,28,3321,3239,3182,3066,2896,2494,1767,896,245,5,0
683,21113,333,335,10670,10443,13881,4885,2660,313,13881,4885,2660,313,1032,321,221,28,3322,3246,3176,3071,2904,2485,1778,877,252,2,0
684,21115,333,335,10659,10456,13863,4899,2664,311,13863,4899,2664,311,1035,327,219,28,3319,3251,3164,3080,2889,2493,1776,889,253,1,0
685,21118,333,336,10652,10466,13854,4920,2653,309,13854,4920,2653,309,1034,327,218,28,3322,3250,3166,3080,2881,2494,1787,895,241,2,0
686,21119,334,335,10649,10470,13811,4954,2665,311,13811,4954,2665,311,1033,331,221,28,3319,3248,3157,3094,2878,2475,1787,905,256,0,0
687,21121,334,336,10650,10471,13799,4969,2667,314,13799,4969,2667,314,1036,333,222,28,3320,3255,3158,3096,2854,2506,1777,899,253,3,0
688,21123,334,336,10641,10482,13806,4952,2677,312,13806,4952,2677,312,1044,326,223,27,3318,3257,3154,3093,2850,2528,1767,907,245,4,0
689,21125,334,336,10646,10479,13804,4963,2669,311,13804,4963,2669,311,1043,325,222,27,3317,3255,3158,3094,2849,2515,1753,927,255,2,0
690,21126,334,335,10656,10470,13788,4984,2664,310,13788,4984,2664,310,1042,328,219,27,3314,3253,3154,3095,2870,2498,1746,920,271,5,0
691,21127,334,335,10675,10452,13788,4991,2655,307,13788,4991,2655,307,1042,327,217,26,3313,3256,3159,3086,2885,2478,1753,935,260,2,0
692,21129,334,336,10665,10464,13774,5005,2655,305,13774,5005,2655,305,1046,331,216,26,3311,3248,3167,3080,2900,2476,1752,941,251,3,0
693,21130,334,335,10637,10493,13760,5011,2668,309,13760,5011,2668,309,1050,330,216,27,3318,3239,3180,3067,2886,2497,1734,957,246,6,0
694,21131,334,335,10647,10484,13761,5025,2651,306,13761,5025,2651,306,1060,333,219,28,3320,3229,3190,3064,2905,2491,1731,934,260,7,0
695,21133,334,336,10659,10474,13753,5036,2648,304,13753,5036,2648,304,1067,336,218,29,3321,3235,3183,3076,2907,2479,1726,945,257,4,0
696,21134,334,335,10642,10492,13764,5024,2646,300,13764,5024,2646,300,1073,336,217,28,3319,3234,3189,3076,2925,2462,1738,939,249,3,0
697,21136,334,336,10638,10498,13762,5032,2646,304,13762,5032,2646,304,1064,336,217,28,3321,3240,3182,3079,2922,2456,1740,940,256,0,0
698,21138,334,336,10656,10482,13746,5046,2652,306,13746,5046,2652,306,1060,339,213,27,3322,3245,3175,3080,2912,2456,1746,943,256,3,0
699,21140,334,336,10647,10493,13739,5056,2647,302,13739,5056,2647,302,1066,343,217,27,3326,3241,3176,3086,2904,2460,1755,924,262,6,0
700,21142,334,336,10651,10491,13728,5070,2648,304,13728,5070,2648,304,1068,344,221,27,3331,3236,3176,3075,2875,2495,1742,932,278,2,0
701,21144,334,336,10690,10454,13709,5082,2661,308,13709,5082,2661,308,1081,342,220,28,3331,3242,3181,3080,2871,2499,1738,911,288,3,0
702,21146,334,336,10686,10460,13696,5090,2668,308,13696,5090,2668,308,1062,343,223,27,3330,3247,3179,3082,2859,2510,1736,920,282,1,0
703,21148,334,336,10696,10452,13695,5086,2679,312,13695,5086,2679,312,1063,343,222,28,3325,3252,3187,3085,2866,2488,1736,935,271,3,0
704,21150,334,336,10682,10468,13686,5085,2690,311,13686,5085,2690,311,1067,343,227,28,3331,3259,3176,3095,2863,2486,1733,932,270,5,0
705,21152,334,336,10680,10472,13700,5073,2692,313,13700,5073,2692,313,1071,340,229,29,3333,3261,3177,3086,2880,2487,1729,932,265,2,0
706,21154,334,336,10694,10460,13705,5090,2673,314,13705,5090,2673,314,1073,342,227,29,3334,3268,3181,3081,2887,2486,1712,936,268,1,0
707,21155,335,336,10720,10435,13689,5107,2670,311,13689,5107,2670,311,1067,347,224,29,3330,3271,3180,3087,2885,2492,1704,945,259,2,0
708,21157,334,336,10741,10416,13676,5120,2669,308,13676,5120,2669,308,1074,346,225,29,3334,3267,3180,3090,2893,2477,1679,980,253,4,0
709,21159,334,336,10757,10402,13675,5115,2674,305,13675,5115,2674,305,1081,345,227,29,3332,3269,3179,3102,2896,2478,1682,964,254,3,0
710,21161,334,336,10761,10400,13669,5120,2675,303,13669,5120,2675,303,1075,347,227,28,3326,3277,3181,3109,2872,2474,1730,938,253,1,0
711,21163,334,336,10767,10396,13654,5127,2688,306,13654,5127,2688,306,1081,346,230,29,3328,3267,3186,3112,2886,2437,1744,949,253,1,0
712,21165,334,336,10764,10401,13632,5141,2701,309,13632,5141,2701,309,1077,348,231,29,3327,3270,3187,3110,2887,2421,1745,946,269,3,0
713,21167,334,336,10764,10403,13647,5140,2690,310,13647,5140,2690,310,1082,346,235,29,3326,3263,3193,3115,2899,2412,1738,950,270,1,0
714,21168,335,336,10773,10395,13633,5154,2694,313,13633,5154,2694,313,1086,348,233,29,3327,3262,3203,3102,2899,2442,1733,925,273,2,0
715,21170,334,336,10780,10390,13617,5173,2695,315,13617,5173,2695,315,1090,351,231,29,3327,3263,3201,3108,2891,2462,1716,922,276,4,0
716,21171,335,336,10801,10370,13627,5159,2698,313,13627,5159,2698,313,1093,348,230,29,3328,3262,3201,3114,2895,2489,1719,894,269,0,0
717,21173,334,336,10765,10408,13611,5159,2721,318,13611,5159,2721,318,1086,353,233,29,3318,3266,3201,3119,2902,2478,1720,889,280,0,0
718,21174,335,336,10792,10382,13595,5169,2730,320,13595,5169,2730,320,1086,355,233,28,3322,3266,3196,3108,2904,2478,1715,896,287,2,0
719,21175,335,336,10781,10394,13602,5183,2717,327,13602,5183,2717,327,1093,357,231,29,3321,3260,3194,3099,2903,2497,1699,918,281,3,0
720,21177,334,336,10789,10388,13597,5196,2715,331,13597,5196,2715,331,1090,354,232,29,3321,3260,3189,3106,2910,2486,1685,944,271,5,0
721,21179,334,336,10802,10377,13565,5219,2728,333,13565,5219,2728,333,1087,351,234,29,3322,3262,3182,3114,2906,2493,1671,958,269,2,0
722,21182,334,337,10794,10388,13567,5220,2729,334,13567,5220,2729,334,1090,351,234,30,3324,3262,3183,3114,2896,2517,1661,947,276,2,0
723,21183,335,336,10793,10390,13545,5235,2737,334,13545,5235,2737,334,1088,355,236,30,3327,3251,3184,3114,2910,2517,1678,937,264,1,0
724,21184,335,336,10799,10385,13537,5253,2727,333,13537,5253,2727,333,1100,355,235,30,3322,3254,3180,3123,2898,2515,1709,915,266,2,0
725,21185,335,336,10780,10405,13523,5266,2728,332,13523,5266,2728,332,1107,352,235,30,3323,3247,3183,3115,2906,2508,1724,916,260,3,0
726,21186,335,336,10760,10426,13517,5276,2729,336,13517,5276,2729,336,1105,358,236,31,3324,3246,3181,3108,2908,2514,1722,928,255,0,0
727,21187,335,336,10735,10452,13507,5284,2731,335,13507,5284,2731,335,1113,360,233,31,3326,3239,3182,3098,2922,2511,1730,927,252,0,0
728,21189,335,337,10737,10452,13495,5294,2739,339,13495,5294,2739,339,1113,355,232,31,3334,3242,3180,3094,2920,2509,1727,921,259,3,0
729,21191,335,337,10742,10449,13498,5297,2732,336,13498,5297,2732,336,1111,354,231,31,3336,3247,3179,3098,2917,2511,1744,918,237,4,0
730,21192,335,336,10738,10454,13502,5302,2725,337,13502,5302,2725,337,1104,354,228,30,3337,3244,3185,3093,2932,2521,1718,906,254,2,0
731,21193,335,336,10744,10449,13483,5333,2716,339,13483,5333,2716,339,1098,358,229,30,3336,3250,3183,3094,2928,2505,1737,893,266,1,0
732,21195,335,337,10741,10454,13473,5341,2717,336,13473,5341,2717,336,1108,358,232,30,3333,3250,3180,3094,2909,2503,1775,878,269,4,0
733,21197,335,337,10743,10454,13481,5348,2708,340,13481,5348,2708,340,1109,357,230,30,3332,3250,3172,3088,2920,2493,1785,883,272,2,0
734,21199,335,337,10729,10470,13472,5351,2723,347,13472,5351,2723,347,1110,356,233,31,3324,3250,3181,3076,2940,2486,1781,902,256,3,0
735,21200,335,336,10716,10484,13451,5367,2733,351,13451,5367,2733,351,1114,356,236,31,3324,3251,3176,3085,2929,2499,1757,911,266,2,0
736,21202,335,337,10720,10482,13428,5378,2749,353,13428,5378,2749,353,1118,356,237,31,3322,3253,3178,3088,2925,2510,1744,915,267,0,0
737,21204,335,337,10730,10474,13421,5385,2748,350,13421,5385,2748,350,1113,353,240,31,3328,3257,3164,3095,2921,2521,1734,929,253,2,0
738,21206,335,337,10710,10496,13397,5395,2771,357,13397,5395,2771,357,1119,356,248,34,3321,3265,3168,3092,2916,2536,1737,929,237,5,0
739,21208,335,337,10693,10515,13380,5398,2787,357,13380,5398,2787,357,1125,354,247,34,3328,3260,3170,3094,2910,2519,1744,938,241,4,0
740,21210,335,337,10664,10546,13350,5411,2805,356,13350,5411,2805,356,1132,355,248,33,3332,3259,3170,3099,2907,2516,1754,928,240,5,0
741,21212,335,337,10649,10563,13344,5412,2815,359,13344,5412,2815,359,1132,358,251,34,3338,3251,3179,3101,2909,2500,1755,932,244,3,0
742,21214,335,337,10618,10596,13338,5427,2814,365,13338,5427,2814,365,1128,362,246,33,3335,3249,3175,3096,2918,2498,1740,963,233,7,0
743,21216,335,337,10609,10607,13327,5431,2826,368,13327,5431,2826,368,1127,363,251,34,3331,3248,3185,3090,2903,2518,1728,982,226,5,0
744,21218,335,337,10603,10615,13315,5447,2828,372,13315,5447,2828,372,1121,365,250,33,3332,3248,3184,3088,2894,2530,1727,965,247,3,0
745,21219,336,337,10602,10617,13301,5458,2831,371,13301,5458,2831,371,1107,369,253,33,3333,3247,3184,3084,2906,2536,1723,957,246,3,0
746,21221,335,337,10612,10609,13298,5470,2826,373,13298,5470,2826,373,1107,375,255,33,3330,3248,3188,3078,2915,2526,1743,941,249,3,0
747,21223,335,337,10594,10629,13270,5498,2831,376,13270,5498,2831,376,1105,380,254,32,3333,3249,3194,3059,2908,2523,1750,941,266,0,0
748,21225,335,337,10590,10635,13259,5514,2830,378,13259,5514,2830,378,1111,382,253,32,3332,3246,3200,3069,2877,2525,1761,943,272,0,0
749,21227,335,337,10598,10629,13236,5539,2836,384,13236,5539,2836,384,1098,385,255,32,3327,3249,3195,3069,2873,2526,1752,955,276,5,0
750,21229,335,337,10589,10640,13210,5567,2842,390,13210,5567,2842,390,1096,386,255,32,3325,3252,3194,3077,2861,2522,1777,946,274,1,0
751,21231,335,337,10574,10657,13203,5577,2845,394,13203,5577,2845,394,1089,385,255,33,3322,3255,3182,3090,2863,2519,1770,939,290,1,0
752,21233,335,337,10551,10682,13223,5566,2841,397,13223,5566,2841,397,1101,382,254,33,3329,3248,3185,3096,2859,2507,1777,927,302,3,0
753,21234,336,337,10568,10666,13226,5576,2829,397,13226,5576,2829,397,1095,381,253,33,3330,3249,3178,3107,2854,2486,1796,937,295,2,0
754,21236,335,337,10578,10658,13229,5568,2837,398,13229,5568,2837,398,1097,382,252,33,3336,3254,3164,3111,2851,2485,1807,935,290,3,0
755,21237,336,337,10584,10653,13226,5565,2848,402,13226,5565,2848,402,1086,385,253,32,3340,3255,3169,3099,2868,2475,1792,954,282,3,0
756,21238,336,337,10578,10660,13221,5573,2850,406,13221,5573,2850,406,1080,387,250,32,3348,3249,3174,3100,2849,2486,1764,975,289,4,0
757,21240,335,337,10599,10641,13195,5591,2861,407,13195,5591,2861,407,1074,389,250,32,3352,3252,3181,3106,2854,2474,1746,974,296,5,0
758,21241,336,337,10617,10624,13185,5591,2873,408,13185,5591,2873,408,1067,394,249,33,3349,3255,3182,3120,2858,2447,1775,972,278,5,0
759,21243,335,337,10633,10610,13161,5610,2879,407,13161,5610,2879,407,1065,400,251,34,3346,3256,3187,3105,2865,2457,1769,967,283,8,0
760,21244,336,337,10649,10595,13170,5611,2873,410,13170,5611,2873,410,1060,398,246,34,3341,3262,3182,3105,2879,2453,1761,970,287,4,0
761,21245,336,337,10665,10580,13158,5611,2888,412,13158,5611,2888,412,1056,397,250,35,3337,3268,3190,3097,2894,2445,1741,990,279,4,0
762,21246,336,337,10662,10584,13139,5623,2895,411,13139,5623,2895,411,1060,396,248,34,3335,3266,3181,3104,2895,2466,1720,1004,271,4,0
763,21247,336,337,10654,10593,13128,5627,2906,414,13128,5627,2906,414,1068,392,251,35,3331,3266,3182,3103,2912,2453,1722,989,284,5,0
764,21248,336,337,10647,10601,13125,5626,2916,419,13125,5626,2916,419,1065,391,254,35,3327,3267,3193,3090,2914,2453,1729,991,281,3,0
765,21249,336,337,10632,10617,13115,5630,2927,423,13115,5630,2927,423,1072,393,252,35,3328,3275,3191,3093,2912,2462,1723,976,288,1,0
766,21251,336,338,10638,10613,13101,5644,2931,425,13101,5644,2931,425,1075,393,248,34,3333,3281,3184,3097,2910,2466,1708,968,301,3,0
767,21253,336,338,10648,10605,13098,5649,2932,426,13098,5649,2932,426,1074,389,246,34,3340,3279,3188,3098,2922,2483,1696,950,295,2,0
768,21255,336,338,10627,10628,13070,5667,2950,432,13070,5667,2950,432,1078,392,248,34,3339,3284,3190,3102,2924,2485,1690,957,283,1,0
769,21257,336,338,10611,10646,13069,5651,2972,435,13069,5651,2972,435,1069,385,251,34,3342,3280,3194,3108,2908,2495,1711,934,283,2,0
770,21258,336,337,10615,10643,13081,5652,2962,437,13081,5652,2962,437,1080,382,253,35,3345,3274,3196,3103,2916,2511,1719,924,265,5,0
771,21259,336,337,10630,10629,13053,5671,2974,439,13053,5671,2974,439,1078,386,254,36,3348,3272,3200,3103,2915,2519,1716,917,266,3,0
772,21261,336,338,10626,10635,13046,5681,2977,443,13046,5681,2977,443,1078,386,256,37,3348,3280,3201,3098,2922,2525,1697,905,279,6,0
773,21263,336,338,10606,10657,13034,5693,2981,445,13034,5693,2981,445,1081,383,255,37,3355,3276,3208,3096,2920,2538,1689,911,267,3,0
774,21265,336,338,10612,10653,13015,5714,2979,443,13015,5714,2979,443,1066,385,255,37,3355,3272,3214,3108,2894,2539,1699,920,262,2,0
775,21267,336,338,10594,10673,13002,5715,3000,450,13002,5715,3000,450,1061,384,261,39,3353,3268,3221,3098,2901,2528,1726,909,260,3,0
776,21269,336,338,10597,10672,12987,5732,3005,455,12987,5732,3005,455,1057,383,261,39,3349,3272,3218,3097,2916,2500,1734,920,260,3,0
777,21271,336,338,10598,10673,12990,5731,3005,455,12990,5731,3005,455,1052,382,267,39,3352,3272,3220,3092,2905,2511,1746,913,255,5,0
778,21273,336,338,10617,10656,12974,5733,3022,456,12974,5733,3022,456,1048,383,270,39,3349,3271,3224,3089,2912,2503,1752,912,259,2,0
779,21275,336,338,10629,10646,12960,5741,3035,461,12960,5741,3035,461,1033,383,274,40,3346,3275,3216,3104,2899,2519,1751,894,269,2,0
780,21277,336,338,10618,10659,12921,5771,3050,465,12921,5771,3050,465,1021,384,274,40,3348,3279,3211,3105,2899,2523,1744,898,266,4,0
781,21279,336,338,10619,10660,12890,5793,3064,468,12890,5793,3064,468,1011,386,275,40,3352,3284,3202,3107,2886,2515,1759,909,263,2,0
782,21281,336,338,10627,10654,12885,5782,3089,475,12885,5782,3089,475,1013,389,269,40,3353,3281,3208,3106,2885,2496,1777,915,256,4,0
783,21283,336,338,10641,10642,12866,5795,3100,478,12866,5795,3100,478,1010,388,268,42,3353,3285,3202,3109,2890,2487,1774,929,249,5,0
784,21285,336,338,10635,10650,12884,5784,3097,480,12884,5784,3097,480,1001,391,270,41,3353,3279,3204,3120,2917,2470,1783,908,248,3,0
785,21286,337,338,10637,10649,12867,5788,3109,478,12867,5788,3109,478,983,392,270,40,3354,3279,3207,3121,2910,2474,1779,929,230,3,0
786,21288,336,338,10659,10629,12855,5804,3111,482,12855,5804,3111,482,982,397,275,40,3353,3276,3216,3130,2891,2482,1772,928,239,1,0
787,21290,336,338,10655,10635,12822,5838,3117,487,12822,5838,3117,487,976,402,272,40,3353,3284,3213,3124,2881,2491,1768,927,247,2,0
788,21292,336,338,10638,10654,12796,5858,3123,485,12796,5858,3123,485,983,405,277,42,3356,3284,3204,3130,2878,2490,1755,938,253,4,0
789,21293,337,338,10660,10633,12761,5887,3131,486,12761,5887,3131,486,991,407,279,41,3362,3273,3211,3117,2897,2482,1746,942,261,2,0
790,21294,337,338,10658,10636,12733,5911,3141,491,12733,5911,3141,491,975,407,278,41,3361,3277,3197,3125,2884,2500,1739,940,271,0,0
791,21295,337,338,10664,10631,12718,5934,3140,497,12718,5934,3140,497,971,413,280,40,3357,3283,3200,3118,2900,2489,1736,946,263,3,0
792,21297,336,338,10663,10634,12714,5934,3148,499,12714,5934,3148,499,978,408,279,40,3349,3286,3198,3133,2888,2493,1732,957,260,1,0
793,21298,337,338,10659,10639,12705,5950,3141,498,12705,5950,3141,498,986,412,279,38,3346,3291,3209,3119,2892,2490,1725,965,260,1,0
794,21299,337,338,10672,10627,12699,5950,3153,503,12699,5950,3153,503,984,410,281,38,3343,3291,3205,3123,2911,2495,1703,966,261,1,0
795,21300,337,338,10681,10619,12707,5944,3156,507,12707,5944,3156,507,991,410,283,38,3345,3292,3205,3115,2919,2491,1711,954,267,1,0
796,21302,336,338,10685,10617,12688,5966,3158,510,12688,5966,3158,510,984,409,280,38,3343,3288,3206,3121,2914,2484,1724,943,276,3,0
797,21304,337,339,10685,10619,12696,5967,3150,509,12696,5967,3150,509,981,405,281,38,3342,3290,3212,3117,2927,2483,1716,954,259,4,0
798,21306,336,338,10657,10649,12691,5964,3162,511,12691,5964,3162,511,972,397,282,38,3344,3288,3221,3101,2928,2478,1734,946,260,6,0
799,21308,336,338,10653,10655,12678,5984,3157,511,12678,5984,3157,511,975,398,280,37,3345,3294,3210,3111,2914,2504,1739,942,247,2,0
800,21309,337,338,10681,10628,12663,5991,3169,514,12663,5991,3169,514,975,402,283,38,3354,3281,3218,3105,2921,2491,1730,952,254,3,0
801,21310,337,338,10698,10612,12664,5995,3163,512,12664,5995,3163,512,979,406,283,38,3350,3278,3221,3113,2910,2514,1714,937,272,1,0
802,21311,337,338,10686,10625,12648,6005,3173,515,12648,6005,3173,515,974,405,281,38,3350,3274,3213,3107,2936,2505,1733,919,271,3,0
803,21312,337,338,10679,10633,12636,6007,3182,513,12636,6007,3182,513,979,405,280,37,3348,3277,3216,3120,2912,2521,1719,925,272,2,0
804,21313,337,338,10675,10638,12632,6008,3189,516,12632,6008,3189,516,983,404,280,38,3353,3274,3220,3116,2907,2537,1741,893,271,1,0
805,21314,337,338,10685,10629,12635,6013,3181,515,12635,6013,3181,515,982,405,280,38,3351,3277,3219,3115,2898,2521,1757,901,272,3,0
806,21315,337,338,10692,10623,12607,6038,3192,522,12607,6038,3192,522,989,407,282,40,3352,3271,3221,3115,2915,2506,1745,913,272,5,0
807,21316,337,338,10691,10625,12590,6048,3203,525,12590,6048,3203,525,985,404,284,41,3352,3271,3221,3116,2915,2507,1758,906,267,3,0
808,21317,337,338,10718,10599,12603,6039,3198,523,12603,6039,3198,523,983,405,284,41,3352,3274,3211,3123,2900,2539,1733,928,252,5,0
809,21319,337,339,10732,10587,12601,6045,3195,522,12601,6045,3195,522,977,408,286,40,3351,3276,3217,3115,2900,2529,1752,931,246,2,0
810,21320,337,338,10751,10569,12561,6080,3211,532,12561,6080,3211,532,976,405,284,40,3348,3284,3211,3117,2899,2520,1755,932,250,4,0
811,21322,337,339,10758,10564,12550,6096,3207,531,12550,6096,3207,531,972,406,283,39,3345,3287,3209,3120,2905,2490,1777,920,267,2,0
812,21324,337,339,10749,10575,12525,6114,3220,535,12525,6114,3220,535,966,402,284,40,3345,3291,3204,3115,2891,2511,1755,955,254,3,0
813,21325,337,338,10726,10599,12496,6145,3229,545,12496,6145,3229,545,968,402,286,41,3348,3292,3201,3115,2911,2503,1759,940,252,4,0
814,21326,337,338,10723,10603,12486,6153,3239,552,12486,6153,3239,552,971,403,287,40,3344,3300,3201,3119,2899,2508,1755,944,253,3,0
815,21328,337,339,10748,10580,12463,6169,3247,551,12463,6169,3247,551,964,405,285,40,3347,3300,3202,3116,2917,2502,1744,936,259,5,0
816,21330,337,339,10746,10584,12465,6171,3247,553,12465,6171,3247,553,960,403,282,39,3346,3304,3204,3121,2913,2503,1733,937,268,1,0
817,21332,337,339,10769,10563,12438,6200,3247,553,12438,6200,3247,553,962,405,281,39,3347,3294,3211,3122,2916,2498,1725,953,266,0,0
818,21334,337,339,10767,10567,12425,6215,3246,552,12425,6215,3246,552,967,410,283,39,3347,3291,3214,3118,2918,2486,1734,954,270,2,0
819,21336,337,339,10751,10585,12421,6224,3248,557,12421,6224,3248,557,970,408,278,38,3346,3279,3227,3126,2910,2490,1722,971,263,2,0
820,21338,337,339,10775,10563,12400,6242,3266,570,12400,6242,3266,570,980,407,279,40,3350,3273,3232,3128,2905,2495,1705,986,264,0,0
821,21340,337,339,10779,10561,12377,6263,3269,569,12377,6263,3269,569,970,407,280,39,3358,3264,3233,3131,2907,2490,1700,1001,254,2,0
822,21342,337,339,10800,10542,12357,6282,3278,575,12357,6282,3278,575,968,411,281,39,3356,3264,3226,3134,2911,2478,1720,975,275,3,0
823,21344,337,339,10788,10556,12332,6310,3284,582,12332,6310,3284,582,967,411,285,41,3356,3260,3226,3129,2916,2487,1723,980,266,1,0
824,21346,337,339,10785,10561,12329,6320,3271,574,12329,6320,3271,574,969,407,286,41,3362,3254,3228,3128,2926,2475,1741,960,271,1,0
825,21348,337,339,10802,10546,12321,6324,3285,582,12321,6324,3285,582,977,409,287,42,3356,3261,3227,3121,2936,2479,1753,943,266,6,0
826,21350,337,339,10795,10555,12305,6348,3277,580,12305,6348,3277,580,971,417,290,42,3356,3266,3218,3126,2948,2456,1742,960,275,3,0
827,21351,338,339,10784,10567,12309,6345,3281,584,12309,6345,3281,584,974,421,289,42,3342,3268,3219,3124,2956,2458,1744,960,278,2,0
828,21353,337,339,10799,10554,12279,6367,3293,586,12279,6367,3293,586,956,418,291,42,3347,3271,3215,3126,2951,2444,1753,955,287,4,0
829,21355,337,339,10790,10565,12263,6377,3303,588,12263,6377,3303,588,956,419,291,42,3353,3267,3199,3134,2952,2471,1728,948,302,1,0
830,21357,337,339,10798,10559,12256,6397,3294,590,12256,6397,3294,590,962,420,287,41,3356,3272,3194,3136,2948,2469,1729,939,314,0,0
831,21359,337,339,10774,10585,12254,6410,3288,593,12254,6410,3288,593,960,419,286,41,3356,3274,3189,3134,2941,2482,1712,950,320,1,0
832,21361,337,339,10792,10569,12248,6426,3273,586,12248,6426,3273,586,969,421,280,40,3359,3263,3189,3134,2937,2498,1703,964,308,6,0
833,21363,337,339,10753,10610,12231,6447,3266,581,12231,6447,3266,581,974,429,281,39,3360,3270,3187,3134,2936,2506,1709,937,322,2,0
834,21364,338,339,10753,10611,12233,6451,3262,582,12233,6451,3262,582,972,432,279,40,3361,3280,3181,3132,2950,2495,1722,951,289,3,0
835,21366,337,339,10742,10624,12240,6451,3256,581,12240,6451,3256,581,970,435,278,40,3360,3287,3182,3131,2938,2508,1717,961,281,1,0
836,21368,337,339,10718,10650,12224,6456,3265,577,12224,6456,3265,577,975,432,276,40,3363,3290,3179,3124,2922,2511,1733,956,284,6,0
837,21370,337,339,10729,10641,12213,6458,3272,573,12213,6458,3272,573,978,432,276,40,3366,3283,3182,3117,2929,2500,1741,963,288,1,0
838,21372,337,339,10714,10658,12177,6493,3276,574,12177,6493,3276,574,991,437,279,40,3366,3277,3188,3119,2925,2511,1739,965,280,2,0
839,21373,338,339,10722,10651,12172,6492,3283,574,12172,6492,3283,574,1004,434,276,39,3363,3287,3181,3104,2930,2520,1759,946,282,1,0
840,21375,338,340,10725,10650,12177,6479,3292,573,12177,6479,3292,573,1002,434,279,39,3362,3287,3189,3105,2922,2533,1750,960,266,1,0
841,21376,338,339,10724,10652,12169,6477,3308,578,12169,6477,3308,578,1010,439,275,39,3362,3283,3197,3096,2924,2537,1745,960,271,1,0
842,21377,338,339,10723,10654,12126,6515,3323,587,12126,6515,3323,587,1003,441,273,39,3358,3285,3183,3101,2929,2531,1756,949,282,3,0
843,21378,338,339,10730,10648,12123,6522,3319,586,12123,6522,3319,586,1002,445,276,41,3358,3284,3191,3097,2935,2526,1752,970,263,2,0
844,21379,338,339,10744,10635,12114,6535,3316,586,12114,6535,3316,586,1002,441,276,42,3356,3281,3204,3084,2944,2524,1734,984,267,1,0
845,21380,338,339,10735,10645,12090,6570,3307,587,12090,6570,3307,587,1005,443,278,42,3356,3275,3203,3083,2937,2515,1753,981,272,5,0
846,21381,338,339,10752,10629,12047,6598,3321,585,12047,6598,3321,585,1004,451,278,43,3356,3279,3196,3079,2940,2518,1745,982,279,7,0
847,21382,338,339,10774,10608,12017,6619,3331,585,12017,6619,3331,585,994,454,277,43,3365,3276,3186,3083,2946,2521,1743,970,290,2,0
848,21384,338,340,10757,10627,12007,6632,3329,584,12007,6632,3329,584,994,454,273,43,3367,3276,3189,3080,2930,2534,1756,958,291,3,0
