,bt_pt-O,bt_pt-A,bt_pt-B,bt_pt-AB
150,0.8390004899559039,0.08133268005879471,0.07716805487506125,0.0024987751102400783
151,0.8375134711472518,0.08180660331145292,0.07813265406093857,0.002547271480356618
152,0.83606798256355,0.08238232845178038,0.07895381299897145,0.002595875985698193
153,0.834883948682793,0.08299872686318675,0.07947311722652042,0.002644207227499755
154,0.832721398149508,0.0843981005531894,0.08018798648847114,0.0026925148088314485
155,0.8306984484361999,0.08565415300278988,0.08090646566492095,0.0027409328960892763
156,0.8291978661968384,0.0863798756912837,0.08168159350070964,0.0027406646111682084
157,0.827135727566298,0.08728838438203347,0.08278696545650259,0.0027889225951658676
158,0.824683265665509,0.08878344665655725,0.08369613070488675,0.002837156973047009
159,0.8219787743923314,0.09038000684697022,0.08475570988409058,0.002885508876607815
160,0.8200576988900298,0.09168255831010709,0.08532590093393966,0.0029338418659234267
161,0.8166088274109194,0.09345520308910504,0.08685664010948727,0.0030793293904882936
162,0.8132421206938676,0.09538236012704618,0.08819936476911801,0.0031761544099682387
163,0.8102007914407152,0.09702476916312472,0.08955005129708339,0.0032243880990766526
164,0.8069729967283559,0.09844230675325943,0.09116656086722985,0.0034181356511548415
165,0.8043828395724535,0.09976084728390844,0.09224461906388794,0.0036116940797501097
166,0.8023420346425958,0.10075628202000488,0.09319346181995608,0.003708221517443279
167,0.7997951119566808,0.10244402165959315,0.09400458558954096,0.003756280794185082
168,0.7967828418230563,0.10402144772117962,0.09510114550329027,0.0040945649524738
169,0.794718121132388,0.10534522243336744,0.0956975101106076,0.004239146323636895
170,0.7926633214790276,0.10649388610123252,0.0965557558337799,0.004287036585959955
171,0.7899683467251035,0.1074263452641831,0.09817384952520088,0.00443145848551254
172,0.7880897891610265,0.10819496518478842,0.09928421872717534,0.004431026927009787
173,0.7866705613163916,0.10885545981208315,0.09999513168784382,0.0044788471836814175
174,0.7848279889056493,0.10977568001557102,0.10072502554620213,0.0046713055325774905
175,0.7834590124057407,0.11033811724641207,0.10148382388713209,0.004719046460715155
176,0.7826256140862883,0.11080305462327934,0.10180456247871979,0.004766768811712632
177,0.7814733770970095,0.11169462679309507,0.10196936542669584,0.004862630683199611
178,0.780862546798269,0.11226722419409733,0.10200807118199057,0.004862157825643021
179,0.7800787516406592,0.11258567886830975,0.1024257449807982,0.004909824510232852
180,0.7801215066828675,0.11256379100850547,0.10235722964763062,0.004957472660996355
181,0.7811634349030471,0.11148369538805462,0.10239587889391068,0.0049569908149876074
182,0.7821229050279329,0.11032305076512024,0.10245324265241681,0.005100801554529998
183,0.7843613404565323,0.10903351141330743,0.10145701796988829,0.005148130160271977
184,0.7870563674321504,0.10787978831868719,0.09982036218866826,0.005243482060494247
185,0.7899029126213593,0.1075242718446602,0.09733009708737864,0.005242718446601942
186,0.7928356470245608,0.10736821667799243,0.09455392680322298,0.005242209494223862
187,0.7949912638322656,0.10677538342069501,0.09299165210638712,0.0052417006406523005
188,0.7964185188779968,0.10623119479763175,0.09210909443851305,0.005241191885858488
189,0.7971668364624266,0.10609809343618105,0.09139863193130549,0.0053364381700868385
190,0.7994664079553723,0.10395343196701431,0.0912442396313364,0.0053359204462769825
191,0.8020368574199807,0.10121241513094083,0.09136760426770126,0.005383123181377304
192,0.803936778822845,0.0985164355667604,0.09206826335692815,0.005478522253466498
193,0.8051463461911224,0.09783872843574336,0.09134522194223686,0.005669703430897461
194,0.8065688126725766,0.09828997723199147,0.08937654410696119,0.005764665988470668
195,0.8075265171695646,0.09880370029544244,0.08785780016467283,0.005811982370320144
196,0.8057236937678562,0.10018885284005617,0.08822817296983197,0.005859280422255581
197,0.8033112262187152,0.10136999564312339,0.0893643801132788,0.005954398024882606
198,0.8019940951551232,0.10222157688398432,0.08978268234838585,0.006001645612506655
199,0.7992550669955981,0.10361340879407924,0.0908915009916316,0.006240023218691046
200,0.7967019681802795,0.10484065960636395,0.09212244305817496,0.006334929155181585
201,0.7956094966394275,0.10545911706397176,0.09259706977418887,0.0063343165224118755
202,0.793376843123036,0.10645395213923133,0.09378776891467247,0.006381435823060188
203,0.7917452032284568,0.10738968633705476,0.09438886472379296,0.0064762457106954715
204,0.7907988208572947,0.10766926013627796,0.09505629923162422,0.006475619774803073
205,0.7902594578924482,0.10832487800164275,0.09489297965888777,0.006522684447021307
206,0.7894863989950235,0.10895298835580036,0.09508624438324395,0.006474368265932261
207,0.789112688982273,0.10921122542626673,0.09510698932521856,0.006569096266241608
208,0.788553489495291,0.10968365129195846,0.09519439748852934,0.006568461724221202
209,0.7877383538498672,0.11035481535119479,0.09514844315713251,0.006758387641805455
210,0.7877310681017423,0.11043004005984845,0.09503354408996573,0.006805347748443458
211,0.7878480768302688,0.11041938130399112,0.09492785097244341,0.006804690893296656
212,0.7881858983639786,0.11003329955117996,0.09502437141064621,0.006756430674195261
213,0.7889580618696009,0.1096954780174702,0.09463828965783505,0.0067081704550938665
214,0.7902408417394662,0.10903035860804093,0.09411651141464357,0.006612288237849317
215,0.7907436899763525,0.10897157473094927,0.09367308527580716,0.006611650016891076
216,0.7906292221578846,0.10885929357266937,0.09390079135302065,0.0066106929164254005
217,0.7914214030686095,0.10889703753739265,0.09307150439062048,0.0066100550033774
218,0.7917108945286114,0.10933127472739554,0.09239602431728264,0.006561806426710412
219,0.7921651871864145,0.10956194519490545,0.09171169432651485,0.006561173292165187
220,0.7928306074202731,0.1094224924012158,0.09128190283205481,0.006464997346456313
221,0.7933613161576687,0.1093259999035075,0.09089593284122159,0.006416751097602162
222,0.7947876447876447,0.10883204633204634,0.09015444015444016,0.006225868725868726
223,0.7961469750374197,0.1081550866689199,0.0897107817102023,0.005987156583458066
224,0.797286204065865,0.10724805640059877,0.08957458110000482,0.005891158433531315
225,0.7971896276981023,0.10744120913612439,0.08952629291612342,0.005842870249649911
226,0.7976242213530349,0.10715148003283596,0.08942971654836061,0.0057945820657685065
227,0.7981939347112227,0.10677033030712768,0.08928916360826733,0.005746571373382268
228,0.7989085816390592,0.10663060800695418,0.08881054715796591,0.005650263196020669
229,0.7988119959434008,0.107210122180905,0.08837591152750278,0.005601970348191433
230,0.799478412054477,0.10692552883222255,0.088090408577224,0.0055056505360765
231,0.7996523250760539,0.10695832729731035,0.08788449466415568,0.005504852962480081
232,0.7997971896276981,0.10681346274566614,0.08793278284803709,0.0054565647785986765
233,0.7994591723405283,0.10744120913612439,0.08769134192863007,0.005408276594717273
234,0.7983680169957993,0.10796195258558254,0.08826227608517213,0.005407754333445995
235,0.797759860956887,0.1083860377540675,0.0884468691160141,0.005407232173031429
236,0.7964473620697977,0.10894434522372931,0.08915383501472221,0.005454457691750736
237,0.7957627527628975,0.10950243714106463,0.08923314511847884,0.005501664977558998
238,0.7944511459589867,0.11039806996381182,0.08960193003618817,0.005548854041013269
239,0.7929953205653915,0.11119687394471513,0.09021178059723094,0.005596024892662453
240,0.7926576294080756,0.11134159872642192,0.09045298856674225,0.005547783298760191
241,0.7920223797810254,0.11151304683355037,0.0908696281290696,0.005594945256354604
242,0.7916566192428262,0.11188811188811189,0.09086086327465638,0.005594405594405594
243,0.7913873752230313,0.11226310459565028,0.0907556541447654,0.005593866036553021
244,0.791138325056651,0.11219324044163734,0.0910274335856516,0.005641000916059978
245,0.7912469272665927,0.11235359329059623,0.09066371041596376,0.005735769026847255
246,0.7911987275268714,0.11278739094808889,0.09032631223791392,0.005687569287125849
247,0.7911425955375645,0.11319936388607778,0.0899233771866416,0.005734663389716158
248,0.7919818821375223,0.11309208307232689,0.08919192405917217,0.005734110730978654
249,0.7916646591182848,0.1130330040953987,0.08956877860756444,0.005733558178752108
250,0.7908499879605104,0.11360462316397785,0.08962196002889478,0.005923428846616904
251,0.7921302316620912,0.11260415161585513,0.08943794249385927,0.005827674228194384
252,0.7922184234602976,0.11272692252130784,0.08917994895748062,0.00587470506091395
253,0.792441020702937,0.11266249398170439,0.08902262879152624,0.005873856523832451
254,0.7930469953775039,0.11257704160246533,0.08859784283513097,0.005778120184899846
255,0.7938541566323091,0.11246508043541084,0.0880936325980156,0.0055871303342645215
256,0.7941998265728876,0.11224588110607958,0.0881106079583775,0.005443684362655362
257,0.7950855215610696,0.11197301854974705,0.08764153216092507,0.005299927728258251
258,0.795498361287835,0.11172161172161173,0.08771929824561403,0.005060728744939271
259,0.7955279263649945,0.11175365042648547,0.08765842609994699,0.005059997108573081
260,0.7956724977109537,0.11185003132379162,0.08746566430533469,0.005011806659920004
261,0.7950867052023122,0.11204238921001927,0.08771676300578035,0.005154142581888246
262,0.7947310118961615,0.11221885084043731,0.08789673939218803,0.005153397871213216
263,0.7942224362060665,0.11208473760231102,0.08844487241213288,0.005247953779489649
264,0.7934055354993983,0.11263537906137185,0.08866425992779783,0.00529482551143201
265,0.7923184290321028,0.1128170573230014,0.08957019781489146,0.005294315830004332
266,0.7919734372744334,0.11284346277849959,0.08984168230595255,0.005341417641114479
267,0.791792947515274,0.11266657045268677,0.09010439216818204,0.005436089863857218
268,0.7915444182579,0.11298157856764947,0.08999086143042663,0.005483141744023857
269,0.7914682825951042,0.11359592170441976,0.08945318135911123,0.005482614341364883
270,0.7912759101620738,0.11383638724570769,0.08945318135911123,0.005434521233107296
271,0.790919147708143,0.11399163099418018,0.08975037275744313,0.005338848540233755
272,0.7913921615773022,0.1135849963933638,0.08963693195479683,0.005385910074537148
273,0.7902101264605472,0.11386257633312497,0.09054190508246382,0.005385392123864019
274,0.7890486034325273,0.11436950146627566,0.09114946396807846,0.0054324311331186
275,0.7884846445907627,0.1145287643581487,0.09145960494064498,0.005526986110443601
276,0.7878453038674034,0.11491712707182321,0.09156858035070863,0.005668988710064857
277,0.787529423067685,0.1153864629869818,0.09141566988519,0.0056684440601431525
278,0.7873577020990441,0.11566357654065998,0.09131082184542966,0.005667899514866228
279,0.7878584121800105,0.11531626723020028,0.09115796551558522,0.005667355074203928
280,0.7877070828331333,0.11553421368547419,0.09104441776710684,0.005714285714285714
281,0.7880432172869147,0.11558223289315726,0.09070828331332532,0.0056662665066026414
282,0.7879471788715486,0.11630252100840337,0.09013205282112845,0.005618247298919568
283,0.7878307640589732,0.1167459059693608,0.08990059069298371,0.005522739278682226
284,0.7876038215948917,0.11671227615343992,0.09006673388064718,0.005617168371021173
285,0.7873494265009359,0.11685943273983779,0.09003215434083602,0.005758986418390363
286,0.787753730985172,0.1167042564422477,0.0897835788665483,0.005758433706031959
287,0.7881856135131244,0.11665626949469744,0.08944767023369643,0.005710446758481693
288,0.7875269848884625,0.11647877188774286,0.09018949388342529,0.005804749340369393
289,0.7881303075373027,0.11634601544883175,0.08981432615266516,0.005709350861200403
290,0.7874514318606994,0.11661150285412769,0.09018084136806255,0.005756223917110376
291,0.787701458173446,0.11655794320798159,0.08998465080583269,0.005755947812739831
292,0.7876127422759547,0.11672423719055844,0.09004989445403953,0.005613126079447323
293,0.7865023023791251,0.11761320030698388,0.09022448196469686,0.0056600153491941675
294,0.7864473431805102,0.11783042394014963,0.09001534624976021,0.0057068866295798965
295,0.7859403471756018,0.11781912342955787,0.09053419008343723,0.005706339311403088
296,0.7849096399980825,0.11854657015483439,0.09074349264177173,0.005800297205311346
297,0.7850431447746884,0.11821668264621285,0.0909875359539789,0.005752636625119847
298,0.784386082622448,0.11832646410428448,0.09144062110610562,0.00584683216716189
299,0.784464995926973,0.1182615362499401,0.09142747616081269,0.005845991662274187
300,0.784731873292759,0.11832079359754637,0.0911966262519768,0.0057507068577179275
301,0.7839275445658425,0.11874640598044853,0.09162353843204907,0.005702511021659958
302,0.7837773093139134,0.11881947106170947,0.09165389037945573,0.005749329244921426
303,0.7838666411189883,0.11898831193715272,0.09134891741712972,0.005796129526729259
304,0.7830667560578488,0.1198639977013696,0.09117900584235226,0.005890240398429269
305,0.7833748324075848,0.11942156674966481,0.0913139245355296,0.005889676307220839
306,0.7829167863640716,0.11993679977018099,0.09125730154170257,0.005889112324044815
307,0.7830062230732407,0.1199138343705122,0.09114408808042125,0.005935854475825754
308,0.782281994831052,0.12032162343256438,0.09141380300564755,0.005982578730736096
309,0.7819408555842664,0.12039429610489041,0.0916355632117906,0.006029285099052541
310,0.7822279643985071,0.11962867260024883,0.0921619293712317,0.005981433630012441
311,0.7824339839265212,0.11964217374665136,0.09184845005740529,0.00607539226942212
312,0.7827417966134124,0.11953506170477375,0.09164833062278771,0.006074811059026117
313,0.7818477429227237,0.12031369548584545,0.09166985462892119,0.006168706962509564
314,0.78184165232358,0.12067316886593996,0.09126984126984126,0.006215337540638745
315,0.7819103164738502,0.12075724256621091,0.09111769767664213,0.006214743283296682
316,0.7812410364279568,0.12128310545941294,0.0913089205468974,0.0061669375657328615
317,0.7817790530846485,0.12118603538976566,0.09110473457675754,0.005930176948828312
318,0.781172308280742,0.12124689233122968,0.09155670300248614,0.006024096385542169
319,0.7811454249928291,0.12147432832966823,0.09135672626446123,0.0060235204130414
320,0.7810916738361533,0.12106873147882612,0.09176942930886149,0.006070165376159067
321,0.7804435098451539,0.1214394953163831,0.09204740967310265,0.006069585165360352
322,0.7800286669851887,0.12145246058289537,0.09235547061634018,0.006163401815575728
323,0.7797735632733005,0.12138728323699421,0.09267663497826399,0.006162518511441265
324,0.7792480771986815,0.12186499785028423,0.09277217790092199,0.006114747050112263
325,0.7794391630439975,0.12186499785028423,0.09262886351693499,0.0060669755887832605
326,0.7787754322284841,0.12250453720508167,0.0925589836660617,0.006161046900372528
327,0.7782978316935715,0.12283885757952048,0.09275002388002675,0.006113286846881268
328,0.7776875686517981,0.12335832656764889,0.0928888676632122,0.006065237117340847
329,0.7780218730598405,0.122976264387029,0.09298438320836716,0.00601747934476336
330,0.7786266832203228,0.12248113838219846,0.09287556107344093,0.006016617324037818
331,0.7778255264288784,0.12304827388626272,0.0931576182972831,0.005968581387575801
332,0.7780748663101604,0.12323338426279602,0.09277119938884645,0.005920550038197097
333,0.7780535535296644,0.12290582788411054,0.09302658584315784,0.006014032743067156
334,0.7778467118449938,0.12312684928891858,0.0930132671566288,0.006013171709458815
335,0.7792201594043813,0.12246456354698611,0.09239727008065671,0.005918006967975946
336,0.7797232824427481,0.12204198473282443,0.09222328244274809,0.006011450381679389
337,0.779421590149852,0.122410995513983,0.09234513696668893,0.005822277369475995
338,0.7791563275434243,0.12259018896736018,0.0924317617866005,0.005821721702615003
339,0.7792251169004676,0.12214906002481153,0.09280465693291344,0.005821166141807424
340,0.778572791452013,0.12178019461934746,0.09373211219232971,0.005914901736309865
341,0.7779049799656554,0.12268651020797558,0.09354130891051327,0.005867200915855753
342,0.7774968997424402,0.12253171801965086,0.09410474100925308,0.005866641228655919
343,0.7768027470431134,0.12294925600915681,0.094381915299504,0.005866081648225868
344,0.7771578445398188,0.12222222222222222,0.09475441106342394,0.00586552217453505
345,0.777629445980738,0.1214360636979117,0.09502240869648136,0.005912081624868885
346,0.777152665204539,0.12186516639649089,0.09511776485172117,0.005864403547248975
347,0.776544033549371,0.12209302325581395,0.09531071292413268,0.006052230270682425
348,0.7761677788369876,0.12297426120114395,0.09494756911344138,0.005910390848427073
349,0.7758341277407055,0.12278360343183985,0.09551954242135367,0.005862726406101049
350,0.7755646621557228,0.12308205470313542,0.09539693128752502,0.005956351853616697
351,0.7754907566228321,0.12316561844863731,0.09538784067085954,0.00595578425767105
352,0.7749511695488542,0.12362441046162641,0.09546948692296699,0.005954933066552332
353,0.7749511695488542,0.12391024724882092,0.09523128960030489,0.005907293602019913
354,0.7751321491499595,0.12372017715129292,0.09509976665555503,0.006047907043192533
355,0.7752643108867511,0.12386893989903801,0.09491380131441089,0.005952947899799981
356,0.7757512262488689,0.12357731320539073,0.09476641744844992,0.005905043097290347
357,0.7764549004667111,0.12324983331745881,0.09443756548242689,0.0058577007334031815
358,0.7761108729818545,0.12368433585750345,0.09439443730056675,0.005810353860075249
359,0.7762800666825435,0.12417242200523934,0.09383186472969755,0.0057156465825196475
360,0.7763389669126398,0.12406569864318019,0.09369197810045227,0.005903356343727684
361,0.7760106661587544,0.12389886195895433,0.09432884148373887,0.00576163039855245
362,0.7767988951854851,0.12362493452069147,0.09390923377303681,0.005666936520786704
363,0.7770527719565632,0.12354734235092399,0.09382739569441799,0.005572489998094875
364,0.7767831635082373,0.12370250452337872,0.09384820493286354,0.005666127035520427
365,0.7774921451013996,0.1232981053032467,0.09349709606779015,0.0057126535275635534
366,0.7776085300837776,0.12338156892612338,0.0932977913175933,0.0057121096725057125
367,0.7772065124250214,0.12339331619537275,0.09378272874416833,0.005617442635437494
368,0.7772435134491787,0.12344679838133778,0.0937871935253511,0.005522494644132349
369,0.7758472962680883,0.12419078446306168,0.09444021325209444,0.005521706016755522
370,0.7752867818553953,0.12408967585320577,0.09514969774858394,0.005473844542814984
371,0.7761329017517137,0.12366717440974867,0.09482102056359482,0.005378903274942879
372,0.7762550559124435,0.12362598144182727,0.09464668094218416,0.005472281703545087
373,0.7765405662621937,0.12367356650011896,0.09436117059243397,0.00542469664525339
374,0.7762500594700034,0.1237927589323945,0.09448594129121271,0.005471240306389457
375,0.7762976354726676,0.12403063894571578,0.09424806127789143,0.005423664303725201
376,0.7762187871581451,0.12428061831153389,0.0939833531510107,0.005517241379310344
377,0.7762400722880106,0.12407856565368336,0.0941646454558425,0.0055167166024635
378,0.7758022343712859,0.12417399572141669,0.09436653197052532,0.005657237936772047
379,0.7753433772159118,0.12475642792642935,0.09414951760847869,0.005750677249180172
380,0.775934990258043,0.1246020054174785,0.09371287363969016,0.00575013068478829
381,0.7752696858812906,0.12517226631183767,0.09385543886327995,0.005702608943591693
382,0.7753647293636838,0.12517226631183767,0.09380791712208335,0.005655087202395096
383,0.7749536795097154,0.1250415696707682,0.09425625920471281,0.005748491614803553
384,0.7744478746141059,0.12491094751840418,0.09479933507480408,0.005841842792685823
385,0.7747020559327668,0.1249703242960923,0.09439247898960164,0.005935140781539338
386,0.7741491432097594,0.12517207006218256,0.0946504011012484,0.006028385626809702
387,0.7738858037875552,0.1253025772461911,0.09478380559115288,0.006027813375100859
388,0.7741966108131201,0.12526700526890397,0.09460293349788769,0.0059334504200882895
389,0.7746926764440647,0.12487540936921543,0.09449902700650245,0.005932887180217381
390,0.7751246142891052,0.12442440066460954,0.09465938760977925,0.0057915974365060525
391,0.7749252598111327,0.12480425188630001,0.09433872728135528,0.005931761021211977
392,0.7746144721233689,0.12502965599051008,0.0944246737841044,0.005931198102016607
393,0.7738660087303093,0.12554564433478838,0.09470487758587967,0.005883469349022585
394,0.7736350268013852,0.1257056116882501,0.09472985152506996,0.005929509985294815
395,0.7726820014228124,0.1263931705003557,0.09494901588807209,0.005975812188759782
396,0.7732618799203262,0.12581807834582187,0.09499193777862089,0.005928103955230959
397,0.7729557958641624,0.12611458926199962,0.09509580724720167,0.005833807626636312
398,0.7726453571089823,0.12633975149388219,0.09518163710518827,0.005833254291947264
399,0.7732100521574206,0.1260312944523471,0.09487908961593172,0.005879563774300617
400,0.7735267624330346,0.12563409661973166,0.09491300431422747,0.00592613663300621
401,0.7737638078983549,0.12534964206134735,0.09500782250035557,0.005878727539942161
402,0.7741063809614108,0.1253436996302266,0.0947188774058974,0.005831042002465156
403,0.7743494952367411,0.1251244134793118,0.09464903549931276,0.005877055784634343
404,0.7739505353927794,0.12541457405477116,0.0946650241637449,0.0059698663887046335
405,0.7737305797650625,0.1254736642667677,0.094732853353543,0.0060629026146267525
406,0.7730953170131162,0.12604763483119466,0.09470145366731379,0.006155594488375397
407,0.7732588419108943,0.12631977652573267,0.09426636996354339,0.006155011599829553
408,0.77330618815397,0.12665120022726198,0.09393494626201411,0.0061076653567539415
409,0.7727294240143878,0.12707652988783188,0.09394670831558521,0.006247337782195088
410,0.7727036108087644,0.1272537977379206,0.09379584496710994,0.006246746486205101
411,0.7728197605640468,0.1273363933185066,0.09359769081531255,0.006246155302134103
412,0.7718476460846936,0.12798675183345162,0.09392003785190442,0.0062455642299503195
413,0.7714177586451583,0.12819906334263684,0.09409148966365485,0.0062916883485500735
414,0.770867817450934,0.12887207377630647,0.09387562071411681,0.006384488058642705
415,0.7704166075566274,0.12885988556296402,0.09433962264150944,0.006383884238899134
416,0.7702019007990921,0.12884769965483,0.09456711901271928,0.006383280533358552
417,0.7696488491894702,0.12911763315846683,0.09466420908360508,0.006569308568457867
418,0.7694815934974718,0.1288218893247011,0.09512782949766078,0.0065686876801663435
419,0.769816136503285,0.12884624474169307,0.09490948622205417,0.006428132532967812
420,0.7690817146367975,0.12911763315846683,0.09537312727444586,0.006427524930289711
421,0.7687727423089646,0.1296725107509097,0.09512782949766078,0.006426917442464912
