,bt_pt-O,bt_pt-A,bt_pt-B,bt_pt-AB
150,0.8336271916936037,0.08399451464394161,0.07983152120677833,0.002546772455676364
151,0.8323620157696263,0.08467603702434008,0.08041529947597825,0.002546647730055341
152,0.8303956130043086,0.08558558558558559,0.0814238151194673,0.0025949862906384648
153,0.8283560168412807,0.08694800744149614,0.08210124351316948,0.002594732204053657
154,0.8265870490920659,0.088052469286868,0.08271743918555137,0.002643042435514659
155,0.824850738964471,0.08882255065087599,0.08368405598512284,0.002642654399530195
156,0.8222461357855606,0.09009978477792996,0.08481706124046175,0.0028370181960477403
157,0.8201955990220049,0.09105134474327628,0.08581907090464548,0.00293398533007335
158,0.8176706434578526,0.09290044983375709,0.08649520829258753,0.0029336984158028555
159,0.8148039503275643,0.09455363254131222,0.08770900557348196,0.002933411557641537
160,0.8121028448528693,0.09600156418027178,0.08891387232378532,0.0029817186430736143
161,0.8091282251759186,0.09778146989835809,0.09001172791243159,0.003078577013291634
162,0.8058133854421105,0.09975574010747436,0.09125549584758183,0.0031753786028334147
163,0.8030969128565846,0.10126025791324736,0.09246776084407972,0.003175068386088316
164,0.8003711299931634,0.10269557573981834,0.09366149037991991,0.0032718038870983494
165,0.7980665950590763,0.10428669075285617,0.09432672590567327,0.0033199882823942975
166,0.7953924248340491,0.10576923076923077,0.095421710269426,0.0034166341272940256
167,0.792691256830601,0.10728922716627634,0.09645784543325527,0.0035616705698672912
168,0.7898458837300039,0.1082227857978931,0.09822473663675381,0.0037065938353492
169,0.7874975619270529,0.10946947532670177,0.09927833040764579,0.003754632338599571
170,0.7854217454900049,0.11082398829839103,0.1,0.0037542662116040954
171,0.7835071644409787,0.11175553172823861,0.10083828833219612,0.003899015498586607
172,0.7814053211187993,0.11300068219471786,0.10164701296169965,0.00394698372478316
173,0.7804034301305788,0.11342818164100565,0.10222178912492691,0.003946599103488599
174,0.7785247978174024,0.11448894085550033,0.10304004676995031,0.003946214557147033
175,0.7774206117280343,0.11523475550360412,0.10330216247808299,0.00404247029027859
176,0.776663095354047,0.1155644297263076,0.1037303983636895,0.004042076555955975
177,0.7750620770241978,0.11587711183601929,0.10497103072204099,0.004089780417741857
178,0.7742563653181442,0.11664475926196388,0.10500949320870455,0.004089382211187382
179,0.7734352185340212,0.11720042830721308,0.10522729485057919,0.004137058308186508
180,0.7733378759855933,0.11705441448457121,0.10551932249586295,0.004088387033972549
181,0.773760280305611,0.11655068373156845,0.10560124580271546,0.004087790160105115
182,0.7744807121661721,0.11548377681568323,0.10580337597898526,0.004232135039159411
183,0.7771022810174603,0.11385632994504158,0.10476144156412626,0.004279947473371917
184,0.7797170499295055,0.11279109339297,0.10306772327288638,0.004424133404638047
185,0.7826446280991736,0.11259115216334467,0.10034030140982013,0.004423918327661643
186,0.7847282978516574,0.11266647224652473,0.09813356663750364,0.004471663264314183
187,0.7854227405247813,0.11282798833819242,0.09718172983479106,0.00456754130223518
188,0.7857975519720225,0.11322129395764523,0.09626967165339033,0.0047114824169419076
189,0.7863837226241926,0.11304812314864274,0.09580925557228184,0.004758898654882727
190,0.7890852592736454,0.11079821324529035,0.09535832200427267,0.00475820547679161
191,0.7913208096694335,0.10848987913208097,0.09538371923693025,0.004805591961555264
192,0.7945644261101674,0.10453773355981558,0.0960446493569522,0.0048531909730647905
193,0.796225316578526,0.10368249963611664,0.09514337004512154,0.004948813740235796
194,0.7979244459531546,0.10280781727365307,0.09412734590950972,0.005140390863682654
195,0.798797342514912,0.1035352310751176,0.09257552979971874,0.005091896610251685
196,0.7968484848484848,0.1043878787878788,0.09362424242424243,0.005139393939393939
197,0.7948717948717948,0.10542387669041733,0.09446948766419466,0.005234840773593137
198,0.7921007996123092,0.10666343590986188,0.09595347710201114,0.005282287375817785
199,0.78998885496923,0.10791297184668314,0.09681639773222853,0.005281775451858313
200,0.7873577137321386,0.10903366432550254,0.0981835795592153,0.005425042383143618
201,0.7857523366748995,0.109787398905516,0.09898784444767302,0.005472419971911472
202,0.7837471564783892,0.11044963941725958,0.1000919606989013,0.0057112434054498815
203,0.7815630292765545,0.11149286232760706,0.1011855794822163,0.005758528913622067
204,0.7800029023363808,0.11275576839355682,0.10133991196246311,0.005901417307599284
205,0.7787396624268511,0.11331431058664217,0.10199738840257291,0.00594863858393384
206,0.7770201653851734,0.1142705159823976,0.10276125537985396,0.005948063252575076
207,0.776526320877846,0.11441968385942862,0.10296321361241359,0.00609078165031179
208,0.7763062496979071,0.11518198076272415,0.10242157668326164,0.00609019285610711
209,0.7760378908704267,0.11507418684452177,0.1027983181093229,0.006089604175728578
210,0.7763596809282088,0.11496253323664492,0.10277979211989365,0.005897993715252598
211,0.7764512542897192,0.1145536275315385,0.1030499299144473,0.005945188264295036
212,0.7767680185623822,0.11441968385942862,0.10296321361241359,0.005849083965775608
213,0.7768383418687796,0.11426224756015074,0.10286017972750991,0.006039230843559764
214,0.7767041886081453,0.11435335040340112,0.10295183342190443,0.005990627566549109
215,0.7771497584541063,0.11439613526570049,0.10246376811594203,0.005990338164251208
216,0.7787760227986282,0.11336521277109597,0.10186929430517316,0.005989470125102642
217,0.7788025108643167,0.11429261226460646,0.10082085948816996,0.006084017382906808
218,0.7805467014391964,0.11368685405196562,0.09982613735149232,0.005940307157345697
219,0.7804395073653707,0.11393383240763101,0.09973436368027047,0.0058922965467278435
220,0.7810779484207476,0.11368685405196562,0.0993431855500821,0.005892011977204675
221,0.7822748128471384,0.11301617966674717,0.09891330596474282,0.005795701521371649
222,0.7840958500410647,0.11227595536016233,0.09802405913329146,0.005604135465481424
223,0.7845618780794126,0.11182494444981161,0.09800985412037484,0.005603323350400927
224,0.7854348770947023,0.11121842855073164,0.09769643115854541,0.005650263196020669
225,0.7865076299014874,0.11058528105080162,0.09730538922155689,0.005601699826154143
226,0.7861316335892607,0.11053165290453426,0.09778357235984354,0.005553141146361486
227,0.7848694056872495,0.11128276927533433,0.09824747742963356,0.005600347607782552
228,0.7840695148443158,0.11156167028723148,0.09876900796524257,0.005599806903210234
229,0.7832633560156363,0.11196370831523575,0.09907822981516336,0.005694705853964577
230,0.7827807538246223,0.11210848897253993,0.09946431156797451,0.005646445634863182
231,0.7818304626815266,0.11255849857673565,0.09986973512809379,0.005741303613644039
232,0.7812997539441309,0.11304096106527717,0.0999662276258021,0.005693057364789887
233,0.7813148121352433,0.11320117686779531,0.09969613659383592,0.0057878744031254524
234,0.7801456053227906,0.113880719348151,0.10004339231473892,0.005930283014319464
235,0.779250831605843,0.11420720242973534,0.10061225473653762,0.0059297112278841055
236,0.7790523931170772,0.11428158287945245,0.1006892562780161,0.005976767725454283
237,0.7788169502964856,0.11454466567034663,0.10080509087402979,0.005833293159138023
238,0.7783989589859752,0.11455973781869006,0.10111330666538146,0.005927996529953251
239,0.7781043704524647,0.11458584301064906,0.10133474678359755,0.005975039753288681
240,0.7780026015320133,0.11485282073517368,0.10112251288721877,0.0060220648455942575
241,0.7776600356437551,0.11463802321660806,0.10163286932228698,0.0060690718173498385
242,0.7777777777777778,0.11433800510523527,0.10181572990415644,0.006068487212830516
243,0.7780453735369202,0.11415635085015173,0.10182553826886952,0.005972737344058571
244,0.7779918131471225,0.11442330845172165,0.10156513363833373,0.006019744762822056
245,0.7778419760219558,0.1143049737589677,0.10178631614425346,0.006066734074823054
246,0.7788318004526412,0.11397890884576492,0.10121827900033707,0.005971011701256802
247,0.7787031242478217,0.11394598758003177,0.10128532229336157,0.006065565878784962
248,0.779617773070813,0.11322389640398595,0.1011409040581524,0.006017426467048573
249,0.7787670243996343,0.11362433225853025,0.10149670340247365,0.006111939939361856
250,0.7787614877544147,0.11365057980079873,0.10142905259106,0.006158879853726603
251,0.7787184914373677,0.11347893015201077,0.10159707523571292,0.006205503174908601
252,0.7794131794131794,0.11284271284271284,0.10153920153920154,0.006204906204906205
253,0.7790602606646467,0.11316308373010148,0.10157264464002308,0.006204010965228683
254,0.7795517937866693,0.11286909685486197,0.10142348754448399,0.006155621813984803
255,0.7795729948066936,0.11276206962877476,0.10150990575110598,0.006155029813425659
256,0.7798826810270219,0.1128954707183383,0.10106741032791615,0.006154437926723723
257,0.7795779049084178,0.1130714869477429,0.10119705783375799,0.006153550310081246
258,0.7794605509880282,0.11303428049425453,0.10144718496081542,0.006057983556901774
259,0.7796316776458143,0.11290089916814926,0.101505024763187,0.00596239842284945
260,0.780075007212232,0.1128954707183383,0.10111549187421867,0.005914030195211078
261,0.7791502451215996,0.11371719696241468,0.1010766125156205,0.006055945400365279
262,0.7795934060652665,0.11318306339212765,0.10121593694429759,0.006007593598308262
263,0.7793262530635783,0.11317218511221107,0.10149454562929501,0.006007016194915661
264,0.7791228323005236,0.11312869289522987,0.10159965412883701,0.006148820675409521
265,0.7784873949579832,0.11342136854741897,0.10180072028811525,0.006290516206482593
266,0.778343337334934,0.1137094837935174,0.1017046818727491,0.00624249699879952
267,0.7779111644657863,0.114093637454982,0.10180072028811525,0.006194477791116447
268,0.7768015747275433,0.11464784675212444,0.1023092803303087,0.006241298190023525
269,0.7759589073976285,0.11521290384523067,0.10258748979885747,0.006240698958283328
270,0.7759754283246149,0.11517972836780727,0.10250995824734847,0.0063348850602294
271,0.7750323849733723,0.11533848294391402,0.10320011514657199,0.00642901693614163
272,0.774648563066737,0.11548241615890227,0.10348798157654848,0.006381039197812215
273,0.7750011990982781,0.1157369658017171,0.10278670439829249,0.006475130701712312
274,0.7760614056128567,0.11503957783641161,0.10256656272487408,0.0063324538258575196
275,0.7759389840264787,0.11464479301578165,0.10308437664891831,0.006331846308821413
276,0.7752889826850209,0.11458583145474603,0.10379394695189217,0.006331238908340928
277,0.774974821351494,0.11467075919620162,0.10402378782792192,0.006330631624382524
278,0.7745337743899516,0.11491442542787286,0.10407977371877847,0.006472026463397095
279,0.7745445829338446,0.11500479386385426,0.1040268456375839,0.006423777564717162
280,0.7741255390512698,0.11518926689027312,0.10407283181600384,0.006612362242453282
281,0.7745304714449981,0.1149386738213875,0.10391912610195478,0.006611728631659639
282,0.7745149700598802,0.11506586826347305,0.10376047904191617,0.006658682634730539
283,0.7747544910179641,0.11516167664670658,0.10347305389221557,0.0066107784431137726
284,0.7745473704377814,0.11519302615193026,0.10364977488265159,0.006609828527636747
285,0.7743125419181757,0.11574207147647791,0.10347801092267893,0.006467375682667433
286,0.7741641919724112,0.11619886962352716,0.10312290449276751,0.006514033911294185
287,0.7736544723233097,0.11630913618080828,0.10342846198046352,0.006607929515418502
288,0.773730314489493,0.11646163419654397,0.10305873342587717,0.006749317888085779
289,0.7741286863270778,0.11628686327077747,0.10297778628877824,0.006606664113366526
290,0.7739263656820031,0.11653181404701489,0.10303059319193757,0.006511227079044382
291,0.7734494640122511,0.11696018376722818,0.10293836140888209,0.006651990811638591
292,0.7743680582152432,0.1162389888931444,0.10297778628877824,0.006415166602834164
293,0.7753519103705832,0.11591496696351623,0.10241309968399885,0.006320022981901752
294,0.7755541724517643,0.11581366400153205,0.1023603198161536,0.006271843730550103
295,0.7750813708596592,0.11597740762014168,0.10262301359372009,0.006318207926479035
296,0.7743479301268246,0.11610433117970806,0.10323043790380473,0.006317300789662599
297,0.773917205072984,0.11610433117970806,0.103709021296961,0.006269442450346973
298,0.7734603053069818,0.11633248791692588,0.10393836435852036,0.0062688424175719
299,0.7727163979137758,0.11627350590937366,0.10474185367720944,0.006268242499641131
300,0.7727120509017844,0.11653829593838205,0.10443477012868967,0.006314883031143855
301,0.7725250011962295,0.11699124360017225,0.10431121106273028,0.006172544140867984
302,0.7721597703898588,0.11705333652236308,0.10452044965319301,0.006266443434585028
303,0.7721119349437934,0.11753169098301841,0.10413776608466874,0.006218607988519493
304,0.7727598909247476,0.11744725637468306,0.10366932976127828,0.006123522939291011
305,0.7727120509017844,0.11768645648949912,0.10352580969238866,0.0060756829163278
306,0.7723728894628593,0.11809441813746592,0.1034103410341034,0.0061223513655713395
307,0.7727816311887108,0.11791437455154269,0.10327672805548911,0.006027266204257355
308,0.7721688417228357,0.11850470863808021,0.10301639657727425,0.006310053061809838
309,0.7730465949820788,0.11808841099163679,0.10246117084826763,0.006403823178016727
310,0.7734289127837515,0.11741935483870967,0.10279569892473119,0.006356033452807646
311,0.7734027810961915,0.11707363692837004,0.10316815597075549,0.006355426004682946
312,0.7732855436081243,0.11741935483870967,0.10303464755077658,0.0062604540023894865
313,0.7730726951202026,0.11771734454906084,0.10304449648711944,0.006165463843617072
314,0.7740069786339085,0.11729840829788252,0.10262415754505043,0.006070455523158549
315,0.7731160701486118,0.11736034787594973,0.10335929660247527,0.006164285372963158
316,0.7736940209339005,0.11680925297519476,0.1034746451273718,0.006022080963532954
317,0.7730638765467488,0.11705126367588745,0.10372175242463332,0.0061631073527304
318,0.7728900988680326,0.11668338348378468,0.1041696518125806,0.0062568658356020445
319,0.7726035248602952,0.1170177198261451,0.1041696518125806,0.006209103500979128
320,0.7725297292134294,0.1166722384068007,0.10458952194469649,0.0062085104350733085
321,0.7720261687598491,0.1169476147270904,0.10481829903060981,0.006207917482450695
322,0.7711775379619903,0.11775379619902589,0.1048610447903734,0.006207621048610448
323,0.7702405957609318,0.11824517853733053,0.10521290815352301,0.006301317548214626
324,0.770475372279496,0.11769759450171821,0.10547919053073693,0.006347842688048873
325,0.7701264614650442,0.11825340014316392,0.10527320448580291,0.006346933905989024
326,0.7700820454111811,0.11825033390574317,0.10518030910131654,0.006487311581759206
327,0.7702251478725434,0.11839343636710552,0.10494180499904598,0.006439610761305095
328,0.7697625631734528,0.11838466673023744,0.10522551730714218,0.0066272527891675405
329,0.7699752097635393,0.11789664378337147,0.10550152555301297,0.006626620900076278
330,0.7700743848941446,0.1181098607667366,0.10533091741369445,0.006484836925424375
331,0.769725864123957,0.11833134684147795,0.10545887961859357,0.006483909415971395
332,0.7699861753348906,0.11832006483291224,0.10521046860847595,0.006483291223721218
333,0.7699456677151845,0.11833952912019827,0.10518539700695835,0.0065294061576589455
334,0.7702058711399161,0.11804231795653831,0.10522302706824246,0.006528783835303088
335,0.7702496664760816,0.1179245283018868,0.1052506194015628,0.0065751858204688395
336,0.7700552591463414,0.11752096036585366,0.10580221036585366,0.006621570121951219
337,0.7694761904761904,0.11747619047619047,0.10628571428571429,0.0067619047619047615
338,0.7698095238095238,0.11719047619047619,0.10628571428571429,0.006714285714285714
339,0.7697324573931258,0.11701418642292678,0.10644577739693421,0.006807578787013234
340,0.7697982105463544,0.11674281363030649,0.10655815724347992,0.006900818579859128
341,0.7699152945655278,0.1166365280289331,0.10654801560864186,0.006900161796897307
342,0.7698677072427905,0.11649376606072143,0.10678595222232797,0.006852574474160084
343,0.7693368851679193,0.11611644943392636,0.10755399105698792,0.006992674341166397
344,0.7692161339421614,0.11639079147640792,0.10740106544901065,0.006992009132420091
345,0.7679980979553019,0.11678554446029482,0.10813124108416548,0.0070851165002377555
346,0.7678809206771923,0.11684420772303596,0.10828419250523112,0.006990679094540613
347,0.7675413576725614,0.11689484692907397,0.10843316219813653,0.00713063320022818
348,0.7674208574959597,0.1173115315144025,0.10813765567069113,0.007129955318946668
349,0.7664226637513072,0.11802452704629718,0.10847038691890865,0.0070824222834870235
350,0.7667553949995247,0.11778686186899895,0.108422853883449,0.007034889248027379
351,0.7657794676806083,0.11844106463878327,0.10874524714828897,0.007034220532319392
352,0.765301273522144,0.11851359057213458,0.10910473294050561,0.0070804029652157385
353,0.7657987265988786,0.1180271785612468,0.10909436472488834,0.00707973011498622
354,0.7661313313693814,0.1178371186923881,0.108999334790459,0.007032215147771548
355,0.7660807600950119,0.11743467933491686,0.1094061757719715,0.0070783847980997626
356,0.7655552389094709,0.11793483423577468,0.10938538994965327,0.007124536905101168
357,0.7658654759642789,0.11770853125593768,0.10939578187345621,0.00703021090632719
358,0.7661424431035302,0.11745141825438304,0.10951679574286122,0.006889342899225543
359,0.7653095158914913,0.11767779942040002,0.11012399638937717,0.006888688298731531
360,0.7661232831139204,0.11762748918777624,0.10959555154222708,0.0066536761560762325
361,0.7654103892400551,0.117057174088684,0.11092628677344232,0.006606149897818545
362,0.765670294159578,0.11704604856721951,0.11067813524687545,0.006605522026327045
363,0.76515871507318,0.11727808401444592,0.11100551226002661,0.006557688652347462
364,0.7654690618762475,0.11728923106168615,0.11077844311377245,0.006463263948293888
365,0.7657036966644493,0.11698184928252399,0.11080490354461656,0.006509550508410149
366,0.7659857482185273,0.11681710213776722,0.11064133016627078,0.0065558194774346795
367,0.7670055101653049,0.1163309899296979,0.11010830324909747,0.006555196655899677
368,0.7664798632218845,0.11664133738601824,0.1102773556231003,0.00660144376899696
369,0.7659321872922404,0.1163453319403552,0.1111216639756862,0.006600816791718112
370,0.7666017942754071,0.11563108178668059,0.11102672426069207,0.006740399677220297
371,0.7667188760738526,0.11533532678342588,0.11120603730599458,0.006739759836726945
372,0.7677630642175708,0.11419621244482416,0.11134842659831981,0.0066922967392852055
373,0.7678071465856784,0.11412708204811844,0.11132729084610639,0.006738480520096807
374,0.7680189798339264,0.11373665480427046,0.11150652431791222,0.006737841043890866
375,0.7681138790035588,0.11359430604982207,0.11160142348754448,0.0066903914590747335
376,0.7675919335705813,0.11368920521945433,0.1120759193357058,0.0066429418742586
377,0.7674209003367962,0.11341966699871922,0.11242350932118969,0.00673592334329491
378,0.7684899663171877,0.11328810664642536,0.11158024574220789,0.0066416812941790405
379,0.7686981266303059,0.11335072326298316,0.11121650462414039,0.006734645482570548
380,0.7685013985682454,0.11311809605082254,0.11150618688664486,0.006874318494287204
381,0.7682134900696782,0.11328624922974831,0.11157984547566005,0.006920415224913495
382,0.767947685163247,0.11353835947495616,0.11150073449272616,0.007013220869070748
383,0.7678749111584933,0.11329068941009239,0.11182184316512675,0.00701255626628761
384,0.7673790456333223,0.11358574610244988,0.11211676065014453,0.006918447614083305
385,0.7675432361999526,0.11338545368396115,0.11215351812366738,0.006917791992418858
386,0.7670155828162744,0.11367403969118553,0.1122531141950457,0.007057263297494435
387,0.7678935152290275,0.11325849083416228,0.11188479939368103,0.006963194543129174
388,0.7681269239876864,0.11304759649538243,0.11181624437603599,0.0070092351408950985
389,0.76731852833941,0.11364174440077655,0.11198446896159855,0.007055258298214877
390,0.7673295454545455,0.11354166666666667,0.11212121212121212,0.007007575757575758
391,0.7669948873319447,0.1134728271160765,0.11247869721643627,0.007053588335542511
392,0.7675002368096997,0.11286350288907834,0.11286350288907834,0.006772757412143601
393,0.7671038303110648,0.11287344349225889,0.11315752095071256,0.006865205245963733
394,0.7665214921416399,0.11285741336868017,0.11375686423025942,0.006864230259420565
395,0.7665152375544199,0.11253075903842513,0.11395040696573916,0.007003596441415862
396,0.7664426989684868,0.11256742689505063,0.11398694047506387,0.007002933661398694
397,0.7665404637955513,0.11249408424041647,0.11410317084713677,0.00686228111689541
398,0.7672536211303607,0.11185269336362776,0.11417211019596706,0.006721575310044495
399,0.7672173048705448,0.11175273346902069,0.11435603729824395,0.006673924362190562
400,0.7670830967253455,0.11196289986749952,0.11423433655120196,0.006719666855953057
401,0.7669204937804475,0.11176275835974081,0.11441138911223572,0.00690535874757603
402,0.767022886324948,0.11135804804236807,0.11466805371666351,0.006951011916020427
403,0.7663074305161657,0.11216676120249575,0.11443562110039705,0.007090187180941577
404,0.766006709823749,0.11217691253602986,0.11463403109200018,0.007182346548220951
405,0.7661675090934857,0.11200340119986774,0.11455430110066607,0.007274788605980443
406,0.7655032352524441,0.11254900108628914,0.11462711944457564,0.007320644216691069
407,0.7655504652151325,0.11254900108628914,0.11462711944457564,0.00727341425400274
408,0.7652863685726428,0.1128948486708532,0.11445299589215732,0.007365786864346758
409,0.7649086359129327,0.11308371500070825,0.11468907880447614,0.007318570281882997
410,0.7651225386032016,0.11328327902913539,0.11436936298814752,0.007224819379515512
411,0.7651225386032016,0.11285828965386976,0.11484157340510932,0.007177598337819333
412,0.7650696247344819,0.11328770356384234,0.11432617417984423,0.007316497521831484
413,0.7647808238569339,0.11352805171518898,0.11423583258623131,0.007455291841645826
414,0.7640205650676855,0.11428706193104099,0.11409839158530258,0.007593981415970945
415,0.765299863162365,0.11418864719482848,0.11315056858396641,0.007360921058840183
416,0.7645893286785866,0.11411992263056092,0.11388404019436713,0.007406708496485352
417,0.7651804670912952,0.11417787213965558,0.11332861523944326,0.007313045529606039
418,0.7655770954200274,0.11376821848026036,0.11324937502947974,0.007405311070232536
419,0.7646531805535908,0.11397180176356864,0.11387749328052059,0.007497524402319988
420,0.7645588720705427,0.11425472721271278,0.11373603055594851,0.007450370160795964
421,0.7641789637452265,0.11461034368959502,0.11371458205648013,0.007496110508698317
