btrf_pt-O+,btrf_pt-A+,btrf_pt-B+,btrf_pt-AB+,btrf_pt-O-,btrf_pt-A-,btrf_pt-B-,btrf_pt-AB-
0.6747398224670952,0.15400214263850628,0.14646464646464646,0.011095806550352005,0.00968013468013468,0.0019130700948882767,0.0019895928986838076,0.0001147842056932966
0.6739479724560061,0.15466717674062738,0.14655700076511094,0.011132364192807958,0.00971690895179801,0.0019127773527161439,0.0019510328997704668,0.00011476664116296863
0.673066625870114,0.15512889160865906,0.1469440832249675,0.011244549835538896,0.009676432341467147,0.0019123384074045742,0.0019123384074045742,0.00011474030444427445
0.6722496271653091,0.1554051470307063,0.14745134029291423,0.011318878819165615,0.009636342778478834,0.0018737333180375512,0.0019502122289778595,0.00011471836641046231
0.6721079593241074,0.15540178912760916,0.14745011086474502,0.011354079058031959,0.009748451716492086,0.0018350026760455692,0.0019879195657160334,0.00011468766725284808
0.6718397614770077,0.15523106914873286,0.14789190015672185,0.011391001873017087,0.009709108979014563,0.0018347922480027523,0.0019876916020029815,0.00011467451550017202
0.6718773887784742,0.15528971105335576,0.14779850175814097,0.011427916220761352,0.009784436630484636,0.001758140957040208,0.0019492432349793609,0.00011466136676349182
0.6711878653574294,0.15531272685592024,0.14824437397317847,0.011462193863905552,0.009895694035838459,0.0018339510182248883,0.0019485729568639437,0.00011462193863905552
0.6714804202483285,0.15522445081184336,0.14815663801337153,0.011537726838586438,0.009780324737344795,0.001795606494746896,0.0019102196752626551,0.00011461318051575932
0.6709837631327603,0.1556829035339064,0.14830945558739256,0.01157593123209169,0.009665711556829035,0.0017574021012416428,0.0019102196752626551,0.00011461318051575932
0.6700916730328496,0.1561879297173415,0.14873949579831933,0.011688311688311689,0.009549274255156608,0.0017952635599694424,0.0018334606569900688,0.0001145912910618793
0.6700412591687042,0.15617359413202933,0.1489914425427873,0.011651894865525673,0.009397921760391198,0.0017955378973105135,0.0018337408312958435,0.00011460880195599022
0.6687793516856936,0.15642778053529838,0.14970791493261043,0.011797945859264632,0.009468901531060288,0.0018326906189148945,0.0018326906189148945,0.00015272421824290787
0.668716107843886,0.15664859085007254,0.14966012373023754,0.011609256854807912,0.009585274574199954,0.0017948522111051707,0.001833040556022302,0.00015275337966852515
0.6689325949971358,0.15715104067214053,0.14909299217109032,0.011609700210043919,0.009471071223983196,0.0017949207561581057,0.0017949207561581057,0.00015275921329005156
0.6691490986862206,0.1565459822792545,0.1495569813626642,0.011533761075465934,0.009547815459822792,0.001794989306446685,0.001756798044607394,0.00011457378551787351
0.6687034561772007,0.15665457322894788,0.15000954745083062,0.011571510406721405,0.009432881420660684,0.0018331105594806187,0.00171854114951308,7.637960664502578e-05
0.6683587786259542,0.1566412213740458,0.1501145038167939,0.011755725190839695,0.00950381679389313,0.0017938931297709923,0.0017557251908396946,7.633587786259542e-05
0.6681426063058249,0.1571112298648752,0.1499732804030842,0.011718451790212994,0.009428200626001984,0.0017940300786319567,0.0017558592258951065,7.634170547370028e-05
0.6687147000457946,0.15696076934819111,0.14955731949320714,0.011830254922912533,0.009311555487711799,0.0017936192947641582,0.0017554571821096017,7.632422530911312e-05
0.669618320610687,0.1566030534351145,0.14919847328244276,0.011755725190839695,0.009274809160305344,0.0017938931297709923,0.0016793893129770992,7.633587786259542e-05
0.6703942597610778,0.15663524292965916,0.1484294492576619,0.01171711003396817,0.009274455173466662,0.0018319911453761307,0.0016411587343994503,7.633296439067211e-05
0.670698206791301,0.15677222434185425,0.1478824876001526,0.01186570011446013,0.009347577260587561,0.001793208698969859,0.0015642884395268982,7.630675314765356e-05
0.6701372997711671,0.15678871090770405,0.14836003051106025,0.012051868802440885,0.009344012204424103,0.0017543859649122807,0.0015255530129672007,3.813882532418002e-05
0.6698318270220799,0.15726652175571063,0.14826678869694543,0.012164893414178393,0.00926667429355909,0.001677916332990123,0.0014872440224230638,3.813446211341189e-05
0.6709999618771683,0.15634173306393198,0.14780221874880867,0.012161183332697953,0.00945446227745797,0.0016774045976135107,0.001524913270557737,3.8122831763943425e-05
0.6705169258920403,0.1563738944800244,0.1483302836230558,0.012160719731625495,0.009377859103385178,0.0016773406526379995,0.0015248551387618177,3.812137846904544e-05
0.6703112499523791,0.15634881328812525,0.1482723151358147,0.012381424054249685,0.009447978970627453,0.0017143510228961104,0.0014857708865099622,3.809668939769134e-05
0.6708692008836749,0.1555572484192885,0.14835834539498743,0.012340976613087529,0.009598537365734745,0.0016759350956044793,0.0015235773596404358,7.617886798202179e-05
0.6706513876727452,0.15528990748848365,0.1486275554878745,0.012525221761145164,0.009593786880877146,0.0016751056458674382,0.0015608938972855675,7.614116572124719e-05
0.6702568981921979,0.15474785918173167,0.14957183634633683,0.01274976213130352,0.009438629876308278,0.001598477640342531,0.001560418648905804,7.611798287345385e-05
0.6708658420551855,0.15486203615604185,0.148848715509039,0.012673644148430066,0.009476688867745005,0.0016365366317792579,0.001560418648905804,7.611798287345385e-05
0.6701532843938991,0.15491993457837283,0.14925259594538054,0.012894146285801225,0.009546993267658134,0.0015975048495682933,0.0015594690198166674,7.607165950325207e-05
0.6701395490322826,0.15456861477622724,0.14943533974675843,0.012928248222365869,0.009658161907296856,0.001635043157534507,0.0015589946385794137,7.604851895509335e-05
0.6696445542672496,0.15464740543622885,0.1498194259646455,0.013039346131914084,0.009503896597605019,0.0017107013875689032,0.001558639042007223,7.603117278084015e-05
0.6699600988029641,0.15420862625878776,0.14983849515485465,0.013186395591867756,0.009538286148584457,0.0015580467414022421,0.0015960478814364431,0.00011400342010260308
0.6705560411994983,0.15411804948500626,0.14948120557941547,0.013112386454334688,0.00946372239747634,0.001520276690357645,0.0016342974421344684,0.00011402075177682338
0.6696683004673429,0.15460313841711312,0.14966374102359511,0.013070405410539915,0.009612827235077321,0.0015198145826209202,0.0017097914054485352,0.00015198145826209202
0.6693897712592142,0.1547989968842617,0.149859411809408,0.013070902044228285,0.009537198875294476,0.0015578691389923247,0.0016338627555285356,0.00015198723307242192
0.668667375778757,0.15510560705060022,0.15024312414526667,0.013143899103479715,0.00953502507217748,0.0015955022033125664,0.0015575140556146482,0.000151952590791673
0.6685028302245185,0.1550355202674467,0.15051475895604605,0.013030429662272537,0.009573376894730843,0.0016335524066405805,0.0015575732249363675,0.0001519583634084261
0.668185788614181,0.1549124605977745,0.15081083133948578,0.013064448748623296,0.00960844631802818,0.0017469902396414871,0.0015191219475143368,0.00015191219475143368
0.66835029621753,0.15452681148412578,0.15110891690718517,0.0130639526051952,0.00949415160261279,0.0017469238948807535,0.0015570408628284977,0.00015190642564180464
0.6679325535470151,0.15502050736746165,0.1511848701200061,0.013101929211605651,0.009304268570560536,0.0017469238948807535,0.0015570408628284977,0.00015190642564180464
0.6671349381122332,0.15585845546358873,0.15115042903789203,0.013212848355987546,0.009226213076163718,0.0017465259321132963,0.001518718201837649,0.0001518718201837649
0.666451563923474,0.155671120558761,0.15191314910416034,0.013209839052535682,0.009300030367446099,0.0017461281506225327,0.0015563316125113877,0.0001518372304889159
0.6658950324465864,0.15589541193882586,0.1521384387689272,0.01324427915449129,0.009411407536715875,0.0017456643011650411,0.0015179689575348183,0.00015179689575348185
0.6653510436432638,0.15601518026565464,0.15267552182163188,0.013206831119544592,0.009297912713472486,0.00174573055028463,0.001555977229601518,0.00015180265654648957
0.6655537428387146,0.1558219827749744,0.15259703304624958,0.013279204765337482,0.00937132450582388,0.0017452669120157833,0.0014796828167090337,0.0001517623401752855
0.6645800136580924,0.1563092799150163,0.15300857424690795,0.013164883526822976,0.009446847256999772,0.0017831398436907201,0.0015555049700280749,0.0001517565824417634
0.6639993932268952,0.15677500094808297,0.15302059236224355,0.013349008305206871,0.009404983124123023,0.0017065493571997421,0.0015927794000530925,0.00015169327619553264
0.6641380618243884,0.1567987862696757,0.15304380807889248,0.013313104494595107,0.00925469372273848,0.0016688791959036601,0.0016309501232694861,0.00015171629053669638
0.6646054628224582,0.15663884673748102,0.15292109256449166,0.013239757207890744,0.009218512898330804,0.0015933232169954477,0.001631259484066768,0.00015174506828528073
0.6641757074577043,0.1571959638874137,0.15279569076701313,0.013238752750170701,0.00921781351945983,0.0015932023366967605,0.001631135725665731,0.00015173355587588195
0.6639993932268952,0.15749554401001176,0.15260343585270583,0.01331108498615799,0.009177443209829723,0.0015927794000530925,0.0016686260381508589,0.00015169327619553264
0.6635450236966824,0.1571563981042654,0.15328909952606634,0.013345971563981042,0.009251184834123223,0.0015545023696682465,0.0017061611374407583,0.00015165876777251184
0.6638856232697485,0.15783685388145172,0.15256551253365694,0.01331108498615799,0.009025749933634192,0.0015548560810042095,0.0016686260381508589,0.00015169327619553264
0.6637983320697498,0.15765731614859743,0.15265352539802882,0.013457164518574679,0.009097801364670205,0.0015542077331311599,0.0016300227445034117,0.00015163002274450342
0.6645432829029689,0.1573199863496758,0.15242862017972927,0.013309066090319645,0.009100216130133091,0.001554620255564403,0.001592537822773291,0.00015167026883555152
0.6642523984680141,0.1575973607371734,0.1525160213871298,0.013234234575859847,0.009100906298585567,0.001554738159341701,0.0015926586022524743,0.0001516817716430928
0.6643277071875593,0.1574056514318225,0.15274037549781908,0.013047600986155889,0.009140906504835957,0.001593021050635312,0.001593021050635312,0.00015171629053669638
0.6639222976818303,0.15714990325150813,0.15358348825738893,0.012861858329855447,0.00906779982547331,0.0016693857419281405,0.0015935045718404978,0.0001517623401752855
0.663744687310261,0.15778688524590165,0.15323315118397085,0.01271250758955677,0.009107468123861567,0.0016697024893746206,0.0015938069216757742,0.00015179113539769278
0.6634425732058868,0.15737369139736004,0.15365650128963737,0.012782582309209528,0.009292975269306631,0.0016689424973448642,0.0016310119860415719,0.00015172204521316947
0.6639216728017912,0.1571477363287921,0.15369435695040037,0.012523243899662253,0.009297559864900762,0.0016318166293499297,0.0016318166293499297,0.00015179689575348185
0.6650474383301708,0.15685009487666035,0.15301707779886148,0.012523719165085389,0.00907020872865275,0.0017077798861480076,0.001631878557874763,0.00015180265654648957
0.6643521153481313,0.15723771580345286,0.15325365205843294,0.01255928666287232,0.00910643141718839,0.001745399354961108,0.0015936254980079682,0.0001517738569531398
0.6642640364188164,0.15690440060698027,0.1536039453717754,0.012594840667678301,0.009066767830045524,0.0018209408194233688,0.0015933232169954477,0.00015174506828528073
0.6638470583772712,0.15711413723779538,0.15377612563061868,0.012593407427075825,0.00902780411940978,0.0018586655539961309,0.0016310738535068089,0.00015172780032621477
0.6635815347267003,0.15741759283844783,0.15377612563061868,0.012517543526912719,0.009065736069491332,0.0018586655539961309,0.0016310738535068089,0.00015172780032621477
0.663341172900387,0.15768909794401031,0.15389575904711328,0.01255595174872923,0.008952279796677036,0.001782869281541613,0.001631135725665731,0.00015173355587588195
0.6621672859634489,0.158072343975127,0.15443239554106317,0.012663987260180481,0.008986122696595131,0.0017820580875104268,0.0017441419579889285,0.0001516645180859938
0.6629626820388349,0.1579566140776699,0.1539745145631068,0.012553094660194174,0.008912317961165048,0.0017445388349514564,0.0017445388349514564,0.00015169902912621358
0.6628255183654903,0.157916682460862,0.15382282703460823,0.0125848148288541,0.009211174709070923,0.0017057730942723931,0.0017815852317956105,0.00015162427504643492
0.6626620177366785,0.15781096035776548,0.15402107178048965,0.01258243007655575,0.00924732812855302,0.0017054498597741227,0.0018191465170923975,0.0001515955430910331
0.662498105199333,0.15791268758526603,0.15412308625132637,0.012581476428679702,0.009208731241473396,0.0017053206002728514,0.0018190086402910413,0.00015158405335758679
0.661603727131548,0.15863035491079883,0.15408507253513123,0.012726790651869248,0.009279951516987992,0.0017044808908753457,0.0018181129502670354,0.00015150941252225293
0.661666098420275,0.1588059249157101,0.15399477213319696,0.01261506989430617,0.009243474637269386,0.0017047391749062393,0.001818388453233322,0.00015153237110277683
0.6614009167708452,0.15914687275069136,0.15403265522597265,0.01261506989430617,0.009167708451717998,0.0016668560821305452,0.001818388453233322,0.00015153237110277683
0.6618298920250048,0.1593483614320894,0.15343815116499337,0.012464481909452547,0.009282060996400833,0.0017427543095283199,0.0017427543095283199,0.00015154385300246258
0.660948918929153,0.15949108258548222,0.15388693248513766,0.012571471846718921,0.009466469764095573,0.0017418304365935855,0.0017418304365935855,0.00015146351622552918
0.6610862813423225,0.15941974092871752,0.1540413605029922,0.012423301265055678,0.009355351867282782,0.0017422922505870768,0.0017801681690781002,0.00015150367396409362
0.661439393939394,0.1590909090909091,0.15416666666666667,0.012386363636363636,0.009242424242424243,0.0017424242424242424,0.0017803030303030303,0.00015151515151515152
0.6608610048843285,0.1592896899019348,0.15425390935595018,0.012419067812653818,0.009352163871114308,0.0018174245579493393,0.0018552875695732839,0.00015145204649577828
0.6610766202301636,0.15876741368867353,0.1545275590551181,0.01245457298606905,0.009312537855844943,0.0018170805572380376,0.0018927922471229557,0.00015142337976983646
0.6614674036495798,0.15893086999318543,0.15408495494813357,0.01237979859165594,0.009313242977209056,0.0018550768531839176,0.00181721814189445,0.0001514348451578708
0.6605723370429253,0.15947460065107125,0.15444015444015444,0.012415777121659475,0.009273979862215157,0.0018169429934135816,0.0018547959724430313,0.00015141191611779846
0.6597259029302642,0.15968804421897478,0.1552207162868176,0.012304081169077004,0.009313242977209056,0.0017415007193155145,0.0018550768531839176,0.0001514348451578708
0.6593610417139829,0.15992883639942462,0.15534862593686122,0.012377924142630024,0.009236126883185706,0.0017412370353546824,0.0018547959724430313,0.00015141191611779846
0.6592620624408704,0.1601135288552507,0.15515610217596973,0.012412488174077578,0.009271523178807948,0.0017786187322611164,0.0018543046357615894,0.00015137180700094607
0.6594383893430215,0.1603088101725704,0.15489706327580988,0.01241295791704511,0.009158340902210111,0.0017786860429912202,0.0018543748107780805,0.00015137753557372085
0.6595776886399758,0.16025883599485355,0.1548474986755468,0.012449859986377054,0.009081964731703624,0.0017785514266252932,0.0018542344660561567,0.0001513660788617271
0.659372278802105,0.16056487335781622,0.15499943209783063,0.012153106424866543,0.009010714420929088,0.001855147086661871,0.0018930072312876235,0.00015144057850300987
0.660267333106138,0.15990760725510242,0.15487144534060357,0.01204134953992957,0.009049945094475369,0.0018554280737627324,0.0018554280737627324,0.00015146351622552918
0.6608224780369585,0.16006513177824902,0.15427143289912149,0.01200393820054529,0.009012420478642836,0.0018176310209027568,0.0018554983338382308,0.0001514692517418964
0.6612261900253721,0.16041201196652402,0.15367137501420078,0.012004392774643087,0.008861286780020449,0.001817699852311887,0.0018555685992350513,0.00015147498769265726
0.6615052623608693,0.15987733777542212,0.15385780268039675,0.012076928901340198,0.008821079730445975,0.0018550768531839176,0.0018550768531839176,0.0001514348451578708
0.6611298195164402,0.1597109236066442,0.15411101441598243,0.012259260660637936,0.008929584925649854,0.0018161867645389534,0.0018918612130614098,0.00015134889704491279
0.6611054363863352,0.1599894071804184,0.15389853592100783,0.01237090001134945,0.008890402148829114,0.0017402489312601673,0.0018537434267771346,0.00015132599402262322
0.6605299965977394,0.16001965750576494,0.15408460288058065,0.012626167164404794,0.008921483385627338,0.001738933202283295,0.001890144785090538,0.0001890144785090538
0.65995085995086,0.16068796068796068,0.15414855414855416,0.012738612738612739,0.008807408807408807,0.0016632016632016633,0.0018144018144018144,0.000189000189000189
0.6603409821192303,0.16107813858541564,0.15347975654935167,0.012663970060106604,0.008808074698521906,0.0016255245151778625,0.0018145389936869165,0.0001890144785090538
0.6607446607446608,0.16091476091476092,0.15324135324135324,0.012625212625212625,0.008845208845208846,0.0016632016632016633,0.0017766017766017766,0.000189000189000189
0.6606312606312607,0.160990360990361,0.15335475335475335,0.012587412587412588,0.008845208845208846,0.0016632016632016633,0.0017766017766017766,0.0001512001512001512
0.6604422604422604,0.16061236061236062,0.15392175392175392,0.012474012474012475,0.008883008883008883,0.001701001701001701,0.0018144018144018144,0.0001512001512001512
0.6607338548161584,0.16067717190038922,0.15342175868193328,0.012508030079733968,0.008993689302044364,0.001700487473075615,0.0018138533046139895,0.00015115444205116577
0.660710238005289,0.1607480166225916,0.15334340763128068,0.012618058179070645,0.00887797506611258,0.0017000377786173025,0.0018511522478277295,0.0001511144692104269
0.6613146958821308,0.1607480166225916,0.15277672837174158,0.01258027956176804,0.00887797506611258,0.0017378163959199094,0.0018133736305251228,0.0001511144692104269
0.6610649546827795,0.1606117824773414,0.15294561933534742,0.012613293051359517,0.008874622356495469,0.0018126888217522659,0.0019259818731117825,0.00015105740181268882
0.6610399909368981,0.16060571730674825,0.15305313243457574,0.012612816736528077,0.008685472602998377,0.0018126203693214003,0.0020391979154865754,0.00015105169744345003
0.6612141588908617,0.16066638963393903,0.15307317441728685,0.012390918363492124,0.008688753730497526,0.001775527936232103,0.0020399682671602888,0.00015110876053039176
0.6614669889711436,0.16063604774135065,0.15281764617011634,0.012426348390995618,0.008724882912826712,0.0017374225713854058,0.0020395830185828676,0.00015108022359873092
0.6608633256542921,0.16091997431927188,0.15306469277540694,0.012349408965595377,0.008723894406888477,0.0018505230560066468,0.002077117715925828,0.0001510631066127875
0.6606879885209379,0.16142430993467508,0.15273949325982705,0.012385303779783257,0.008684816674848016,0.00188800362496696,0.002039043914964317,0.0001510402899973568
0.6599448661304331,0.16170084211321326,0.15324194705638006,0.012235187492919452,0.008798761376080964,0.0018881462180431253,0.0020391979154865754,0.00015105169744345003
0.6590651665030582,0.16231216491731482,0.15332628558483727,0.012157366155704901,0.008910367741448313,0.0020010571622744093,0.002076568753303632,0.00015102318205844598
0.6584758238025139,0.16283546597214357,0.1533235194202242,0.012267391386403956,0.008908013437511795,0.0020005284414751066,0.0020382742611255804,0.00015098327860189485
0.6579870938525982,0.16294954526585909,0.1537416506283256,0.012415562851428356,0.008755047360277747,0.0019623382014415636,0.002037812747650855,0.00015094909241858184
0.6581380429450168,0.16268538435412658,0.1540058115400581,0.012491037397637647,0.008566360994754519,0.0018868636552322729,0.0020755500207555004,0.00015094909241858184
0.657433962264151,0.1630188679245283,0.15441509433962264,0.012490566037735849,0.00860377358490566,0.0018867924528301887,0.002,0.0001509433962264151
0.6578381437464629,0.1629503867194869,0.1540086776079985,0.012525938502169402,0.008526693076777966,0.001999622712695718,0.001999622712695718,0.00015091492171288436
0.6579096365077568,0.1632506699882988,0.15400294417393273,0.012342883025704902,0.00845506360170611,0.0019627826218246327,0.0019627826218246327,0.00011323745895142112
0.6569197102324178,0.16378659824932085,0.15435405976456384,0.012564141261696348,0.008300633866586176,0.0019996981587684878,0.00196196800482946,0.00011319046181708421
0.6566567321839514,0.16418304598785227,0.15418568679971328,0.012524993397970348,0.008412872071528276,0.0019994718376277966,0.0019240200701701438,0.00011317765118647904
0.6565092774174084,0.1641273193543521,0.15417106652587118,0.01255845527228843,0.00863629506712928,0.0019610801025795746,0.0019233670236838136,0.00011313923668728315
0.6557587181903864,0.16516493873704052,0.15381715362865223,0.012704995287464656,0.008557964184731386,0.0019604147031102733,0.0019227144203581526,0.00011310084825636192
0.6554168709227346,0.165353143029526,0.15411591688977713,0.012557034578981108,0.008597609261284361,0.0020362758776726123,0.0018100230023756552,0.00011312643764847845
0.6560178025874099,0.16527741108135632,0.15377362048806245,0.012446724248481877,0.008599554935314752,0.0020367366952061252,0.0017727152717534793,7.543469241504168e-05
0.6553842674607063,0.16550450416493911,0.1537446760393502,0.012589046775470205,0.0088198710941917,0.0020730466247031775,0.0018092043270136822,7.538351362557009e-05
0.6557964184731385,0.1650895381715363,0.15400565504241281,0.012516493873704054,0.008708765315739869,0.0020358152686145146,0.00177191328934967,7.540056550424128e-05
0.6555702167766259,0.16524033930254478,0.15423185673892553,0.012554194156456174,0.008595664467483506,0.001998114985862394,0.0017342130065975494,7.540056550424128e-05
0.6553270042194093,0.16534810126582278,0.15393309222423146,0.012695901145268234,0.008777878239903556,0.002072031344183243,0.0017329716696805305,0.00011301989150090416
0.6550945101287747,0.16559981926349876,0.1536636794939378,0.012839822275773778,0.0087732509978161,0.0021085925144965737,0.001769711574666767,0.00015061375103546954
0.6552230378317335,0.1657820440429136,0.15332204027856203,0.012949369471108602,0.00873329568981743,0.002070393374741201,0.001769245247506117,0.00015057406361754187
0.6550387596899225,0.16613983592985626,0.1530443290434259,0.013057876119515316,0.008730337924286896,0.002107322947241665,0.0017310152780913675,0.00015052306766011892
0.6556655251571144,0.16599555940240093,0.15271139878824372,0.013058367515899597,0.008730666465961691,0.002107402250404546,0.0016181838708463478,0.00011289654912881497
0.6557407895232003,0.1655816053889286,0.15301245625258722,0.012945470966770782,0.008843563015090506,0.002107402250404546,0.001655816053889286,0.00011289654912881497
0.6555329872865417,0.16591439103287445,0.15263672609644174,0.013051982246295042,0.008914466260437825,0.002068757992928609,0.0017302339577221094,0.00015045512675844429
0.6565721164697916,0.16526220750884058,0.15239635843804078,0.012941087954254759,0.008915807689413888,0.002069069295011662,0.0016928748777368145,0.00015047776690993905
0.6563358032120962,0.16556963929740098,0.15221724903148154,0.01290104186256441,0.00898935570015421,0.0021062925489901078,0.0017301688795275886,0.0001504494677850077
0.6561771561771562,0.1656891495601173,0.15211670050379728,0.013046093691254982,0.008985638017896083,0.00210542146026017,0.0017294533423565682,0.0001503872471614407
0.6555146229606796,0.16611532967446058,0.15239455680024058,0.013119314337267875,0.008909104578603113,0.0021051048793323812,0.0016916021351778062,0.00015036463423802722
0.6560679520426955,0.16615928139211486,0.1517269891381967,0.013116848949524562,0.008945014469876349,0.0021422933814409743,0.0016912842485060323,0.00015033637764498065
0.6558202449838431,0.16641617193958066,0.15168708198692418,0.013226121590140527,0.008905087547907116,0.002141729916585256,0.0016532651987675659,0.0001502968362515969
0.6557592606506875,0.16650386956195057,0.15166428732436696,0.01329927116988504,0.008791043654669772,0.0021789766323540463,0.0016530167555789314,0.0001502742505071756
0.6560492806971415,0.16602186079705517,0.1517109266423769,0.013259211959583819,0.008902077151335312,0.0022536904180595727,0.00165270630657702,0.00015024602787063818
0.6556903090151316,0.1657717868809372,0.15225472158600234,0.013479517891337814,0.008786092441707655,0.0022528442158224757,0.0016145383546727744,0.00015018961438816505
0.6542273614656855,0.16669169544976722,0.1528007208289533,0.013515542874305451,0.008710016518996846,0.0022525904790509084,0.001651899684637333,0.0001501726986033939
0.6549626347215441,0.1670359382627962,0.15190206166209771,0.013368883548011566,0.008674753088737842,0.0022907356641255774,0.0016147808779901612,0.00015021217469675917
0.6544424008107804,0.1672609887016253,0.15198378439247776,0.013513006268533464,0.008708381817499344,0.002289703839945948,0.0016515896550429788,0.00015014451409481626
0.6544192156126853,0.16727340964533682,0.15192343779320697,0.013510977669356352,0.00878213548508163,0.002289360105085382,0.0016513417151435541,0.00015012197410395946
0.6542922562966855,0.16756127772981494,0.15190871213543036,0.013437934011486055,0.008633309560451935,0.002327239968469652,0.001689125783566683,0.00015014451409481626
0.653608015310143,0.1676610754624939,0.15246350707343614,0.013621524259822132,0.008555668130136215,0.0022890164734136365,0.0016510938496754099,0.00015009944087958273
0.6531071750225158,0.1678174722305614,0.1529195436805764,0.013622035424797358,0.008518462924046833,0.002289102371660162,0.0015761032722906034,0.00015010507355148604
0.6523811310841746,0.16827410215033586,0.1533380868390438,0.013622546628138252,0.008368671895522949,0.002251660599692273,0.001613690096446129,0.00015011070664615154
0.6517106842737095,0.16870498199279713,0.15351140456182474,0.013768007202881152,0.008365846338535415,0.0022133853541416565,0.0015756302521008404,0.00015006002400960383
0.6520630157539384,0.16875468867216803,0.15311327831957988,0.013840960240060015,0.008252063015753939,0.0022130532633158288,0.0016129032258064516,0.00015003750937734434
0.6514549272536373,0.16945402729863507,0.15295485225738714,0.013949302534873257,0.008249587520623968,0.002174891255437228,0.0016124193790310484,0.00014999250037498125
0.651428785719643,0.16939173479336983,0.1531163279081977,0.013837845946148654,0.008325208130203255,0.002137553438835971,0.0016125403135078377,0.00015000375009375234
0.6510668616642292,0.1702853714328571,0.15262309221134737,0.013799827502156223,0.008212397345033188,0.0021749728128398396,0.0016874789065136687,0.0001499981250234372
0.6517515565223915,0.17027979896481885,0.15212662215887782,0.013689895731753056,0.008176430875403196,0.0021378741279723954,0.001687795364188733,0.00015002625459455406
0.6512247271090439,0.1710491766382835,0.15206871975693012,0.013653925503582279,0.008102329419708166,0.002138114707978544,0.001612963727071533,0.00015004313740200306
0.6516032252015751,0.17112319519969998,0.15154697168573036,0.013688355522220138,0.008138008625539097,0.0021376336021001314,0.0016126007875492219,0.00015000937558597413
0.6513214620431115,0.17135895032802248,0.15141518275538893,0.013758200562324274,0.008209934395501406,0.002174320524835989,0.0016119962511715088,0.00014995313964386129
0.6501554947731275,0.17224324628123946,0.15148563078421823,0.013938326651429429,0.008130690546667166,0.002248117201843456,0.0016111506613211435,0.00018734310015362134
0.6497883974382982,0.17261525785551102,0.15130519456200142,0.014081869592899142,0.008164488221414929,0.002322010411595071,0.0015355230141193214,0.00018725890416089285
0.64924032632288,0.1730783623980241,0.1510740214055834,0.014407604221240926,0.008195494349225358,0.002320185614849188,0.0014968939450639921,0.00018711174313299902
0.6485687558465856,0.17332086061739943,0.15154349859681945,0.014443405051449953,0.008157156220767072,0.0022825070159027128,0.0014967259120673526,0.00018709073900841907
0.6478377973963789,0.17357474188238814,0.15187789914708963,0.014477031273380219,0.008117611850965135,0.0023567260212479426,0.0015337423312883436,0.0002244500972617088
0.6470676241771395,0.17358617594254938,0.1526032315978456,0.014474865350089766,0.008004189108318372,0.0023937761819269898,0.0016083183722321963,0.0002618192698982645
0.6471402386563424,0.1736430628810833,0.15258294991209367,0.014401675831369469,0.008005087345228744,0.002356637863315004,0.0016084988590880185,0.0002618486514794449
0.6460756085704671,0.1742885988856897,0.15286243129043114,0.014508469506038964,0.008002094005908088,0.0023931496092435404,0.0016078973937105037,0.0002617507385110122
0.6449045181060578,0.17500653985574946,0.15306999514182143,0.014724018087372472,0.008034679920774319,0.00239171867409096,0.0016069359841548638,0.00026159422997869877
0.6450962077339809,0.174817859144405,0.15292359424621707,0.014720717354754343,0.008107603213151503,0.0024285447412665793,0.0016439379787035308,0.00026153558752101624
0.6445697639677322,0.17508216313116223,0.1530475052285629,0.014864057364804303,0.008029578727218404,0.0024275470570660294,0.0017179563788467284,0.00026142814460711086
0.6445987827190919,0.17553489414136889,0.15249617265972146,0.01489862215749972,0.008102759418991076,0.0023897539300250176,0.0017176356372054814,0.0002613793360964863
0.6447073753359212,0.17508957897879965,0.15269483427888922,0.015079128097939683,0.008062108091967751,0.002388772767990445,0.0017169304269931322,0.0002612720214989549
0.6443524012090003,0.17549162282174707,0.15254300533602,0.015149819023097876,0.008022687413709467,0.0023881488115228182,0.0017537967834620695,0.0002985186014403523
0.6440696936910048,0.1756146699996269,0.15263216804089094,0.015147558109166884,0.008058799388128195,0.0024251016677237624,0.0017535350520464126,0.00029847405141215536
0.6432621996716907,0.1757946575138039,0.1532980152216087,0.015109685121623638,0.008058498731532608,0.0024250111923593493,0.0017534696313982988,0.00029846291598268916
0.6433952412918624,0.1759155664951145,0.1529051987767584,0.01525322592675468,0.008130081300813009,0.002349518908033117,0.0017528156932945477,0.0002983516073692847
0.6437313432835821,0.17634328358208956,0.15261194029850747,0.015111940298507463,0.007873134328358209,0.0022761194029850746,0.001753731343283582,0.00029850746268656717
0.6436833072158794,0.17633012461756586,0.1526005521975972,0.015036191329005298,0.007984478770241027,0.0023505708529214238,0.0017162898291172301,0.00029848518767256176
0.6422685409597674,0.1772251016070696,0.15283940489951153,0.015287669189753533,0.008016704575114657,0.002349080875498714,0.0017152019090942987,0.0002982959841903128
0.6413266256754239,0.17745481647102665,0.15323271846469164,0.015464877957890814,0.00801192472517235,0.0023476802683063164,0.001825973542016024,0.0003353828954723309
0.6410523962137586,0.17749869568457927,0.15353655809793545,0.015428188119549826,0.00801222329880003,0.0023105016024446597,0.001826041589028844,0.00033539539390325707
