,bt_pt-O,bt_pt-A,bt_pt-B,bt_pt-AB
150,0.8371443960240905,0.08505116780100867,0.07496450080791264,0.0028399353669881994
151,0.8358625416095555,0.08581358919130605,0.07543567652242021,0.00288819267671823
152,0.8343122858541361,0.08658835046500245,0.0762114537444934,0.002887909936368086
153,0.8328440007829321,0.08763945977686435,0.07653161088275592,0.0029849285574476414
154,0.8313029013161114,0.08845833944909243,0.07725426879984344,0.0029844904349527863
155,0.8293386812756799,0.08941498728233223,0.07821365681862649,0.0030326746233613772
156,0.8270650951239791,0.09086907614809019,0.07903359906098695,0.0030322296669438057
157,0.8241736749462155,0.09265597496577352,0.08008996675141795,0.003080383336592998
158,0.8214163530619227,0.09442353746151215,0.08093446068129613,0.0032256487952690483
159,0.8181640529581318,0.0961942449557868,0.08227075089159216,0.0033709511944892277
160,0.8153485418396756,0.09784573298812956,0.0834351033168873,0.0033706218553075083
161,0.8130891330891331,0.09934065934065935,0.08415140415140415,0.003418803418803419
162,0.8093611206012983,0.10098101420274294,0.08594855776270194,0.0037093074332568694
163,0.8066656907236618,0.10237642121700093,0.08720050749036257,0.003757380568974772
164,0.803405044148495,0.10415142202058637,0.0885896873018196,0.0038538465290989805
165,0.8012779864396858,0.10540949221989171,0.08945905077801083,0.00385347056241159
166,0.7987028819427513,0.106548983274004,0.0907982640074121,0.003949870775832642
167,0.7968209078940953,0.1079038470915208,0.09132575942269247,0.003949485591691453
168,0.7946868145259566,0.10943212283694857,0.09183524250548379,0.004045820131611017
169,0.792273590880304,0.11053734106299021,0.09290203147074584,0.004287036585959955
170,0.7894121657819121,0.11225831588175132,0.09394633029756977,0.0043831880387668635
171,0.7869626600457621,0.11343167323888807,0.09507813641010662,0.004527530305243172
172,0.785787296179119,0.11399367242638112,0.09564370893161353,0.004575322462886347
173,0.7840007785509221,0.11469028271130359,0.09663763320519683,0.0046713055325774905
174,0.7829725127706154,0.11544636341522743,0.09686207735344199,0.004719046460715155
175,0.781430864257575,0.11638538981567044,0.09736880501921112,0.004814940907543408
176,0.7797442504983711,0.11771284095881752,0.09763212913891185,0.004910779403899451
177,0.7787769784172662,0.11802449931946335,0.09824032665759284,0.00495819560567762
178,0.7782853810264385,0.1181959564541213,0.09851283048211508,0.005005832037325039
179,0.7779073723088885,0.11862759391553676,0.09845944501142052,0.005005588764154152
180,0.7784148889644783,0.11866465814665436,0.09791535060012634,0.0050051022887409495
181,0.7797697128698441,0.11747558664917651,0.09770198707671379,0.005052713404265656
182,0.7808219178082192,0.116146895948703,0.09797920917128146,0.005051977071796367
183,0.7841356195657454,0.11444115218341672,0.09637149657550882,0.0050517316753290915
184,0.7865779633856165,0.11358228524255815,0.09469237119409508,0.005147380177730297
185,0.7898621091474073,0.1130316566323558,0.09195960380656439,0.005146630413672558
186,0.7931369218075037,0.1117313012668058,0.08988982187060136,0.005241955055089065
187,0.7945943322981367,0.11146156832298136,0.08865489130434782,0.005289208074534161
188,0.7952759724512561,0.11126200407411001,0.08798137549713843,0.005480647977495393
189,0.7955195655336275,0.11118653930078068,0.08771759685787713,0.005576298307714687
190,0.7977119588928208,0.10897280527412866,0.08764360851228853,0.005671627320762034
191,0.7996995250557333,0.10652321411262965,0.08805854415043132,0.005718716681205777
192,0.8012792557057712,0.10432717933808208,0.08867567960459369,0.005717885351553036
193,0.8028578348268346,0.1033664325502543,0.08791474933397918,0.0058609832889319445
194,0.8032540797055833,0.10430487627717785,0.08648491598469808,0.005956128032540797
195,0.8029723580384374,0.10563005276661665,0.08534637168998402,0.006051217504961999
196,0.8003678071915985,0.1071480423946184,0.08633789865943958,0.006146251754343512
197,0.798519378719698,0.10794987177626167,0.08733730101127402,0.006193448492766246
198,0.7961108692497461,0.10898273109853432,0.08861800416001547,0.006288395491704155
199,0.7942072433634737,0.11005270538175137,0.08930902760988346,0.006431023644891446
200,0.7921682378535171,0.11109499637418419,0.09025864152767706,0.006478124244621707
201,0.7898883464643047,0.11252356324616947,0.0910628836579825,0.006525206631543332
202,0.7889345252476444,0.11273254409277603,0.091712974148345,0.006619956511234598
203,0.7879402812001739,0.11334976083490361,0.09209064115572305,0.006619316809199401
204,0.786946229286439,0.11358036620126576,0.09285472728151119,0.006618677230784096
205,0.7862905173663108,0.11385923385343703,0.0932322110042993,0.0066180377759528525
206,0.7864077669902912,0.1137999323769502,0.09317490218808869,0.006617398444669855
207,0.7854624486838928,0.1142236174836996,0.09369717459550833,0.0066167592368992995
208,0.7848553629207514,0.11493697783358285,0.09359153909306032,0.006616120152605399
209,0.7842966826017673,0.11531218310879328,0.093775653097687,0.006615481191752378
210,0.7847520641205157,0.11534933127323645,0.09328376225194342,0.006614842354304476
211,0.7850417652455217,0.11525276423156777,0.0931389116894404,0.006566558833470137
212,0.7854970308501907,0.1148554048182301,0.09308163955004103,0.006565924781538165
213,0.7857797943717719,0.11439880291548005,0.09320847613071391,0.006612926582034078
214,0.7869659666908038,0.11392710596186338,0.09258991069273473,0.0065170166545981175
215,0.7875452570601014,0.11334781559256578,0.0926381848901762,0.00646874245715665
216,0.7890010139539375,0.11254888706484477,0.09212495775191927,0.006325141229298441
217,0.790716769706337,0.11123454404945904,0.0919629057187017,0.006085780525502319
218,0.7914513402559769,0.1108427915962328,0.09166867906302825,0.006037189084762135
219,0.791519775921186,0.11063891437678079,0.09180470372337857,0.0060366059786545615
220,0.7921275054334702,0.11026322144409563,0.09166867906302825,0.005940594059405941
221,0.7929202685082339,0.10962476457236683,0.09151494663640315,0.005940020282996088
222,0.7935580451999228,0.10908827506277767,0.0914622368166892,0.005891442920610392
223,0.7939458311205523,0.10891710519963307,0.09115048520252982,0.005986578477284797
224,0.7944768985661179,0.10824120117800415,0.09134360063728093,0.005938299618597017
225,0.7948643691476012,0.10802200984651028,0.0911284873057245,0.005985133700164108
226,0.7956355911746247,0.10766185487375078,0.09090909090909091,0.005793463042533675
227,0.7959351163464323,0.10702906246982717,0.09129091435743941,0.005744906826301052
228,0.7958957025591502,0.10714630613230323,0.09135683244809271,0.005601158860453887
229,0.7956345373768592,0.10696349237009851,0.09189685145837358,0.005505118794668727
230,0.7952965037666603,0.10739810701178289,0.09184856094263087,0.005456828278926019
231,0.79480494399382,0.1078601776747779,0.09183082271147161,0.005504055619930475
232,0.7940239428461093,0.10827379803050782,0.09215099440046341,0.005551264722919482
233,0.7934163529298195,0.10840814750458538,0.09262477073076551,0.0055507288348296165
234,0.7924510087846317,0.10869775074814171,0.09334877883965634,0.005502461627570229
235,0.7911679536679537,0.10955598455598456,0.09377413127413127,0.005501930501930502
236,0.7907055303542129,0.10973844223530548,0.09405462793166683,0.005501399478814786
237,0.7900906985719799,0.10999614048629873,0.09431686607487456,0.0055962948668467774
238,0.7896488520162068,0.11002315261431603,0.09468454562994405,0.005643449739533089
239,0.7886359251398803,0.11040902951958326,0.09535983021416168,0.0055952151263746865
240,0.7886488571704118,0.11032886488571704,0.09533224033175812,0.005690037612113029
241,0.7881666505931141,0.11037708554344682,0.09581444690905584,0.005641816954383258
242,0.7878773266467355,0.1105699681743659,0.09595910888224515,0.005593596296653487
243,0.7879868877747782,0.11044157346702661,0.09588314693405323,0.005688391824141921
244,0.7879868877747782,0.11073081372927111,0.0956421133821828,0.005640185113767836
245,0.7887174541947927,0.11036644165863066,0.09541947926711668,0.005496624879459981
246,0.7897299903567985,0.10969141755062681,0.09513018322082932,0.00544840887174542
247,0.7906259041373325,0.10941267238885138,0.09460893046581155,0.005352493008004629
248,0.7903972232934825,0.10962205939066719,0.09453335904357886,0.0054473582722715
249,0.7908893709327549,0.10956857073993734,0.09414316702819957,0.0053988912991082185
250,0.7912951270063142,0.10931700968814768,0.09398949245674074,0.0053983708487974165
251,0.7914417887432537,0.10919429452582884,0.09391865844255975,0.005445258288357749
252,0.7900693507994606,0.10970911192448468,0.09453862454247737,0.005682912733577346
253,0.7909520138755058,0.10931778762767393,0.09428598959337059,0.005444208903449605
254,0.7912612005010117,0.10911455824260526,0.09418055689372772,0.005443684362655362
255,0.7916666666666666,0.10915221579961465,0.09373795761078998,0.005443159922928709
256,0.7925037336802042,0.10868622633328516,0.09346244640362288,0.0053475935828877
257,0.7928908582988151,0.10822656776803777,0.09348810326558135,0.005394470667565745
258,0.7935651671322609,0.10755225893459204,0.09353626818225605,0.005346305750891051
259,0.7934306217791264,0.10764340413235082,0.09362808842652796,0.005297885661994895
260,0.7936117936117936,0.1073854603266368,0.09389603507250566,0.00510671098906393
261,0.7936117936117936,0.10743363684540155,0.09389603507250566,0.005058534470299176
262,0.7939008527243822,0.10690369513898926,0.09418509418509419,0.0050103579515344224
263,0.7935934489402697,0.10679190751445086,0.09460500963391137,0.005009633911368015
264,0.7937776921595069,0.10681949528029282,0.09434598343286457,0.0050568291273357735
265,0.7937111763856118,0.10718929070159387,0.09404343429479463,0.0050560986179997115
266,0.7933856448274202,0.10778414287777403,0.09367929523901218,0.005150917055793579
267,0.7930121757543674,0.1079455219211704,0.09379662158910439,0.005245680735357813
268,0.792935854867427,0.10836822097107936,0.09345074827967856,0.0052451758818151195
269,0.7924346696183647,0.10900428317050868,0.09341161749843592,0.005149429712690698
270,0.7925790461523654,0.10861927907984022,0.09370037056643726,0.005101304201357139
271,0.7923783861810133,0.10859837367078863,0.09387480152047346,0.005148438627724582
272,0.7909751286861981,0.10915476018665513,0.09467455621301775,0.005195554914129023
273,0.7907670113007934,0.1095936523202693,0.09430151478720847,0.005337821591728781
274,0.7905467134682886,0.10963119680723181,0.09448478145886426,0.005337308265615233
275,0.7895774241622999,0.11004278640449978,0.09499543291187924,0.00538435652132109
276,0.789521749579428,0.10978130257149724,0.09526556116318192,0.005431386685892815
277,0.7900658748858008,0.10996778381497331,0.09477328460835698,0.005193056690868876
278,0.7906786590351594,0.11004761675725074,0.09427155980953297,0.005002164398056851
279,0.7905064204299523,0.11046986966767662,0.09402202664358197,0.005001683258789015
280,0.7912278170538162,0.11037368345116144,0.09344490934449093,0.004953590150531429
281,0.7911237197672741,0.1106890416887051,0.09318651728614705,0.0050007212578737316
282,0.7908474739220305,0.11080132673172138,0.09325578041628611,0.005095418929962025
283,0.7917307692307692,0.11072115384615384,0.09259615384615384,0.004951923076923077
284,0.791915016343011,0.11021918861757354,0.09286675639300135,0.004999038646414151
285,0.7929725052874447,0.109402038069602,0.09267448567583157,0.004950970967121707
286,0.7931564782775855,0.10957324106113034,0.0922722029988466,0.004998077662437524
287,0.7931365952129193,0.10943958473517254,0.09252138806113622,0.004902431990771893
288,0.7937911480609352,0.10942380700658369,0.09188331971742995,0.00490172521505118
289,0.7942137639369473,0.10933294886582084,0.09164744329104191,0.004805843906189927
290,0.7940031713997405,0.10974965162654365,0.09139397434049301,0.0048532026332228145
291,0.7939848179110214,0.10958969924089555,0.09157297972518497,0.00485250312289805
292,0.7945600461338844,0.10942380700658369,0.09135470229227738,0.004661444567254553
293,0.7951859325454022,0.10901316421639282,0.0910925338714327,0.004708369366772365
294,0.7956183338137792,0.10867685211876621,0.09104448928605746,0.004660324781397137
295,0.7953977709454266,0.10876249039200615,0.09117986164488855,0.004659877017678709
296,0.7961468242529067,0.10824445085038917,0.09104448928605746,0.00456423561064668
297,0.7960418868287059,0.1083677586703814,0.09097896051493899,0.004611393985973677
298,0.7961388848869039,0.10824568986217163,0.09095711472890554,0.004658310522018922
299,0.7963220819129015,0.10798482738752581,0.09098766024871562,0.004705430450857061
300,0.7965158132168738,0.10783702068435955,0.09075202764313481,0.004895138455631809
301,0.7953749460250443,0.10871755505445474,0.09091781413424171,0.004989684786259176
302,0.7948668745502518,0.10913888222595347,0.09100503717917965,0.004989206044615015
303,0.79475375245768,0.109288831343212,0.09082626001055004,0.005131156188558001
304,0.7943221598810722,0.10952860499688294,0.09106603366422097,0.005083201457823814
305,0.7944857348357708,0.10947015104291537,0.0909614001438504,0.005082713977463438
306,0.7951373903035535,0.10943269553541457,0.09044262216467655,0.0049872919963554405
307,0.795146050170272,0.10916590723775721,0.09084368554846756,0.004844357043503286
308,0.7954338337570147,0.10945369082449997,0.09031608230610581,0.004796393112379491
309,0.7957608018030978,0.10914496715100945,0.0902508032417398,0.00484342780415288
310,0.79612488609659,0.10891563953767205,0.09021150064745097,0.004747973718286893
311,0.7960680891872453,0.10875089906497243,0.09038599856149604,0.004795013186286262
312,0.7970840727063451,0.10843604623279458,0.089827826003549,0.0046520550573114
313,0.797659584672198,0.10810033091938037,0.089635988681598,0.004604095726823653
314,0.7971320320368328,0.10862788355474558,0.08968394801208575,0.004556136396335907
315,0.7981391779770755,0.1082442089108436,0.0891084360462328,0.004508177065848161
316,0.7985042427729038,0.10844239896447577,0.08840308739632773,0.004650270866292727
317,0.7986866701816613,0.10842160763073383,0.08819441115851027,0.00469731102909457
318,0.798274622573688,0.10831536065180924,0.08871315600287563,0.0046968607716271265
319,0.7988211050941678,0.10763406335362055,0.08884842095174199,0.004696410600469641
320,0.7990320571182136,0.10752791221428913,0.08874407015189995,0.004695960515597297
321,0.8000479271507309,0.10711718188353703,0.08828181164629763,0.00455307931943446
322,0.8006230529595015,0.10697340043134436,0.08789839444045051,0.00450515216870357
323,0.800507954763274,0.10671842054820778,0.08822119992332758,0.004552424765190723
324,0.7999808318957256,0.10719762315506996,0.08831704044470001,0.0045045045045045045
325,0.7997125059894585,0.1075227599425012,0.08826066123622424,0.004504072831816004
326,0.7991186895296485,0.1081042245425807,0.08813104703515662,0.004646038892614235
327,0.7988984674329502,0.10814176245210728,0.08831417624521073,0.0046455938697318
328,0.7990135044535964,0.10798774063786994,0.08835360597643904,0.004645148932094627
329,0.7993200536295729,0.10783374832407584,0.08820149396667305,0.004644704079678223
330,0.7991191114515511,0.1079088471849866,0.08828035235541938,0.004691689008042895
331,0.7993586368640214,0.10807447470444646,0.08778059637199062,0.0047862920595414735
332,0.7996172248803828,0.10751196172248804,0.08794258373205742,0.00492822966507177
333,0.7994928714955507,0.10745383216917041,0.08812553822600708,0.00492775810927184
334,0.799282468309017,0.10758191820138722,0.08820856254484573,0.00492705094475006
335,0.7990627390971691,0.10778500382555471,0.08813121652639633,0.005021040550879877
336,0.7993974751338944,0.10706771231828616,0.08856159143075747,0.004973221117061974
337,0.7989673471339103,0.10713773485681503,0.08887507768800497,0.005019840321269781
338,0.7995410431706268,0.10656403882009849,0.08892288569106468,0.004972032318210068
339,0.8004493952287612,0.10613376679256108,0.08849261366352727,0.004924224315150356
340,0.80033468802295,0.10604829070045423,0.08878795123117379,0.004829070045421946
341,0.799770565460542,0.10620907222408106,0.08909707948950815,0.004923282825868744
342,0.8009655370202189,0.10597007791214569,0.08818890110415373,0.004875483963481669
343,0.8004588252162692,0.10605553696888592,0.08861061989198489,0.00487501792286001
344,0.8007168458781362,0.10599761051373954,0.0884109916367981,0.004874551971326165
345,0.8019783055382999,0.10536627323553305,0.08778133511731256,0.00487408610885459
346,0.8018250441928241,0.10582389756820028,0.0874301275619894,0.004920930676986289
347,0.8013276660776542,0.10611777066717608,0.08749223936195616,0.005062323893213621
348,0.80183407364952,0.10555475951664517,0.08764388403305154,0.0049672828007833025
349,0.8021395482114714,0.10516261521562634,0.08773102822484359,0.004966808348058647
350,0.8018142754834089,0.10498925757937455,0.08813559322033898,0.005060873716877536
351,0.8013270323165783,0.10506468089168934,0.08850064442216812,0.0051076423695641795
352,0.800524934383202,0.10555953233118587,0.08871391076115485,0.00520162252445717
353,0.8008591885441527,0.10553699284009546,0.08859188544152745,0.005011933174224344
354,0.8012122947689958,0.10519282168766705,0.08858342878961435,0.005011454753722795
355,0.8023772017757411,0.10439639123585852,0.08835743949591866,0.004868967492481741
356,0.8021762993366105,0.1045196391924784,0.08838829761847945,0.004915763852431632
357,0.8020236731576937,0.10447689957999236,0.08867888507063765,0.004820542191676212
358,0.8022811873627947,0.10437148038560656,0.08852725016703254,0.004820082084566192
359,0.8020897943604179,0.10468056682093611,0.0883629944176726,0.004866644400973329
360,0.802986213805276,0.10437437389686591,0.08772599341697276,0.004913418880885369
361,0.8037017602442399,0.1038019367456948,0.08763058722511091,0.004865715784954444
362,0.8043696035872728,0.10375423364976387,0.0870581500739398,0.004818012689023518
363,0.804005722460658,0.10362422508345255,0.08745827372436815,0.004911778731521221
364,0.8043001525553013,0.10307017543859649,0.08762395118230358,0.005005720823798627
365,0.8041187967774229,0.10339896076655385,0.08752443152023645,0.004957810935786814
366,0.8045177277926039,0.10303088067098742,0.08739992375142966,0.005051467784979032
367,0.8047083492184521,0.10284025924513915,0.08744757910789172,0.005003812428516966
368,0.8044027254967361,0.10325439557821509,0.08733978176966693,0.005003097155381903
369,0.8052405907575035,0.10262029537875178,0.08713673177703668,0.0050023820867079564
370,0.8053346034770184,0.1023100738271017,0.08730650154798762,0.005048821147892356
371,0.8045517307051374,0.10279483883254772,0.0874636956625244,0.005189734799790506
372,0.8048188181515166,0.1024236941098043,0.08766249226227323,0.005094995476405886
373,0.8046179481075935,0.10259462032849322,0.08764579861937634,0.005141632944537015
374,0.804599342951007,0.10236632861972099,0.08798743036709042,0.005046898062181593
375,0.8041232204923107,0.10269961434080846,0.08817787935056896,0.0049992858163119555
376,0.8037712489881434,0.10347126327317747,0.08785295938288652,0.004904528355792581
377,0.8045911320664857,0.1032052197933038,0.08744106300900129,0.00476258513120922
378,0.8048211138106808,0.10280596446095946,0.08779953313324758,0.004573388595112191
379,0.8038580614432007,0.10340557275541795,0.0881162181471779,0.004620147654203381
380,0.8043053769586131,0.10344334904986427,0.08763156641424966,0.004619707577272944
381,0.8041438437723267,0.10392950702548226,0.08740176232436295,0.004524886877828055
382,0.8034481116349955,0.10430061437348193,0.08772681811687384,0.004524455874648759
383,0.8035909891889318,0.1038719817116731,0.08806019907605848,0.004476830023336667
384,0.8039719959994285,0.10339572319855217,0.08820307662999476,0.004429204172024575
385,0.803427755296358,0.1039752439895263,0.08802666031897168,0.004570340395144013
386,0.8031319910514542,0.10419344090627826,0.08805749916702366,0.004617068875243943
387,0.8035416765839958,0.10377493216546865,0.08816108916075593,0.0045223020897795976
388,0.803684486123673,0.10367972580568383,0.08816108916075593,0.00447469890988718
389,0.8031968031968032,0.10413396127681843,0.08791208791208792,0.0047571476142904716
390,0.8030728250011892,0.10417162155734196,0.08799885839318841,0.004756695048280454
391,0.80294887039239,0.10397146254458978,0.08832342449464922,0.0047562425683709865
392,0.8033387234852087,0.10344335584514411,0.08850946447255778,0.004708456197089318
393,0.8025483763609566,0.10383682784196263,0.08881281795274093,0.004801977844339847
394,0.8031001854405402,0.10327611620940516,0.08891636156150444,0.004707336788550235
395,0.8024245305443308,0.10320893748514381,0.089612550511053,0.004753981459472308
396,0.802138783269962,0.1033745247148289,0.08968631178707225,0.004800380228136882
397,0.8021581023910254,0.10381708418500737,0.08931881922327328,0.004705994200694015
398,0.8017679768071859,0.10417755810085072,0.08930183926619457,0.004752625825768737
399,0.8019387949059115,0.10430526515871508,0.08895647215358297,0.004799467781790534
400,0.8013490404712141,0.10417062511875357,0.08954018620558617,0.004940148204446134
401,0.801263477889137,0.10378568375053436,0.09001092480881584,0.004939913551512848
402,0.8003038647801728,0.10445351818440794,0.09011489887000285,0.00512771816541639
403,0.8004841925377385,0.10395898604386215,0.09038260704452672,0.005174214373872591
404,0.79994304428307,0.10446627746926765,0.09041720062651289,0.005173477621149556
405,0.799677358132473,0.10457392294553046,0.09048206490795217,0.0052666540140444106
406,0.7993263437544476,0.10489112386735613,0.09051662792352579,0.005265904454670525
407,0.7997533089805019,0.10489112386735613,0.09013710327814413,0.005218463873997818
408,0.7997533089805019,0.10512832677071968,0.0899473409554533,0.00517102329332511
409,0.7997248707366823,0.1052132251790712,0.0898913713770694,0.005170532707177079
410,0.7993550528761796,0.10513586569924598,0.09024517475221701,0.005263906672357377
411,0.7988906272223012,0.10520077750912625,0.0905513677523349,0.005357227516237614
412,0.7987391572261459,0.10560743233635114,0.09024979854955681,0.005403611887946153
413,0.7989096942403413,0.10514339890969424,0.0906375918464091,0.005309315003555345
414,0.7986917571218657,0.10527563160638953,0.0907237995923591,0.0053088116793856945
415,0.7980946964311105,0.10550263045641974,0.09109436466183231,0.005308308450637471
416,0.7985877446566514,0.10487654613525425,0.09122790389081087,0.005307805317283541
417,0.7984554887004311,0.10517837684180603,0.0909650826739944,0.005401051783768418
418,0.7984463076121453,0.10515844820235896,0.09094784709393207,0.00544739709156364
419,0.7984088648955817,0.10503385897618032,0.09101671638963868,0.005540559738599233
420,0.7984844896992659,0.10490172862893678,0.09116741652853422,0.005446365143263083
421,0.7983424106085721,0.10532796590101823,0.09093061804404452,0.005399005446365143
