time,population_size,deaths,births,sex_f,sex_m,bt_pt-O,bt_pt-A,bt_pt-B,bt_pt-AB,btrf_pt-O+,btrf_pt-A+,btrf_pt-B+,btrf_pt-AB+,btrf_pt-O-,btrf_pt-A-,btrf_pt-B-,btrf_pt-AB-,[0.0-10.0),[10.0-20.0),[20.0-30.0),[30.0-40.0),[40.0-50.0),[50.0-60.0),[60.0-70.0),[70.0-80.0),[80.0-90.0),[90.0-100.0),[100.0)
758,20963,359,360,10566,10397,7670,10228,4245,1180,7670,10228,4245,1180,651,768,358,101,3549,3436,3271,3192,2842,2283,1432,786,172,0,0
759,20964,359,360,10563,10401,7622,10282,4246,1186,7622,10282,4246,1186,648,779,361,102,3546,3438,3285,3175,2835,2298,1414,801,171,1,0
760,20965,359,360,10554,10411,7592,10303,4260,1190,7592,10303,4260,1190,642,779,361,104,3554,3426,3305,3171,2824,2299,1433,791,162,0,0
761,20966,359,360,10555,10411,7593,10307,4257,1191,7593,10307,4257,1191,637,786,356,101,3556,3424,3300,3165,2846,2313,1422,785,155,0,0
762,20967,359,360,10540,10427,7586,10327,4246,1192,7586,10327,4246,1192,642,785,348,99,3549,3424,3297,3166,2849,2303,1443,791,144,1,0
763,20968,359,360,10539,10429,7547,10356,4262,1197,7547,10356,4262,1197,640,797,344,97,3551,3432,3297,3154,2864,2303,1417,802,148,0,0
764,20969,359,360,10536,10433,7520,10390,4261,1202,7520,10390,4261,1202,638,797,343,98,3551,3428,3300,3147,2861,2335,1401,790,156,0,0
765,20970,359,360,10545,10425,7478,10438,4263,1209,7478,10438,4263,1209,634,803,344,99,3551,3433,3295,3151,2863,2320,1394,813,150,0,0
766,20971,359,360,10517,10454,7447,10459,4276,1211,7447,10459,4276,1211,633,802,342,98,3544,3439,3298,3147,2867,2307,1412,810,147,0,0
767,20972,359,360,10522,10450,7424,10490,4274,1216,7424,10490,4274,1216,624,799,347,99,3545,3433,3297,3147,2848,2331,1407,819,145,0,0
768,20973,359,360,10525,10448,7410,10498,4280,1215,7410,10498,4280,1215,620,799,347,98,3537,3437,3306,3143,2857,2306,1422,797,167,1,0
769,20974,359,360,10530,10444,7379,10523,4297,1225,7379,10523,4297,1225,610,811,352,97,3535,3424,3302,3148,2856,2297,1455,794,163,0,0
770,20975,359,360,10545,10430,7379,10529,4290,1223,7379,10529,4290,1223,616,811,354,101,3529,3428,3293,3162,2851,2281,1465,806,159,1,0
771,20976,359,360,10550,10426,7349,10556,4297,1226,7349,10556,4297,1226,616,810,363,105,3524,3429,3290,3149,2852,2284,1493,779,174,2,0
772,20978,359,361,10530,10448,7312,10569,4329,1232,7312,10569,4329,1232,611,806,366,108,3536,3418,3289,3131,2866,2298,1485,787,167,1,0
773,20979,359,360,10532,10447,7284,10600,4334,1239,7284,10600,4334,1239,621,804,365,109,3547,3410,3293,3133,2855,2321,1473,781,166,0,0
774,20980,359,360,10540,10440,7256,10615,4350,1241,7256,10615,4350,1241,607,804,370,111,3543,3412,3295,3145,2849,2302,1500,778,156,0,0
775,20981,359,360,10535,10446,7239,10632,4362,1252,7239,10632,4362,1252,608,798,372,110,3543,3415,3301,3138,2844,2311,1494,769,166,0,0
776,20982,359,360,10545,10437,7210,10663,4354,1245,7210,10663,4354,1245,608,800,371,108,3541,3423,3307,3135,2834,2306,1489,793,154,0,0
777,20983,359,360,10548,10435,7194,10692,4348,1251,7194,10692,4348,1251,613,808,367,109,3544,3422,3299,3147,2832,2288,1502,775,174,0,0
778,20985,359,361,10562,10423,7167,10735,4341,1258,7167,10735,4341,1258,615,808,367,107,3545,3416,3311,3149,2822,2298,1482,785,177,0,0
779,20987,359,361,10534,10453,7133,10775,4345,1266,7133,10775,4345,1266,611,804,369,107,3545,3416,3307,3146,2821,2307,1471,800,174,0,0
780,20989,359,361,10528,10461,7115,10796,4349,1271,7115,10796,4349,1271,598,800,369,108,3538,3414,3313,3143,2835,2299,1476,793,178,0,0
781,20990,359,360,10515,10475,7098,10825,4345,1278,7098,10825,4345,1278,595,801,373,111,3542,3412,3321,3146,2820,2289,1505,793,162,0,0
782,20992,359,361,10510,10482,7093,10834,4355,1290,7093,10834,4355,1290,596,796,372,112,3539,3427,3312,3151,2789,2297,1531,791,155,0,0
783,20994,359,361,10516,10478,7063,10869,4363,1301,7063,10869,4363,1301,596,796,378,113,3550,3427,3314,3147,2789,2275,1538,796,158,0,0
784,20996,359,361,10519,10477,7014,10925,4375,1318,7014,10925,4375,1318,593,800,373,110,3552,3422,3313,3157,2791,2274,1507,818,161,1,0
785,20998,359,361,10517,10481,6982,10957,4389,1330,6982,10957,4389,1330,589,801,370,112,3557,3417,3312,3171,2785,2269,1498,824,164,1,0
786,21000,359,361,10500,10500,6963,10980,4385,1328,6963,10980,4385,1328,583,807,362,107,3560,3424,3319,3165,2801,2238,1494,826,172,1,0
787,21002,359,361,10486,10516,6941,11011,4383,1333,6941,11011,4383,1333,590,815,368,108,3560,3430,3318,3160,2809,2248,1485,827,165,0,0
788,21003,360,361,10493,10510,6918,11032,4381,1328,6918,11032,4381,1328,584,821,365,105,3556,3437,3307,3169,2812,2259,1498,807,157,1,0
789,21004,360,361,10515,10489,6906,11045,4379,1326,6906,11045,4379,1326,579,830,361,102,3558,3432,3313,3166,2820,2245,1501,819,150,0,0
790,21005,360,361,10531,10474,6899,11055,4383,1332,6899,11055,4383,1332,576,822,363,101,3557,3440,3294,3175,2829,2242,1510,809,149,0,0
791,21007,359,361,10529,10478,6868,11095,4387,1343,6868,11095,4387,1343,575,834,365,101,3561,3444,3285,3175,2836,2247,1471,846,142,0,0
792,21008,360,361,10546,10462,6854,11125,4369,1340,6854,11125,4369,1340,577,831,365,101,3556,3442,3298,3171,2840,2242,1469,834,156,0,0
793,21010,359,361,10530,10480,6826,11149,4377,1342,6826,11149,4377,1342,573,830,365,104,3559,3437,3303,3160,2855,2255,1450,849,142,0,0
794,21012,359,361,10518,10494,6826,11140,4389,1343,6826,11140,4389,1343,568,836,371,104,3557,3443,3294,3160,2861,2251,1462,823,161,0,0
795,21014,359,361,10528,10486,6803,11145,4411,1345,6803,11145,4411,1345,561,832,369,103,3553,3455,3292,3169,2862,2253,1452,827,151,0,0
796,21015,360,361,10510,10505,6782,11174,4405,1346,6782,11174,4405,1346,553,835,369,105,3553,3449,3292,3184,2849,2273,1438,826,151,0,0
797,21016,360,361,10491,10525,6767,11195,4415,1361,6767,11195,4415,1361,558,839,362,108,3551,3449,3294,3180,2839,2275,1440,831,157,0,0
798,21017,360,361,10476,10541,6741,11218,4428,1370,6741,11218,4428,1370,557,835,362,111,3552,3435,3312,3162,2853,2254,1460,839,150,0,0
799,21018,360,361,10489,10529,6725,11235,4435,1377,6725,11235,4435,1377,560,829,361,112,3551,3436,3312,3162,2852,2264,1456,825,160,0,0
800,21019,360,361,10512,10507,6722,11251,4428,1382,6722,11251,4428,1382,559,834,359,113,3549,3435,3310,3149,2853,2287,1464,817,155,0,0
801,21020,360,361,10522,10498,6700,11269,4448,1397,6700,11269,4448,1397,553,836,363,113,3545,3434,3319,3127,2857,2311,1474,786,167,0,0
802,21021,360,361,10517,10504,6692,11263,4462,1396,6692,11263,4462,1396,557,841,363,113,3550,3428,3326,3136,2858,2299,1474,803,147,0,0
803,21022,360,361,10506,10516,6684,11285,4446,1393,6684,11285,4446,1393,548,836,362,112,3552,3436,3338,3137,2857,2294,1476,792,140,0,0
804,21023,360,361,10514,10509,6669,11310,4450,1406,6669,11310,4450,1406,549,832,364,115,3559,3423,3340,3138,2862,2294,1472,794,141,0,0
805,21024,360,361,10515,10509,6624,11352,4461,1413,6624,11352,4461,1413,541,838,359,114,3567,3412,3342,3142,2860,2289,1456,807,148,1,0
806,21025,360,361,10511,10514,6621,11362,4456,1414,6621,11362,4456,1414,538,834,358,115,3563,3414,3347,3141,2868,2280,1457,806,149,0,0
807,21026,360,361,10514,10512,6597,11376,4476,1423,6597,11376,4476,1423,534,838,365,116,3563,3418,3349,3137,2863,2263,1479,804,150,0,0
808,21027,360,361,10516,10511,6592,11365,4503,1433,6592,11365,4503,1433,533,839,372,118,3555,3426,3338,3157,2844,2271,1458,833,145,0,0
809,21028,360,361,10514,10514,6571,11389,4511,1443,6571,11389,4511,1443,527,830,369,121,3562,3420,3329,3166,2834,2278,1466,832,140,1,0
810,21030,360,362,10496,10534,6554,11409,4511,1444,6554,11409,4511,1444,526,834,368,120,3560,3418,3329,3169,2815,2284,1481,835,139,0,0
811,21031,360,361,10511,10520,6501,11459,4531,1460,6501,11459,4531,1460,523,837,372,121,3558,3417,3316,3181,2812,2261,1503,847,136,0,0
812,21032,360,361,10501,10531,6479,11483,4539,1469,6479,11483,4539,1469,524,844,374,121,3552,3430,3303,3184,2824,2258,1495,837,149,0,0
813,21033,360,361,10488,10545,6479,11491,4541,1478,6479,11491,4541,1478,524,842,380,124,3550,3435,3309,3196,2834,2246,1486,830,147,0,0
814,21034,360,361,10499,10535,6468,11509,4535,1478,6468,11509,4535,1478,514,846,382,123,3549,3442,3299,3199,2818,2250,1507,819,151,0,0
815,21035,360,361,10522,10513,6464,11523,4532,1484,6464,11523,4532,1484,510,847,378,125,3546,3440,3297,3195,2820,2264,1494,819,160,0,0
816,21036,360,361,10524,10512,6427,11562,4547,1500,6427,11562,4547,1500,503,849,381,125,3547,3433,3309,3194,2821,2277,1487,820,147,1,0
817,21037,360,361,10532,10505,6411,11585,4538,1497,6411,11585,4538,1497,498,854,380,122,3537,3434,3314,3198,2809,2275,1489,840,141,0,0
818,21039,360,362,10519,10520,6390,11608,4532,1491,6390,11608,4532,1491,496,854,382,123,3541,3420,3326,3182,2834,2250,1492,836,158,0,0
819,21041,360,362,10532,10509,6369,11637,4538,1503,6369,11637,4538,1503,496,853,382,120,3537,3433,3321,3171,2847,2232,1512,834,154,0,0
820,21043,360,362,10530,10513,6363,11659,4523,1502,6363,11659,4523,1502,504,848,381,120,3544,3427,3316,3175,2857,2231,1498,834,161,0,0
821,21044,360,361,10515,10529,6348,11685,4497,1486,6348,11685,4497,1486,499,857,377,120,3542,3429,3312,3177,2863,2247,1476,836,162,0,0
822,21046,360,362,10534,10512,6326,11716,4495,1491,6326,11716,4495,1491,505,863,376,121,3546,3426,3325,3164,2865,2261,1477,826,156,0,0
823,21048,360,362,10531,10517,6314,11715,4504,1485,6314,11715,4504,1485,506,854,378,120,3556,3410,3325,3184,2871,2264,1472,827,138,1,0
824,21050,360,362,10565,10485,6297,11756,4485,1488,6297,11756,4485,1488,510,853,371,119,3552,3405,3327,3180,2875,2242,1490,840,139,0,0
825,21052,360,362,10565,10487,6297,11758,4487,1490,6297,11758,4487,1490,505,852,371,118,3557,3401,3326,3173,2892,2244,1494,820,145,0,0
826,21054,360,362,10579,10475,6269,11796,4480,1491,6269,11796,4480,1491,497,859,370,119,3554,3407,3316,3185,2891,2259,1481,824,137,0,0
827,21056,360,362,10556,10500,6228,11837,4485,1494,6228,11837,4485,1494,489,862,370,118,3552,3414,3308,3191,2891,2239,1490,824,146,1,0
828,21058,360,362,10541,10517,6188,11886,4483,1499,6188,11886,4483,1499,491,873,370,118,3565,3412,3293,3198,2874,2255,1476,825,160,0,0
829,21059,361,362,10554,10505,6154,11911,4505,1511,6154,11911,4505,1511,494,878,375,121,3560,3415,3309,3186,2867,2246,1476,843,156,1,0
830,21060,361,362,10552,10508,6152,11918,4507,1517,6152,11918,4507,1517,502,875,367,121,3572,3412,3311,3175,2871,2266,1472,826,155,0,0
831,21062,360,362,10568,10494,6118,11939,4543,1538,6118,11939,4543,1538,494,873,368,122,3573,3415,3314,3165,2874,2275,1468,820,158,0,0
832,21063,361,362,10538,10525,6103,11962,4541,1543,6103,11962,4541,1543,495,863,365,122,3566,3420,3308,3173,2873,2276,1483,811,152,1,0
833,21065,360,362,10548,10517,6076,11985,4544,1540,6076,11985,4544,1540,497,869,364,122,3565,3431,3294,3189,2870,2275,1494,801,146,0,0
834,21066,361,362,10558,10508,6071,11995,4543,1543,6071,11995,4543,1543,499,868,362,121,3568,3433,3297,3189,2855,2290,1478,819,137,0,0
835,21067,361,362,10550,10517,6028,12024,4560,1545,6028,12024,4560,1545,503,867,364,122,3569,3443,3287,3190,2842,2301,1466,840,129,0,0
836,21068,361,362,10552,10516,5998,12037,4585,1552,5998,12037,4585,1552,498,871,368,124,3568,3442,3292,3182,2830,2325,1457,847,125,0,0
837,21070,360,362,10541,10529,5970,12037,4606,1543,5970,12037,4606,1543,495,877,367,122,3564,3445,3296,3169,2838,2314,1452,870,122,0,0
838,21071,361,362,10543,10528,5938,12053,4631,1551,5938,12053,4631,1551,498,877,371,125,3570,3440,3302,3150,2853,2313,1474,847,122,0,0
839,21072,361,362,10559,10513,5911,12066,4660,1565,5911,12066,4660,1565,495,873,382,131,3571,3436,3306,3155,2860,2293,1474,833,144,0,0
840,21074,360,362,10556,10518,5894,12088,4653,1561,5894,12088,4653,1561,491,875,380,130,3571,3446,3296,3153,2869,2300,1480,827,132,0,0
841,21075,361,362,10549,10526,5861,12118,4659,1563,5861,12118,4659,1563,489,880,380,132,3568,3439,3296,3166,2854,2309,1484,822,136,1,0
842,21076,361,362,10564,10512,5847,12150,4647,1568,5847,12150,4647,1568,491,880,378,133,3566,3426,3308,3160,2856,2303,1478,839,140,0,0
843,21077,361,362,10573,10504,5800,12186,4671,1580,5800,12186,4671,1580,481,881,382,138,3561,3425,3320,3145,2854,2303,1470,853,146,0,0
844,21078,361,362,10576,10502,5780,12219,4665,1586,5780,12219,4665,1586,476,886,380,138,3560,3439,3304,3151,2857,2284,1479,842,162,0,0
845,21079,361,362,10575,10504,5786,12213,4670,1590,5786,12213,4670,1590,476,876,383,141,3559,3436,3308,3151,2854,2296,1479,837,159,0,0
846,21080,361,362,10561,10519,5772,12216,4680,1588,5772,12216,4680,1588,474,880,386,143,3565,3441,3305,3163,2833,2301,1489,825,158,0,0
847,21081,361,362,10537,10544,5766,12231,4672,1588,5766,12231,4672,1588,470,886,388,143,3569,3433,3319,3158,2843,2289,1493,812,165,0,0
848,21082,361,362,10543,10539,5743,12250,4688,1599,5743,12250,4688,1599,468,896,390,146,3566,3433,3312,3155,2832,2299,1502,821,162,0,0
849,21083,361,362,10526,10557,5695,12305,4699,1616,5695,12305,4699,1616,465,895,390,147,3564,3441,3306,3153,2834,2298,1492,820,174,1,0
850,21084,361,362,10519,10565,5672,12318,4709,1615,5672,12318,4709,1615,469,893,390,144,3566,3438,3313,3153,2828,2297,1490,853,146,0,0
851,21085,361,362,10527,10558,5648,12338,4721,1622,5648,12338,4721,1622,468,892,396,146,3561,3452,3294,3148,2840,2272,1505,861,152,0,0
852,21086,361,362,10519,10567,5643,12349,4722,1628,5643,12349,4722,1628,462,892,395,144,3566,3446,3295,3153,2838,2272,1501,845,170,0,0
853,21087,361,362,10534,10553,5634,12381,4705,1633,5634,12381,4705,1633,466,880,390,142,3569,3440,3293,3164,2837,2263,1517,834,170,0,0
854,21088,361,362,10514,10574,5595,12424,4704,1635,5595,12424,4704,1635,465,885,391,141,3562,3444,3310,3151,2838,2271,1510,842,160,0,0
855,21089,361,362,10524,10565,5578,12456,4696,1641,5578,12456,4696,1641,466,880,391,142,3553,3447,3317,3155,2822,2268,1520,844,163,0,0
856,21090,361,362,10525,10565,5566,12478,4692,1646,5566,12478,4692,1646,470,878,389,140,3553,3446,3311,3162,2839,2253,1542,839,145,0,0
857,21091,361,362,10515,10576,5520,12528,4695,1652,5520,12528,4695,1652,469,885,387,138,3554,3438,3310,3164,2839,2266,1500,881,139,0,0
858,21093,361,363,10476,10617,5505,12554,4696,1662,5505,12554,4696,1662,469,883,390,141,3555,3445,3332,3151,2829,2236,1512,890,143,0,0
859,21095,361,363,10477,10618,5491,12586,4675,1657,5491,12586,4675,1657,460,884,389,142,3553,3452,3334,3136,2842,2234,1523,870,151,0,0
860,21096,361,362,10492,10604,5445,12634,4679,1662,5445,12634,4679,1662,456,888,393,143,3545,3447,3336,3157,2814,2250,1524,855,167,1,0
861,21098,361,363,10505,10593,5426,12659,4683,1670,5426,12659,4683,1670,461,894,391,144,3551,3430,3346,3150,2810,2275,1494,865,177,0,0
862,21099,361,362,10506,10593,5386,12701,4687,1675,5386,12701,4687,1675,458,898,389,141,3547,3434,3345,3141,2821,2292,1488,858,173,0,0
863,21100,361,362,10512,10588,5356,12745,4690,1691,5356,12745,4690,1691,450,898,387,143,3555,3429,3339,3142,2831,2274,1507,854,169,0,0
864,21102,361,363,10516,10586,5331,12768,4704,1701,5331,12768,4704,1701,444,908,392,147,3558,3422,3327,3159,2818,2276,1526,857,158,1,0
865,21104,361,363,10513,10591,5311,12804,4687,1698,5311,12804,4687,1698,440,909,388,145,3561,3429,3328,3167,2819,2268,1520,851,161,0,0
866,21106,361,363,10504,10602,5294,12847,4678,1713,5294,12847,4678,1713,438,913,394,147,3561,3430,3323,3171,2810,2284,1505,866,156,0,0
867,21107,361,362,10530,10577,5289,12856,4686,1724,5289,12856,4686,1724,440,909,397,150,3557,3439,3315,3179,2825,2286,1505,836,165,0,0
868,21108,361,362,10527,10581,5284,12843,4714,1733,5284,12843,4714,1733,440,906,403,153,3557,3442,3314,3193,2816,2299,1479,835,172,1,0
869,21110,361,363,10520,10590,5259,12876,4712,1737,5259,12876,4712,1737,441,911,401,151,3559,3440,3321,3201,2794,2298,1478,849,170,0,0
870,21112,361,363,10525,10587,5242,12897,4728,1755,5242,12897,4728,1755,436,908,404,152,3569,3436,3312,3190,2823,2281,1490,844,167,0,0
871,21113,362,363,10538,10575,5232,12911,4733,1763,5232,12911,4733,1763,433,913,410,151,3571,3446,3306,3203,2802,2280,1509,841,155,0,0
872,21115,361,363,10530,10585,5202,12938,4745,1770,5202,12938,4745,1770,430,921,408,151,3568,3445,3318,3198,2799,2280,1520,851,136,0,0
873,21117,361,363,10535,10582,5180,12969,4766,1798,5180,12969,4766,1798,425,919,406,152,3568,3446,3325,3184,2802,2310,1503,842,137,0,0
874,21119,361,363,10533,10586,5149,12983,4781,1794,5149,12983,4781,1794,421,923,408,155,3560,3441,3326,3177,2828,2292,1512,842,141,0,0
875,21121,361,363,10538,10583,5127,13019,4771,1796,5127,13019,4771,1796,414,923,405,157,3569,3437,3334,3172,2842,2291,1488,852,136,0,0
876,21123,361,363,10546,10577,5118,13020,4786,1801,5118,13020,4786,1801,414,923,402,156,3567,3444,3330,3171,2844,2291,1504,838,134,0,0
877,21125,361,363,10543,10582,5116,13030,4792,1813,5116,13030,4792,1813,407,913,408,160,3570,3445,3324,3164,2838,2292,1503,860,129,0,0
878,21127,361,363,10542,10585,5090,13042,4802,1807,5090,13042,4802,1807,402,915,410,157,3575,3438,3330,3160,2848,2293,1517,832,134,0,0
879,21128,362,363,10535,10593,5064,13073,4808,1817,5064,13073,4808,1817,402,917,414,157,3580,3436,3332,3174,2846,2269,1512,839,140,0,0
880,21129,362,363,10566,10563,5052,13073,4826,1822,5052,13073,4826,1822,400,915,417,156,3583,3441,3334,3156,2835,2286,1523,825,146,0,0
881,21131,361,363,10567,10564,5036,13087,4837,1829,5036,13087,4837,1829,398,909,419,160,3582,3437,3340,3159,2842,2261,1521,860,128,1,0
882,21132,362,363,10589,10543,5032,13105,4827,1832,5032,13105,4827,1832,394,906,417,159,3575,3441,3336,3169,2841,2267,1517,866,120,0,0
883,21133,362,363,10594,10539,5015,13137,4827,1846,5015,13137,4827,1846,402,906,414,161,3575,3445,3332,3175,2820,2284,1535,841,126,0,0
884,21134,362,363,10568,10566,4975,13187,4834,1862,4975,13187,4834,1862,396,920,413,163,3570,3451,3331,3179,2815,2309,1509,834,136,0,0
885,21135,362,363,10567,10568,4955,13204,4843,1867,4955,13204,4843,1867,394,915,418,167,3575,3448,3330,3174,2811,2324,1521,809,143,0,0
886,21136,362,363,10584,10552,4926,13241,4836,1867,4926,13241,4836,1867,393,916,416,167,3572,3459,3323,3171,2822,2335,1500,803,151,0,0
887,21137,362,363,10590,10547,4900,13254,4854,1871,4900,13254,4854,1871,389,918,421,171,3570,3468,3316,3171,2820,2316,1513,807,156,0,0
888,21138,362,363,10585,10553,4888,13271,4857,1878,4888,13271,4857,1878,390,920,426,172,3567,3463,3320,3185,2818,2293,1535,814,143,0,0
889,21139,362,363,10591,10548,4876,13295,4852,1884,4876,13295,4852,1884,386,923,432,173,3568,3458,3320,3178,2841,2280,1531,814,149,0,0
890,21140,362,363,10589,10551,4876,13305,4858,1899,4876,13305,4858,1899,392,918,438,178,3571,3447,3325,3188,2837,2274,1556,807,135,0,0
891,21141,362,363,10578,10563,4839,13333,4881,1912,4839,13333,4881,1912,396,916,441,178,3569,3456,3321,3184,2832,2284,1536,822,137,0,0
892,21142,362,363,10568,10574,4832,13339,4887,1916,4832,13339,4887,1916,397,917,445,180,3567,3449,3322,3188,2833,2310,1517,819,137,0,0
893,21143,362,363,10567,10576,4812,13359,4897,1925,4812,13359,4897,1925,395,921,445,180,3562,3438,3330,3175,2870,2295,1520,815,138,0,0
894,21144,362,363,10568,10576,4787,13388,4895,1926,4787,13388,4895,1926,387,929,447,180,3564,3423,3328,3181,2870,2286,1548,815,129,0,0
895,21145,362,363,10553,10592,4776,13416,4887,1934,4776,13416,4887,1934,390,931,447,181,3560,3432,3323,3174,2872,2278,1555,825,126,0,0
896,21146,362,363,10546,10600,4763,13430,4889,1936,4763,13430,4889,1936,389,935,448,183,3561,3430,3332,3170,2860,2279,1575,821,118,0,0
897,21147,362,363,10536,10611,4757,13449,4880,1939,4757,13449,4880,1939,386,937,445,180,3569,3433,3324,3177,2862,2254,1565,847,116,0,0
898,21149,362,364,10539,10610,4720,13494,4885,1950,4720,13494,4885,1950,384,948,445,180,3573,3426,3321,3168,2875,2245,1561,865,115,0,0
899,21150,362,363,10540,10610,4707,13521,4879,1957,4707,13521,4879,1957,373,951,447,182,3576,3438,3311,3169,2852,2261,1549,866,128,0,0
900,21151,362,363,10537,10614,4690,13557,4884,1980,4690,13557,4884,1980,371,954,451,184,3582,3442,3307,3165,2868,2264,1528,862,133,0,0
901,21152,362,363,10512,10640,4671,13574,4897,1990,4671,13574,4897,1990,370,953,454,185,3578,3444,3317,3165,2878,2259,1518,858,135,0,0
902,21153,362,363,10512,10641,4664,13590,4897,1998,4664,13590,4897,1998,367,943,458,189,3574,3453,3308,3164,2889,2275,1506,850,134,0,0
903,21154,362,363,10505,10649,4660,13619,4898,2023,4660,13619,4898,2023,359,951,454,189,3576,3453,3303,3162,2880,2302,1490,860,128,0,0
904,21155,362,363,10487,10668,4637,13650,4896,2028,4637,13650,4896,2028,361,951,453,191,3568,3463,3296,3168,2864,2304,1507,865,120,0,0
905,21156,362,363,10510,10646,4600,13679,4923,2046,4600,13679,4923,2046,358,953,447,189,3563,3460,3307,3167,2863,2312,1499,865,120,0,0
906,21158,362,364,10507,10651,4573,13709,4934,2058,4573,13709,4934,2058,359,944,447,192,3570,3454,3305,3182,2847,2303,1498,874,125,0,0
907,21159,362,363,10525,10634,4537,13745,4945,2068,4537,13745,4945,2068,357,936,456,195,3571,3453,3310,3175,2840,2299,1513,865,133,0,0
908,21160,362,363,10538,10622,4504,13774,4960,2078,4504,13774,4960,2078,356,929,457,198,3575,3458,3311,3169,2852,2295,1498,855,147,0,0
909,21162,362,364,10546,10616,4477,13801,4961,2077,4477,13801,4961,2077,356,938,451,196,3582,3455,3315,3162,2859,2297,1484,868,140,0,0
910,21163,362,363,10551,10612,4457,13823,4975,2092,4457,13823,4975,2092,356,933,451,197,3587,3450,3323,3159,2837,2318,1489,864,136,0,0
911,21164,362,363,10569,10595,4429,13850,4993,2108,4429,13850,4993,2108,355,930,456,203,3588,3453,3323,3164,2827,2311,1511,839,148,0,0
912,21166,362,364,10550,10616,4434,13858,4982,2108,4434,13858,4982,2108,357,933,452,202,3591,3441,3338,3155,2828,2327,1514,836,136,0,0
913,21168,362,364,10564,10604,4408,13891,5003,2134,4408,13891,5003,2134,353,938,457,207,3593,3440,3342,3154,2822,2319,1525,825,148,0,0
914,21170,362,364,10565,10605,4398,13906,5013,2147,4398,13906,5013,2147,349,937,464,213,3593,3445,3348,3145,2837,2302,1530,829,141,0,0
915,21172,362,364,10571,10601,4396,13910,5012,2146,4396,13910,5012,2146,349,938,463,214,3590,3435,3351,3153,2844,2312,1550,795,142,0,0
916,21174,362,364,10594,10580,4370,13953,5011,2160,4370,13953,5011,2160,350,940,464,216,3585,3437,3339,3162,2844,2327,1536,816,128,0,0
917,21176,362,364,10603,10573,4367,13957,5009,2157,4367,13957,5009,2157,347,942,464,218,3581,3447,3334,3184,2835,2318,1526,827,124,0,0
918,21178,362,364,10595,10583,4348,14000,4993,2163,4348,14000,4993,2163,350,938,469,221,3581,3448,3336,3199,2823,2306,1530,826,129,0,0
919,21180,362,364,10598,10582,4319,14037,5003,2179,4319,14037,5003,2179,353,938,472,223,3576,3462,3331,3196,2807,2304,1556,818,130,0,0
920,21182,362,364,10599,10583,4298,14054,5023,2193,4298,14054,5023,2193,351,938,477,225,3577,3454,3321,3203,2807,2293,1585,814,128,0,0
921,21183,363,364,10593,10590,4291,14070,5027,2205,4291,14070,5027,2205,351,946,478,224,3587,3451,3312,3207,2810,2311,1567,826,112,0,0
922,21185,362,364,10595,10590,4257,14109,5013,2194,4257,14109,5013,2194,351,960,475,222,3577,3461,3295,3213,2814,2301,1577,832,115,0,0
923,21187,362,364,10597,10590,4235,14135,5000,2183,4235,14135,5000,2183,354,962,477,223,3569,3459,3301,3214,2822,2284,1584,837,117,0,0
924,21189,362,364,10581,10608,4229,14136,5018,2194,4229,14136,5018,2194,352,956,481,224,3565,3458,3312,3203,2832,2287,1563,850,119,0,0
925,21190,363,364,10586,10604,4206,14168,5023,2207,4206,14168,5023,2207,348,945,483,224,3570,3442,3316,3202,2834,2284,1569,867,106,0,0
926,21191,363,364,10577,10614,4193,14201,5032,2235,4193,14201,5032,2235,350,948,485,227,3566,3451,3323,3176,2846,2294,1580,842,113,0,0
927,21192,363,364,10573,10619,4183,14215,5028,2234,4183,14215,5028,2234,354,938,484,227,3572,3444,3331,3156,2862,2289,1573,841,124,0,0
928,21193,363,364,10578,10615,4181,14226,5034,2248,4181,14226,5034,2248,354,932,485,227,3582,3444,3335,3168,2861,2293,1558,832,120,0,0
929,21194,363,364,10555,10639,4153,14262,5038,2259,4153,14262,5038,2259,352,933,482,227,3585,3437,3344,3173,2837,2293,1560,838,127,0,0
930,21195,363,364,10582,10613,4123,14295,5043,2266,4123,14295,5043,2266,347,937,481,229,3580,3437,3340,3154,2863,2266,1572,858,125,0,0
931,21196,363,364,10584,10612,4117,14289,5047,2257,4117,14289,5047,2257,349,937,482,229,3584,3444,3339,3156,2867,2287,1555,853,111,0,0
932,21197,363,364,10602,10595,4114,14310,5037,2264,4114,14310,5037,2264,350,941,491,237,3576,3436,3350,3150,2861,2297,1552,869,106,0,0
933,21198,363,364,10611,10587,4072,14346,5061,2281,4072,14346,5061,2281,344,936,492,239,3575,3428,3351,3151,2856,2298,1554,864,121,0,0
934,21199,363,364,10597,10602,4051,14373,5074,2299,4051,14373,5074,2299,345,937,489,238,3582,3423,3340,3162,2858,2300,1553,857,124,0,0
935,21200,363,364,10576,10624,4030,14376,5085,2291,4030,14376,5085,2291,335,940,485,233,3573,3434,3330,3182,2856,2268,1566,861,130,0,0
936,21201,363,364,10598,10603,4001,14410,5104,2314,4001,14410,5104,2314,337,948,488,237,3576,3435,3329,3187,2841,2273,1551,872,137,0,0
937,21202,363,364,10602,10600,4000,14415,5092,2305,4000,14415,5092,2305,335,950,489,239,3577,3431,3323,3191,2825,2311,1553,873,118,0,0
938,21203,363,364,10606,10597,3977,14445,5108,2327,3977,14445,5108,2327,334,952,496,241,3582,3438,3311,3184,2833,2316,1541,875,123,0,0
