,bt_pt-O,bt_pt-A,bt_pt-B,bt_pt-AB
150,0.8381069151544875,0.08097106424718,0.0788621873467386,0.0020598332515939185
151,0.8363083562181247,0.0821400549234994,0.07949195763044331,0.0020596312279325224
152,0.834379290056874,0.08330064718572269,0.08021180623651697,0.0021082565208864483
153,0.8325243908417904,0.08452223366181301,0.08084522233661813,0.0021081531597783986
154,0.8307518870698951,0.0854818155082835,0.08156063131065582,0.002205666111165572
155,0.8287100568515977,0.08679670652813173,0.08228778670848853,0.0022054499117820036
156,0.8260081336665197,0.08829437993042286,0.08344357881326865,0.002253907589788819
157,0.8229329937304075,0.08997844827586207,0.08468847962382445,0.002400078369905956
158,0.8200646298472385,0.09160791226008617,0.08578143360752057,0.0025460242851547197
159,0.8171895648769028,0.09319171846703539,0.08697567422054721,0.002643042435514659
160,0.8142947996673353,0.0946137664497823,0.088253999315102,0.0028374345677804414
161,0.8119833700171191,0.0958669601369528,0.0892638786989484,0.002885791146979702
162,0.8081756393330399,0.09735465258422571,0.09148696885237885,0.0029827392303554837
163,0.805279882669274,0.09894891224639453,0.09274016132974823,0.0030310437545832316
164,0.8013588151913583,0.10152011339752676,0.09404174202062662,0.0030793293904882936
165,0.7981234423105117,0.10311293554219811,0.09563602599814298,0.0031275961491472413
166,0.7955444818994577,0.10449948702916606,0.09673164297229958,0.0032243880990766526
167,0.7924869327341116,0.10600361486981584,0.0982853793170827,0.0032240730789897904
168,0.7894505494505495,0.10749694749694749,0.09978021978021978,0.0032722832722832723
169,0.7867779893559885,0.10863727357062643,0.10121576094917241,0.003368976124212685
170,0.7845740785940932,0.10944593605076886,0.10256285086648767,0.003417134488650232
171,0.7819530525596603,0.11068273876335952,0.10385047093846078,0.00351373773851935
172,0.7789648275525636,0.11190789794624129,0.105468559441924,0.0036587150592711838
173,0.7764447695683979,0.1130455986344794,0.10675445013411364,0.003755181663009022
174,0.7747550095070938,0.11389010774706256,0.1075032909170689,0.0038515918287748037
175,0.7725344903232096,0.11480524545410227,0.1088090479208307,0.0038512163018573587
176,0.7704118937362905,0.11567145990738484,0.11006580550816476,0.003850840848159883
177,0.7687771116634986,0.1162450650679924,0.11112735780084808,0.003850465467660964
178,0.7664084198216635,0.11718559664766359,0.11245919212590752,0.003946791404765385
179,0.7654080389768575,0.11775883069427527,0.11288672350791717,0.003946406820950061
180,0.7642359588874276,0.11817429002873983,0.11359540162696673,0.003994349456865897
181,0.763136109082055,0.11848064280496713,0.11429267104942781,0.0040905770635500365
182,0.7627209426888055,0.1180795637142718,0.11510931489506744,0.004090178701855188
183,0.7624519207361605,0.11792200204489021,0.11553629680120746,0.004089780417741857
184,0.7626070872274143,0.11769859813084112,0.11555685358255452,0.004137461059190031
185,0.7635408049053481,0.11679400457443184,0.11548007202296949,0.004185118497250474
186,0.7632948961222206,0.11667396487130832,0.11579818031430934,0.004232958692161728
187,0.7634241245136186,0.11663424124513619,0.11561284046692608,0.004328793774319066
188,0.7628865979381443,0.11729235557284574,0.11544446605718732,0.0043765804318226026
189,0.7619117075068067,0.11780435628160249,0.11585958770906263,0.004424348502528199
190,0.7623098235551451,0.11665775531035824,0.11656054051426627,0.004471880620230399
191,0.7640542247704193,0.1140858072979933,0.1172440600553909,0.004615907876196492
192,0.7662747765254566,0.11081422464049748,0.11829576369996113,0.004615235134084726
193,0.7692457137306329,0.1092816552528049,0.11680994705910923,0.004662683957453009
194,0.7722041470402564,0.10824066430340407,0.11484485019181276,0.004710338464526781
195,0.7751237984270317,0.10811729294106225,0.11200116516166618,0.004757743470239829
196,0.7782631911072279,0.10790738313674093,0.109072375127421,0.004757050628610262
197,0.779346823894793,0.1079730188770806,0.10782743727859465,0.004852719949531713
198,0.7803114841589442,0.10838872446751735,0.10639949541506963,0.004900295958468779
199,0.7801755491974202,0.10911207021967897,0.10562048397264924,0.005091896610251685
200,0.7800029093730301,0.1089560199776948,0.10594966784657907,0.005091402802696019
201,0.7797333333333333,0.10947878787878788,0.10569696969696969,0.005090909090909091
202,0.7778585623576172,0.11031942222868499,0.10663564538800833,0.005186370025689497
203,0.7766849169048888,0.11153641164785115,0.10644895586026455,0.005329715586995494
204,0.7753451198837491,0.11256962945023008,0.10666020828287721,0.005425042383143618
205,0.7726986586605975,0.11374751827998644,0.10803350927315869,0.005520313786257324
206,0.770590229022418,0.11451120902532319,0.1093787827434271,0.005519779208831647
207,0.768233073609834,0.11581086967042539,0.1102453661133427,0.005710690606397909
208,0.7667553834986692,0.11662230825066537,0.11091217033631745,0.005710137914347931
209,0.7646973435912324,0.11748197609715973,0.112111094982339,0.005709585329268883
210,0.7635334526631513,0.11799138890232694,0.11271830100140293,0.005756857433118863
211,0.7624413599651787,0.1182956908642453,0.11341103641727523,0.005851912753300769
212,0.7617366919692501,0.11845476961756031,0.11386162548953246,0.0059469129236571095
213,0.7607907583740152,0.11909710474165015,0.11407027889216492,0.006041857992169752
214,0.7596019131359003,0.11899125561621335,0.11517464611816997,0.0062321851297164116
215,0.7600115936428192,0.11893145258683155,0.11482537075503599,0.0062315830153132695
216,0.759876364338839,0.11909591422776007,0.1147493480150681,0.00627837341833285
217,0.7591484020469248,0.11890508834604616,0.11552573138939848,0.006420778217630588
218,0.7601989088977936,0.11828320378506252,0.11514507797035678,0.006372809346787042
219,0.7602587621898234,0.11837404653857295,0.11499468958192527,0.006372501689678478
220,0.7600888202355667,0.11826607453176288,0.11527321876810195,0.00637188646456845
221,0.7605463847861763,0.11786852012742542,0.1152138237281591,0.006371271358239212
222,0.7604342581423401,0.11792521109770808,0.11517490952955368,0.00646562123039807
223,0.7604940654250699,0.11806426710412044,0.11502460677410016,0.006417060696709447
224,0.760430231997299,0.1179761732503738,0.11508223604881107,0.0065113587035161334
225,0.761032071376899,0.11748251748251748,0.11497468049192187,0.0065107306486616836
226,0.7615625753556788,0.11743428984808295,0.1145406317820111,0.006462503014227152
227,0.7624306727755004,0.1170484687726067,0.11410658307210031,0.0064142753797926215
228,0.7633698220571925,0.11703717991994984,0.11317934127405122,0.0064136567488064814
229,0.7643229166666666,0.11689814814814815,0.11246141975308642,0.006317515432098766
230,0.7648931551782355,0.11682986831315421,0.11215088514784623,0.006126091360764073
231,0.7646122685185185,0.11709104938271606,0.11212384259259259,0.006172839506172839
232,0.7646831902787155,0.11741730157199344,0.11172726395988042,0.0061722441894107435
233,0.7640536110307589,0.11831067399479317,0.11141644971555298,0.006219265258894996
234,0.7639826422372228,0.11846673095467695,0.111427193828351,0.006123432979749276
235,0.7629193983802546,0.11931160817585808,0.11159853451600463,0.006170458927882761
236,0.7617601696549064,0.11952959321380374,0.11249277038750723,0.0062174667437825334
237,0.7607208249012238,0.1196877710320902,0.11327936783270695,0.006312036233978992
238,0.7588898525585429,0.12012142237640937,0.11472487231377083,0.006263852751276862
239,0.7579261829045003,0.1209887250650477,0.11486942276187723,0.006215669268574733
240,0.7571304682983234,0.12160339179032569,0.11505106957024475,0.006215070341106186
241,0.7564781812927464,0.12171274443695212,0.11549947018591658,0.006309604084384934
242,0.7552976305143517,0.12218262377191293,0.1162107493739164,0.006308996339818918
243,0.7546715469081102,0.12227894432671932,0.11678867270275477,0.00626083606241572
244,0.7541173071366657,0.12298950207069248,0.11663295771934894,0.006260233073292883
245,0.7532498796340876,0.12296581608088589,0.11747713047664901,0.0063071738083774675
246,0.7522860718067187,0.12325536625276735,0.11800943305419194,0.0064491288863220714
247,0.7528149360023096,0.12313540563949572,0.11755365219901838,0.00649600615917621
248,0.7532236335642802,0.12297921478060046,0.11730177059276367,0.0064953810623556586
249,0.7523204924734286,0.12383975376328572,0.11720290482373875,0.006636848939546963
250,0.7509014856483485,0.12471753449685082,0.11764988701379873,0.006731092841001971
251,0.7495553525933759,0.12570302360236504,0.1179637552276114,0.006777868576647599
252,0.7503364737550471,0.1254566429532782,0.11747740819073255,0.006729475100942127
253,0.7503484069393052,0.12566677879763563,0.11720889999519439,0.006775914267864866
254,0.7502884060757546,0.12497596616035378,0.11810228802153432,0.006633339742357239
255,0.7505527251754301,0.12501201576468327,0.1178025569547246,0.006632702105161973
256,0.75155010814708,0.12453737082432108,0.11732756548906513,0.006584955539533766
257,0.7525233105834855,0.12424300682495434,0.11669710660386427,0.006536575987695857
258,0.7528235689912048,0.12433315711058779,0.11635507281203442,0.006488201086172923
259,0.7523063617143956,0.1246396309821257,0.11651931577935806,0.0065346915241206996
260,0.7524866657056365,0.12464562010475229,0.11642881168612752,0.0064389025034837346
261,0.7521860286345728,0.12472374363409244,0.1166522532910541,0.00643797444028058
262,0.7513087747946785,0.12511406752797657,0.11699726237932856,0.0065798952980164254
263,0.7511283971958129,0.12532411408815902,0.11692115624699895,0.006626332469029098
264,0.750804244490325,0.12560618428002113,0.1170115715177414,0.0065779997119124215
265,0.7504079869444178,0.12585197273687243,0.11706825381587789,0.00667178650283191
266,0.7508879715849093,0.1255639819525775,0.11692425842373044,0.006623788038782759
267,0.7505999808006144,0.12613996352116733,0.11668426610348469,0.006575789574733608
268,0.7498320376235723,0.12702754582973413,0.11651789999040214,0.006622516556291391
269,0.7496641074856046,0.1272552783109405,0.11645873320537428,0.006621880998080614
270,0.7492803684513529,0.12742275954711188,0.11662828631740549,0.006668585684129725
271,0.7487769784172662,0.12762589928057555,0.11683453237410071,0.006762589928057554
272,0.7490406753645433,0.1273983115886416,0.11689370683039141,0.006667306216423638
273,0.7483691481197237,0.12806983883346124,0.11694167306216424,0.0066193399846508055
274,0.7483211818879509,0.1278300076745971,0.11727743668457406,0.006571373752877974
275,0.7479374520337683,0.1284535686876439,0.11708557175748273,0.006523407521105142
276,0.7465714011700393,0.12899203989642274,0.11781912342955787,0.006617435503980052
277,0.7462843992712628,0.12935084859526322,0.11770064243935181,0.00666410969412216
278,0.7451600536706919,0.1297201456775925,0.11826720337358636,0.006852597278129193
279,0.7449683726279471,0.1297201456775925,0.11850680467701745,0.006804677017442975
280,0.7449683726279471,0.1297680659382787,0.11850680467701745,0.006756756756756757
281,0.7445626137779056,0.12997029797834628,0.11861646066877456,0.006850627574973652
282,0.7440613026819923,0.12945402298850575,0.11954022988505747,0.006944444444444444
283,0.7440635771734967,0.1295959402527767,0.11925507468402911,0.007085407889697434
284,0.7436584665454198,0.12965444625251268,0.11950799272518427,0.007179094476883315
285,0.7442795595978937,0.1299664911440881,0.11871708951651508,0.007036859741503112
286,0.7445423209498276,0.12997893527384144,0.11853695901953275,0.006941784756798162
287,0.7447236180904523,0.12988753290260827,0.11835367312754247,0.007035175879396985
288,0.7436707346255085,0.13070112467097392,0.11864082316343623,0.006987317540081359
289,0.743862167982771,0.1310361330461833,0.11816223977027997,0.006939459200765733
290,0.7447001962004115,0.13126286069770782,0.11709814805953007,0.006938795042350576
291,0.7455137101019285,0.13083217686749293,0.11676317174714074,0.006890941283437814
292,0.7448437574771498,0.13131071445662057,0.11700244054170456,0.006843087524525051
293,0.744366298263241,0.13162049662695566,0.11712358260370317,0.006889622506100187
294,0.7435909699636503,0.13171991582169504,0.11770614118997513,0.006982973024679548
295,0.7426126039973223,0.1322080902744573,0.1181027063211246,0.0070765994070957254
296,0.7421374629576523,0.13206194436478347,0.11858330943504446,0.0072172832425198355
297,0.7426878225960619,0.13209711336264576,0.11799847065570637,0.00721659338558593
298,0.7429390681003584,0.13209080047789726,0.11780167264038231,0.007168458781362007
299,0.7433336519162764,0.13213227563796234,0.11741374366816401,0.007120328777597247
300,0.7433937019161848,0.13222153199216324,0.11731256271801978,0.0070722033736321495
301,0.7434647550776583,0.13237753882915174,0.11718040621266428,0.006977299880525687
302,0.7422729661300339,0.1327091195719677,0.11789996655997707,0.007117947738021306
303,0.7419401060323829,0.133065864259445,0.11782967951473468,0.007164350193437455
304,0.7418214814461054,0.13329194326376617,0.11772290940350542,0.007163665886623048
305,0.7426333635799226,0.13295763885572376,0.11729308945030804,0.007115908114045561
306,0.7418692392186829,0.13381727876211855,0.11724533167773055,0.007068150341468074
307,0.7414426886905046,0.13400486943237694,0.11734377237790615,0.007208669499212297
308,0.7399914109843966,0.13417951042611062,0.11843298181991697,0.0073960967695757985
309,0.740586972083035,0.13385826771653545,0.11825340014316392,0.007301360057265569
310,0.740182277997805,0.1343226606861669,0.11819439805315646,0.007300663262871594
311,0.740182277997805,0.13456124445292741,0.11800353103974806,0.007252946509519492
312,0.7400162221480032,0.1346915406269383,0.118039982823608,0.007252254401450451
313,0.7401383257810636,0.1345575959933222,0.1179585022656809,0.007345575959933222
314,0.7409721890950722,0.1343796212374183,0.11739731908600869,0.0072508705815007395
315,0.7408785233939047,0.1343062908379835,0.11751800448323556,0.007297181284876234
316,0.7405500738834072,0.1342294675628009,0.11768911768911769,0.007531340864674198
317,0.7410744077410744,0.13413413413413414,0.11730778397445064,0.007483674150340817
318,0.7409314075980743,0.13408646741980076,0.11754611754611755,0.0074360074360074364
319,0.740371782650143,0.1340324118207817,0.11820781696854146,0.007387988560533841
320,0.7409437559580553,0.13388941849380362,0.11782650142993327,0.007340324118207817
321,0.7409437559580553,0.1344137273593899,0.11734985700667303,0.007292659675881792
322,0.740837821093266,0.13453748272410998,0.11728542153171616,0.007339274650907878
323,0.7395902810862316,0.13520724154359218,0.11777036684135303,0.0074321105288232495
324,0.7392940503977516,0.13556899919020626,0.11770590196732245,0.007431048444719668
325,0.7391511456199685,0.13542609441242318,0.11803934644881627,0.007383413518791978
326,0.7390683052300657,0.13570543964942364,0.11784319329332191,0.007383061827188721
327,0.7395818450254799,0.1356384245368386,0.11739772348430728,0.007382006953374292
328,0.7396086273389516,0.13540922725324953,0.11750702280626577,0.007475122601533114
329,0.7397162445248524,0.1352123405065702,0.11759664825747476,0.007474766711102647
330,0.7390890485935938,0.13516729332254535,0.11817619342249298,0.007567464661367855
331,0.7389338410280819,0.1350309376487387,0.11856258924321751,0.007472632079961923
332,0.7379162702188392,0.13539486203615606,0.11902949571836346,0.0076593720266412944
333,0.7373679703111619,0.13607384146921686,0.11899324388619278,0.00756494433342849
334,0.7370373894015793,0.13609551898011607,0.11925601750547046,0.007611074112834174
335,0.7379785969084424,0.13517241379310344,0.11923900118906064,0.007609988109393579
336,0.737753257871207,0.1356891467706649,0.11899552934462095,0.007562066013507086
337,0.7367544944354608,0.13602206791591362,0.11970893179872538,0.007514505849900124
338,0.7356633380884451,0.13685211602472658,0.11992391821207798,0.007560627674750357
339,0.7347152229723305,0.13715888561376818,0.12051915945611867,0.007606731957782637
340,0.7335773362486928,0.13817853408118644,0.12059131096111797,0.007652818709002757
341,0.7342205323193917,0.13769011406844106,0.12043726235741445,0.007652091254752851
342,0.7341477326742085,0.13798840193934786,0.12030611274836012,0.007557752638083468
343,0.7337958563010835,0.13832921497814105,0.12022429195970348,0.007650636761072039
344,0.7339920197605928,0.13813414402432073,0.12008360250807525,0.007790233707011211
345,0.733729216152019,0.1383372921615202,0.1202375296912114,0.007695961995249406
346,0.7332826747720365,0.13829787234042554,0.1206306990881459,0.0077887537993920975
347,0.7325769084694265,0.13872009115077857,0.12077478161792632,0.007928218761868592
348,0.7328429046037019,0.13877551020408163,0.12036070242050309,0.008020882771713337
349,0.731868236187583,0.1392158724131384,0.1209891779001329,0.007926713499145624
350,0.7319411485524442,0.1394874228761272,0.12064546748932131,0.00792596108210726
351,0.731897124418715,0.1394134953022682,0.12071747176615735,0.007971908512859447
352,0.7316633456684695,0.13981402410095833,0.1205047917259702,0.008017838504601955
353,0.7304298320523769,0.14043078090900465,0.12116899136540468,0.007970395673213778
354,0.7305375017790218,0.14018691588785046,0.12135300536078561,0.007922576972342141
355,0.7303514680073994,0.1402551819001091,0.12142484466157567,0.007968505430915904
356,0.7299502015650937,0.14081100308276026,0.12127104576713303,0.007967749585013043
357,0.7294541660738844,0.14108218333570446,0.12149665670792431,0.007966993882486841
358,0.7295272416899805,0.14083171321542037,0.12167480677130257,0.007966238323296505
359,0.7289662037256482,0.14092051002512204,0.12200786841731052,0.00810541783191923
360,0.7290432639909018,0.14050135051888357,0.12225749893380088,0.00819788655641378
361,0.7285389425810119,0.14065757058935002,0.12256016676141747,0.00824332006822058
362,0.7285903751420992,0.14072565365668813,0.12239484653277757,0.008289124668435014
363,0.7275310161947154,0.14139596552703854,0.12269154275973103,0.008381475518515012
364,0.7271823518273054,0.14163984093921606,0.1227040333270214,0.008473773906457111
365,0.7267863061697997,0.1418154268668024,0.12306453904067427,0.008333727922723614
366,0.7273975196440405,0.1415790968474865,0.12259774685222001,0.008425636656252958
367,0.7280128751301713,0.1411057464735397,0.12250307677743065,0.008378301618858278
368,0.7281162713629693,0.1412678123372627,0.1223311082706055,0.008284808029162524
369,0.727931083447721,0.14157239551285086,0.12216594878591376,0.00833057225351446
370,0.7272684242911913,0.14218772187248543,0.1222606143797037,0.008283239456619492
371,0.7273802763581299,0.14205943592655687,0.12223168654173765,0.00832860117357562
372,0.7270017035775128,0.14234336551201968,0.12237365133446905,0.008281279575998486
373,0.7268297298575956,0.14283010834082416,0.12201353077541752,0.008326631026162653
374,0.7261245920249751,0.14318149567191713,0.12232155527174685,0.008372357031360862
375,0.7260086080499456,0.14340443645651044,0.12221539043655111,0.008371565056992858
376,0.7259872310238827,0.143721920075668,0.12192007566800662,0.008370773232442659
377,0.7253344679241716,0.14357301564789865,0.12258308514158749,0.008509431286342363
378,0.7254150702426565,0.14408022326285416,0.12232155527174685,0.008183151222742538
379,0.7258667171167762,0.14392470321146478,0.12202620252565861,0.008182377146100364
380,0.7250413809411208,0.14433672262946323,0.12244029321352566,0.008181603215890282
381,0.7254837031079995,0.1440938549600265,0.12242774019584654,0.007994701736127537
382,0.7253417853257013,0.14418846681489192,0.12252235205071195,0.00794739580869483
383,0.7249633379062397,0.14442499645205545,0.12271157576044278,0.007900089881262121
384,0.7248687260513742,0.14503997350868064,0.12223851648611571,0.007852783953829415
385,0.7243889755590224,0.14513307805039474,0.12234671205030019,0.008131234340282702
386,0.724093937532486,0.14530076076170675,0.12228890043944621,0.008316401266361103
387,0.7226394596381843,0.14590713712153416,0.1229984412639932,0.00845496197628832
388,0.722618429131441,0.14594058470693808,0.12298682284040996,0.008454163321210977
389,0.7210576015108593,0.14645892351274786,0.12393767705382436,0.008545797922568462
390,0.7207326283987915,0.14666729607250756,0.12400868580060423,0.008591389728096676
391,0.7195018397962072,0.1471836965751486,0.12444570242475705,0.00886876120388716
392,0.7186320754716982,0.1475943396226415,0.1249056603773585,0.008867924528301888
393,0.719439728353141,0.1470477268439917,0.12459913223920015,0.008913412563667233
394,0.7191567628749292,0.14733069232220336,0.12464629315223542,0.008866251650631957
395,0.7188192577922384,0.14759277597019851,0.12472296883104635,0.008864997406516716
396,0.7192171657627918,0.14732374439990567,0.12468757368545154,0.008771516151850978
397,0.7193925674401056,0.1472363704961328,0.1246934540652707,0.008677607998490851
398,0.7201603395425608,0.14685215751002123,0.12431030417354398,0.008677198773874087
399,0.7191758215851761,0.147390258852374,0.12471120750624735,0.008722712056202555
400,0.7196530429453637,0.1473624664121058,0.12421628246829775,0.008768208174232782
401,0.7197191064190781,0.14746912998397588,0.12399849184654539,0.008813271750400604
402,0.7193949674865705,0.1478183017623221,0.1239279992460654,0.008858731505041937
403,0.7190444779494911,0.14813418771202413,0.12396343761779118,0.008857896720693554
404,0.7183304282281999,0.1486785697460781,0.12413435718660197,0.008856644839119989
405,0.7177506711251354,0.1490133283097066,0.12428766542645882,0.008948335138699194
406,0.7173401149100499,0.14914759348215126,0.12461147216727889,0.008900819440519922
407,0.7172858690022131,0.14903234920186467,0.12478221971088195,0.00889956208504026
408,0.7173595743679081,0.1486416497951881,0.12510005179151562,0.0088987240453882
409,0.7181865260580952,0.14848641777694083,0.12442917000141236,0.008897886163551623
410,0.7186426319009742,0.14825622440815173,0.12411163929025275,0.008989504400621264
411,0.7185749917643183,0.14828933126264765,0.12414701868323215,0.008988658289801874
412,0.71752528816749,0.14867090096447894,0.12472359444836509,0.00908021641966596
413,0.7179016701952482,0.14829451893672077,0.12477064220183487,0.00903316866619619
414,0.7177544586137123,0.14822831866735683,0.12512352359888945,0.00889369912004141
415,0.7169340798946031,0.14830847409777442,0.12586458382346022,0.008892862184162235
416,0.7159727123029875,0.14881204422488825,0.12632321806633734,0.008892025405786874
417,0.7156295564648888,0.14914632425567942,0.12624053431165044,0.008983584967781384
418,0.7152735312103109,0.14901923891057905,0.12681687755774024,0.008890352321369773
419,0.7147425346814014,0.1494474488596285,0.12682812132612273,0.008981895132847402
420,0.7146282973621103,0.14976254290685098,0.12662810927728405,0.008981050453754644
421,0.7144468995345776,0.14964035541347373,0.1268863711156034,0.009026373936345259
