btrf_pt-O+,btrf_pt-A+,btrf_pt-B+,btrf_pt-AB+,btrf_pt-O-,btrf_pt-A-,btrf_pt-B-,btrf_pt-AB-
0.8051581238134926,0.07482520720470436,0.09093855628096495,0.004259850905218318,0.019863869981941937,0.002315136361531694,0.0024540445432235957,0.00018521090892253554
0.8064097814005187,0.07410151908114117,0.09063542052612078,0.004168210448314191,0.019775842904779548,0.002269359021859948,0.002454612819562801,0.0001852537977028529
0.8064292000555838,0.07369493723655565,0.09120385381444254,0.004122469776274955,0.01963963129371439,0.0021770346009541896,0.002547593681967669,0.00018527954050673954
0.8060572381217005,0.07363156432342317,0.09155320922478466,0.004167824395665463,0.019635083819579513,0.0021302213577845696,0.002639622117254793,0.0001852366398073539
0.8069192293442016,0.07271211559836976,0.09160800296406077,0.0039829566506113375,0.01991478325305669,0.002037791774731382,0.0026398666172656538,0.0001852537977028529
0.8072328208927579,0.07246712354139656,0.09140581589183182,0.003935914058158918,0.020050009260974253,0.002037414335988146,0.002685682533802556,0.00018521948508983145
0.8075676176361616,0.07229529455353835,0.09142274916635791,0.003844016302334198,0.02005372360133383,0.0019451648758799555,0.002686180066691367,0.0001852537977028529
0.8081430358052712,0.072027421371995,0.09129649358469591,0.003798230580388161,0.019871230719347818,0.00208439483070082,0.0025939135670943535,0.00018527954050673954
0.8076940882366557,0.07249664367390399,0.09106059904634045,0.004027591315216888,0.01976760335169668,0.002175825193278089,0.002592472570714319,0.0001851766121938799
0.8077581817340185,0.07216590288385873,0.09132990788316438,0.004027218441883072,0.019719483405082627,0.0021756237559598206,0.002638522427440633,0.00018515946859232513
0.8076175490559052,0.07224176231025546,0.09121621621621621,0.0039800074046649385,0.019946316179192892,0.0021751203258052573,0.002637911884487227,0.00018511662347278786
0.8075747754421706,0.07213630891749236,0.09176775627372905,0.0038429484211501067,0.01967774793962404,0.0021298268358181313,0.0026854338364663394,0.00018520233354940273
0.807749282473845,0.07203036755855939,0.09161188778816776,0.003842236829923155,0.019627812239607443,0.0021294324599574112,0.002823812609943524,0.00018516803999629665
0.8074324324324325,0.07219548315438726,0.0915401703072936,0.003794890781192151,0.019807478711588302,0.0021288411699370603,0.002915586819696409,0.00018511662347278786
0.8068292231527322,0.07254892888539305,0.09165779854717068,0.003840281312173229,0.019895433304029982,0.0020820802294915096,0.0029611807708323696,0.0001850737981770231
0.8070037470509321,0.07225794513577277,0.09173335800527363,0.003885830596289957,0.019938011750011565,0.002081694962298191,0.002914372947217468,0.00018503955220428367
0.8073721209878827,0.07154749791878642,0.09194339099065767,0.0038849320136897605,0.019933401165479606,0.0020812135787623715,0.003052446582184812,0.00018499676255665526
0.8059818786982249,0.07197670118343195,0.09268676035502958,0.004021819526627219,0.020062869822485205,0.002080251479289941,0.0030048076923076925,0.0001849112426035503
0.8056004805692898,0.07185435053833002,0.09297167413705466,0.004066355528857262,0.020331777644286307,0.002079386349983827,0.002911140889977358,0.00018483434222078463
0.8056646490782239,0.07180150626068475,0.0930092870674121,0.004065979762509818,0.020329898812549093,0.001986785565771843,0.0029570761909162315,0.00018481726193226447
0.8052565938380526,0.0722897131507229,0.09270636057092706,0.004018661370040187,0.020601413460206015,0.0019862349300198623,0.0029562566400295628,0.00018476604000184767
0.8052463861820532,0.07236872488800628,0.09255068581720778,0.004017918995058422,0.020597607721793747,0.002032050986006558,0.0030018935020551425,0.00018473190781877799
0.805365718507573,0.07203546361285557,0.09276874769117104,0.004063538973032878,0.020456224602881417,0.002077946065755449,0.0030476542297746584,0.0001847063169560399
0.8053554939981533,0.07160664819944598,0.09312096029547554,0.004016620498614959,0.020544783010156973,0.002077562326869806,0.0030932594644506,0.00018467220683287164
0.804948986658049,0.07192650385485434,0.0932551590415955,0.003970269147315452,0.02049766862102396,0.002169798254928212,0.003046950740963021,0.00018466368127048613
0.8053375196232339,0.07198263920952996,0.09299104257087451,0.003924646781789639,0.020361990950226245,0.002170098808754271,0.003047372795271955,0.00018468926031951243
0.8049298375184638,0.07210118168389956,0.09310376661742983,0.003923559822747415,0.02049483013293944,0.0022156573116691287,0.003046528803545052,0.00018463810930576072
0.8048926840526194,0.07186706669743827,0.09342257096699746,0.003923378721440111,0.02054004154165705,0.002215555042695592,0.002954073390260789,0.00018462958689129932
0.8049737012088216,0.07192950078434991,0.09296853372704623,0.003921749561686814,0.020762203561871365,0.0022607732767371044,0.002998984958936975,0.0001845529205499677
0.805390188748904,0.07157690710231206,0.09312843232267294,0.0038303567308136045,0.020720845447413355,0.0021689971849185473,0.002999676957866076,0.00018459550509945083
0.8062491346286981,0.0708912170581991,0.09304472238888632,0.0037384040245534685,0.02072275811141367,0.0021230442608575254,0.003046106982969493,0.0001846125444223935
0.8058489782739057,0.07075972138936298,0.09322385718898474,0.003828589879606993,0.020895797776650214,0.0021679966788135984,0.003090548457032151,0.0001845103556437105
0.8053941908713693,0.07100046104195482,0.09308437067773168,0.003872752420470263,0.02120792992162287,0.0021668971876440757,0.0030428769017980637,0.0002305209774089442
0.805355825958702,0.07139564896755163,0.09250553097345132,0.003825589970501475,0.02157079646017699,0.002120206489675516,0.00299594395280236,0.00023045722713864306
0.8053725291434364,0.07160300419296871,0.09210708197023453,0.00387043265907939,0.021563839100585173,0.0021655992259134683,0.003087130811408561,0.0002303828963737732
0.8056310769088982,0.07160960324409013,0.09197732823372194,0.0038247085387770148,0.021427583982304963,0.002165798811114695,0.0031334961522510485,0.00023040412884198886
0.806036866359447,0.07142857142857142,0.09179723502304148,0.003732718894009217,0.021566820276497697,0.0020737327188940094,0.0031336405529953917,0.0002304147465437788
0.8061558309911072,0.07100400866239691,0.09201492881168502,0.003686126341980371,0.021748145417684193,0.0020273694880892043,0.003133207390683316,0.0002303828963737732
0.8064709406830437,0.07111582246393511,0.09199428492418307,0.0037332350094483107,0.021477623634603864,0.0019357514863806056,0.003087984513988109,0.00018435728441720052
0.8062136996404535,0.07140223103162165,0.09219138932423712,0.003733751267631603,0.021250115239236655,0.0018899234811468608,0.0031345072370240618,0.00018438277864847423
0.8074777557512333,0.07085888156378221,0.09165091512608917,0.003688165598635379,0.02129915633211931,0.0018440827993176894,0.0030427366188741875,0.0001383062099488267
0.8085273104401935,0.07052316201889837,0.09085042636552201,0.0036874855957593914,0.02138741645540447,0.0018898363678266882,0.0029960820465545056,0.0001382807098409772
0.8085361356932154,0.0703816371681416,0.09098451327433628,0.0036412241887905606,0.021294247787610618,0.0019358407079646017,0.0030881268436578173,0.00013827433628318584
0.8084831719686492,0.07049331489165514,0.0912863070539419,0.0035961272475795295,0.020839096357768556,0.0020285846011987092,0.0031350852927616414,0.00013831258644536652
0.8081320302415637,0.07057901530518164,0.09150839018993177,0.0035496957403651115,0.02092937488475014,0.002028397565922921,0.003134796238244514,0.00013829983404019914
0.8084635596736275,0.07043746830774904,0.09136587839395197,0.0035495321071313327,0.021066703544922325,0.0019822062416447704,0.0029963582722537224,0.00013829345871940258
0.8083870967741935,0.07050691244239632,0.0911520737327189,0.0035483870967741938,0.021244239631336405,0.001981566820276498,0.00304147465437788,0.00013824884792626728
0.808101755841283,0.07032582146642702,0.09180146550532282,0.0035946356974975806,0.021245218673671597,0.0018894879948384718,0.0029494446748698096,9.217014608968155e-05
0.8080254307564728,0.07030314198839031,0.09167971989311711,0.003593476458122178,0.02142264811572837,0.0019349488620657882,0.002948493504100249,9.214042200313278e-05
0.8074459752108003,0.07045108971109985,0.09238354144588305,0.0036400497627056168,0.02105699672856287,0.0019812929088144494,0.002948901073584297,9.215315854950928e-05
0.8072228108157907,0.07061587360081073,0.09240407204385279,0.0037772352480538026,0.020866921553272837,0.0020268091574922845,0.0029941498917499653,9.212768897692202e-05
0.8061901252763449,0.07079034635224761,0.09326639646278556,0.0038227708179808403,0.02081798084008843,0.0020265291083271923,0.0029937361827560797,9.211495946941784e-05
0.8058408954811369,0.07139895895711457,0.09323322124464507,0.0038232990925422634,0.02068266617531899,0.0020728730019807452,0.0028559583582845826,9.212768897692202e-05
0.8051666973659974,0.07142199300055259,0.0937097071283846,0.003822066678946399,0.020814146251611716,0.0020722048259347947,0.0029010867563087125,9.209799226376865e-05
0.8054711246200608,0.07138251819102882,0.09371833839918946,0.003914525191120936,0.02072395689416966,0.0019802892143317677,0.0027171410150133553,9.210647508519849e-05
0.8053113637409675,0.07138583329497859,0.09352418649606481,0.004004234362774428,0.021033736825148433,0.0019330786578911033,0.002669489575182952,0.00013807704699222165
0.8049700874367234,0.07151403589507593,0.0936493327197423,0.003957662218131615,0.02112287160607455,0.0019788311090658075,0.00266912103083295,0.00013805798435342844
0.8042057794956746,0.07196760537456286,0.093962819804896,0.0039572979937419475,0.02112092766427388,0.0020246640898214613,0.002622860298177802,0.0001380452788514633
0.8034785809598307,0.07237841071182073,0.09423457414991028,0.0038650899553674136,0.02107394285188423,0.0021165968803202504,0.0027147655638890167,0.00013803892697740762
0.8041417395306029,0.07206626783248965,0.09410952600092039,0.003819604233778187,0.02112287160607455,0.0020708697653014268,0.002577082374597331,9.203865623561896e-05
0.8034958601655934,0.0718491260349586,0.09471021159153634,0.0038638454461821527,0.021205151793928245,0.0021159153633854644,0.002667893284268629,9.19963201471941e-05
0.8036428867117428,0.07175382917069133,0.09465985925210432,0.003771675635895313,0.02148015270686721,0.00197782990662803,0.0026217745273906445,9.199208868037349e-05
0.8034392385856821,0.07195733137155731,0.09439514460434963,0.0037243091636397076,0.021702147225159778,0.002069060646466504,0.002620810152190905,9.195825095406686e-05
0.8028408568539119,0.07194079249793142,0.09492507125126413,0.0037694217155465662,0.02178909625815942,0.0020226165302932794,0.00262020777787993,9.193711501333089e-05
0.8032741653637451,0.07192127287777063,0.09482203623654925,0.003632852018762071,0.021613170238204728,0.002069346086636623,0.002575186241147797,9.197093718384991e-05
0.8038079470198676,0.07197387785136129,0.09432487122884474,0.003541206769683591,0.02161515820456218,0.0020695364238410598,0.0025754231052244297,9.19793966151582e-05
0.8037249942515521,0.07151069211312945,0.09487238445619682,0.003495056334789607,0.021752126925730052,0.0019774660841572777,0.0025753046677397104,9.197516670498966e-05
0.8037323037323038,0.07138260709689281,0.09473248758963045,0.0036311822026107742,0.021879021879021878,0.0019764662621805477,0.002574002574002574,9.192866335723479e-05
0.8037773999356648,0.07145811313818298,0.09457285970313864,0.0037222554110564773,0.021782087220256423,0.0019760121317954136,0.002619364918891595,9.190754101374018e-05
0.803723282004137,0.07193748563548609,0.09446104343829005,0.0036773155596414617,0.021604228912893587,0.001884624224316249,0.0026200873362445414,9.193288899103655e-05
0.8039170612845387,0.07181279021654177,0.09466231437635052,0.0036779918164682084,0.02133235253551561,0.0019309457036458095,0.002574594271527746,9.194979541170521e-05
0.8040360393490852,0.07157304403787809,0.09478716557874414,0.003723453158039901,0.0212834421255861,0.0019306794152799485,0.0025742392203732646,9.193711501333089e-05
0.8034828156588862,0.07176989523984562,0.09478956074251056,0.003721742326778166,0.02141150523800772,0.0019297923175886785,0.0028027936041168902,9.189487226612754e-05
0.8035377900298645,0.0717206524236159,0.09487709625545601,0.0037675166551803356,0.021226740179186767,0.0019297036526533425,0.002848610153916839,9.189065012634965e-05
0.8032154340836013,0.07211759301791457,0.09467156637574645,0.0037666513550757923,0.021451538814882865,0.0019292604501607716,0.002756086357372531,9.186954524575104e-05
0.8035460015617105,0.07137935786137523,0.09508061182306739,0.0037205456800330715,0.021404620825869275,0.0019291718340912222,0.0028478250884203756,9.186532543291535e-05
0.8034451079467156,0.07161231051906293,0.09503904455672944,0.0036747818098300414,0.021405604042259992,0.0018833256775378962,0.002847955902618282,9.186954524575104e-05
0.8035000688989941,0.07174681916310688,0.0948509485094851,0.003628680354600156,0.021404620825869275,0.0018832391713747645,0.0028937577511368336,9.186532543291535e-05
0.8032786885245902,0.07168113146898103,0.09491665518666483,0.0035817605730816917,0.021720163475226158,0.0018827203012352482,0.0028470404555264728,9.184001469440235e-05
0.8035640472144399,0.07164837183667845,0.09493409268359895,0.0035824185918339226,0.021448583107518487,0.0019289946263721122,0.002801635052588068,9.185688697010058e-05
0.8034270488790886,0.07194046306504961,0.09504777655273797,0.003537302462330026,0.021223814773980155,0.0019294377067254685,0.0028022785740536567,9.187798603454613e-05
0.8031966196665595,0.07215358471501401,0.09498002112708401,0.0035364901483488725,0.021310797777063337,0.0019289946263721122,0.002801635052588068,9.185688697010058e-05
0.8029113284658126,0.07209441153510585,0.09528401524544244,0.0035817605730816917,0.021306883409101345,0.0019286403085824494,0.0028011204481792717,9.184001469440235e-05
0.8027541886619234,0.07188432407619921,0.09534083084691301,0.0035345421161349553,0.021620380996098233,0.001973835207711728,0.002800091806288731,9.180628873077806e-05
0.8023501331130084,0.07238593592215184,0.09524465252914716,0.0034884788396217755,0.02171119067290921,0.0019278435692646654,0.0027999632791701093,9.180207472688883e-05
0.8019002157249736,0.0731628953045394,0.09491898838757057,0.0034424197916188555,0.021756093083031166,0.0019277550833065589,0.002799834763850002,9.179786110983614e-05
0.8016339269322563,0.07325133100789426,0.09514411602717092,0.0034422617954837525,0.021755094547457315,0.0019276666054709015,0.002753809436387002,9.179364787956673e-05
0.8011655653450808,0.07378854625550661,0.0950348751835536,0.0034875183553597653,0.021705212922173273,0.001973201174743025,0.0027533039647577094,9.177679882525697e-05
0.8011100408238154,0.07375808449153709,0.094858034035136,0.0035319480757763405,0.021879730287601488,0.002018256043300766,0.002752167331773772,9.173891105912573e-05
0.8004860601614087,0.07387197358767425,0.09524027879677183,0.003668378576669112,0.021826852531181218,0.0020176082171680116,0.002797138664710198,9.170946441672781e-05
0.8012838147638698,0.0733149931224209,0.09509399358092618,0.003759743237047226,0.02173314993122421,0.0019715726730857404,0.002751031636863824,9.170105456212746e-05
0.8010360794021913,0.07339659835877688,0.09526429193600147,0.00375922614954385,0.02186769357722459,0.0019713015174437263,0.002613120616146335,9.168844267180121e-05
0.8011551155115512,0.07343234323432343,0.09497616428309498,0.003667033370003667,0.02204803813714705,0.001971030436376971,0.0026585991932526584,9.167583425009168e-05
0.8011827266892821,0.07375997066104337,0.09470981938204823,0.003621527459429724,0.02205005959475566,0.0020170532685431374,0.0025671587054185386,9.168423947923352e-05
0.8005316710972591,0.07365478045650381,0.09542579521496013,0.003666697222476854,0.022000183334861124,0.0020166834723622695,0.0026125217710147586,9.166743056192135e-05
0.8008888074403262,0.07344115086819077,0.0949741146286709,0.0036193705044211297,0.022311815641178356,0.002015851926513034,0.0026572593576762726,9.162963302331974e-05
0.801099404489235,0.07370590929912964,0.09445716903344022,0.0035730645900137427,0.02249198350893266,0.002015574896930829,0.002565277141548328,9.161704076958314e-05
0.8010262518898612,0.0739909286663307,0.09442433683053099,0.00352774087139781,0.022311815641178356,0.002061666743024694,0.002565629724652953,9.162963302331974e-05
0.8017782666483341,0.07369723635363674,0.09441312617443512,0.003483202713231587,0.021907511801640772,0.002062422659150282,0.0025665704202759063,9.166322929556808e-05
0.8017778592375366,0.07335960410557185,0.09462060117302053,0.0034824046920821114,0.021994134897360705,0.002061950146627566,0.0026118035190615834,9.164222873900293e-05
0.8016676593210245,0.07344115086819077,0.09469922572960095,0.00357355568790947,0.02176203784303844,0.002107481559536354,0.0026572593576762726,9.162963302331974e-05
0.801474966790344,0.07365672667307957,0.09449864871054922,0.0034812880765883376,0.021941276166918603,0.0021529018368375247,0.002702578901561999,9.161284412074573e-05
0.8015207732124043,0.07370253309513994,0.09445284228848885,0.003435481654527965,0.022032889011039346,0.00224451468095827,0.0025193532133205077,9.161284412074573e-05
0.8014564440780434,0.07382980672345883,0.09439406430338004,0.0034808097462672894,0.022029861683612713,0.0021984061555372354,0.002519007053219749,9.160025648071815e-05
0.8018319212273872,0.0739638195557591,0.09388596290359515,0.0034348523013510417,0.02207465079001603,0.0022441035035493475,0.00247309365697275,9.159606136936111e-05
0.802042779279073,0.07374158384097468,0.09403196995373975,0.003389364723125544,0.02207667292630422,0.002152704621444602,0.0024733202033618835,9.160445197636606e-05
0.8023543422499084,0.07342433125687065,0.09412788567240747,0.003343715646757054,0.02203187980945401,0.0021069989006962256,0.002519237816049835,9.160864785635764e-05
0.8023271794401943,0.07366347519354986,0.09409501122360163,0.003298364560905218,0.02194328645379999,0.0021072884694672226,0.0024737734206789134,9.162123780292272e-05
0.8020795163063393,0.07401978746793697,0.09394466837669475,0.003297911322828875,0.021986075485525832,0.0021069989006962256,0.002473433492121656,9.160864785635764e-05
0.80217013094039,0.07380276531453164,0.09371852394469371,0.003296401428440619,0.02225070964197418,0.0021518175991209598,0.0025180844245032506,9.156670634557275e-05
0.8029207104925837,0.07342977476652628,0.0933894891045596,0.0033418787767808093,0.022294451565647317,0.0020142830983336385,0.002517853872917048,9.155832265152902e-05
0.8029484479443274,0.07348228184232213,0.09348960717882977,0.0033421847816134053,0.022204926288801392,0.001968684186429814,0.002472301071330464,9.156670634557275e-05
0.8030386234669595,0.07381475379827933,0.0928061504667765,0.0034321801208127404,0.02246933919092074,0.001967783269265971,0.0023796448837635,9.152480322167308e-05
0.80324042290265,0.07391642638107007,0.09272735594306375,0.0034326513799258548,0.022152043571788183,0.0019222847727584787,0.0024257403084809374,0.00018307474026271224
0.8030386234669595,0.07372322899505766,0.09308072487644152,0.0034321801208127404,0.022149002379644882,0.001967783269265971,0.002471169686985173,0.0001372872048325096
0.8028452495311285,0.07364713416586616,0.09313389140478477,0.0035222542427153377,0.02227711449613467,0.0019669731485293445,0.002470152326060107,0.00013723068478111705
0.8030919818872067,0.07359465764076294,0.093033892878379,0.0036134107853451037,0.022183597859397153,0.0018753144582170792,0.0024699263596029823,0.00013721813108905456
0.8028272107598701,0.07369962029370053,0.09346264696463699,0.0035683242600301934,0.022004666270186192,0.0018299098769385608,0.002470378333867057,0.00013724324077039207
0.8028181901363345,0.07370299203952786,0.09360417238539664,0.003568487510293714,0.02186842346051789,0.001784243755146857,0.002516241193155824,0.0001372495196266813
0.8029096898160857,0.07329124348064782,0.09406167078415226,0.0036142373501692744,0.021731173940891208,0.001784243755146857,0.0024704913532802636,0.0001372495196266813
0.8033296743505306,0.07290523234540798,0.09389864617636297,0.003658982802780827,0.02181668496158068,0.0017837541163556532,0.002469813391877058,0.00013721185510428101
0.8021947873799725,0.07357110196616369,0.09414723365340649,0.00361225422953818,0.022085048010973937,0.0017832647462277093,0.0024691358024691358,0.00013717421124828533
0.8016460905349794,0.07402834933699132,0.09433013260173755,0.00361225422953818,0.02194787379972565,0.001828989483310471,0.0024691358024691358,0.00013717421124828533
0.801955766770243,0.07356973131054652,0.09399561323341254,0.003655638822884299,0.022345092304880278,0.0018278194114421495,0.0025132516907329554,0.00013708645585816122
0.8020643039824625,0.07316404822798685,0.09398976982097186,0.003744976251370113,0.02246985750822068,0.001826817683595177,0.0026032151991231276,0.0001370113262696383
0.8017894640737697,0.07372409385556468,0.09344471834200675,0.003834565872363736,0.022687848078152103,0.0018716333424632521,0.0025107276545238747,0.0001369487811558477
0.8009854913769504,0.07423122547677707,0.09343918240715393,0.003969340268272652,0.022766675791586824,0.0018706086321744685,0.0026006022447303584,0.0001368738023542294
0.8021356210641599,0.07410787624349731,0.092680478233093,0.003924431870037419,0.02254266678835448,0.0018709500775759788,0.0026010769371178242,0.00013689878616409602
0.8020167913852893,0.07437488592808907,0.09248950538419419,0.003878444971710166,0.02272312465778427,0.001825150574922431,0.0025552108048914036,0.00013688629311918235
0.8024364648446412,0.07418898571884838,0.09225715198247936,0.003787014646165077,0.022858967924442215,0.0018250672993566637,0.0025550942190993293,9.125336496783319e-05
0.8014957362396826,0.07483241369875507,0.09211546354142916,0.003784942313831,0.02321127274385517,0.0018240685849787953,0.002644899448219253,9.120342924893977e-05
0.8015956234328698,0.0746295874173695,0.09199908821518121,0.0036927285160702076,0.023478459083656256,0.001869158878504673,0.002644175974470025,9.117848187827673e-05
0.8024162297697743,0.07408251652609985,0.09181673125142466,0.0036927285160702076,0.023524048324595394,0.0017323911556872578,0.002644175974470025,9.117848187827673e-05
0.8024066730479967,0.07434249510005014,0.09152650531017822,0.003737636173025206,0.023474178403755867,0.0017320752996946077,0.002689274807420575,9.116185787866356e-05
0.8021417179311916,0.07423103212576897,0.09168375484164958,0.003691045796308954,0.023604465709728868,0.0017771701982228299,0.00277967646388699,9.11369332421964e-05
0.8029253622528023,0.07409095051490021,0.09099608129044016,0.003599744828214709,0.023740089310124852,0.0017770892189920714,0.002779549804064522,9.113278046113187e-05
0.8033444206497471,0.07381418872738871,0.09085524217432907,0.0035540164942816786,0.023784571923269694,0.001731443933111587,0.002824987469813642,9.112862805850458e-05
0.8032973539190236,0.07409937605319489,0.09035842783622534,0.0036434849933961832,0.023864826706745,0.0017306553718631872,0.0029147879947169467,9.108712483490458e-05
0.8030696361069363,0.07437263742769959,0.0904039713986428,0.0036434849933961832,0.023728196019492644,0.0017761989342806395,0.0029147879947169467,9.108712483490458e-05
0.8038081355623378,0.07415842937183983,0.09019268437115656,0.0036897007242745867,0.023413656447865895,0.0017765225709470232,0.002869767229991345,9.110372158702682e-05
0.8043290043290043,0.07391205285942128,0.09036226930963773,0.003691045796308954,0.02301207564365459,0.0017771701982228299,0.0028252449305080883,9.11369332421964e-05
0.8047102769679301,0.07356960641399417,0.0901512390670554,0.003735422740524781,0.02314139941690962,0.0018221574344023323,0.002778790087463557,9.110787172011662e-05
0.8051025056947608,0.07302961275626424,0.09043280182232347,0.0036902050113895215,0.023097949886104783,0.001776765375854214,0.002779043280182232,9.111617312072893e-05
0.8057491686027971,0.07311739784064507,0.08983645392009476,0.003781148922600337,0.022778005557833356,0.0018222404446266685,0.002824472689171336,9.111202223133342e-05
0.8053556790235905,0.07368612806266508,0.08953456598961654,0.003871026505146188,0.02263411968303124,0.0019127425084251753,0.0029146552509336007,9.108297659167502e-05
0.8041607866344972,0.07433878089862066,0.08986206582601175,0.003960486183821187,0.022761414849547048,0.001957481677061046,0.002867938271042928,9.104565939818819e-05
0.8038965768390386,0.07460852148579752,0.08990349599417334,0.003960305899490167,0.02271485797523671,0.0019573925710123815,0.002867807720320466,9.104151493080845e-05
0.8039412005643289,0.07454603376871616,0.08979201747599326,0.003959404723979429,0.02284622036135257,0.0019569471624266144,0.002867155144950621,9.102079825240067e-05
0.803985803985804,0.07462007462007463,0.08954408954408954,0.003958503958503959,0.023023023023023025,0.0019565019565019564,0.002821002821002821,9.1000091000091e-05
0.8040322213625813,0.07440950257133755,0.09001956947162426,0.003959404723979429,0.022755199563100167,0.001911436763300414,0.0028216447458244208,9.102079825240067e-05
0.8036592026215182,0.07464045148370653,0.09025122883670125,0.003914072455852903,0.02271072273803022,0.0019115237575095577,0.002821773165847442,9.102494083378845e-05
0.8042142629590862,0.07472807536522096,0.08965548627861467,0.003913894324853229,0.02266417876484777,0.001911436763300414,0.0028216447458244208,9.102079825240067e-05
0.8042588042588042,0.07439257439257439,0.08981708981708982,0.003913003913003913,0.022886522886522886,0.001911001911001911,0.00273000273000273,9.1000091000091e-05
0.8044497019882615,0.07466217753309978,0.08940352154329133,0.003912825879248374,0.02274898767004868,0.002001910914964284,0.002729878520405842,9.099595068019473e-05
0.804348814993404,0.07428467452122095,0.0897056816631033,0.003821134513032798,0.022881317381613066,0.0020015466496838465,0.0028658508847745987,9.097939316744757e-05
0.8041480942417902,0.07400163740562175,0.09023924315473483,0.003911580096424998,0.022741744746656963,0.0020012735377058126,0.0028654598380787773,9.096697898662786e-05
0.8049690571532581,0.07417182380779032,0.0895977429923553,0.0037313432835820895,0.022615580633418276,0.0020476883873316344,0.0027757553694939935,9.100837277029486e-05
0.8046338021757932,0.07455960671855796,0.08999044107606172,0.0037780508898903,0.02221311848513815,0.0019573034730756976,0.0027766398106422686,9.103737084073012e-05
0.8043695949021393,0.07455621301775148,0.09035047792444242,0.003823395539371871,0.02203004096495221,0.0019572143832498863,0.002822030040964952,9.103322712790169e-05
0.8040045506257111,0.0749032992036405,0.0902844141069397,0.0038680318543799774,0.0221160409556314,0.0019112627986348123,0.0028213879408418656,9.101251422070535e-05
0.8036307384321397,0.07493516538514036,0.09058646890213386,0.003912825879248374,0.022112016015287318,0.0019109149642840893,0.0028208744710860366,9.099595068019473e-05
0.8038029386343993,0.07487604057680936,0.09034253741527544,0.003866624209616522,0.022335441022608378,0.001910567256516399,0.002774871491607151,9.097939316744757e-05
0.802519097853765,0.07516369588941434,0.09112404510731174,0.003955983994179702,0.022462713714077848,0.0019097853765005456,0.0027737359039650784,9.094216078574027e-05
0.8026920103678777,0.07503069437497158,0.09117366195261697,0.0038652175890136874,0.02246373516438543,0.001909872220453822,0.0027738620344686465,9.094629621208677e-05
0.8030110070044574,0.07504775766396798,0.09096697898662785,0.003684162648958428,0.022514327299190395,0.001910306558719185,0.0027744928590921493,9.096697898662786e-05
0.8029475982532751,0.07528202328966521,0.0910207423580786,0.0036844978165938864,0.022288937409024746,0.001910480349344978,0.002774745269286754,9.097525473071325e-05
0.8032660116448326,0.07523653566229986,0.09079330422125181,0.00363901018922853,0.02219796215429403,0.002046943231441048,0.0027292576419213972,9.097525473071325e-05
0.80281882245965,0.07533530347806319,0.09083882700613775,0.003728120027278927,0.022323255285292113,0.0020459195271652648,0.0028188224596499205,9.092975676290066e-05
0.803044762553965,0.07566462167689161,0.09002499431947285,0.0037718700295387413,0.02258577596000909,0.002044989775051125,0.002772097250624858,9.088843444671665e-05
0.8028175414678482,0.07566462167689161,0.090297659622813,0.0036809815950920245,0.022631220177232448,0.0019995455578277663,0.002817541467848216,9.088843444671665e-05
0.8025813488456645,0.07575895291765133,0.09061988729321942,0.0037265951645155428,0.022359570987093257,0.001954190147245955,0.0029085620796218867,9.089256498818396e-05
0.802245250431779,0.07608399236433051,0.09080992637032997,0.0037269339150986275,0.022225252249795473,0.001954367784746841,0.002863376056722116,9.09008271975275e-05
0.8028098572337911,0.07602073292716195,0.09066108938801491,0.0036373556424479404,0.02196053469127944,0.001955078657815768,0.002864417568427753,9.09338910611985e-05
0.8038841133397008,0.07563560285623323,0.09028062036658026,0.0035475508254877884,0.0217401191613226,0.0019557010961022423,0.0028653295128939827,9.096284167917406e-05
0.8046395269501934,0.07573345462815556,0.08956106436206504,0.0035023879918125995,0.021742096884239254,0.0018649078917443711,0.0028655901751193998,9.097111667045713e-05
0.8046928288845436,0.07562184530035014,0.08949115547269337,0.003546905552271384,0.02191805738711291,0.0018189259242417353,0.00281933518257469,9.094629621208677e-05
0.8044189852700491,0.07583196944899072,0.08951627568648846,0.0036370249136206583,0.02177668667030369,0.0018639752682305874,0.0028641571194762683,9.092562284051645e-05
0.8051097876983225,0.07546483611401555,0.08914852025276174,0.003545938082465791,0.021912078919852706,0.00186389053052689,0.002864026912760831,9.092148929399464e-05
0.8046462993271504,0.07546826695762866,0.08978905255501,0.0035915621022004,0.021731223858883434,0.0018639752682305874,0.00281869430805601,9.092562284051645e-05
0.8046928288845436,0.07548542585603202,0.09003683324996589,0.0035923787003774273,0.021326906461734345,0.001909872220453822,0.002864808330680733,9.094629621208677e-05
0.8044822256568779,0.07537048822620238,0.09019001727429767,0.0036366942449313575,0.021547413401218293,0.0018183471224656788,0.002863896717883444,9.091735612328394e-05
0.8041630686724538,0.07558060264509385,0.09016952233786302,0.003635867836204154,0.02172431032131982,0.001817933918102077,0.0028177975730582193,9.089669590510385e-05
0.8040079978187767,0.07588839407434336,0.08997546123784422,0.0036353721712260294,0.0216759065709352,0.0017722439334726893,0.0029082977369808234,0.0001363264564209761
0.804435758760169,0.07589874108076171,0.08976048720629005,0.003635867836204154,0.021360723537699404,0.0018633822660546289,0.0029086942689633233,0.00013634504385765577
0.8044268702845195,0.0762203436051268,0.08967366603036088,0.0037269339150986275,0.02108899190982638,0.0018634669575493137,0.002863376056722116,0.00013635124079629124
