bt_pt-O,bt_pt-A,bt_pt-B,bt_pt-AB
0.8263671689887214,0.07402141977063785,0.09558335702776988,0.004028054212870818
0.8262888551933283,0.07377748294162244,0.09590598938589841,0.004027672479150872
0.8266369752676964,0.07386525158722639,0.0954704823273003,0.004027290817776936
0.8269522365428355,0.07349317664897649,0.09562168309325246,0.0039329037149355576
0.827836224054592,0.0727893090702303,0.09553596815467728,0.0038384987205004263
0.8276482850104225,0.0726738677278757,0.09574568883835513,0.003932158423346598
0.8274441076165214,0.07294429708222812,0.09563281546040167,0.003978779840848806
0.8276335733232285,0.07337059492231907,0.09506441834028041,0.003931413414172035
0.8277609395718886,0.0735934836143209,0.09466755067247584,0.003978026141314643
0.8279503693881417,0.0735934836143209,0.09452547831028604,0.003930668687251373
0.828407691579047,0.07341100691484323,0.09434498437055981,0.0038363171355498722
0.8286445012787724,0.07298474945533769,0.09458179407028512,0.003788955195604812
0.8285822521072072,0.07306563121507718,0.09451652618619187,0.0038355904915238184
0.828125,0.07334280303030304,0.0946969696969697,0.0038352272727272727
0.8293087121212122,0.07277462121212121,0.09412878787878788,0.003787878787878788
0.8304611305747561,0.07243632231796232,0.09331502698608087,0.003787520121200644
0.8305084745762712,0.07229429031341729,0.09345705899062588,0.003740176119685636
0.8301851062822516,0.07238555129479714,0.09373668512995313,0.0036926572929981537
0.8299010557212517,0.07248023481513043,0.09397339393078635,0.003645315532831511
0.8302011834319527,0.07233136094674557,0.0938224852071006,0.0036449704142011833
0.8303119231315378,0.07241917924930184,0.09362427225824774,0.003644625360912576
0.8298234820879277,0.07221617528749232,0.09426908333727699,0.0036912592873030144
0.8299342260918942,0.07220934084133819,0.09416552311550655,0.003690909951261061
0.8290675119458769,0.07233760703978805,0.09485735913327341,0.0037375218810616452
0.8287538425159612,0.07249940884369828,0.09486876330101679,0.003877985339323717
0.8276514255993191,0.07267483096127476,0.09574920800037827,0.00392453543902785
0.8271003735047988,0.07328258711172049,0.0956928750413692,0.003924164342111484
0.8265576250354543,0.07331946676751441,0.0961993003687246,0.003923607828306704
0.8265595463137996,0.07325141776937619,0.09617202268431002,0.004017013232514178
0.8266169036708083,0.07327443662304531,0.09599848821278405,0.0041101714933623095
0.8263806869183162,0.07341616667454055,0.0961402182642793,0.004062928142863892
0.8255940290046766,0.07388161934904813,0.0964618073598186,0.0040625442864566114
0.8249633864033638,0.07431379033401049,0.09675438182075873,0.003968441441867057
0.8254913076341648,0.07397959183673469,0.09660808767951624,0.0039210128495842786
0.8250129882397393,0.07377320171917064,0.09724649317527038,0.003967316865819676
0.8252408841866616,0.0736822218023805,0.09720385414698658,0.003873039863971283
0.8252963680158693,0.07391489160723563,0.09696311339914042,0.0038256269777546875
0.8247154932237806,0.07390093025452142,0.09751145110261132,0.003872125419086745
0.8250129882397393,0.0738676616445473,0.09738818306333538,0.0037311670523780286
0.8255632705115488,0.07392187426196212,0.09687780454395163,0.0036370506825374334
0.8255160360871002,0.07344953001747674,0.09744461763733409,0.0035898162580888953
0.8256291609613297,0.07332735256622126,0.09731337645781199,0.0037301100146371405
0.8256313429313193,0.07340099126740618,0.09714420580599481,0.003823459995279679
0.8253481236724097,0.07387302336558886,0.09700259617654,0.003776256785461411
0.8253174116203332,0.073724453674423,0.09718223438901213,0.0037759003162316515
0.82539757444198,0.07347458826860459,0.09730545986503704,0.003822377424378274
0.8251309394611428,0.07370358137120747,0.09734346246402113,0.0038220167036285566
0.8250695853186771,0.07364249657970467,0.09741944614803982,0.0038684719535783366
0.8248502287843766,0.07406009717439502,0.09722156705504977,0.0038681069861785933
0.8252276050757111,0.07330534459172602,0.09764611538280107,0.003820934949761781
0.8250860889664606,0.07354120477381008,0.09759894334638426,0.003773762913344969
0.8251804330392943,0.07368272088306052,0.09741025520071701,0.003726590876928157
0.8251804330392943,0.07363554884664371,0.09750459927355064,0.003679418840511345
0.8252440922597991,0.07358143483797934,0.09749540116032263,0.003679071741898967
0.8249139191547569,0.07386444035658696,0.09758973633319183,0.003631904155464365
0.824750047160913,0.07408979437841917,0.09752876815695152,0.00363139030371628
0.824453036589966,0.07402866842700867,0.09784043757072802,0.0036778574122972463
0.8245944926442852,0.07384006035458318,0.09793474160694078,0.0036307053941908715
0.8242172764994342,0.0743587325537533,0.09784043757072802,0.0035835533760844966
0.8237929083364768,0.07516031686156167,0.0975103734439834,0.0035364013579781213
0.8234794908062235,0.07524752475247524,0.09773691654879774,0.003536067892503536
0.8229942490807957,0.07579900065994155,0.09762421042707646,0.003582539832186292
0.823121877651051,0.07578471109435385,0.0974644170044302,0.0036289942501649543
0.8224734982332156,0.07590106007067138,0.09785630153121319,0.003769140164899882
0.8231359804060101,0.07531439875653526,0.09768734397814517,0.0038622768593095003
0.822878402561929,0.07539794668927192,0.09786191956296506,0.0038617311858340398
0.82319140919367,0.07545214770158251,0.09758854559155991,0.0037678975131876413
0.8231830813433187,0.07578540812962178,0.09731053647967594,0.003720974047383543
0.8225100070638097,0.07567694843418885,0.09804567930303744,0.0037673651989639746
0.8231776229045018,0.07548502542851761,0.09761725372009794,0.003720097946882652
0.8234684748316617,0.07576399679804116,0.09709469322409003,0.0036728351462070913
0.8232801243113435,0.07604652257851863,0.09704760559401045,0.0036257475161275135
0.8237122139561164,0.07571334400602693,0.09699595065448724,0.003578491383369432
0.8238229755178907,0.07537664783427496,0.09722222222222222,0.0035781544256120526
0.8235903228843077,0.07544949637578838,0.09728890144027111,0.0036712792996328723
0.8236207870457541,0.07569196008284693,0.09710977217096592,0.0035774807004330636
0.8236678591602334,0.0757390321973263,0.09706270005648654,0.003530408585953681
0.8235598644578314,0.07586596385542169,0.09699736445783133,0.0035768072289156625
0.8239834337349398,0.07600715361445783,0.0964796686746988,0.0035297439759036145
0.8241246234939759,0.07577183734939759,0.09662085843373494,0.003482680722891566
0.8244070030120482,0.07544239457831325,0.09671498493975904,0.003435617469879518
0.8242658132530121,0.07567771084337349,0.09666792168674698,0.00338855421686747
0.8240470588235295,0.07604705882352941,0.09651764705882353,0.003388235294117647
0.8244400527009222,0.07585168454733672,0.09632034632034632,0.0033879164313946925
0.8251317275122318,0.07546104629281145,0.09597290176891231,0.003434324426044411
0.82500705616709,0.0755009878633926,0.09605795465236616,0.00343400131715119
0.8252445447705041,0.07585590669676448,0.09537246049661399,0.0035270880361173815
0.825260979968024,0.07594281952412302,0.09526944418320324,0.0035267563246496754
0.825089336091781,0.0757476020312206,0.09563663720142938,0.00352642467556893
0.8249976497132651,0.0756792328664097,0.09570367584845352,0.0036194415718717684
0.825093984962406,0.0756109022556391,0.0955827067669173,0.003712406015037594
0.8246323011136695,0.07570132982472629,0.09600112776655233,0.0036652412950519244
0.8245078231452333,0.07569421604097167,0.09613306394775173,0.0036648968660433208
0.8244468454925541,0.07525719922957674,0.0965847700474468,0.0037111852304223237
0.8249495091822836,0.07486731482786153,0.09642571978770373,0.0037574562021511436
0.8240101451317458,0.07557183786576488,0.09670752900286506,0.003710487999624254
0.8233691823604001,0.07603437749495139,0.09688630066218945,0.003710139482459024
0.8240597267220735,0.07559750199558624,0.09658637366765273,0.0037563976146875147
0.8243522343221931,0.0751971460758543,0.09660157716860683,0.0038490424333458505
0.8242139840450493,0.07578601595495073,0.09605818864382919,0.0039418113561708115
0.8235294117647058,0.07632048034524815,0.09606904962942114,0.004081058260624824
0.8245227262066701,0.07617618087152306,0.0952671326047188,0.004033960317088044
0.8244758196913551,0.07645761996341292,0.09507950654345888,0.003987053801773066
0.8249835819495263,0.07627357162960878,0.09484942302279764,0.0038934233980673608
0.824390243902439,0.07696998123827392,0.0947467166979362,0.003893058161350844
0.824757258783245,0.07678596557061776,0.09465734790562409,0.0037994277405131575
0.8255241311383144,0.07621593733877398,0.09446086018479434,0.003799071338117349
0.8255099648300117,0.07648300117233295,0.09416178194607268,0.0038452520515826496
0.8254630715123095,0.07638921453692848,0.09434935521688159,0.003798358733880422
0.8263846550672982,0.07625568634807485,0.09365473901421001,0.003704919570416921
0.8268536322281105,0.07597430005158749,0.09351404586596633,0.003658021854335694
0.8269492240611375,0.07628111960241925,0.09301889446293779,0.0037507618735055557
0.8266372884534245,0.07655524823027518,0.09305705311518447,0.003750410201115747
0.8270916334661355,0.07630653855167566,0.0928052495898758,0.0037965783923131005
0.8272484416740873,0.07601818437456062,0.09293715142709846,0.003796222524253644
0.8277494025584555,0.07567592896302891,0.09273229932992831,0.0038423691485872263
0.8280774096808959,0.07511363103884541,0.09301344829202006,0.003795510988238602
0.8285473368623226,0.0751862088349651,0.09237832013866117,0.0038881341640511547
0.828174027068796,0.0757738959396806,0.09207137170421018,0.0039807052873132584
0.8270518282691137,0.07645489021021583,0.09242005711877897,0.004073224401891474
0.8267403211460138,0.07672861757408361,0.09245821824820935,0.004072843031693273
0.8268969713991481,0.07667462435051257,0.09235594251743669,0.004072461732902682
0.8270535923238942,0.07676105780482097,0.09211326936578516,0.004072080505499649
0.8268357747929049,0.07651986708475687,0.09257265877287406,0.004071699349464127
0.8264145645153742,0.07675387279449619,0.09280666448261338,0.0040248982075162636
0.8269455753661846,0.07684028265244044,0.0921896204782629,0.004024521503111985
0.827102147770343,0.07650554489729072,0.092368162463151,0.004024144869215292
0.8272586908716605,0.07677911383521265,0.09193842698732045,0.004023768305806391
0.827382902063544,0.07641196013289037,0.09227457769875064,0.003930560104814936
0.8270571174626935,0.07610983767600692,0.0928100294709267,0.004023015390372831
0.8277572411211455,0.07627158298628983,0.09213420055215012,0.0038369753404145805
0.8269941520467836,0.07663157894736843,0.09249122807017544,0.0038830409356725147
0.826605547499883,0.07661724121801768,0.09284812198886758,0.003929089293231676
0.8262638544638264,0.0769770378337932,0.09278398727961465,0.003975120422765748
0.8258755318651517,0.07700939823257119,0.09309393556833591,0.004021134333941179
0.8262028334969842,0.07696264085659513,0.0928601486884556,0.003974376957965119
0.8249894825410181,0.07726826532043192,0.09367550133221147,0.004066750806338522
0.825168287210172,0.07713163799551234,0.093726626776365,0.003973448017950636
0.8255400729449173,0.07715327784531936,0.09351912466099317,0.0037875245487702237
0.8252840244985741,0.07737622142222637,0.09355276076487914,0.003786993314320445
0.8256112955257375,0.07732946841834588,0.09331899574547664,0.0037402403104399456
0.82533302173405,0.0774480018695957,0.09338630521149802,0.003832671184856275
0.8257476635514018,0.07780373831775701,0.09257009345794392,0.0038785046728971964
0.825552595915697,0.07780737417636338,0.09285480629935979,0.00378522360857984
0.8251179741157781,0.07788627762463206,0.09316450964818015,0.0038312386114096155
0.8246204157907031,0.07820602662929223,0.0933426769446391,0.003830880635365569
0.8249778068495071,0.07811988973508387,0.09316450964818015,0.003737793767228893
0.8258959861688706,0.07770664922199898,0.09275267510863978,0.003644689500490631
0.826596887995888,0.07780010279893462,0.09200504649315452,0.003597962712022803
0.8267227283345013,0.0776921280074749,0.09194113524877365,0.003644008409250175
0.8263976460697772,0.0779038811825697,0.09196207556863295,0.0037363971790201297
0.8272221962725956,0.07753748423560185,0.09159699191928627,0.0036433275725162315
0.8265539625461168,0.0775230000467006,0.0922336898145986,0.0036893475925839445
0.8263366798972682,0.0775157599813215,0.09245855708615457,0.003689003035255662
0.8262290489752089,0.07740790886596013,0.09262804052476772,0.003735001634063215
0.8260118575229914,0.07763409738107464,0.09261939218523878,0.0037346529106951124
0.8258880642300331,0.07795360126966344,0.09242403024786444,0.0037343042524389677
0.8261376896149358,0.0779463243873979,0.09218203033838973,0.0037339556592765463
0.8258597358965983,0.07825113153842564,0.09206289953805236,0.0038262330269236153
0.8254723582925122,0.07800326568696057,0.09265220433869839,0.0038721716818287846
0.8256285860894714,0.07794933992629566,0.09255026356299856,0.0038718104212343146
0.8265453697224167,0.07735012829484487,0.09232563564264054,0.0037788663400979707
0.8261883659094089,0.07762280169799879,0.09241031860801419,0.003778513784578066
0.8260930427884839,0.07769119499790024,0.09262283607857776,0.003592926135038029
0.8261072478648435,0.07747234797218462,0.09296681756662155,0.003453586596350399
0.8260524596284887,0.0775226360496593,0.09306450107346215,0.0033604032483898066
0.8265029873039582,0.07729648991784914,0.09293315907393578,0.003267363704256908
0.8263000653533751,0.07702362057697694,0.09350200728223322,0.0031743067874148074
0.8270550343089204,0.07692666760024273,0.09289081827941932,0.003127479811417635
0.8276779463243874,0.07682613768961494,0.09236872812135356,0.003127187864644107
0.8276248250116659,0.07666822211852543,0.0924871675221652,0.0032197853476434906
0.8275475923852184,0.0768943635684957,0.09233855916386711,0.003219484882418813
0.8274542739828294,0.07722097797685704,0.09215192235908921,0.0031728256812243376
0.8270810003732736,0.07712765957446809,0.09266517357222845,0.003126166480029862
0.8269490971865815,0.07726403210003266,0.0926608500909812,0.003126020622404703
0.8270746839576433,0.07720296683304567,0.09255026356299856,0.0031720856463124504
0.8268414423660027,0.07748285674301442,0.09255026356299856,0.0031254373279843263
0.8268271069446388,0.07770159973881816,0.09229979944965254,0.003171493866890537
0.8262451035254617,0.07778399552322328,0.09279985077410931,0.003171050177205745
0.8260362754697627,0.07791299482445098,0.09288012309413904,0.003170606611647317
0.8265249020705092,0.07797052788658833,0.09247341913822048,0.0030311509046819624
0.8264944511797072,0.07763685535764245,0.09283782523547515,0.003030868227175231
0.8269607385992725,0.07721719668003357,0.09283782523547515,0.0029842394852186887
0.8267903767251026,0.0771633718761656,0.09306229019022752,0.0029839612085042896
0.8268226738765616,0.07728883087823979,0.09285847473429051,0.0030300205109080737
0.8270413870246085,0.07708799403430276,0.0927945563012677,0.003076062639821029
0.8265914810327151,0.07694100102525865,0.09339174200764283,0.0030757759343834467
0.8264354958985831,0.07713460104399701,0.09344705443698732,0.002982848620432513
0.8264982757013701,0.0772206170192935,0.09329853667629788,0.0029825706030384936
0.8268729034662691,0.07696608274319791,0.09308609765188222,0.003074916138650764
0.8257709866766049,0.0772384235535265,0.09391596012298518,0.0030746296468834437
0.825321408608161,0.07746413266256755,0.09414011552077511,0.0030743432084963667
0.8254308337214719,0.07745691662785281,0.09403819282720075,0.0030740568234746157
0.8247974671757147,0.07766086227767949,0.09432908092001117,0.003212589626594655
0.825107096293537,0.07715589495250512,0.09461724715962004,0.0031197615943378654
0.8251536598994226,0.07743527658781896,0.0943378655243062,0.0030731979884522256
0.8247859270290394,0.0776247207743857,0.09428518242740135,0.0033041697691734923
0.8243532477200819,0.07761027359017308,0.09468639493765121,0.0033500837520938024
0.8239810161920714,0.07761027359017308,0.09510515540666295,0.0033035548110924994
0.8241998511350949,0.07736323036844064,0.09508745813174545,0.0033494603647190174
0.8236279069767442,0.07772093023255813,0.09525581395348837,0.003395348837209302
0.823813953488372,0.07786046511627907,0.09497674418604651,0.0033488372093023254
0.8234747023809523,0.0779389880952381,0.09519159226190477,0.003394717261904762
0.8237864980472382,0.07829644783336433,0.09447647387018784,0.0034405802492095965
0.8236961978246723,0.07859998140745561,0.09417123733382914,0.003532583434042949
0.8242539741563633,0.07846053732453286,0.09379938644603514,0.0034861020730686996
0.8239122350316103,0.07888620304946077,0.09380810710301227,0.0033934548159166977
0.823100162677202,0.07933999535207995,0.09412038112944457,0.00343946084127353
0.8219878258445239,0.07996840295525301,0.09451233678732401,0.0035314344128990287
0.8223760628165219,0.07963573851228918,0.09445709241276774,0.0035311062584212237
0.8220508293453515,0.07982158621010083,0.09464294011057937,0.003484644333968313
0.8225484275560924,0.0797138477261114,0.09420727458540437,0.00353045013239188
0.822357421512168,0.07964889466840051,0.09441761099758499,0.003576072821846554
0.8221499883909914,0.0797771070350592,0.09449732992802415,0.003575574645925238
0.8224450944885546,0.07939824488090264,0.09458141802479454,0.0035752426057482473
0.8226555246053854,0.07938718662952646,0.09438254410399258,0.003574744661095636
0.8230897781078823,0.07919413239253552,0.09414167672453812,0.0035744127750441
0.8235021116628765,0.07894370446001764,0.0939341903745301,0.0036199935025757646
0.8239498723601764,0.07839405894639127,0.09412856811325133,0.0035275005801810163
0.8246623659906251,0.07834037220958834,0.09347008864343063,0.0035271731563558733
0.824509303512598,0.07818662707066958,0.09373114936661872,0.003572920050113684
0.824634655532359,0.07835768963117606,0.09338900487125956,0.0036186499652052888
0.824852729718447,0.07848230437404333,0.0930006029964284,0.003664362911081219
0.8245280393339208,0.07829676701145694,0.09355721508418757,0.0036179785704346214
0.8245744236745675,0.07787930794563755,0.09397467415000696,0.0035715942297880237
0.8243913749130536,0.0777648968235567,0.09418038488291212,0.003663343380477626
0.8237121528260769,0.0782677238373441,0.09435711967357537,0.003663003663003663
0.8238675877416662,0.0779822893968195,0.09448745885298344,0.0036626640085307615
0.823652125538918,0.07806777618098373,0.09461777386305688,0.003662324417041398
0.8237011632757103,0.07758261111368588,0.09496222829865134,0.003753997311952542
0.8239492098799759,0.07725103109504611,0.09504610964363501,0.0037536493813429724
0.8233958767662729,0.07755385684503127,0.09520500347463516,0.0038452629140606903
0.822561964327079,0.0779244845957841,0.09571461663192031,0.0037989344452165857
0.8228862636089878,0.0778318276580959,0.0955293027565439,0.0037526059763724807
0.821916539298782,0.07808809226066417,0.09615117410031958,0.0038441943402343567
0.8219958323686039,0.07788840009261404,0.09622597823570271,0.0038897893030794164
0.8214103810714452,0.07788118720192619,0.09681900263925546,0.0038894290873732465
0.821026804314615,0.0778667654275265,0.09717142724873848,0.003935003009119948
0.8220750960692624,0.07717949905088199,0.09690263438122135,0.003842770498634196
0.822121394509005,0.07722579749062457,0.09685633594147877,0.0037964720588916155
0.8218467947234437,0.07734320759083546,0.09692200879426059,0.0038879888914603103
0.8214170021750197,0.07765282983941876,0.09699662177796288,0.003933546207598686
0.8212897853441895,0.0776739452257587,0.09701147298297558,0.0040247964470762395
0.8215343327780863,0.07773459189339256,0.09684434573385156,0.003886729594669628
0.8217194151397372,0.07722561539885249,0.09721451045715343,0.0038404590042568944
0.8222448413065606,0.07717220320162857,0.09674285185527899,0.0038401036365318776
0.8223784633886859,0.0776631666589574,0.09607289883898423,0.0038854711133724964
0.8225881047081676,0.07788363703635186,0.09564332624179077,0.0038849320136897605
0.8230125329510244,0.07746381168200527,0.09568515007168293,0.0038385052952874255
0.8232654949121184,0.07789084181313599,0.09514338575393154,0.0037002775208140612
0.8222129745225875,0.07842049290239053,0.09557497572478846,0.0037915568502335044
0.8221698331253178,0.07812138861923913,0.09582582166135072,0.003882956594092359
0.8224255869846552,0.07792567942318358,0.09576631540025883,0.003882418191902385
0.8219500924214418,0.07786506469500924,0.09625693160813309,0.003927911275415897
0.8224584103512015,0.07814232902033272,0.09551756007393715,0.0038817005545286505
0.8214120691248499,0.07855096571481379,0.09615562332501618,0.0038813418353202105
0.8215374665065139,0.07835165850503557,0.09618405248082787,0.003926822507622656
0.8217684560657859,0.07872124179987064,0.09562967753857525,0.003880624595768271
0.8219235033259423,0.07857538802660755,0.09562084257206209,0.003880266075388027
0.8226164079822617,0.07815964523281596,0.09538987435328898,0.0038340724316334074
0.8228011825572801,0.07857538802660755,0.09483555062823355,0.003787878787878788
0.8227251732101617,0.07884526558891455,0.0946420323325635,0.003787528868360277
0.8227415481248845,0.07842231664511362,0.0950489562165158,0.003787179013486052
0.8228666420391577,0.07854636128555596,0.09475434059844846,0.003832656076837828
0.8229618687101837,0.07843227772135537,0.09468193149293694,0.003923922075523959
0.8242082910165266,0.07769365709537439,0.09422029360169883,0.0038777582864001478
0.8244852737512695,0.07764749330625058,0.09403563844520359,0.0038315944972763362
0.8252100064617373,0.0770331394812148,0.09387981168651344,0.003877042370534478
0.8253023169943691,0.0770792947475307,0.09378750115388165,0.0038308871042185915
0.8250115366866636,0.07706506691278264,0.09404706968158745,0.003876326718966313
0.8253126009320353,0.07691597840631201,0.09389563050800535,0.003875790153647395
0.8209994857650413,0.07895844046561638,0.09606843999813006,0.003973633771212192
0.8175144453916833,0.08046793596665719,0.09789712986643932,0.004120488775220233
0.8137447809185583,0.08211354801554926,0.09996640591255938,0.004175265153333013
0.8102207526986288,0.08373042886317222,0.10176991150442478,0.004278906933774191
0.8067599527000394,0.08553409538825384,0.10337012219156484,0.0043358297201418995
0.8034145367412141,0.08716054313099042,0.10498202875399361,0.0044428913738019165
0.8006372325898953,0.0879987862236383,0.10676174581500025,0.0046022353714661405
0.7980320811766515,0.08901757802490647,0.10828678317019423,0.004663557628247834
0.7956374967540899,0.0901584004154765,0.10952999220981563,0.004674110620618021
0.7932123125493291,0.09092344119968429,0.11107603262299395,0.004788213627992633
0.7927913706919232,0.09139700078926598,0.11107603262299395,0.004735595895816891
0.7914891378675504,0.09205196991215613,0.11161958865919731,0.004839303561096207
0.7903234288719432,0.09245332632132527,0.11233236918222456,0.004890875624506968
0.7899910634495085,0.09288755716763918,0.11207485675235242,0.005046522630499921
0.7890891890471435,0.09302570032059705,0.11278709202711935,0.005098018605140064
0.7887878947091893,0.09294383439289655,0.11306677875269269,0.0052014921452214575
0.7884423430522721,0.0930916732335172,0.11326503808773312,0.005200945626477541
0.7877068557919622,0.09356448647228789,0.11358024691358025,0.005148410822169687
0.7880220646178093,0.09335434725505648,0.1135277121092724,0.005095876017861834
0.7874967165747307,0.09351195166798004,0.11394799054373522,0.00504334121355398
0.7868809411270417,0.09353500341368626,0.11443726695026522,0.00514678850900688
0.7870083495247597,0.09342015438743895,0.11442524812266974,0.005146247965131545
0.7868206878445786,0.09325282226306117,0.11478078235757416,0.005145707534786033
0.7860142797144057,0.09407811843763125,0.11471020579588408,0.005197396052078958
0.7853243753936595,0.09442578207012386,0.11500104975855553,0.005248792777661138
0.7846945202603401,0.09447826999790049,0.11563090489187487,0.005196304849884526
0.7854892902141957,0.09449811003779925,0.11497270054598908,0.00503989920201596
0.7855455833726972,0.0943683409436834,0.11494252873563218,0.005143546947987194
0.7852982842751456,0.09465344456687129,0.11480140615981951,0.005246864998163597
0.7857817418677859,0.09464847848898217,0.11432318992654775,0.005246589716684155
0.786411332633788,0.09459601259181533,0.11379853095487932,0.0051941238195173135
0.7860665197775679,0.09474346868114573,0.11399643269331655,0.005193578847969783
0.785313401521112,0.09535798583792289,0.11408339889850512,0.005245213742460005
0.7853397651006712,0.09500838926174497,0.11430369127516779,0.0053481543624161075
0.7851525636992766,0.0956275558351683,0.11387228688266751,0.0053475935828877
0.7849766734811553,0.09545526026104734,0.1141688944802642,0.005399171777533155
0.7847444298820445,0.09541284403669725,0.1145478374836173,0.005294888597640891
0.78521625163827,0.09530799475753604,0.11423328964613368,0.005242463958060288
0.7851339309115689,0.09519316454369135,0.11443099019762017,0.005241914347119568
0.7843106429806634,0.09600167688518577,0.11434260860451712,0.005345071529633706
0.7844976678371155,0.09611655573607253,0.11414496095592475,0.00524081547088727
0.7840444491036797,0.09623650277806899,0.11458224132508649,0.005136806793164902
0.7846250589529948,0.09600167688518577,0.11413299795629618,0.00524026620552324
0.7856431752685356,0.0952580560649725,0.113859051611213,0.0052397170552790145
0.7867735680972593,0.09516323429230204,0.11292773672902584,0.005135460881412776
0.7867022948758252,0.09499109294771037,0.11311956407838206,0.005187048098082364
0.7865150880134115,0.09513830678960604,0.11316010058675607,0.005186504610226321
0.7871437552388936,0.09482397317686504,0.11289815590947191,0.005134115674769488
0.7866946045049764,0.09533787323205867,0.11283394447354636,0.005133577789418544
0.7864626990779547,0.09555741827326068,0.11295054484492875,0.005029337803855826
0.7864850707176532,0.09554740701938187,0.11293871136720796,0.005028810895756941
0.7867169495076471,0.09564215378168867,0.11261261261261261,0.00502828409805154
0.7866645715482925,0.09553739786297925,0.11282212445003142,0.0049759061386968366
0.7863650644046497,0.09582155199497329,0.1127343177296052,0.005079065870771809
0.7861480473248874,0.09627264160820856,0.11244895822426972,0.0051303528426342795
0.7863798157453936,0.09621021775544389,0.11228015075376885,0.005129815745393635
0.7863498377473045,0.09646184444677065,0.11205903904532608,0.005129278760598765
0.7864021773264943,0.09646184444677065,0.11205903904532608,0.0050769391814089815
0.7859236002093145,0.0967032967032967,0.11224489795918367,0.005128205128205128
0.7856395227129997,0.09650408205987021,0.11283232154071593,0.0050240736864140675
0.7858264419554066,0.09646184444677065,0.11279179315398304,0.004919920443839631
0.7872841444270016,0.09597069597069598,0.11177394034536892,0.004971219256933543
0.788143574717455,0.09533277521975722,0.1115529510255337,0.004970699037254081
0.7882322175732217,0.0950836820083682,0.11155857740585774,0.005125523012552301
0.7877837046334065,0.09517832862671269,0.111912979813827,0.00512498692605376
0.7874176341386884,0.09538751176655162,0.11212216295366594,0.005072691141094028
0.7872307048734575,0.09511608450115039,0.11258104998954194,0.0050721606358502406
0.7868123823467894,0.09548211671198494,0.11268563062120895,0.005019870320016733
0.7867078017151223,0.09579585860698599,0.11252875967370843,0.004967580004183225
0.785990590695243,0.09623627809722948,0.11270256142185049,0.005070569785676948
0.7854081739312219,0.09590258179157521,0.11356747151667189,0.005121772760530992
0.7848035117056856,0.09631061872909699,0.11376463210702341,0.00512123745819398
0.7850350088828508,0.09630055387187794,0.11354373497753162,0.005120702267739576
0.7851433944522802,0.09617092409758136,0.11351407825314737,0.005171603196991067
0.7858150101843631,0.09599415051966366,0.11296808899566511,0.005222750300308142
0.7865461952264062,0.0953151929806236,0.11296808899566511,0.005170522797305061
0.7865497076023392,0.09487259816207184,0.11330409356725146,0.00527360066833751
0.7866464815201504,0.09474838170808102,0.11328043432866987,0.005324702443098768
0.7863778705636744,0.09488517745302714,0.11336116910229645,0.005375782881002088
0.786653448815611,0.09443806741104038,0.11343003234895127,0.00547845142439737
0.7868022952529995,0.09405320813771519,0.1136150234741784,0.005529473135106938
0.7865748709122203,0.09419496166484119,0.11370155948469202,0.005528607938246492
0.7865713689482471,0.09463689482470784,0.11341819699499166,0.005373539232053423
0.786161226405256,0.09448326207112316,0.11377620189800813,0.005579309625612682
0.7866604088443888,0.09412807676261994,0.11373591989987485,0.005475594493116395
0.7863773860436007,0.09429435694169187,0.11395639929070617,0.005371857724001252
0.786816854401335,0.09412807676261994,0.11368377138089278,0.005371297455152274
0.7877333889642224,0.09398143319077917,0.11301762803796808,0.005267549807030354
0.7871818940342095,0.09423237380058407,0.11331873174801836,0.005267000417188152
0.7871818940342095,0.09423237380058407,0.11337088026700042,0.005214851898206091
0.78714419768533,0.09446355958711292,0.11307475758523616,0.005317485142320926
0.7875091231362736,0.09430716296527995,0.11291836096340319,0.005265352935043269
0.7875534243719379,0.09439174397998541,0.11273845512352758,0.00531637652454915
0.7870843323256541,0.09444386531846138,0.11320754716981132,0.005264255186073178
0.7874192203460496,0.094486137169064,0.11283093600166771,0.0052637064832186786
0.7876940710638741,0.09424820256330103,0.11269146608315099,0.005366260289673856
0.7871952490102104,0.09423838299645759,0.1132006668055845,0.005365701187747447
0.7863617420295895,0.09423838299645759,0.11408626797249427,0.005313607001458638
0.7854390167690866,0.09452140402041453,0.11462347672117487,0.005416102489324029
0.7857663473552686,0.09423157017909205,0.1144835485214494,0.005518533944189921
0.785320145757418,0.09416970327954191,0.11499219156689225,0.00551795939614784
0.7849260878617531,0.09452425567353737,0.11503227149698106,0.005517384967728503
0.7841157489330697,0.09513896117414386,0.11522847923389196,0.005516810658894556
0.7841382181515404,0.09502497918401333,0.11532056619483763,0.005516236469608659
0.7837261328755007,0.09500026013214713,0.11570677904375423,0.005566827948597888
0.7836853605243991,0.09499531786494642,0.11575278326917074,0.0055665383414837165
0.7828529809593174,0.09546353137030486,0.11616897305171157,0.005514514618666112
0.7824661810613944,0.09588969823100936,0.11623309053069719,0.005411030176899064
0.7824367911767766,0.09619186348975133,0.11596087816044116,0.0054104671730309025
0.7829570284049526,0.0959317448756633,0.11575278326917074,0.005358443450213297
0.7826313052522101,0.09620384815392616,0.1156526261050442,0.0055122204888195525
0.7816366850369137,0.09665176250389934,0.1161484870541749,0.005563065405011958
0.7819779534109818,0.09666181364392679,0.11590058236272878,0.005459650582362729
0.7818739600665557,0.09697379367720466,0.11574459234608984,0.005407653910149751
