,bt_pt-O,bt_pt-A,bt_pt-B,bt_pt-AB
151,0.7564439256881627,0.12002723470479525,0.11779009823947087,0.005738741367571248
152,0.7545582729615403,0.12101910828025478,0.1186366509456897,0.005785967812515194
153,0.7516161959850289,0.12278228746415204,0.11972002138725514,0.005881495163563895
154,0.7488821928460342,0.12417379471228616,0.12106337480559876,0.005880637636080871
155,0.7462338419671494,0.1258625716784916,0.12202352026436,0.005880066089999028
156,0.7435623360217666,0.12729569526770965,0.12321445923622583,0.00592750947429793
157,0.7406741791334758,0.12910433262094423,0.12419856226928308,0.006022925976296872
158,0.7374478003301933,0.13086335825968728,0.12557055453044577,0.006118286879673691
159,0.7343203883495145,0.13281553398058252,0.1266504854368932,0.006213592233009709
160,0.7311760139724433,0.13482437415098,0.1275470599650689,0.00645255191150786
161,0.7283178114086146,0.13649592549476136,0.12868645712068297,0.006499805975941016
162,0.7247163773877631,0.1387569087559391,0.1298361291573742,0.006690584698923688
163,0.719449559065801,0.1417773040023258,0.13184417094679718,0.006928965985076073
164,0.7146039124539996,0.14405384466395507,0.13412744528374976,0.007214797598295564
165,0.7105798083438196,0.14592004646210435,0.1360952473139096,0.007404897880166489
166,0.7058339783281734,0.14807469040247678,0.13849651702786378,0.007594814241486068
167,0.7019630596654095,0.14993714340972827,0.1403152499758244,0.007784546949037811
168,0.6979508988981249,0.15145950125652427,0.14261550357626135,0.007974096269089502
169,0.6938460052168872,0.1533668244614047,0.14462370785431358,0.008163462467394455
170,0.6901979719942057,0.15490101400289716,0.1465958474167069,0.008305166586190247
171,0.6861335006515759,0.1566195279694966,0.1488006177904339,0.008446353588493653
172,0.6827150369048194,0.15808770321771431,0.15056201456896137,0.008635245308504994
173,0.6789623414822316,0.15994020926756353,0.15227349438256424,0.008823954867640676
174,0.6753578485710154,0.16188731987083715,0.15374234902886885,0.009012482529278519
175,0.671917148362235,0.16310211946050096,0.15578034682080924,0.00920038535645472
176,0.6697004719252625,0.1639699508812482,0.15703553886160068,0.009294038331888663
177,0.667468951574083,0.1648695484740541,0.15822662944064697,0.009434870511215943
178,0.6651588065447546,0.16607314725697786,0.15923965351299327,0.009528392685274303
179,0.6624819624819624,0.1672919672919673,0.16050986050986052,0.009716209716209716
180,0.6612810155799193,0.1682054241200231,0.16070398153491056,0.009809578765147143
181,0.6597442553600615,0.16849341409479857,0.16185943659263533,0.009902893952504568
182,0.6594906295050457,0.16852474771744352,0.16194137433925998,0.010043248438250841
183,0.659363889689632,0.16854040549630056,0.16200634188526952,0.010089362928797925
184,0.660053799596503,0.16802766836391583,0.16178307234124314,0.010135459698337977
185,0.6616079147055999,0.16741907597733166,0.16079147055998463,0.010181538757083854
186,0.6632579576551922,0.16664266167362812,0.15977723366460223,0.010322147006577367
187,0.6643947393683403,0.16645867332245368,0.15873092061054045,0.010415666698665643
188,0.6669544778625222,0.16664268240034538,0.15575382549047825,0.010649014246654195
189,0.669000575484366,0.16708229426433915,0.1532227124496451,0.010694417801649722
190,0.6723402215083665,0.1646929088555401,0.15222707004842498,0.010739799587668408
191,0.6760435136818901,0.16240954617338382,0.15062059711506207,0.010926343029664063
192,0.6791016186189063,0.15946748395747534,0.15022507422660664,0.01120582319701178
193,0.6820662581386442,0.15760245116813482,0.14903293757181157,0.011298353121409421
194,0.6858578607322325,0.1533381191672649,0.1494137353433836,0.011390284757118929
195,0.6882563979909113,0.15120784501315473,0.14895957904807464,0.011576177947859364
196,0.6913403146368288,0.14976330512121647,0.14718117917085066,0.011715201071104098
197,0.6941722044270211,0.1489219295310035,0.14514509728928623,0.0117607687526892
198,0.6949022980268501,0.14930008121924418,0.14375806220438583,0.01203955854951985
199,0.6962043447123418,0.14967772738123658,0.14179995225590833,0.01231797565051325
200,0.6962146164494726,0.1505561124636021,0.14086591245405508,0.012363358632870304
201,0.6944802251800963,0.1508038738609799,0.14212108200944612,0.012594818949477601
202,0.692641518431971,0.15146168152987743,0.14316371786923554,0.012733082168916018
203,0.6901005671798294,0.15270959439492873,0.14422572803965492,0.012964110385586959
204,0.6870920093391147,0.1538095011197408,0.1460427883928146,0.013055701148329919
205,0.6841503501500643,0.15506645705302272,0.14768234005049782,0.01310085274641513
206,0.6806210411011097,0.1564032957089108,0.14978330237652998,0.01319236081344954
207,0.6780766484170435,0.15758152820756963,0.15101166388955012,0.013330159485836705
208,0.6752010660067577,0.15904440108504259,0.15228667967448722,0.013467853233712464
209,0.6735665001189627,0.15955270045205805,0.1534142279324292,0.013466571496550084
210,0.6723456907628611,0.16013896159520297,0.15414267358302003,0.01337267405891591
211,0.6706324656165231,0.16113834293056678,0.15490410698139248,0.013325084471517631
212,0.6691725745824808,0.16148831897987342,0.1559689774944093,0.013370128943236428
213,0.6685858393604872,0.16144842025123715,0.15669014084507044,0.013275599543205178
214,0.6687755684520978,0.16087907906003235,0.15697840357720483,0.013366948910665017
215,0.6683785068949121,0.16086543033761294,0.15725154541131717,0.01350451735615787
216,0.6696301226585528,0.1598839973376438,0.15693638870400303,0.013549491299800324
217,0.6698678330322335,0.1598839973376438,0.15674622040505848,0.013501949225064182
218,0.6710251046025104,0.1592810954735641,0.1562856599467478,0.013408139977177633
219,0.6726581074655255,0.1582976699952449,0.15572990965287684,0.01331431288635283
220,0.6737568403521295,0.15807756364501546,0.15527004520580537,0.012895550797049727
221,0.6742702033430163,0.15805514548311825,0.15519786656507453,0.012476784608790896
222,0.6744916908718632,0.1578496262082758,0.15518308651968954,0.01247559640017142
223,0.6750797657031288,0.1581503881137197,0.15438830420496213,0.012381541978189437
224,0.6756846868301977,0.15803762800666826,0.1540366753989045,0.012241009764229578
225,0.6756640959725793,0.15814529182138437,0.15376559078358565,0.012425021422450729
226,0.6764243895473369,0.15802751201865867,0.15312485125422437,0.012423247179780094
227,0.6763754045307443,0.15776699029126215,0.15343613173424708,0.01242147344374643
228,0.6764370003806623,0.15811762466692045,0.15297868290826036,0.012466692044156832
229,0.6767869039687827,0.15779956219663083,0.15304082992290854,0.01237270391167793
230,0.677341073467834,0.15711838599162542,0.15316901408450703,0.012371526456033498
231,0.6782741068455355,0.1565101565101565,0.15279958137100993,0.01241615527329813
232,0.6772443979256862,0.15714353680003806,0.15328988058423332,0.012322184690042343
233,0.6771462544589774,0.1575743162901308,0.15286563614744353,0.012413793103448275
234,0.6763657110255313,0.1579898255122902,0.15309275899776542,0.012551704464413066
235,0.6758427233395141,0.15879807920886227,0.15285503732230304,0.012504160129320591
236,0.6745877097096146,0.15902286013022196,0.15374744546361865,0.012641984696544841
237,0.6735401719960089,0.15964270442343326,0.154083717394403,0.012733406186154796
238,0.6720345826801577,0.16027742150016627,0.15490950548667523,0.012778490333000807
239,0.6707670387081454,0.1610068867252434,0.1554025172168131,0.012823557349798148
240,0.6691675768080155,0.16126121848140937,0.15670259746426707,0.012868607246307992
241,0.6682018897488249,0.16129338587911304,0.15763733915768482,0.012867385214377285
242,0.6676480364689681,0.16126121848140937,0.15831710907450497,0.012773635975117527
243,0.6681548325813346,0.1610068867252434,0.15820470197102826,0.012633578722393731
244,0.6675055795621825,0.16149864665938554,0.15831710907450497,0.012678664703927062
245,0.6668090965199639,0.16180031334567727,0.15866685657313773,0.012723733561221098
246,0.6665875765197172,0.1621980733640203,0.15830683813410526,0.012907511982157263
247,0.6661130356380203,0.1623878897166991,0.15863901675129313,0.012860057893987567
248,0.6670622300280059,0.16205439787345136,0.15820952200123417,0.012673850097308587
249,0.6673628251376496,0.16214163660527814,0.15786975507879247,0.012625783178279856
250,0.6668248244448662,0.16217498576579997,0.1582368570886316,0.01276333270070222
251,0.6674416397798444,0.16146327576390207,0.15837919908901119,0.012715885367242361
252,0.667046209317772,0.16196982635923712,0.15826928551095928,0.012714678812031503
253,0.6678839040121407,0.1611495779189984,0.15811438869392014,0.01285212937494072
254,0.6689589755750533,0.16073037704529286,0.1575527626274603,0.012757884752193503
255,0.6699701266062876,0.16027312817108444,0.15695386220304425,0.012802883019583669
256,0.6707288159704111,0.1600834558300536,0.15643226326520934,0.012755464934325953
257,0.6720883915022762,0.1594745827010622,0.15577579666160848,0.01266122913505311
258,0.6717379970614721,0.159818000853121,0.15555239584814445,0.01289160623726243
259,0.6715795459930809,0.15985024406426235,0.15567982560068244,0.012890384341974315
260,0.6710420319385869,0.16021418755627162,0.15585461782684926,0.012889162678292185
261,0.6710252037142316,0.1600814856926284,0.15591245025582717,0.012980860337312867
262,0.6708195168166745,0.1600663192799621,0.15613453339649455,0.012979630506868782
263,0.6709610192772225,0.15999621086534363,0.15606498365935678,0.012977786198077015
264,0.6708656942602765,0.16011555218791437,0.1560428111384732,0.01297594241333586
265,0.6700137356131294,0.16080140197982284,0.15634916875858476,0.012835693648463032
266,0.6695705695753043,0.16088253397092941,0.1565740258510487,0.012972870602717674
267,0.6685914426353654,0.16172851192730026,0.15661681181370693,0.013063233623627414
268,0.6680863145939807,0.16207647170168465,0.1567291311754685,0.013108082528866175
269,0.667707594038325,0.16271587414241778,0.15647030991246746,0.013106221906789685
270,0.6672974123657694,0.16325275557027297,0.15629878423766497,0.013151047826292634
271,0.6666508965321474,0.16345744429199982,0.15683398779391589,0.013057671381936888
272,0.6658309286153555,0.16367850891716731,0.15743412649604996,0.01305643597142722
273,0.6656419957436747,0.1637739418302199,0.1574367462757153,0.013147316150390163
274,0.6657360526191265,0.1635830218142242,0.1578573794539346,0.01282354611271471
275,0.665594094544078,0.1637249798892727,0.1579046988122841,0.01277622675436521
276,0.6652159515587303,0.16391503855433084,0.15800179762524244,0.012867212261696391
277,0.6652949245541838,0.1638522302634691,0.15798685019630102,0.012865994986046072
278,0.6647273071283288,0.1645617520457878,0.15789224729199186,0.01281869353389149
279,0.6645075882936977,0.16434211148409059,0.15814855089593874,0.01300174932627299
280,0.6647284073181109,0.16385382688034794,0.15841724578074032,0.013000520020800831
281,0.6638301895712192,0.1642320238264076,0.1589845411998298,0.012953245402543374
282,0.6643968411595025,0.16380574076701188,0.15902964959568733,0.012767768477798268
283,0.6646649959808975,0.1633174145349662,0.15925102841741925,0.012766561066717103
284,0.6649491845899315,0.16303474355944222,0.15915859134956276,0.012857480501063579
285,0.6658946970413082,0.16272804612912373,0.15852159939502788,0.012855657434540127
286,0.6655960702815039,0.1629038352541092,0.158369544681655,0.01313054978273191
287,0.6650613786591124,0.1634088762983947,0.1582625118035883,0.013267233238904627
288,0.6652654449272625,0.16309276402796147,0.15860570564897034,0.013036085395805782
289,0.665989415989416,0.1631071631071631,0.1580986580986581,0.012804762804762804
290,0.665564634203939,0.16303783120011336,0.15845652481934538,0.012941009776602277
291,0.6658952439427572,0.16365182071506162,0.15755915552826713,0.012893779813913948
292,0.666934227300628,0.1632749421596865,0.1568062703621512,0.01298456017753435
293,0.667201737406166,0.16292904017751758,0.15688588829611444,0.012983334120202068
294,0.6683507247745408,0.16237782709287502,0.15638132111997732,0.012890127012606828
295,0.6681614349775785,0.1620486193061128,0.1568090630162851,0.012980882700023602
296,0.6680983622032378,0.16175012979657338,0.1571718506631425,0.012979657337046303
297,0.6684918574463063,0.16143497757847533,0.15718668869483124,0.012886476280387067
298,0.6685549733276684,0.1619222961808998,0.15672945286314496,0.012793277628286834
299,0.6674374705049552,0.16271826333176026,0.15696083058046248,0.012883435582822086
300,0.6670441141778721,0.16296296296296298,0.15706534560037744,0.01292757725878745
301,0.667342703518536,0.16286199415149513,0.15677766248467126,0.013017639845297614
302,0.667594077147977,0.1628312741676884,0.1565123078374045,0.013062340846930113
303,0.6675465472543012,0.16290360593919398,0.1563516379919868,0.013198208814518029
304,0.6672950047125353,0.16343072573044298,0.1560320452403393,0.013242224316682375
305,0.6681747490456666,0.16277864178330742,0.15589801592912012,0.01314859324190584
306,0.6687723929851028,0.16287950216858382,0.15543088817650386,0.012917216669809542
307,0.6681903864278982,0.16305372290292178,0.15570216776625825,0.013053722902921772
308,0.6675772418990203,0.16300866616428034,0.15613225320271287,0.013281838733986435
309,0.6667451275774409,0.16316731004613502,0.15662367008756237,0.01346389228886169
310,0.6666352852570138,0.16362266993033328,0.1562794200715496,0.01346262474110337
311,0.6671217399491574,0.16349684587138688,0.1560116749835232,0.013369739195932586
312,0.6679374941165396,0.16294831968370516,0.15569989645109666,0.01341428974865857
313,0.6672157379518072,0.16307417168674698,0.15629706325301204,0.013413027108433735
314,0.6680790960451978,0.16290018832391714,0.15583804143126176,0.013182674199623353
315,0.6675609526499106,0.16313659041701967,0.15602937023439706,0.01327308669867269
316,0.6678591602334777,0.1632931651289776,0.15566748258331764,0.013180192054227076
317,0.6681103474249129,0.16321438659259957,0.15558798606534224,0.013087279917145278
318,0.6688953762124494,0.16282135794330915,0.1553347772859968,0.012948488558244656
319,0.6696798493408663,0.1629472693032015,0.1544256120527307,0.012947269303201506
320,0.6704962802523778,0.16272718711743103,0.15392221489782465,0.012854317732366513
321,0.6710625470987189,0.16310286360211002,0.1531650339110776,0.012669555388093444
322,0.6708580578317792,0.1633700668738815,0.15310351323349344,0.012668362060845813
323,0.6709522463972873,0.16341716115663557,0.1530093246679853,0.012621267778091739
324,0.6713128649463176,0.1628366924091166,0.15323036353362215,0.01262007911094368
325,0.6708086227995858,0.16323072578367692,0.15315824155135085,0.012802409865386426
326,0.6705090806436436,0.16354568551802015,0.15300649289545498,0.01293874094288134
327,0.6708688085046334,0.16298979255844584,0.15315866221365068,0.012982736723270145
328,0.6697860333881965,0.16317893251822244,0.1539619092405361,0.01307312485304491
329,0.6699586155003763,0.16332768999247554,0.15373401053423627,0.012979683972911963
330,0.6699887175629936,0.1633132756675442,0.1535821737495299,0.013115833019932306
331,0.6695182138660399,0.1634782608695652,0.15388954171562869,0.013113983548766157
332,0.6690948397405772,0.16383118714164865,0.15391484162045305,0.013159131497321177
333,0.6683263657287801,0.16426323453426653,0.1540701770867584,0.013340222650194937
334,0.6677161654135338,0.16466165413533834,0.1545112781954887,0.013110902255639097
335,0.6674027438451419,0.16467769216312722,0.15476414207855665,0.013155421913174216
336,0.6672931447634262,0.1646854296856646,0.15495935723347273,0.013062068317436452
337,0.6668859236985529,0.16486562676188687,0.15523397857545573,0.013014470964104491
338,0.667214731996054,0.16493634612674402,0.15483628505660732,0.013012636820594729
339,0.6674183697439512,0.1648578811369509,0.15480385247827108,0.012919896640826873
340,0.6687969924812031,0.16428571428571428,0.15418233082706767,0.012734962406015038
341,0.6695186160210606,0.1641124482888304,0.15386423467468974,0.01250470101541933
342,0.6691895449417075,0.1641124482888304,0.15424031590823617,0.012457690861226025
343,0.6697700662999012,0.16349273522358584,0.15446466356326705,0.012272534913245875
344,0.6698330590171644,0.16360216317893253,0.15438513990124617,0.012179637902656948
345,0.6701782438978507,0.16385270187649909,0.1538823308093872,0.012086723416262992
346,0.6702092640489067,0.16416647072654597,0.153538678579826,0.012085586644721372
347,0.6698481357844751,0.16460576425784004,0.1534157694296864,0.012130330527998496
348,0.6703653204193897,0.1643236635478866,0.15322770228971744,0.012083313743006254
349,0.6707575116377487,0.16429209573517656,0.1529599849532139,0.011990407673860911
350,0.6709753231492362,0.16408930669800234,0.1528084606345476,0.012126909518213866
351,0.6707403055229142,0.16423031727379553,0.15294947121034078,0.012079905992949471
352,0.6700502843178721,0.1646223976690634,0.15320268809624513,0.0121246299168194
353,0.6699243527698163,0.16459145797115068,0.15331485222947894,0.012169337029554105
354,0.6699854412248156,0.1636688113464519,0.1539942704175081,0.012351477011224346
355,0.6695150007042584,0.16390440865768346,0.1541386919573689,0.012441898680689234
356,0.6682938277399672,0.16418681060783855,0.15498709223187046,0.012532269420323868
357,0.6681688025160776,0.1643899920199033,0.1550016429610853,0.012439562502933859
358,0.6677148355000704,0.1649223259961515,0.15487867836861124,0.012484160135166846
359,0.6675425836422505,0.16503214302472902,0.15489653230725917,0.012528741025761344
360,0.6679960587434899,0.1645474592971426,0.15492891662365693,0.012527565335710599
361,0.6671356878195207,0.1648609352281788,0.1553398058252427,0.01266357112705783
362,0.6677139507620165,0.1647831184056272,0.15479484173505276,0.012708089097303634
363,0.6669948891077039,0.16453322079992497,0.1557649927322174,0.012706897360153796
364,0.666557300210921,0.164893367705648,0.15570658542301383,0.012842746660417155
365,0.6666510472798838,0.16498758258750762,0.15542851787638817,0.012932852256220422
366,0.6671508903467667,0.1649015932521087,0.15510777881911902,0.012839737582005623
367,0.6667602996254681,0.1646067415730337,0.15538389513108614,0.013249063670411985
368,0.667259703169624,0.16447399222810058,0.1551102579708788,0.013156046631396601
369,0.6676188246312339,0.16408335284476702,0.15527979395926012,0.013018028564738937
370,0.6680715556804345,0.16385688863913084,0.15514657675376978,0.012924978926664794
371,0.668805921206727,0.1634890148498618,0.1550100716728346,0.012694992270576662
372,0.6688992974238875,0.1638407494145199,0.15456674473067916,0.01269320843091335
373,0.6693355808400057,0.1638806948541462,0.1540010301072248,0.012782694198623401
374,0.6694447045603521,0.1633111714580017,0.1545088491431782,0.012735274838468022
375,0.669069125286657,0.16385079795947022,0.15420976271821032,0.01287031403566247
376,0.6700842696629213,0.16324906367041198,0.1540262172284644,0.012640449438202247
377,0.670880149812734,0.16245318352059926,0.15407303370786518,0.012593632958801499
378,0.6705684052813934,0.16279614196085776,0.15413428223616443,0.012501170521584419
379,0.6710212108442197,0.16271011846233085,0.15386056094020695,0.012408109753242497
380,0.6706614858854922,0.16305416413089274,0.1538317494499321,0.01245260053368288
381,0.6711123590247555,0.1628527305910431,0.15344658149656043,0.012588328887640976
382,0.6719561859289426,0.1627580396011796,0.1528811496512662,0.012404624818611619
383,0.6724097570110961,0.16232033334893956,0.15300341776300388,0.012266491876960531
384,0.6721595430925519,0.16258602125368662,0.1529890922709611,0.01226534338280043
385,0.6718918160123531,0.16279069767441862,0.1528707126479809,0.012446773665247298
386,0.6714078510269966,0.16329013241005005,0.152856407617087,0.01244560894586628
387,0.6710027607505498,0.16367975293622197,0.15296429741238127,0.012353188900846942
388,0.6699396829849908,0.16407163229999533,0.15331743582550147,0.012671248889512321
389,0.6700490998363339,0.1636193593640402,0.15375263034837502,0.012578910451250877
390,0.6703753915197981,0.16376046000654482,0.15319526903838063,0.012668879435276519
391,0.6697985322301687,0.1637451502828028,0.1537886224465947,0.012667695040433786
392,0.6704678225919521,0.16306024209001263,0.15375987287937562,0.012712062438659626
393,0.6709807036396767,0.1624071391860954,0.15381021352146895,0.01280194365275896
394,0.6697491943393583,0.16323385175844193,0.1540796786698426,0.0129372752323572
395,0.6697024893746205,0.1636541964410817,0.15375274391667834,0.012890570267619448
396,0.6703573931324457,0.16327960756832516,0.15365568792338238,0.012707311375846764
397,0.670498621430908,0.16323192672554793,0.15374550212626759,0.012523949717276509
398,0.6699528103536887,0.16343503247208335,0.15404382563192076,0.012568331542307153
399,0.6704672897196262,0.1630373831775701,0.15406542056074765,0.012429906542056075
400,0.670343022712403,0.16314608841947845,0.15417328722310497,0.012337601645013553
401,0.6698743401691035,0.1632176390900173,0.1544354650348017,0.012472555706077451
402,0.6699364723467862,0.1633501494768311,0.15428811659192826,0.01242526158445441
403,0.6690630689510294,0.16343774800429486,0.1548480463096961,0.012651136734979692
404,0.6686735741622328,0.1634462802202931,0.15513861663399608,0.012741528983478018
405,0.6678803155487093,0.16323577463473837,0.1562339541614153,0.012649955655137003
406,0.6678646441073512,0.16331388564760793,0.15617269544924153,0.0126487747957993
407,0.6683318548951865,0.1635930715719688,0.1556095055791587,0.01246556795368598
408,0.6678961621066393,0.16420767578672144,0.1555233915398263,0.012372770566812961
409,0.6683935405582003,0.1634462802202931,0.1556520115747223,0.012508167646784281
410,0.6683925739341356,0.16340143670118482,0.15547159249930032,0.012734396865379234
411,0.6687033582089552,0.16343283582089552,0.15513059701492538,0.01273320895522388
412,0.6695116832237302,0.16365841145468962,0.154143929854018,0.012685975467562147
413,0.6689664817491026,0.16423476760990163,0.15393221761223252,0.012866533028763227
414,0.6696191319751993,0.16381520675026806,0.15374574611906205,0.012819915155470608
415,0.6695408995572127,0.16401771148916336,0.15357725471917968,0.012864134234444186
416,0.6695563012677107,0.16382363907531694,0.15380313199105144,0.012816927665920954
417,0.6692132109749849,0.1635999441002469,0.15419015232682723,0.012996692597941025
418,0.6694153272769625,0.1639878872583275,0.15369205683671092,0.012904728627999068
419,0.6695384901969915,0.1634610906720067,0.15396078796628324,0.013039631164718483
420,0.6695842450765864,0.16364821453512735,0.15363843754364728,0.01312910284463895
421,0.6694280262484292,0.1638199841764788,0.15348815562898496,0.013263833946106949
422,0.6701261227719086,0.1633080467259273,0.1533485363242891,0.013217294177874993
