time,population_size,deaths,births,sex_f,sex_m,bt_pt-O,bt_pt-A,bt_pt-B,bt_pt-AB,btrf_pt-O+,btrf_pt-A+,btrf_pt-B+,btrf_pt-AB+,btrf_pt-O-,btrf_pt-A-,btrf_pt-B-,btrf_pt-AB-,[0.0-10.0),[10.0-20.0),[20.0-30.0),[30.0-40.0),[40.0-50.0),[50.0-60.0),[60.0-70.0),[70.0-80.0),[80.0-90.0),[90.0-100.0),[100.0)
187,19792,282,281,9842,9950,12898,3826,3329,261,12898,3826,3329,261,0,0,0,0,2791,2756,2726,2694,2614,2346,1732,1059,1074,0,0
188,19791,282,281,9833,9958,12946,3821,3286,262,12946,3821,3286,262,0,0,0,0,2793,2760,2726,2692,2605,2363,1752,1004,1096,0,0
189,19790,282,281,9806,9984,12994,3828,3234,266,12994,3828,3234,266,0,0,0,0,2791,2756,2726,2684,2599,2374,1801,934,1125,0,0
190,19789,282,281,9796,9993,13028,3850,3181,270,13028,3850,3181,270,0,0,0,0,2790,2754,2728,2682,2608,2387,1815,884,1141,0,0
191,19788,282,281,9783,10005,13085,3807,3171,275,13085,3807,3171,275,0,0,0,0,2792,2755,2723,2686,2605,2421,1847,904,981,74,0
192,19787,282,281,9787,10000,13160,3759,3148,280,13160,3759,3148,280,0,0,0,0,2796,2753,2727,2681,2601,2446,1883,953,806,141,0
193,19786,282,281,9778,10008,13219,3697,3153,283,13219,3697,3153,283,0,0,0,0,2797,2756,2724,2683,2614,2443,1945,1000,647,177,0
194,19785,282,281,9785,10000,13269,3635,3171,290,13269,3635,3171,290,0,0,0,0,2802,2757,2734,2677,2624,2442,1996,1056,469,228,0
195,19784,282,281,9794,9990,13344,3554,3178,292,13344,3554,3178,292,0,0,0,0,2803,2757,2734,2683,2629,2444,2048,1093,347,246,0
196,19783,282,281,9778,10005,13386,3520,3174,297,13386,3520,3174,297,0,0,0,0,2801,2758,2734,2693,2623,2463,2062,1170,310,169,0
197,19782,282,281,9773,10009,13403,3506,3176,303,13403,3506,3176,303,0,0,0,0,2801,2762,2737,2700,2618,2466,2063,1243,285,107,0
198,19781,282,281,9766,10015,13405,3505,3176,305,13405,3505,3176,305,0,0,0,0,2803,2765,2739,2700,2620,2467,2095,1275,253,64,0
199,19780,282,281,9762,10018,13394,3531,3164,309,13394,3531,3164,309,0,0,0,0,2806,2767,2737,2702,2626,2461,2104,1323,211,43,0
200,19779,282,281,9785,9994,13373,3553,3166,313,13373,3553,3166,313,0,0,0,0,2803,2765,2739,2701,2625,2447,2122,1367,183,27,0
201,19778,282,281,9800,9978,13310,3586,3199,317,13310,3586,3199,317,0,0,0,0,2803,2762,2741,2698,2633,2439,2133,1379,177,13,0
202,19777,282,281,9796,9981,13258,3608,3230,319,13258,3608,3230,319,0,0,0,0,2804,2765,2737,2703,2620,2445,2122,1394,181,6,0
203,19776,282,281,9781,9995,13186,3638,3277,325,13186,3638,3277,325,0,0,0,0,2799,2768,2740,2700,2613,2436,2119,1407,193,1,0
204,19775,282,281,9786,9989,13146,3667,3287,325,13146,3667,3287,325,0,0,0,0,2797,2772,2732,2708,2599,2440,2080,1424,223,0,0
205,19774,282,281,9781,9993,13095,3702,3306,329,13095,3702,3306,329,0,0,0,0,2793,2767,2727,2714,2591,2430,2058,1469,224,1,0
206,19773,282,281,9763,10010,13054,3724,3326,331,13054,3724,3326,331,0,0,0,0,2793,2764,2722,2709,2605,2402,2065,1461,251,1,0
207,19772,282,281,9782,9990,13007,3762,3337,334,13007,3762,3337,334,0,0,0,0,2794,2762,2723,2699,2611,2388,2050,1452,293,0,0
208,19771,282,281,9803,9968,12975,3780,3352,336,12975,3780,3352,336,0,0,0,0,2790,2767,2725,2698,2606,2384,2026,1460,314,1,0
209,19770,282,281,9791,9979,12964,3789,3356,339,12964,3789,3356,339,0,0,0,0,2792,2767,2726,2694,2609,2387,1992,1463,339,1,0
210,19769,282,281,9788,9981,12948,3800,3365,344,12948,3800,3365,344,0,0,0,0,2795,2762,2722,2695,2605,2391,1958,1456,385,0,0
211,19768,282,281,9797,9971,12932,3811,3373,348,12932,3811,3373,348,0,0,0,0,2792,2763,2722,2699,2600,2405,1920,1450,413,4,0
212,19767,282,281,9783,9984,12932,3810,3372,347,12932,3810,3372,347,0,0,0,0,2794,2759,2729,2690,2602,2402,1908,1428,450,5,0
213,19766,282,281,9784,9982,12924,3810,3380,348,12924,3810,3380,348,0,0,0,0,2792,2757,2725,2695,2599,2387,1896,1430,475,10,0
214,19765,282,281,9789,9976,12935,3791,3384,345,12935,3791,3384,345,0,0,0,0,2792,2757,2731,2690,2610,2378,1887,1401,510,9,0
215,19764,282,281,9769,9995,12932,3800,3380,348,12932,3800,3380,348,0,0,0,0,2794,2753,2738,2686,2613,2366,1887,1380,530,17,0
216,19763,282,281,9783,9980,12957,3782,3367,343,12957,3782,3367,343,0,0,0,0,2793,2755,2740,2684,2609,2379,1879,1378,530,16,0
217,19762,282,281,9787,9975,12981,3762,3357,338,12981,3762,3357,338,0,0,0,0,2795,2753,2739,2687,2610,2382,1881,1367,519,29,0
218,19761,282,281,9781,9980,12997,3745,3358,339,12997,3745,3358,339,0,0,0,0,2795,2750,2744,2684,2613,2390,1873,1345,539,28,0
219,19759,282,280,9786,9973,13032,3727,3333,333,13032,3727,3333,333,0,0,0,0,2794,2755,2741,2685,2605,2405,1867,1325,557,25,0
220,19757,282,280,9781,9976,13025,3731,3333,332,13025,3731,3333,332,0,0,0,0,2797,2754,2745,2673,2609,2405,1878,1273,591,32,0
221,19756,282,281,9780,9976,13050,3724,3312,330,13050,3724,3312,330,0,0,0,0,2794,2761,2744,2674,2614,2391,1909,1253,588,28,0
222,19755,282,281,9766,9989,13067,3716,3302,330,13067,3716,3302,330,0,0,0,0,2798,2763,2740,2683,2601,2410,1902,1236,593,29,0
223,19754,282,281,9765,9989,13072,3714,3297,329,13072,3714,3297,329,0,0,0,0,2800,2764,2735,2687,2601,2415,1926,1209,582,35,0
224,19753,281,280,9793,9960,13055,3726,3301,329,13055,3726,3301,329,0,0,0,0,2799,2767,2733,2695,2590,2428,1928,1202,572,39,0
225,19752,281,280,9787,9965,13056,3718,3303,325,13056,3718,3303,325,0,0,0,0,2798,2772,2728,2702,2586,2423,1946,1227,535,35,0
226,19751,282,281,9778,9973,13064,3702,3307,322,13064,3702,3307,322,0,0,0,0,2800,2769,2730,2709,2578,2414,1970,1255,495,31,0
227,19750,281,280,9796,9954,13073,3700,3298,321,13073,3700,3298,321,0,0,0,0,2799,2771,2728,2707,2584,2421,1986,1269,452,33,0
228,19749,281,280,9806,9943,13095,3695,3277,318,13095,3695,3277,318,0,0,0,0,2797,2772,2728,2715,2588,2434,1994,1265,419,37,0
229,19749,281,281,9822,9927,13088,3700,3280,319,13088,3700,3280,319,0,0,0,0,2793,2769,2728,2714,2595,2435,2011,1271,397,36,0
230,19748,281,280,9811,9937,13088,3695,3282,317,13088,3695,3282,317,0,0,0,0,2789,2767,2726,2721,2590,2431,2041,1287,358,38,0
231,19746,282,280,9825,9921,13071,3701,3286,312,13071,3701,3286,312,0,0,0,0,2786,2762,2734,2717,2595,2426,2028,1311,349,38,0
232,19745,281,280,9841,9904,13065,3701,3293,314,13065,3701,3293,314,2,0,0,0,2784,2765,2739,2712,2602,2403,2052,1309,345,34,0
233,19744,281,280,9841,9903,13040,3726,3292,314,13040,3726,3292,314,2,0,0,0,2784,2768,2737,2708,2615,2401,2040,1344,315,32,0
234,19743,281,280,9849,9894,13045,3721,3291,314,13045,3721,3291,314,3,1,0,0,2785,2767,2732,2702,2627,2404,2040,1341,321,24,0
235,19742,281,280,9856,9886,13029,3734,3294,315,13029,3734,3294,315,3,1,1,0,2788,2762,2739,2692,2634,2394,2043,1350,331,9,0
236,19740,282,280,9860,9880,12985,3775,3303,323,12985,3775,3303,323,6,1,3,0,2786,2761,2739,2697,2638,2377,2033,1368,335,6,0
237,19739,281,280,9851,9888,12944,3806,3319,330,12944,3806,3319,330,10,3,4,0,2790,2752,2740,2697,2636,2388,2011,1391,329,5,0
238,19739,281,281,9849,9890,12912,3833,3330,336,12912,3833,3330,336,18,4,4,0,2784,2753,2737,2697,2640,2384,1993,1395,346,10,0
239,19737,282,280,9836,9901,12903,3826,3340,332,12903,3826,3340,332,22,5,5,1,2786,2752,2733,2693,2643,2383,1979,1414,350,4,0
240,19736,281,280,9852,9884,12854,3859,3360,337,12854,3859,3360,337,28,7,10,1,2786,2749,2734,2688,2653,2372,1962,1413,369,10,0
241,19735,281,280,9863,9872,12849,3856,3367,337,12849,3856,3367,337,35,12,11,2,2786,2750,2726,2699,2645,2384,1956,1406,372,11,0
242,19734,281,280,9883,9851,12852,3855,3365,338,12852,3855,3365,338,48,14,12,2,2785,2753,2729,2700,2632,2393,1941,1388,400,13,0
243,19733,281,280,9880,9853,12852,3865,3354,338,12852,3865,3354,338,57,15,15,2,2784,2750,2727,2697,2630,2404,1925,1369,435,12,0
244,19732,281,280,9884,9848,12848,3870,3349,335,12848,3870,3349,335,67,17,17,2,2784,2750,2730,2698,2610,2423,1910,1366,449,12,0
245,19731,281,280,9887,9844,12839,3881,3351,340,12839,3881,3351,340,75,19,22,4,2786,2752,2730,2700,2607,2422,1900,1368,445,21,0
246,19730,281,280,9884,9846,12825,3898,3347,340,12825,3898,3347,340,84,24,22,4,2789,2750,2728,2697,2613,2412,1901,1345,477,18,0
247,19729,281,280,9884,9845,12824,3898,3348,341,12824,3898,3348,341,91,28,27,5,2791,2752,2724,2699,2611,2415,1894,1345,477,21,0
248,19727,282,280,9902,9825,12832,3890,3345,340,12832,3890,3345,340,102,33,30,5,2790,2755,2722,2700,2617,2415,1891,1336,483,18,0
249,19726,281,280,9922,9804,12830,3883,3348,335,12830,3883,3348,335,118,35,36,5,2791,2753,2724,2701,2611,2435,1895,1334,471,11,0
250,19725,281,280,9909,9816,12813,3879,3372,339,12813,3879,3372,339,130,38,38,5,2789,2758,2723,2700,2615,2446,1886,1328,466,14,0
251,19724,281,280,9913,9811,12817,3875,3368,336,12817,3875,3368,336,142,41,42,5,2788,2756,2728,2687,2636,2439,1898,1299,479,14,0
252,19722,282,280,9896,9826,12838,3860,3355,331,12838,3860,3355,331,152,43,43,5,2789,2757,2725,2689,2632,2430,1932,1277,477,14,0
253,19721,281,280,9886,9835,12837,3856,3359,331,12837,3856,3359,331,157,46,45,5,2786,2760,2726,2689,2635,2430,1948,1265,463,19,0
254,19720,281,280,9895,9825,12837,3863,3350,330,12837,3863,3350,330,160,46,45,5,2787,2758,2728,2692,2625,2430,1976,1240,463,21,0
255,19719,281,280,9902,9817,12844,3868,3334,327,12844,3868,3334,327,162,47,46,5,2790,2761,2722,2692,2633,2427,1976,1249,453,16,0
256,19718,281,280,9909,9809,12827,3886,3332,327,12827,3886,3332,327,165,47,47,5,2785,2767,2720,2685,2625,2438,1981,1242,451,24,0
257,19717,281,280,9920,9797,12814,3900,3327,324,12814,3900,3327,324,165,48,46,5,2784,2761,2721,2677,2625,2446,1990,1249,442,22,0
258,19716,281,280,9907,9809,12789,3916,3336,325,12789,3916,3336,325,169,49,46,5,2780,2761,2721,2679,2613,2440,2010,1240,446,26,0
259,19715,281,280,9913,9802,12789,3922,3332,328,12789,3922,3332,328,171,49,46,5,2782,2761,2718,2682,2602,2429,2028,1260,425,28,0
260,19714,281,280,9905,9809,12787,3927,3327,327,12787,3927,3327,327,172,50,45,5,2783,2757,2726,2682,2595,2433,2023,1270,417,28,0
261,19713,281,280,9907,9806,12755,3939,3346,327,12755,3939,3346,327,171,51,45,5,2783,2757,2723,2687,2584,2440,2022,1284,409,24,0
262,19712,281,280,9895,9817,12757,3937,3345,327,12757,3937,3345,327,171,51,45,5,2787,2756,2722,2688,2597,2433,2031,1299,377,22,0
263,19711,281,280,9899,9812,12740,3954,3349,332,12740,3954,3349,332,172,51,45,5,2785,2756,2725,2685,2593,2434,2014,1314,382,23,0
264,19710,281,280,9895,9815,12726,3955,3361,332,12726,3955,3361,332,174,52,45,5,2785,2756,2723,2687,2602,2437,2002,1309,386,23,0
265,19709,281,280,9885,9824,12699,3958,3385,333,12699,3958,3385,333,176,54,45,5,2783,2762,2725,2680,2601,2432,1983,1331,384,28,0
266,19708,281,280,9899,9809,12694,3963,3382,331,12694,3963,3382,331,180,55,45,5,2779,2760,2733,2687,2582,2426,1991,1334,396,20,0
267,19707,281,280,9907,9800,12681,3962,3398,334,12681,3962,3398,334,181,55,46,5,2780,2755,2732,2694,2572,2432,1968,1363,397,14,0
268,19706,281,280,9907,9799,12660,3979,3404,337,12660,3979,3404,337,184,55,47,5,2777,2757,2731,2689,2575,2414,1968,1382,396,17,0
269,19705,281,280,9917,9788,12638,3990,3416,339,12638,3990,3416,339,189,56,48,5,2778,2755,2735,2680,2586,2396,1978,1380,406,11,0
270,19704,281,280,9909,9795,12618,4012,3411,337,12618,4012,3411,337,193,56,51,5,2778,2756,2728,2682,2578,2387,1998,1363,421,13,0
271,19703,281,280,9890,9813,12597,4030,3413,337,12597,4030,3413,337,198,59,53,5,2782,2751,2728,2685,2595,2362,1991,1366,430,13,0
272,19702,281,280,9882,9820,12577,4040,3426,341,12577,4040,3426,341,202,61,56,5,2783,2749,2729,2686,2597,2373,1970,1375,424,16,0
273,19701,281,280,9874,9827,12580,4036,3425,340,12580,4036,3425,340,213,63,58,5,2785,2751,2730,2684,2590,2360,1989,1351,442,19,0
274,19700,281,280,9871,9829,12575,4034,3427,336,12575,4034,3427,336,217,66,60,5,2782,2755,2727,2688,2590,2373,1976,1334,456,19,0
275,19699,281,280,9866,9833,12548,4051,3438,338,12548,4051,3438,338,220,68,60,5,2781,2751,2730,2695,2585,2365,1970,1337,463,22,0
276,19698,281,280,9845,9853,12511,4068,3465,346,12511,4068,3465,346,229,71,63,5,2781,2747,2725,2705,2595,2351,1962,1337,465,30,0
277,19697,281,280,9839,9858,12526,4059,3456,344,12526,4059,3456,344,237,72,67,7,2783,2749,2727,2700,2596,2362,1950,1332,464,34,0
278,19696,281,280,9852,9844,12523,4058,3460,345,12523,4058,3460,345,243,72,71,8,2785,2746,2731,2699,2594,2379,1932,1325,472,33,0
279,19695,281,280,9850,9845,12530,4056,3457,348,12530,4056,3457,348,247,74,72,9,2787,2749,2730,2698,2596,2387,1914,1326,473,35,0
280,19694,281,280,9866,9828,12528,4051,3456,341,12528,4051,3456,341,252,75,73,9,2788,2748,2731,2692,2603,2388,1916,1345,445,38,0
281,19693,281,280,9859,9834,12527,4048,3460,342,12527,4048,3460,342,260,77,78,9,2785,2745,2735,2686,2604,2426,1883,1347,454,28,0
282,19692,281,280,9869,9823,12523,4054,3453,338,12523,4054,3453,338,267,80,83,9,2787,2748,2731,2688,2595,2429,1907,1333,452,22,0
283,19691,281,280,9862,9829,12538,4057,3439,343,12538,4057,3439,343,274,81,84,9,2788,2751,2736,2690,2584,2435,1910,1343,439,15,0
284,19690,281,280,9850,9840,12552,4051,3427,340,12552,4051,3427,340,274,82,85,9,2789,2750,2737,2689,2589,2432,1921,1330,431,22,0
285,19689,281,280,9842,9847,12579,4031,3414,335,12579,4031,3414,335,281,85,85,8,2790,2751,2732,2693,2596,2422,1929,1323,436,17,0
286,19687,281,279,9841,9846,12557,4058,3414,342,12557,4058,3414,342,284,89,87,8,2787,2758,2728,2692,2606,2421,1919,1325,439,12,0
287,19686,281,280,9828,9858,12563,4068,3398,343,12563,4068,3398,343,286,89,87,8,2789,2757,2726,2694,2600,2415,1959,1288,442,16,0
288,19684,281,279,9848,9836,12573,4060,3393,342,12573,4060,3393,342,290,89,87,8,2792,2756,2722,2700,2592,2420,1967,1276,438,21,0
289,19684,280,280,9859,9825,12580,4050,3394,340,12580,4050,3394,340,295,90,90,8,2793,2758,2722,2699,2604,2417,1984,1257,430,20,0
290,19683,281,280,9859,9824,12579,4056,3389,341,12579,4056,3389,341,296,91,91,8,2793,2758,2720,2701,2606,2416,1990,1243,436,20,0
291,19682,280,279,9868,9814,12564,4076,3382,340,12564,4076,3382,340,301,94,91,8,2794,2758,2720,2700,2599,2403,2015,1223,437,33,0
292,19680,281,279,9849,9831,12549,4081,3389,339,12549,4081,3389,339,306,94,89,8,2791,2763,2723,2699,2591,2399,2005,1238,445,26,0
293,19680,280,280,9852,9828,12536,4092,3400,348,12536,4092,3400,348,307,94,90,8,2789,2767,2721,2705,2590,2382,2011,1248,444,23,0
294,19679,281,280,9859,9820,12503,4115,3412,351,12503,4115,3412,351,310,95,91,8,2785,2769,2722,2704,2591,2390,1991,1278,426,23,0
295,19677,281,279,9858,9819,12513,4114,3402,352,12513,4114,3402,352,317,96,91,8,2781,2770,2725,2698,2592,2405,1984,1276,426,20,0
296,19677,280,280,9851,9826,12510,4114,3405,352,12510,4114,3405,352,316,96,94,9,2784,2766,2729,2693,2601,2403,1970,1296,416,19,0
297,19675,281,279,9851,9824,12489,4120,3417,351,12489,4120,3417,351,316,97,95,9,2782,2764,2727,2694,2602,2396,1976,1325,387,22,0
298,19673,281,279,9862,9811,12481,4125,3420,353,12481,4125,3420,353,316,99,94,9,2779,2766,2724,2687,2613,2381,1972,1347,386,18,0
299,19672,280,279,9861,9811,12465,4116,3446,355,12465,4116,3446,355,321,99,96,10,2776,2763,2728,2684,2613,2396,1958,1352,382,20,0
300,19671,280,279,9852,9819,12450,4134,3442,355,12450,4134,3442,355,324,99,97,10,2780,2760,2730,2680,2616,2403,1956,1348,383,15,0
301,19670,280,279,9849,9821,12431,4145,3452,358,12431,4145,3452,358,324,100,98,10,2778,2761,2729,2677,2617,2392,1957,1359,389,11,0
302,19668,281,279,9851,9817,12414,4161,3456,363,12414,4161,3456,363,318,101,98,10,2779,2755,2730,2683,2617,2379,1972,1351,386,16,0
303,19666,281,279,9847,9819,12396,4167,3465,362,12396,4167,3465,362,320,105,99,10,2784,2746,2733,2687,2618,2374,1946,1359,405,14,0
304,19665,280,279,9843,9822,12372,4188,3472,367,12372,4188,3472,367,322,106,101,10,2783,2752,2735,2686,2617,2376,1959,1319,424,14,0
305,19664,280,279,9829,9835,12363,4198,3472,369,12363,4198,3472,369,330,106,102,10,2786,2745,2739,2687,2607,2374,1974,1299,443,10,0
306,19662,281,279,9805,9857,12352,4209,3470,369,12352,4209,3470,369,335,108,104,11,2784,2752,2733,2688,2592,2390,1956,1304,450,13,0
307,19661,280,279,9794,9867,12342,4225,3465,371,12342,4225,3465,371,335,110,105,12,2783,2754,2732,2686,2594,2398,1941,1318,437,18,0
308,19659,281,279,9803,9856,12320,4229,3482,372,12320,4229,3482,372,339,109,104,12,2783,2756,2730,2686,2591,2418,1930,1335,415,15,0
309,19658,280,279,9820,9838,12304,4243,3482,371,12304,4243,3482,371,344,114,105,12,2779,2754,2730,2688,2590,2410,1952,1313,428,14,0
310,19657,280,279,9836,9821,12297,4250,3483,373,12297,4250,3483,373,343,115,105,12,2774,2757,2725,2691,2584,2414,1961,1306,434,11,0
311,19656,280,279,9832,9824,12286,4258,3484,372,12286,4258,3484,372,353,115,105,12,2774,2754,2725,2689,2585,2427,1947,1290,446,19,0
312,19654,281,279,9818,9836,12295,4257,3476,374,12295,4257,3476,374,352,115,105,12,2773,2757,2720,2689,2592,2419,1932,1328,427,17,0
313,19653,280,279,9815,9838,12275,4277,3478,377,12275,4277,3478,377,355,117,105,12,2772,2755,2712,2695,2597,2424,1924,1306,453,15,0
314,19652,280,279,9839,9813,12252,4280,3492,372,12252,4280,3492,372,355,119,106,12,2772,2755,2719,2697,2593,2413,1936,1309,437,21,0
315,19650,281,279,9853,9797,12245,4289,3489,373,12245,4289,3489,373,357,120,107,12,2777,2753,2717,2696,2592,2405,1937,1331,422,20,0
316,19649,280,279,9871,9778,12249,4286,3490,376,12249,4286,3490,376,356,122,106,12,2778,2747,2724,2693,2593,2403,1950,1320,421,20,0
317,19648,280,279,9895,9753,12241,4297,3484,374,12241,4297,3484,374,354,124,105,12,2773,2745,2722,2695,2591,2399,1952,1306,444,21,0
318,19647,280,279,9900,9747,12248,4292,3487,380,12248,4292,3487,380,353,123,106,13,2772,2743,2727,2698,2596,2393,1957,1297,442,22,0
319,19646,280,279,9907,9739,12244,4303,3479,380,12244,4303,3479,380,352,123,108,13,2774,2740,2727,2695,2594,2392,1959,1322,422,21,0
320,19645,280,279,9898,9747,12228,4310,3492,385,12228,4310,3492,385,347,123,106,13,2774,2737,2728,2690,2596,2379,1972,1312,438,19,0
321,19644,280,279,9904,9740,12221,4308,3500,385,12221,4308,3500,385,345,123,105,13,2775,2737,2726,2691,2594,2382,1961,1310,454,14,0
322,19643,280,279,9905,9738,12223,4313,3495,388,12223,4313,3495,388,336,123,102,13,2774,2736,2727,2683,2600,2390,1964,1302,449,18,0
323,19642,280,279,9905,9737,12222,4318,3489,387,12222,4318,3489,387,336,124,100,13,2777,2735,2731,2671,2609,2399,1960,1301,435,24,0
324,19641,280,279,9900,9741,12201,4325,3508,393,12201,4325,3508,393,336,124,98,13,2779,2734,2720,2680,2613,2375,1966,1290,462,22,0
325,19640,280,279,9882,9758,12210,4326,3499,395,12210,4326,3499,395,336,124,100,13,2779,2738,2719,2677,2621,2382,1944,1297,463,20,0
326,19639,280,279,9873,9766,12177,4354,3501,393,12177,4354,3501,393,332,124,100,13,2778,2743,2715,2679,2623,2379,1946,1300,450,26,0
327,19638,280,279,9875,9763,12157,4376,3497,392,12157,4376,3497,392,325,123,96,11,2778,2742,2714,2680,2617,2395,1941,1302,440,29,0
328,19637,280,279,9877,9760,12148,4393,3490,394,12148,4393,3490,394,329,123,98,11,2779,2740,2711,2682,2615,2407,1933,1310,438,22,0
329,19636,280,279,9858,9778,12131,4395,3509,399,12131,4395,3509,399,327,121,93,9,2781,2740,2711,2684,2606,2405,1934,1310,446,19,0
330,19635,280,279,9888,9747,12136,4396,3499,396,12136,4396,3499,396,333,123,92,9,2778,2745,2710,2684,2592,2416,1947,1304,435,24,0
331,19634,280,279,9889,9745,12128,4400,3500,394,12128,4400,3500,394,332,120,93,9,2780,2746,2710,2680,2597,2402,1949,1311,438,21,0
332,19633,280,279,9853,9780,12126,4397,3508,398,12126,4397,3508,398,330,118,93,9,2781,2749,2702,2682,2589,2405,1967,1317,425,16,0
333,19632,280,279,9856,9776,12130,4408,3493,399,12130,4408,3493,399,330,120,94,9,2780,2752,2698,2688,2585,2415,1951,1335,414,14,0
334,19631,280,279,9845,9786,12132,4414,3485,400,12132,4414,3485,400,329,120,93,9,2777,2754,2702,2679,2584,2420,1934,1341,427,13,0
335,19630,280,279,9850,9780,12116,4425,3492,403,12116,4425,3492,403,333,117,91,9,2779,2753,2701,2678,2582,2424,1949,1328,420,16,0
336,19629,280,279,9834,9795,12105,4437,3494,407,12105,4437,3494,407,333,116,91,9,2774,2750,2709,2676,2591,2417,1955,1321,416,20,0
337,19628,280,279,9840,9788,12078,4452,3507,409,12078,4452,3507,409,333,115,91,10,2777,2751,2711,2675,2583,2409,1966,1303,433,20,0
338,19627,280,279,9830,9797,12070,4463,3507,413,12070,4463,3507,413,335,115,90,10,2776,2751,2712,2679,2582,2406,1966,1293,449,13,0
339,19626,280,279,9815,9811,12062,4476,3503,415,12062,4476,3503,415,333,115,91,10,2773,2756,2710,2677,2591,2405,1949,1301,447,17,0
340,19625,280,279,9808,9817,12045,4486,3512,418,12045,4486,3512,418,331,114,91,10,2773,2753,2711,2674,2593,2389,1966,1298,458,10,0
341,19624,280,279,9805,9819,12028,4494,3522,420,12028,4494,3522,420,334,114,91,10,2771,2752,2714,2678,2592,2398,1951,1317,439,12,0
342,19623,280,279,9816,9807,12018,4498,3529,422,12018,4498,3529,422,334,111,93,11,2767,2750,2721,2667,2599,2382,1974,1325,425,13,0
343,19622,280,279,9811,9811,12019,4501,3526,424,12019,4501,3526,424,336,112,95,11,2764,2752,2721,2663,2616,2370,1965,1331,421,19,0
344,19621,280,279,9810,9811,12016,4498,3530,423,12016,4498,3530,423,337,113,94,11,2765,2748,2722,2670,2603,2371,1967,1323,429,23,0
345,19620,280,279,9827,9793,11995,4511,3541,427,11995,4511,3541,427,336,112,98,11,2767,2747,2723,2672,2590,2365,1967,1338,430,21,0
346,19618,280,278,9817,9801,11977,4517,3546,422,11977,4517,3546,422,331,112,98,11,2768,2742,2720,2681,2590,2369,1947,1322,455,24,0
347,19616,280,278,9812,9804,11956,4521,3557,418,11956,4521,3557,418,330,112,99,11,2772,2739,2722,2684,2583,2369,1947,1342,435,23,0
348,19615,280,279,9817,9798,11921,4548,3567,421,11921,4548,3567,421,330,112,101,11,2774,2736,2720,2681,2580,2369,1944,1341,441,29,0
349,19614,280,279,9812,9802,11918,4546,3575,425,11918,4546,3575,425,330,112,100,11,2774,2733,2723,2676,2588,2372,1934,1340,456,18,0
350,19614,279,279,9816,9798,11907,4557,3574,424,11907,4557,3574,424,329,114,95,11,2776,2735,2721,2678,2572,2380,1938,1339,450,25,0
351,19614,279,279,9813,9801,11909,4548,3586,429,11909,4548,3586,429,328,115,94,11,2777,2739,2719,2673,2577,2365,1952,1320,466,26,0
352,19614,279,279,9811,9803,11922,4549,3572,429,11922,4549,3572,429,327,114,93,11,2777,2738,2719,2683,2575,2378,1938,1315,469,22,0
353,19613,279,278,9816,9797,11918,4551,3571,427,11918,4551,3571,427,325,114,93,13,2776,2740,2721,2677,2569,2386,1921,1334,466,23,0
354,19613,279,279,9830,9783,11914,4561,3566,428,11914,4561,3566,428,329,113,94,14,2776,2744,2718,2681,2573,2377,1938,1328,461,17,0
355,19611,280,278,9818,9793,11895,4566,3583,433,11895,4566,3583,433,330,112,97,15,2776,2746,2721,2684,2572,2379,1932,1324,464,13,0
356,19610,280,279,9818,9792,11888,4565,3592,435,11888,4565,3592,435,323,115,95,15,2775,2746,2720,2686,2576,2389,1929,1312,454,23,0
357,19609,279,278,9826,9783,11871,4588,3586,436,11871,4588,3586,436,318,116,94,15,2775,2746,2716,2689,2581,2386,1933,1301,462,20,0
358,19609,279,279,9807,9802,11851,4598,3600,440,11851,4598,3600,440,316,117,92,15,2771,2748,2713,2684,2584,2388,1934,1309,452,26,0
359,19608,279,278,9810,9798,11862,4605,3579,438,11862,4605,3579,438,312,116,90,13,2774,2741,2708,2689,2585,2398,1939,1305,454,15,0
360,19606,280,278,9799,9807,11853,4617,3574,438,11853,4617,3574,438,314,117,87,13,2774,2742,2707,2689,2584,2399,1938,1320,437,16,0
361,19605,279,278,9812,9793,11830,4647,3572,444,11830,4647,3572,444,317,117,84,13,2775,2744,2708,2684,2579,2397,1944,1318,435,21,0
362,19604,279,278,9825,9779,11842,4639,3567,444,11842,4639,3567,444,311,113,81,12,2774,2739,2707,2685,2593,2388,1953,1303,443,19,0
363,19604,279,279,9813,9791,11815,4658,3588,457,11815,4658,3588,457,312,112,82,13,2773,2743,2709,2685,2589,2374,1955,1293,465,18,0
364,19603,279,278,9816,9787,11816,4666,3576,455,11816,4666,3576,455,305,114,83,13,2772,2746,2712,2684,2589,2364,1954,1310,454,18,0
365,19601,280,278,9799,9802,11798,4680,3585,462,11798,4680,3585,462,306,117,82,13,2771,2749,2714,2681,2592,2357,1970,1293,448,26,0
366,19599,280,278,9820,9779,11773,4686,3607,467,11773,4686,3607,467,303,115,83,13,2770,2744,2719,2671,2587,2371,1976,1293,447,21,0
367,19598,279,278,9831,9767,11756,4692,3616,466,11756,4692,3616,466,302,115,83,12,2767,2744,2722,2671,2593,2361,1966,1317,441,16,0
368,19597,279,278,9829,9768,11765,4693,3607,468,11765,4693,3607,468,302,115,82,12,2764,2746,2720,2671,2599,2349,1988,1306,434,20,0
369,19595,280,278,9827,9768,11752,4699,3613,469,11752,4699,3613,469,300,114,82,12,2760,2749,2716,2666,2608,2354,1989,1314,420,19,0
