,bt_pt-O,bt_pt-A,bt_pt-B,bt_pt-AB
147,0.7580700131457228,0.1198695165295292,0.1166074297677589,0.0054530405569891425
148,0.7560845015576324,0.12071651090342679,0.11764992211838006,0.005549065420560747
149,0.7550007300335816,0.12138025015817394,0.1180707645885044,0.005548255219740108
150,0.75323600973236,0.12248175182481752,0.11868613138686131,0.00559610705596107
151,0.7515570260801868,0.1232483456597898,0.1195990657843519,0.005595562475671468
152,0.7492702860478693,0.12448920023350847,0.12059739248881106,0.005643121229811247
153,0.7473489639069948,0.125304017900574,0.12170444595777799,0.0056425722346531764
154,0.7446384282449059,0.12639206341487136,0.12327967708991878,0.005689831250303944
155,0.7421001458434614,0.1280019445794847,0.12411278561011181,0.005785123966942148
156,0.739138886189134,0.1296044319175819,0.12532802021576442,0.005928661677519681
157,0.7362669386565642,0.13128369517703628,0.12632959347224246,0.006119772694157075
158,0.7326501869748919,0.13403914331504055,0.12719149142829392,0.00611917828177359
159,0.7284861427947387,0.1363879046740766,0.12876765519584527,0.006358297335339514
160,0.724710106253942,0.13866382029013632,0.13012469069914123,0.00650138275678036
161,0.7211039433477228,0.1406606198768007,0.13163893873987487,0.0065964980356016875
162,0.7166125357506423,0.14280866740995685,0.1337437587861748,0.006835038053226041
163,0.7128180276229706,0.14465713593409257,0.1355948630966804,0.00692997334625636
164,0.7082586582707677,0.14700896100750788,0.1376120125938484,0.007120368127875999
165,0.7039171064736358,0.14927613421778918,0.1395438919285334,0.007262867380041641
166,0.6998886683769786,0.15097536182777482,0.14177840166513384,0.0073575681301127835
167,0.6950210480476121,0.15328785019596458,0.14419122272221416,0.007499879034209126
168,0.6904589196769669,0.1558102422747715,0.14599351999613133,0.00773731805213018
169,0.6863247450089428,0.157635229854498,0.14816068062067966,0.007879344515879539
170,0.682689985023431,0.15937968017778636,0.14981400067636116,0.008116334122421373
171,0.67870419543282,0.1612031091584995,0.1516921739970067,0.008400521411673828
172,0.6751773734253583,0.1631835513296974,0.15314445677880206,0.008494618466142188
173,0.6727158646652831,0.16429364351561368,0.15454413823060958,0.008446353588493653
174,0.6691102001446829,0.1655654690137449,0.15654690137448757,0.00877742946708464
175,0.6672614167912427,0.16612817668900998,0.1578338236003279,0.008776582919419395
176,0.6643204936605119,0.16704430410258883,0.15976473991225956,0.008870462324639637
177,0.6620560026989253,0.16810448696322713,0.16087522290230855,0.008964287435539063
178,0.6594729996627968,0.16922780480755334,0.162146538850619,0.009152656679030782
179,0.6576298935811624,0.1704627534068474,0.162613762218905,0.009293590793085183
180,0.6562214199759326,0.17063778580024067,0.1637063778580024,0.009434416365824308
181,0.6554844298984454,0.17071762044568514,0.16436444144967993,0.009433508206189536
182,0.6545900692840647,0.17075635103926096,0.1651270207852194,0.009526558891454965
183,0.6549285611199307,0.1701544234377255,0.1653437244431616,0.009573290999182181
184,0.6558457173087097,0.1689991824171596,0.1654883855143558,0.009666714759774923
185,0.6569216713949128,0.1679088330047603,0.1654565562340722,0.009712939366254749
186,0.6594241215209344,0.16632216507234535,0.16444743546603854,0.009806277940681632
187,0.6610291644645173,0.16537740835055015,0.16359967328112238,0.009993753903810118
188,0.6634167427116853,0.16454541088324287,0.16190384707746985,0.01013399932760194
189,0.6655786492583882,0.1639706235299765,0.16008256132098114,0.01036816589065425
190,0.6703765891100983,0.16066202926361237,0.15835931878148238,0.010602062844806907
191,0.6748033761749472,0.15773067331670823,0.1567715327066948,0.010694417801649722
192,0.6786056770233986,0.15453586497890295,0.15611814345991562,0.010740314537782892
193,0.6814087206516531,0.15165309056061332,0.15591758505031145,0.011020603737422138
194,0.6849669445242886,0.14793523043020024,0.15603142665516911,0.011066398390342052
195,0.6881226053639847,0.14650383141762452,0.15421455938697318,0.011159003831417625
196,0.6897937700368438,0.14684913153739412,0.15182544619359778,0.011531652232164218
197,0.6907882150373063,0.14745551941840443,0.15008609144824947,0.011670174096039793
198,0.6915575102782293,0.148723587341046,0.1478630844248972,0.011855817955827517
199,0.692601796979545,0.14997132479449435,0.14547887593194417,0.01194800229401644
200,0.691142747945729,0.15177718326008027,0.14499331167590293,0.01208675711828779
201,0.6884134110230203,0.15402617250931322,0.14538160282739518,0.012178813640271277
202,0.6852258619043071,0.15528602807754752,0.1472638716454971,0.012224238372648267
203,0.6818963047837296,0.15697507877399025,0.14885897068652726,0.012269645755752888
204,0.6786089113634195,0.15847724453773496,0.15031962598988646,0.012594218108959068
205,0.6756176666984641,0.1597348087379567,0.15200801297338548,0.012639511590193647
206,0.6733905579399142,0.16022889842632332,0.15369575584167858,0.01268478779208393
207,0.6704480457578647,0.16182078169685415,0.15486177311725452,0.012869399428026692
208,0.6680960548885078,0.1628549647417572,0.1560415475509815,0.013007432818753573
209,0.667174845164364,0.1637446403049071,0.15607432110528824,0.013006193425440685
210,0.6653490808648442,0.16453947995047147,0.1569673302219259,0.013144108962758357
211,0.664968334841198,0.16470644255035474,0.15718299128612923,0.013142231322317986
212,0.6636835340600752,0.1647546056076546,0.15832817632217833,0.013233684010091874
213,0.6636519421172886,0.1646991622239147,0.15846344249809596,0.013185453160700685
214,0.6632254995242626,0.1642245480494767,0.15913415794481447,0.013415794481446242
215,0.6645413018652455,0.16292348686714883,0.15925961172440045,0.013275599543205178
216,0.6651441621467313,0.16238462270434864,0.15919687886573414,0.01327433628318584
217,0.6663811970691788,0.1613854791131411,0.1590065658007422,0.013226758016937862
218,0.6670948710628984,0.16048149205442955,0.1592444571319821,0.013179179750689884
219,0.6686649538490818,0.15943477019697402,0.15876867446950232,0.013131601484441906
220,0.6692669932930599,0.15939685106787804,0.15816011035532512,0.01317604528373686
221,0.6700604215233836,0.15942718492792235,0.15747656881868785,0.013035824730006185
222,0.6712028930338789,0.15940236010658546,0.15649980966882376,0.012894937190711839
223,0.6731080437886721,0.15873393622084722,0.15544978581627797,0.01270823417420276
224,0.6741530262657023,0.1580224590787971,0.15502474305291206,0.012799771602588505
225,0.6754390139437491,0.15790225098748395,0.1539999048208252,0.01265883024794175
226,0.6756306520704426,0.15821037601142313,0.1535935268919562,0.012565445026178011
227,0.6761977258670726,0.15757172082401635,0.1535277605975546,0.012702792711356391
228,0.6758801141769744,0.1576593720266413,0.15380589914367268,0.012654614652711704
229,0.6758660068519223,0.15768937952036544,0.15393033878949372,0.0125142748382185
230,0.6760590195145169,0.15730604474059973,0.15430747263207997,0.012327463112803427
231,0.6758029978586724,0.15698310730430645,0.1548417796811801,0.012372115155841065
232,0.6750249797782747,0.15768187657610505,0.154922205833373,0.012370937812247228
233,0.6743699476937708,0.15820256776034236,0.1548264384213029,0.012601046124583928
234,0.6741487540422294,0.15916872741107096,0.1541753852006848,0.012507133346014837
235,0.6739254469379993,0.1597565614302016,0.15376569037656904,0.012552301255230125
236,0.6732103812149444,0.1606141268181386,0.1535317045346516,0.012643787432265425
237,0.6724662483361856,0.1610096976611523,0.15397413957026052,0.012549914432401598
238,0.6714516589029376,0.16165985359825077,0.15433976613746553,0.012548721361346136
239,0.669961037726884,0.1624536729069657,0.15489879311983273,0.01268649624631759
240,0.6690268009884053,0.16280174871697395,0.15557878730279415,0.01259266299182665
241,0.6677431610942249,0.16342135258358662,0.15601253799392098,0.012822948328267476
242,0.6674420812761109,0.16383402962400304,0.15576338777060386,0.012960501329282188
243,0.6665875427269274,0.16435624762628182,0.15614318268135208,0.012913026965438662
244,0.6652429764616553,0.16519552012148822,0.15651100987091876,0.013050493545937738
245,0.6642314990512334,0.16541745730550284,0.15716318785578748,0.01318785578747628
246,0.6642003414911781,0.16548093340922027,0.15708594194649972,0.013232783153101878
247,0.664042492649151,0.16579721141989945,0.15692876790287394,0.0132315280280755
248,0.6647694934547524,0.1654335040789224,0.156659077973819,0.013137924492506167
249,0.665796963946869,0.16480075901328273,0.15640417457305503,0.01299810246679317
250,0.6655283627395181,0.164579776133561,0.15684879529501045,0.013043065831910453
251,0.6653388343529189,0.16389244558258642,0.1577275098401859,0.013041210224308816
252,0.6657497865882576,0.16347339466944893,0.15782983970406905,0.012946979038224414
253,0.6657031842304776,0.16399734647460198,0.15698445792266869,0.013315011372251705
254,0.665940106141016,0.16390257771038666,0.15688968915845336,0.013267626990144048
255,0.6660190494242525,0.16409989101075675,0.15670757712173625,0.013173482443254513
256,0.6667930070592695,0.16387928175486804,0.1561093476097977,0.013218363576064813
257,0.6678826929454683,0.16350026057705974,0.15544606054863316,0.013170985928838775
258,0.6680244399185336,0.16406953062094445,0.15464405816321697,0.013261971297304978
259,0.6682289447521659,0.16403919897741798,0.15428679638308954,0.01344505988732661
260,0.6681661063497325,0.16449642502012407,0.1540319143898859,0.013305554240257589
261,0.6674240272649815,0.16486793524566884,0.15426488686926063,0.01344315062008899
262,0.6668875112394113,0.1654914580474185,0.1540864133263925,0.01353461738677772
263,0.6660830888615501,0.1657045519068799,0.15467966310211034,0.013532696129459638
264,0.6663196744582189,0.1657045519068799,0.15449039462477523,0.013485379010125864
265,0.6655784244144783,0.16631180506269222,0.15467234445233025,0.013437426070499171
266,0.6647120022699329,0.1667927740471011,0.15487562659604653,0.013619597086919512
267,0.6639088502269289,0.16717095310136157,0.15520990922844174,0.013710287443267776
268,0.66383059179429,0.16704480998298354,0.15536963509169976,0.013754963131026659
269,0.6633742911153119,0.16696597353497164,0.1558601134215501,0.01379962192816635
270,0.6637209961722036,0.16681631302868485,0.15571097774207268,0.013751713057038891
271,0.6635156213073687,0.16675332041404736,0.15611854232641678,0.013612515952167132
272,0.6632016632016632,0.1660839160839161,0.157011907011907,0.013702513702513703
273,0.6636750118091639,0.1663675011809164,0.15616438356164383,0.013793103448275862
274,0.6633761571887399,0.16672964292461742,0.15610239939542792,0.013791800491214812
275,0.6615370090634441,0.16757930513595165,0.15686367069486404,0.01402001510574018
276,0.660673839184598,0.16794073235183088,0.15722914307285768,0.014156285390713477
277,0.6603586597451628,0.16819254365266637,0.15738555922605002,0.01406323737612081
278,0.6603114676734309,0.16838131193959416,0.15729117508258614,0.014016045304388863
279,0.6608945928092856,0.1674530527507785,0.15759177125601587,0.014060583183919978
280,0.6613344658361646,0.16713854284635712,0.157559456398641,0.013967534918837296
281,0.661052929521653,0.16751580337767713,0.15737333710727427,0.014057929993395604
282,0.6603960396039604,0.16746817538896747,0.15785007072135784,0.014285714285714285
283,0.6608507026313307,0.16754692068282562,0.15745543714043195,0.014146939545411677
284,0.6607243916242218,0.16784568949254858,0.1573759667987172,0.014053952084512357
285,0.6605054696341003,0.1682855526216522,0.15711052433044134,0.014098453413806111
286,0.6598774163130599,0.16888260254596887,0.15714285714285714,0.014097123998114098
287,0.6604423067854953,0.16867072193143773,0.1569293157919555,0.013957655491111425
288,0.6619512425142642,0.1676333286179092,0.15650492761823925,0.0139105012495874
289,0.662232913541814,0.16786944012074903,0.15617187868496768,0.013725767652469223
290,0.6621392190152802,0.16808149405772496,0.1560554612337295,0.013723825693265421
291,0.6628784306328398,0.16764123361312835,0.15575780439498255,0.013722531359049326
292,0.6622048357449215,0.1679785078003488,0.1559127115049253,0.013903944949804401
293,0.6617820289308769,0.16826084907882957,0.15596287047071572,0.013994251519577816
294,0.6620189363606388,0.16793066088840736,0.15596589570870037,0.014084507042253521
295,0.6606722530835137,0.16872234252895207,0.1562941342623105,0.014311270125223614
296,0.6607664061764429,0.16853403634309386,0.15643536390170418,0.014264193578759063
297,0.6612068154005459,0.16817283253318271,0.15631177633436882,0.014308575731902477
298,0.6611597477172173,0.16807869716652546,0.15650004706768333,0.014261508048573849
299,0.6616311355828509,0.16763141794907996,0.156477951903619,0.014259494564450092
300,0.6612865276928145,0.16775681144416732,0.1566985083054915,0.014258152557526705
301,0.6607697374611837,0.16829773219158747,0.15667639032652678,0.014256140020701986
302,0.6592244418331374,0.16949471210340775,0.15661574618096358,0.014665099882491187
303,0.6584872843510553,0.16969867907676398,0.1572415738259766,0.014572462746204108
304,0.6578737010391686,0.17002868293600415,0.15770912681619412,0.014388489208633094
305,0.6572019556224145,0.17045881910492666,0.15790710793531404,0.014432117337344867
306,0.6578576130913195,0.17003667826577637,0.1578576130913195,0.01424809555158469
307,0.6582980724024448,0.1697696285848613,0.15763986835919136,0.014292430653502585
308,0.6567332549941246,0.17062279670975322,0.15830787309048178,0.014336075205640423
309,0.6566862514688602,0.17052878965922444,0.15849588719153937,0.014289071680376028
310,0.6570032420241507,0.17022976084198657,0.15834233895597424,0.014424658177888456
311,0.6569120202921697,0.16989994833012353,0.158673493353375,0.014514538024331815
312,0.6560401896802667,0.16982017935114324,0.15944410535705902,0.014695525611531058
313,0.6563072156236797,0.16961644993192806,0.1593821886296418,0.014694145814750481
314,0.6558877364246491,0.16975641807856573,0.15957197165250855,0.014783873844276528
315,0.6559816022903271,0.17022574740695545,0.15905570939127986,0.014736940911437556
316,0.6566827848457819,0.1700389653067931,0.15872494249096286,0.014553307356462137
317,0.6565741914284373,0.16983523447401774,0.15903863305637703,0.01455194104116791
318,0.6571696784792302,0.16902135648908706,0.15925839004928422,0.014550574982398498
319,0.6577650537382081,0.16881775942178626,0.15886797765992397,0.014549209180081664
320,0.6569699244592502,0.1691925116126308,0.1591986111762774,0.0146389527518416
321,0.6570490265071546,0.16927046680741262,0.15904292751583393,0.014637579169598874
322,0.6569726535015714,0.1688634551339181,0.15948215207092264,0.014681739293587879
323,0.6574243490499648,0.16870748299319727,0.1593244194229416,0.014543748533896316
324,0.6569257469862564,0.16881654861860312,0.15966977813218255,0.014587926262957926
325,0.6564595545134818,0.16919109026963658,0.1596717467760844,0.014677608440797187
326,0.6566002344665886,0.16900351699882768,0.15976553341148886,0.014630715123094959
327,0.6565680251371758,0.16920695962106647,0.1596867232565774,0.014538291985180321
328,0.6567262155952548,0.1690345571341492,0.1596567731045154,0.014582454166080555
329,0.6569459421444981,0.16892493787800647,0.15954803319424257,0.014581086783252848
330,0.6567639754463239,0.16864251909470035,0.15978632678881027,0.01480717867016541
331,0.6566702591256267,0.16878309357574622,0.15978632678881027,0.014760320509816785
332,0.6565311094452774,0.1693684407796102,0.15934220389805098,0.01475824587706147
333,0.657062543921293,0.16926680721480442,0.15891309440149917,0.014757554462403373
334,0.6568604487750035,0.16939148358083103,0.1589918958167424,0.014756171827423057
335,0.657249941438276,0.16921995783555868,0.15886624502225347,0.014663855703911923
336,0.656516443361754,0.16963365501733346,0.15923358006183827,0.014616321559074299
337,0.6565017800262319,0.16980513397039534,0.15907813378302418,0.01461495222034851
338,0.6566408995080815,0.1694542047317873,0.15938158819395642,0.014523307566174749
339,0.6572994239145707,0.1687977143927685,0.15928996299939113,0.014612898693269635
340,0.6566758769259589,0.16836041773989605,0.16035217533835994,0.014611529995785135
341,0.6566025370968497,0.16832841829331086,0.16027711463745728,0.014791929972382156
342,0.6563260340632603,0.16830432341381246,0.16044357102751264,0.014926071495414561
343,0.655953216374269,0.16865497076023392,0.16046783625730995,0.014923976608187135
344,0.657413042460559,0.16829736435560133,0.15973034970272929,0.014559243481110436
345,0.657523987830564,0.16859349403229582,0.1592791949450035,0.014603323192136673
346,0.656733872854002,0.16901342564438415,0.15942367965570473,0.014829021845909155
347,0.6574810517451108,0.16866286142041734,0.159165341068588,0.014690745765883783
348,0.6571709233791748,0.16835064084572926,0.15974366170829826,0.014734774066797643
349,0.6577790251660586,0.16821030966414072,0.1593226681635326,0.014687997006268126
350,0.6586039112940957,0.16772714512959672,0.15911855525404697,0.014550388322260691
351,0.6591164357918383,0.16786783976038935,0.15864844627480346,0.014367278172968926
352,0.6588802546578035,0.1677277408482352,0.15920793933152327,0.014184065162437974
353,0.6593483756202603,0.16744686827076116,0.15906750304278625,0.014137253066192304
354,0.6593972295020591,0.16716585548483714,0.15921003369524522,0.01422688131785848
355,0.6588037068239259,0.16764953664700927,0.15941215014509033,0.014134606383974539
356,0.659956932871454,0.1674000561745155,0.15864619417657522,0.013996816777455295
357,0.6601291892903951,0.16752480808837297,0.15835049616176747,0.01399550645946452
358,0.66069088185733,0.16743119266055045,0.15792922673656618,0.013948698745553267
359,0.6605204043429427,0.16796143766379634,0.15752527143391987,0.013992886559341071
360,0.6594609769792251,0.16849148418491483,0.15801048100318174,0.01403705783267827
361,0.6594331680853054,0.16869329342437564,0.15765597231316061,0.014217566177158358
362,0.6584533383205535,0.16930054236020198,0.1579390312324668,0.014307088086777633
363,0.6584065831307275,0.16920703198054984,0.1581260519917711,0.014260332896951562
364,0.659091971758545,0.16916818628138588,0.15757235703932296,0.014167484920746248
365,0.6582503389909758,0.16912142890540982,0.15850750455884416,0.014120727544770187
366,0.658048529618028,0.16961989807845154,0.1582121651316097,0.014119407171910795
367,0.6581568242390237,0.16944873053724224,0.15836723243091597,0.014027212792818067
368,0.6572216767195025,0.16968251741712256,0.15911535044653294,0.013980455416842006
369,0.6584350591646789,0.16916888826528226,0.15859875590477526,0.013797296665263551
370,0.657642493103287,0.16935521578529014,0.15911535044653294,0.013886940664889887
371,0.6576302874503389,0.1686375321336761,0.15971021266651086,0.014021967749474177
372,0.6575688180586063,0.16838809178856848,0.16002243305136235,0.014020657101462821
373,0.6579918702985563,0.1682007195253002,0.15969723870485447,0.014110171471289071
374,0.6573070454120725,0.16856662306111006,0.16001681928611475,0.014109512240702672
375,0.6572443115451105,0.168434331635752,0.16030463019202915,0.01401672662710835
376,0.6570921488954276,0.16888515249170988,0.1598710942973238,0.014151604315538743
377,0.6568627450980392,0.16858076563958918,0.16027077497665734,0.014285714285714285
378,0.6573922786051072,0.16805938098128007,0.16030997619158768,0.014238364222025115
379,0.6572068707991038,0.16854929051530992,0.16000746825989545,0.014236370425690814
380,0.6576896149358227,0.16765460910151692,0.16046674445740958,0.014189031505250875
381,0.6567630597014925,0.1677705223880597,0.16100746268656715,0.014458955223880597
382,0.6567498251340639,0.16731172767544883,0.16143623222196316,0.014502214968524132
383,0.6562849682954122,0.16728832525177173,0.16192651995524057,0.014500186497575531
384,0.6552784898625029,0.16728035422978327,0.16285248193894197,0.014588673968771847
385,0.655884409228618,0.1666278256816593,0.16294570030295968,0.014542064786762992
386,0.6547047583539172,0.167218157244722,0.16353637507573285,0.014540709325628001
387,0.6549233421874272,0.1672491728412321,0.16328813085418706,0.014539354117153642
388,0.6553717082265206,0.167047308319739,0.16317874621300396,0.014402237240736426
389,0.6557155505848362,0.16720257234726688,0.16263572393867376,0.01444615312922317
390,0.6559951535486276,0.1673423738291626,0.16226291998695186,0.014399552635257934
391,0.6556544429430129,0.1681655095289129,0.16178183682027863,0.014398210707795536
392,0.6551274285980525,0.168522573731538,0.1619531286399851,0.01439686903042445
393,0.6549410613614126,0.16875553277733774,0.1619531286399851,0.014350277221264501
394,0.6549266247379455,0.16911250873515024,0.1616119263918006,0.014348940135103657
395,0.6543710120627824,0.16911182525266638,0.16207908341483862,0.014438079269712635
396,0.6544319716800969,0.1685686338441474,0.16265312776561555,0.014346266710140202
397,0.654096834264432,0.16885474860335195,0.16252327746741155,0.01452513966480447
398,0.653620625465376,0.16893149664929263,0.1627885331347729,0.014659344750558452
399,0.6538121598362562,0.168721216913988,0.1626738614690422,0.014792761780713587
400,0.6537871390710002,0.1685962709815409,0.16264472032361557,0.0149718696238434
401,0.6539821362113881,0.16882210643840714,0.162541868254559,0.014653889095645701
402,0.6532291811968196,0.16957269726135676,0.16236574138652532,0.014832380155298275
403,0.6541717049576784,0.16905404148451306,0.16212445353920565,0.01464980001860292
404,0.6546080163675253,0.16860411048079604,0.16209429926532132,0.014693573886357296
405,0.6547010136706035,0.16865060913233515,0.1620013019622431,0.01464707523481819
406,0.6544397954439796,0.16852626685262667,0.16234309623430962,0.014690841469084146
407,0.6538586628258143,0.16809924267063142,0.16312781675416996,0.01491427774938438
408,0.6536263532035497,0.16833155229289598,0.16317427867862286,0.014867815824931468
409,0.6538247048982248,0.1679988846547077,0.16344455804442792,0.014731852402639651
410,0.6531939605110337,0.1678048780487805,0.16418118466898954,0.014819976771196284
411,0.6517641597028784,0.1681522748375116,0.16499535747446611,0.015088207985143919
412,0.6512556282783271,0.16845379009423014,0.16520447477138744,0.015086106856055331
413,0.6514251230155046,0.16841518893324667,0.16516572277411568,0.014993965277133042
414,0.6516087097822555,0.16816008171224292,0.16537443706764474,0.01485677143785691
415,0.6513344163378975,0.16788117892782548,0.16583894174982594,0.014945462984451149
416,0.6509144926190698,0.16822950515272492,0.1660477207315941,0.01480828149661127
417,0.6508540660972892,0.16826030449313034,0.16607872261418494,0.01480690679539547
418,0.6510926553148053,0.16758687885677168,0.16638055027142393,0.014939915556999025
419,0.6506052033576033,0.1676946621527617,0.16658164448360618,0.015118490006028846
