bt_pt-O,bt_pt-A,bt_pt-B,bt_pt-AB
0.36366772457568647,0.2838760866565475,0.2941906995998344,0.05826548916793156
0.36365830948029104,0.2834776011311515,0.29451322550608683,0.0583508638824706
0.36379310344827587,0.2830344827586207,0.29482758620689653,0.0583448275862069
0.3624246598932323,0.28327880144653006,0.29547098329602206,0.058825555364215604
0.36253703576104185,0.2833321849376421,0.2954936953076552,0.058637083993660855
0.36168967535373703,0.2837814576376218,0.29562433297758806,0.05890453403105312
0.36056881176187033,0.2845436077540199,0.2960782288331095,0.05880935165100024
0.3601019318847068,0.28437618375288404,0.2968077413134061,0.05871414304900306
0.36031385504852365,0.284259068070755,0.29647601349026087,0.05895106339046046
0.3610824209873993,0.2843076499345865,0.2958755078151897,0.058734421262824486
0.3610355630529831,0.28371260371122664,0.2965538609839226,0.05869797225186766
0.36021616411950985,0.2843866171003718,0.29667492771581994,0.0587222910642985
0.3603234686854783,0.28458362009635235,0.2962835512732278,0.0588093599449415
0.3602726052387017,0.28496196606202456,0.29611399855436615,0.05865143014490758
0.3604130808950086,0.2849569707401033,0.2960757314974182,0.05855421686746988
0.36040033016921175,0.28494290824047325,0.29574219287384784,0.05891456871646719
0.35936641011544807,0.2854934029686641,0.29583562396921387,0.059304562946673994
0.3593556807253744,0.28544442917983237,0.2957480423135046,0.05945184778128864
0.3599684087631344,0.28548863402238855,0.29503468168395025,0.05950827553052675
0.3605042594119264,0.28538059906567737,0.2947925254190712,0.059322616103325086
0.3603940683784155,0.28515035013044077,0.2948647535356309,0.05959082795551284
0.36119505494505494,0.28499313186813185,0.2944368131868132,0.059375
0.3605353466026081,0.2852436513383665,0.2945778997940975,0.05964310226492794
0.3595486349293456,0.28594457401564,0.2946563314583619,0.05985045959665249
0.3593181974072296,0.28606214417998493,0.29477330406749436,0.059846354345291175
0.35958176208433323,0.2860815906753514,0.2943435035995886,0.059993143640726776
0.3595062575004286,0.28571918395336876,0.2949082804731699,0.05986627807303274
0.35860627655200766,0.28580238454159246,0.2954296286144991,0.06016171029190078
0.3590639668345496,0.28540103470723266,0.2954397505738856,0.06009524788433206
0.35871352240032883,0.2859295793944376,0.29517742156459786,0.06017947664063571
0.3597287392540329,0.28509778401890606,0.29503031133335617,0.06014316539370483
0.3588199055376822,0.2852009035526046,0.2955712232185639,0.06040796769114929
0.35803525586171486,0.2861543727537224,0.29549888755776144,0.0603114838268013
0.358680401081414,0.2860271722391431,0.29492488278977447,0.06036754388966839
0.35777306613774706,0.2858901579919294,0.29570480815265715,0.06063196771766637
0.3574040531765832,0.28597792283243906,0.2957520248795325,0.06086599911144527
0.357621555084456,0.2866716815974834,0.29511728099569173,0.06058948232236887
0.3563595367428513,0.2869392914488743,0.295787639643333,0.06091353216494141
0.35585001024520185,0.2867631992350249,0.2963595382829042,0.06102725223686906
0.35494985331241047,0.2870983147983899,0.29647949785085626,0.06147233403834346
0.3545076377523186,0.2871658483360611,0.29667894162575015,0.06164757228587016
0.35377374577947546,0.2875754578629651,0.2971590327751441,0.061491763582415336
0.35367100688526826,0.28761333424227964,0.2970209284886495,0.061694730383802576
0.35372503578488174,0.28733555994819715,0.29725308431599756,0.06168631995092359
0.35364522948919047,0.2875946259292096,0.29734706403873695,0.061413080542862986
0.3534224161439869,0.28814425961276247,0.29690482683392416,0.06152849740932642
0.35379528954633765,0.2875012781621732,0.2971812263539998,0.061522205937489347
0.35347442320144495,0.2875984050710561,0.29737927273966536,0.061547898987833555
0.3535067680452794,0.2875311125507177,0.2976576085103481,0.06130451089365475
0.35371759890859483,0.2872100954979536,0.29795361527967257,0.06111869031377899
0.3530896194243623,0.28785295321238574,0.29791297230937114,0.06114445505388078
0.3532703265208639,0.2880685113787574,0.2977924869494012,0.06086867515097751
0.35267826680313885,0.288604571818492,0.29788468099624704,0.06083248038212214
0.3524453090338214,0.28893211835773525,0.29797617828743045,0.06064639432101294
0.3515542361893063,0.2889412085849797,0.29880233391339955,0.06070222131231447
0.35091727477323875,0.28885630498533726,0.29929073177385257,0.06093568846757144
0.350342804516151,0.2895930688678923,0.2993143909676979,0.06074973564825869
0.3500989558452194,0.289770012966628,0.29959735207807275,0.06053367911007985
0.35058903875704284,0.29011439303397646,0.2991292470548062,0.060167321154174495
0.3501980062815786,0.29035231462515365,0.2992284582821248,0.06022122081114297
0.3495887793058731,0.29068696037948333,0.29938914104357917,0.06033511927106439
0.34908619749045283,0.2909506273867976,0.29930441898527005,0.06065875613747954
0.34847813490575685,0.29121646954565594,0.29953304475271825,0.06077235079586898
0.3484585249531596,0.2914324646567876,0.29913132345426674,0.06097768693578607
0.34799782075728686,0.29184827022609644,0.2990329610460365,0.06112094797058022
0.3482109420215844,0.29190072515575527,0.298743744254928,0.06114458856773227
0.34835591258765064,0.2919191231533801,0.298556743141126,0.061168221117843286
0.3475746649431934,0.29233281175590176,0.29865977277365807,0.061432750527246754
0.3469686150498147,0.2922234690060866,0.2992621306402802,0.06154578530381856
0.3466798203837257,0.29245475574908153,0.29956456660770175,0.06130085725949109
0.34581789756313086,0.2930020732080345,0.29952758046426264,0.06165244876457193
0.34597865252566457,0.2931878441770345,0.29930654701203346,0.061526956285267526
0.34630032644178455,0.29287948857453755,0.29947633297062026,0.06134385201305767
0.3466090742126386,0.2928712332494388,0.2992993673899735,0.06122032514794912
0.3464288145979438,0.2925376183018996,0.3002655409545857,0.06076802614557091
0.3461643182901096,0.2922197263630794,0.3007623715199782,0.06085358382683276
0.3450843078596682,0.2926298612999728,0.30095866195267884,0.061327168887680174
0.3451700680272109,0.29272108843537414,0.3010544217687075,0.061054421768707484
0.34395402611534276,0.2933215451577802,0.3015846028291621,0.061139825897714904
0.34403919433859553,0.2934131736526946,0.30168072945019053,0.06086690255851932
0.34368191721132896,0.2937431917211329,0.3019812091503268,0.06059368191721133
0.34400844025456895,0.29333287955620596,0.30201136711704046,0.0606473130721846
0.3428950592078399,0.2946100449162924,0.30182387368994146,0.06067102218592623
0.34302721088435373,0.294421768707483,0.30173469387755103,0.060816326530612246
0.34253561350423284,0.2950056097643899,0.3014993370278448,0.06095943970353245
0.34299122628035095,0.2949058015371013,0.30129905461470446,0.0608039175678433
0.3421616292115731,0.2952435997688097,0.30173732703226464,0.06085744398735253
0.34154546690226995,0.2950591273616963,0.30236509446785376,0.06103031126817997
0.3413946537142081,0.29506470568255155,0.3023674467579226,0.061173193845317754
0.34130272362969505,0.2946070773619507,0.3028934320450995,0.061196766963254774
0.34024924445651805,0.2950185065706815,0.30354171618730685,0.061190532785493565
0.3396309612645004,0.2956719354182213,0.30306627772878364,0.06163082558849468
0.33938447965796886,0.29615554273692785,0.3030436700485223,0.06141630755658105
0.3382951308829513,0.29669062796690626,0.303336498033365,0.06167774311677743
0.3379565261622978,0.2966190783003832,0.3038421106175184,0.061582284919800605
0.33701844818231147,0.29679869777536627,0.3046663049376017,0.06151654910472056
0.33705198196059816,0.2967345969956936,0.3047031297684039,0.06151029127530433
0.3367996748187792,0.2965584987466974,0.30472190231014157,0.06191992412438182
0.3368110836353782,0.2961959283222113,0.30513871481318383,0.06185427322922665
0.3364368905742145,0.296079360780065,0.30545774647887325,0.062026002166847234
0.3361549400690729,0.2962348479718291,0.3056477280422564,0.06196248391684161
0.3354443240314278,0.29680303440801953,0.30591303169872663,0.061839609861826066
0.33492482730597317,0.297338480292564,0.3058715969118245,0.06186509548963836
0.3353654406285985,0.29736503420713944,0.3055273318431213,0.06174219332114069
0.3354436808071233,0.2972881470697769,0.3054135491078986,0.061854623015201275
0.33475494178174925,0.2970823178987273,0.3062550771730301,0.06190766314649337
0.3339198105227542,0.2969040771443072,0.3071561495516833,0.06201996278125529
0.332905058155261,0.29787665674871516,0.3069380578847714,0.06228022721125236
0.33284893545116595,0.2979384927340318,0.3067590402162893,0.06245353159851301
0.3329840454299621,0.2982355327203894,0.3064494321254732,0.06233098972417523
0.3322742022714981,0.2988439697133586,0.30658464034613303,0.062297187669010275
0.33217350179041955,0.29886494155800286,0.3064319978379839,0.06252955881359368
0.33218495626034383,0.2988144695511197,0.3064477995068734,0.06255277468166312
0.3327027027027027,0.2985472972972973,0.30635135135135133,0.06239864864864865
0.33259071729957806,0.2989704641350211,0.3057215189873418,0.06271729957805908
0.33227613199271205,0.29904177069977733,0.30582360483163507,0.06285849247587556
0.3318833249030518,0.29930871691114486,0.30574945203169784,0.06305850615410555
0.33228744939271254,0.29969635627530367,0.3052294197031039,0.0627867746288799
0.3309951775537045,0.2997673085353927,0.306309648264931,0.06292786564597173
0.33037910699241785,0.2999157540016849,0.30648694187026115,0.06321819713563606
0.3299423990298784,0.30006400107791287,0.3066325327584465,0.06336106713376226
0.32950410995822665,0.3004648969141625,0.3067645869828864,0.06326640614472442
0.32884187832648387,0.3006804554335377,0.3072155224685037,0.06326214377147477
0.3284612534940895,0.3009126730205772,0.30731148755598964,0.06331458592934362
0.32828486806677437,0.3009221863220248,0.3072495961227787,0.06354334948842219
0.3284506852544028,0.3005690810519581,0.30770784927770484,0.06327238441593427
0.3277028163800935,0.3004811736599482,0.3082539789360342,0.06356203102392409
0.32756938603868796,0.3009251471825063,0.30788898233809925,0.06361648444070647
0.32746727682627275,0.3011204953060332,0.30791749385914735,0.06349473400854672
0.32761404925312876,0.30103619970394296,0.30783205490512716,0.0635176961378011
0.3271461716937355,0.3017922593227748,0.30737415514980326,0.06368741383368641
0.3266794367711799,0.301945760661357,0.30745706892495883,0.06391773364250429
0.3262804366078925,0.3019983207388749,0.30757346767422333,0.06414777497900924
0.32581403155421285,0.3022155085599194,0.3076535750251762,0.06431688486069151
0.3253723332886086,0.30229437810277743,0.3077284315040923,0.06460485710452167
0.3255650191134062,0.3017906243712695,0.30792703373348534,0.0647173227818389
0.3257093031055067,0.30193171909584815,0.3077335837413643,0.06462539405728084
0.32607966738197425,0.3020386266094421,0.3072022532188841,0.06467945278969957
0.32714041383010833,0.30178745095408965,0.3065159797444582,0.06455615547134377
0.32727577535624475,0.3012908633696563,0.30682313495389774,0.06461022632020118
0.3272124116208156,0.30124317260329053,0.30670508997084744,0.06483932580504641
0.32701008814559107,0.3016724201494788,0.3065991889265007,0.06471830277842947
0.32699263228399195,0.30204286671131947,0.3059611520428667,0.06500334896182183
0.32665706534481026,0.3024416384767391,0.30599189469806076,0.06490940148038986
0.3261786766675596,0.30250468791856416,0.30635547816769354,0.06496115724618269
0.32664814008772225,0.30260822981886365,0.30578899789064856,0.0649546322027656
0.32626012450632574,0.3030323314813575,0.3056429479884865,0.06506459602383025
0.325716770934395,0.30350272657321603,0.30557692951055504,0.06520357298183399
0.32587464044417686,0.3036657970432805,0.3052043614957522,0.06525520101679042
0.32560237944056414,0.3034455101426996,0.30538381846739965,0.06556829194933662
0.32617265802485634,0.30375517840438326,0.3044233596151276,0.06564880395563277
0.3262408978555682,0.3035606920970005,0.3044959583138486,0.06570245173358273
0.3259889834752128,0.3034551827741612,0.30465698547821735,0.06589884827240862
0.32552857476869634,0.30401817027956846,0.30481980026052974,0.06563345469120545
0.325063443301723,0.30399358888740485,0.3052290637104314,0.06571390410044077
0.3251937466595404,0.3035141635489043,0.3057856761090326,0.06550641368252272
0.3250075132734498,0.3035028550439109,0.30587371022139115,0.0656159214612482
0.3248414023372287,0.30377295492487477,0.3057762938230384,0.06560934891485809
0.325252120483537,0.3040138916716757,0.3052160555666867,0.06551793227810059
0.3253538995726496,0.304286858974359,0.30478766025641024,0.0655715811965812
0.3250409055998931,0.304471232510769,0.30503890206030654,0.06544895982903129
0.32516116102742243,0.3044523865192558,0.3050870102541835,0.06529944219913825
0.3247338384006942,0.3043753963221306,0.30527650769282116,0.06561425758435403
0.3256520722706476,0.3048792706141669,0.3041779380823565,0.06529071903282904
0.325929389759177,0.30502020775577005,0.30385116403353485,0.0651992384515181
0.3249340853719587,0.30594399759703633,0.30360778293228313,0.06551413409872175
0.32490324302682505,0.3059522220739357,0.3035499799813159,0.06559455491792339
0.32437120555073723,0.3064580692507839,0.3035225832277003,0.06564814197077858
0.3240928930796655,0.30626728417685667,0.3035351347749309,0.06610468796854696
0.32397228329668865,0.30634952361916185,0.30355120261176627,0.06612699047238324
0.32402197436324287,0.306575661727984,0.30307974030297985,0.06632262360579325
0.3245555629535921,0.3068113722618017,0.3023170650509355,0.06631599973367068
0.324283860664737,0.30658415676880596,0.3025917423561899,0.06654024021026717
0.32368981111997874,0.30693003458366586,0.3026735833998404,0.06670657089651504
0.32303342757359055,0.30726758689506073,0.3031431897555297,0.06655579577581906
0.3232027665092771,0.3070426281838133,0.30311897319944137,0.06663563210746824
0.3233425368417551,0.3070756129203952,0.30318352682878147,0.06639832340906823
0.32309484193011645,0.30748752079866887,0.3032279534109817,0.06618968386023294
0.3220169745381927,0.308603761025129,0.30331169911798966,0.06606756531868864
0.3218494108248452,0.3086678649890154,0.30350842154317287,0.06597430264296651
0.32184099304469366,0.30856268095444106,0.3035708343039702,0.06602549169689508
0.321521261728888,0.3086777134491249,0.3037532441605111,0.06604778066147601
0.3221049828579037,0.308158306427454,0.30389774656325935,0.06583896415138302
0.32142144140547013,0.30834497903773206,0.3042856192187396,0.06594796033805816
0.32104265717990493,0.30837517039598367,0.30435216278219235,0.06623000964191908
0.32087963271009384,0.3084702907711757,0.3047441612881762,0.06590591523055427
0.3209474069392236,0.30927114866438243,0.3038821063836865,0.06589933801270749
0.32139174400425774,0.30968299903535906,0.3030635665103283,0.06586169045005488
0.3214760638297872,0.30964095744680853,0.30282579787234043,0.06605718085106382
0.32157828198815624,0.309601437221372,0.3031139796393639,0.06570630115110786
0.3210032599294791,0.3096267713392323,0.3036391457654181,0.06573082296587053
0.32170413728881203,0.3093654383397632,0.3031462019422642,0.06578422242916057
0.32188455911690383,0.30924990025269317,0.30299906902513635,0.06586647160526665
0.321789753825682,0.3089820359281437,0.3036260811709913,0.06560212907518297
0.3217683454194664,0.3090945379548932,0.3035393520058546,0.06559776461978578
0.3215996805962204,0.30948895395262177,0.3034335906308225,0.06547777482033537
0.3222296173044925,0.3098835274542429,0.3025291181364393,0.06535773710482529
0.3218727139722019,0.3108997805413314,0.301556161468378,0.06567134401808872
0.3225130541790002,0.3107393487877074,0.3012272591212958,0.06552033791199655
0.32293675600186206,0.31016825164594003,0.30132340227438986,0.06557159007780808
0.3227147274964254,0.3105110896817743,0.301266917168224,0.0655072656535763
0.32320846363696853,0.310100472419988,0.3014505289773105,0.06524053496573291
0.3228317641970791,0.3106889783425929,0.30127416081705977,0.06520509664326823
0.323051840021295,0.310807213682039,0.3010580954282292,0.06508285086843682
0.3234364078154645,0.31005558699197816,0.3016343241354059,0.06487368105715141
0.3230789719003862,0.3105606605406845,0.30163803435876946,0.06472233320015981
0.32317682317682317,0.31082251082251083,0.3013986013986014,0.06460206460206461
0.32335409104532287,0.31086616270938094,0.30124213260514837,0.06453761364014786
0.32334731376073494,0.31126423007789095,0.30071233606284536,0.06467612009852873
0.3233766233766234,0.31155511155511156,0.3005994005994006,0.06446886446886448
0.32300929163752623,0.31148632897059314,0.30112898391447696,0.06437539547740367
0.323387392187552,0.31143228212727697,0.30080921775616903,0.06437110792900197
0.3232985163994412,0.3107577672809527,0.3011443017763289,0.06479941454327723
0.32208007974746633,0.3113141717893338,0.3013789666057485,0.0652267818574514
0.32188413499867125,0.31125431836300826,0.30155461068296574,0.06530693595535476
0.3215589934267313,0.31149990040501957,0.30140760905650354,0.06553349711174557
0.3212662176062647,0.3115439492982049,0.3014898629591532,0.06569997013637721
0.3208529548318631,0.31160045101810707,0.3016515221861113,0.06589507196391856
0.32087175744709084,0.311683142042062,0.30169840111457574,0.06574669939627148
0.3208955223880597,0.31164179104477613,0.3016915422885572,0.06577114427860696
0.31949643862845784,0.3123074374689415,0.3019711777372867,0.0662249461653139
0.31914118153805376,0.31244822901825653,0.3022762665252974,0.06613432291839237
0.3195452586921216,0.31255178814093004,0.30194557687845947,0.06595737628848895
0.3203049892259241,0.3123818995524615,0.30147521962539364,0.06583789159622079
0.31995758640113986,0.312170714735412,0.30186553563736374,0.06600616322608437
0.31970715871070327,0.31228674595024347,0.30191804419120816,0.06608805114784509
0.3197695593152998,0.31215442174618413,0.30179121279343113,0.06628480614508493
0.31918977957238365,0.3117759978817767,0.30264115972727873,0.06639306281856093
0.319248204890639,0.31163760299129745,0.30267032857946463,0.06644386353859899
0.31923764145324596,0.3115942028985507,0.3027595791145523,0.06640857653365098
0.3186496773125931,0.31173258315406255,0.3033592586463677,0.06625848088697667
0.31872022233986236,0.311573583906829,0.3033681842244574,0.06633800952885124
0.31805707105776543,0.31177462553318125,0.3036074463512218,0.06656085705783156
0.3170224013744796,0.3119341835723254,0.30420273574307805,0.06684067931011696
0.31731817731222944,0.3122624987608631,0.3036711495886065,0.0667481743383009
0.31781818181818183,0.31249586776859506,0.3031735537190083,0.06651239669421488
0.3183185168049176,0.31240292144485937,0.30268680392610464,0.06659175782411844
0.3187811890677154,0.3124690174824019,0.3021910836445355,0.06655870980534717
0.3189689358889623,0.3131857237276933,0.3013218770654329,0.06652346331791144
0.3178845137420719,0.3139865221987315,0.30146670190274844,0.0666622621564482
0.31834847233691166,0.31445086705202313,0.3005450041288192,0.06665565648224608
0.31787117435372575,0.31410743174089606,0.30119845488461156,0.06682293902076661
0.3183243653649358,0.31459413065724756,0.30023437757897864,0.06684712639883801
0.317986798679868,0.31481848184818484,0.3002970297029703,0.06689768976897689
0.31887309075314224,0.3143535776729456,0.29973938574209086,0.06703394583182133
0.3185370840616034,0.3147775615869142,0.2995745803515483,0.06711077399993404
0.3175466350273548,0.31477819524092016,0.3003427592116538,0.06733241052007119
0.31696472680565163,0.31492276784243983,0.3005302506339953,0.06758225471791325
0.3169069721508987,0.3145039173085786,0.3008427151227862,0.06774639541773651
0.3163265306122449,0.315339038841343,0.30059249506254115,0.06774193548387097
0.3157531091662828,0.31516088701717443,0.30117786405211555,0.0679081397644272
0.3151644736842105,0.3151644736842105,0.3017105263157895,0.06796052631578947
0.3145317687276074,0.31528777569601946,0.30194260921013705,0.06823784636623607
0.3134671616782206,0.31563557512238394,0.30249367546078787,0.06840358773860762
0.31383695330726513,0.3150855978707324,0.3027634475733579,0.06831400124864456
0.3139741147099402,0.3150909927074437,0.3025425399119637,0.06839235267065238
0.31384079634679196,0.31551627845855645,0.30234238969742766,0.06830053549722395
0.31411772434634083,0.31523452897122584,0.3023255813953488,0.06832216528708449
0.31391872803127363,0.31552839919844944,0.30232252554121086,0.06823034722906607
0.3145664891868796,0.3149937553408269,0.30247157036744887,0.06796818510484454
0.31430448349482676,0.31509279027754966,0.30241418952208904,0.06818853670553457
0.3144302799316599,0.31505454067551586,0.3025036141411486,0.06801156525167565
0.3145110928512736,0.3149383730484799,0.3027444535743632,0.06780608052588331
0.31405474680424567,0.31527061220465974,0.3028162071571752,0.06785843383391936
0.3134196006305833,0.31591565948502365,0.3026142932212296,0.06805044666316343
0.313827865891702,0.3154040652809247,0.3026959577053164,0.06807211112205694
0.3130742977159359,0.3156012076660541,0.30303229194014175,0.0682922026778682
0.31305574695672145,0.31554943071824654,0.30308101191062115,0.06831381041441087
0.313406391495505,0.31527659295229343,0.3030382571034845,0.06827875844871711
0.31321942740956943,0.31577739153248285,0.3025612435640967,0.06844193749385105
0.31341619388056274,0.31571180270881843,0.3024628603286,0.06840914308201883
0.3135170603674541,0.3163713910761155,0.30193569553805777,0.0681758530183727
0.31307568754712034,0.3169436522765267,0.30147179335890123,0.06850886681745173
0.3130816620789094,0.3167846375671779,0.30154672958448026,0.06858697076943243
0.3135976408912189,0.3166775884665793,0.3011140235910878,0.06861074705111403
0.31403307679711806,0.31652202390699197,0.3006713607335844,0.06877353856230554
0.31485544022789036,0.3160669264267706,0.30025212010084806,0.06882551324449102
0.31410340314136126,0.31645942408376965,0.30039267015706805,0.06904450261780105
0.3141015152010996,0.316686847530844,0.30025853323297447,0.06895310403508198
0.31364915265327487,0.3166263168226134,0.30069358110318656,0.0690309494209252
0.31254703091771635,0.3174546049402912,0.30103059054474074,0.06896777359725176
0.31296387117868235,0.31721432074546346,0.30060487166911887,0.06921693640673533
0.31344015696533684,0.3170045781556573,0.30045781556572926,0.06909744931327665
0.31336360369777544,0.3170221801195571,0.30010126416881716,0.06951295201385033
0.31309601567602874,0.3175375571521881,0.2998040496407577,0.06956237753102547
0.3135673469387755,0.31689795918367347,0.29995102040816324,0.06958367346938775
0.31331200626754585,0.31657635307175036,0.3004504798589802,0.06966116080172358
0.3134605971610377,0.31584271496165767,0.3009300048947626,0.06976668298254202
0.31357203417465596,0.3156264266614492,0.300789147590165,0.07001239157372986
0.3132109912317872,0.31565566022360575,0.3009876462726947,0.07014570227191239
0.3123920059987611,0.3159456199263196,0.30163335832817134,0.07002901574674796
0.31156515788444616,0.3163554599667612,0.3018867924528302,0.07019258969596245
0.31186054089279897,0.3162593678722711,0.30169436298468555,0.07018572825024438
0.3106211119434583,0.3164511611243201,0.30260886558316774,0.07031886134905384
0.3103919781221513,0.31716369318921733,0.30199244693319444,0.0704518817554369
0.3094912828519386,0.3174277907884465,0.3022703616965912,0.07081056466302368
0.3098412904904384,0.31725640692077534,0.3020684272147782,0.07083387537400807
0.30954626768580257,0.31758009432428036,0.3021304277118231,0.070743210278094
0.3095439463925574,0.31735085550712383,0.30245267061349296,0.07065252748682584
0.3095036752748325,0.31740714239250634,0.3024133220581539,0.07067586027450726
0.3087134769310861,0.3178889828854038,0.3029543827682697,0.07044315741524045
0.3082929368513518,0.3184110355597488,0.3028597455834987,0.07043628200540065
0.30786246381054616,0.31843466380404023,0.30324322565954265,0.07045964672587099
0.3082831570382425,0.3184377542717657,0.3030756712774614,0.07020341741253051
0.3084860518863318,0.3186745223137268,0.30272452068617556,0.07011490511376582
0.3086785330773486,0.3184732029546712,0.30262601282093,0.0702222511470502
0.30865362710319916,0.31861229537540275,0.30260031893774203,0.07013375858365607
0.3084729224264108,0.3183607090583835,0.3028134656041633,0.07035290291104244
0.30865562892365744,0.3184139478905767,0.3026379988940572,0.07029242429170868
0.3089258994209876,0.3181640752065578,0.30268037212933446,0.07022965324312017
0.3098073669139659,0.31735650136665366,0.30277886242353247,0.07005726929584798
0.30964549627266513,0.3177837820241544,0.3027442299554022,0.06982649174777825
0.3093082334549244,0.3171899426784784,0.3039343408025013,0.06956748306409588
0.3092578722849979,0.3166498420658439,0.3045035657299163,0.06958871991924191
0.3090417914334071,0.3167230829319099,0.30448509308683763,0.06975003254784533
0.30838021527755194,0.3167701863354037,0.3047705765666157,0.0700790218204286
0.30776730581735456,0.3170295742606435,0.3049073773155671,0.07029574260643484
0.30768730700471314,0.3172436209978872,0.30489192263936293,0.07017714935803673
0.30768230859222667,0.31749642532172107,0.3045950864422202,0.07022617964383206
0.3078623200182013,0.31712549159814085,0.3049046055839048,0.07010758279975299
0.30666536737478073,0.31705970246215814,0.30595075683752354,0.07032417332553759
0.30742727124979685,0.3166585405493255,0.30593206565902814,0.0699821225418495
0.30752226773291724,0.31688446784994473,0.3057018399323841,0.06989142448475391
0.30709480321102406,0.31684487633657255,0.3061197958984692,0.06994052455393415
0.30587394876124296,0.31723869208039746,0.30658830405558984,0.07029905510276975
0.30542399273340687,0.31794588983325767,0.30597547524816715,0.07065464218516837
0.30509244242620825,0.3178722024002595,0.3063574440480052,0.07067791112552708
0.30548074114936563,0.31813609371450824,0.3059350358568323,0.07044812927929389
0.30566552015056137,0.31796352780842363,0.3059575572717243,0.07041339476929068
0.3051952263588014,0.3181995070696588,0.30597353742379035,0.07063172914774939
0.30515230071289695,0.3178548282566429,0.3060596241088788,0.07093324692158133
0.3049863830890935,0.3185708727791467,0.30576449228375047,0.07067825184800934
0.3050116701244813,0.3188213174273859,0.3054655082987552,0.07070150414937759
0.30545831712692856,0.3187475690392843,0.3050693634124206,0.07072475042136653
0.3057770861700058,0.31858263632237566,0.3050314465408805,0.07060883096673799
0.3057157669626077,0.31861188516622385,0.3048733069794569,0.07079904089171149
0.3062633728846528,0.31874473189392466,0.30444790248330417,0.0705439927381184
0.3065906292528028,0.3182230574816927,0.3044520769878815,0.07073423627762297
0.30701896579672555,0.3180742421786351,0.3044577727346409,0.07044901928999837
0.30679460580912865,0.31878890041493774,0.3039743257261411,0.07044216804979253
0.3071312803889789,0.3187358184764992,0.3036952998379254,0.07043760129659643
0.30722637903669875,0.31846597350435657,0.30359861367537977,0.07070903378356493
0.30644221430883783,0.31854969245710585,0.3041113629006151,0.07089673033344124
0.30620971137961195,0.3189724984613391,0.3042337468821872,0.07058404327686178
0.30659796487134616,0.31894484412470026,0.30410266381489404,0.07035452718905956
0.30711161509800744,0.3182893244775636,0.3041956909120363,0.07040336951239268
0.3073608501263526,0.31792263331821424,0.30434782608695654,0.07036869046847664
0.30665587044534415,0.318834008097166,0.30406477732793524,0.07044534412955465
0.3064119170984456,0.31907383419689117,0.3040479274611399,0.07046632124352331
0.3061534975560807,0.31919852393746156,0.3040494610429547,0.07059851746350305
0.30524441566850113,0.3196503722887666,0.3045969569439948,0.07050825509873745
0.3045292785506309,0.3196700097055969,0.30504691038498866,0.07075380135878356
0.3045629466739967,0.31888885295734565,0.30566245189664654,0.07088574847201112
0.3048117966627862,0.31816711938947095,0.3061699650756694,0.07085111887207347
0.30619841398284514,0.31823919728111344,0.30516264767761775,0.0703997410584237
0.30612244897959184,0.3184645286686103,0.30540978296080334,0.0700032393909945
0.3062334131659007,0.3187584956955143,0.30464755000323646,0.07036054113534856
0.30653250072799043,0.31882745009221214,0.30420293137476945,0.07043711780502798
0.3069303725763118,0.31890719580487487,0.30395235166542584,0.0702100799533875
0.30668910391249476,0.3192453318662826,0.30377657680981196,0.07028898741141064
0.30530058177117003,0.3196509372979961,0.3042663219133807,0.07078215901745313
0.3056507402857697,0.3197129372211806,0.30396974203142174,0.07066658046162798
0.30503327518252893,0.32018479033404407,0.30387025909413967,0.07091167538928733
0.3050666838893015,0.3193399425194562,0.3045500048438661,0.07104336874737624
0.3053536234693548,0.3192142418661756,0.30464282252592806,0.07078931213854156
0.30565696378380125,0.3185797822505088,0.3049785158142991,0.07078473815139082
0.30578245568721146,0.3184709262906402,0.3047170115907403,0.071029606431408
0.3048430290710806,0.3192011099280483,0.3046817023198787,0.07127415868099249
0.3047643624399213,0.31886068191348665,0.305022418631657,0.071352537014935
0.3040309577555627,0.31918735891647854,0.3053531118993873,0.07142857142857142
0.30424551110538023,0.3197833725540763,0.3044389284678121,0.07153218787273137
0.30417257835676514,0.3206500709402812,0.3038178769508577,0.07135947375209596
0.30484146695481085,0.3204851143437732,0.30348675934586977,0.07118665935554623
0.3041207196749855,0.3208550976978139,0.3037337976397756,0.07129038498742503
0.30413052590849,0.32092993260890595,0.3037113468545449,0.0712281946280592
0.305077091800529,0.3204309399393587,0.30346429262628216,0.07102767563383007
0.30511918970355795,0.3203767620399342,0.3035385955291765,0.07096545272733137
0.3046789286866731,0.3204259438528558,0.3041303646337528,0.0707647628267183
0.30433100067722274,0.32048760037408497,0.30420200586926377,0.07097939307942855
0.30453431372549017,0.3201754385964912,0.3043730650154799,0.0709171826625387
0.3044934772105009,0.31985827025285873,0.30426799806732163,0.07138025446931873
0.3041867954911433,0.31971014492753624,0.30470209339774557,0.07140096618357487
0.3044627033993878,0.3197357821814081,0.3046560335105526,0.07114548090865153
0.30448934867382127,0.3198942924361082,0.3045860324212833,0.07103032646878726
0.3039600772698004,0.31963940759819703,0.3049903412749517,0.07141017385705087
0.3046180600283396,0.3200115934561381,0.3041027953110911,0.07126755120443128
0.30383699221013327,0.32025365351187796,0.3044807828494174,0.07142857142857142
0.3036460677769918,0.3203974020963282,0.3040640473281461,0.07189248279853386
0.30441635305091835,0.32011322332657854,0.30380520441313646,0.07166521920936665
