,bt_pt-O,bt_pt-A,bt_pt-B,bt_pt-AB
151,0.8364767550090628,0.08107578503894577,0.08004702885416157,0.0024004310978298143
152,0.8348273328434974,0.0819495469017879,0.08082292432035268,0.0024001959343619888
153,0.8332272126169369,0.08301905275015918,0.0813537738159377,0.002399960816966254
154,0.8313341493268054,0.08416156670746634,0.08195838433292534,0.0025458996328029376
155,0.8293530390525594,0.08515219731819516,0.08280317118527944,0.002691592443965939
156,0.8271037181996086,0.08625244618395303,0.08385518590998044,0.002788649706457926
157,0.8248239436619719,0.0876858372456964,0.08455594679186229,0.0029342723004694834
158,0.8228361858190709,0.0887041564792176,0.08552567237163815,0.00293398533007335
159,0.8199863107460643,0.09010462501222255,0.08692676249144421,0.002982301750268896
160,0.8174618693781776,0.09156237778646852,0.08799374266718811,0.002982010168165819
161,0.8149921813917123,0.0926505082095387,0.08922986708365911,0.003127443315089914
162,0.8127992183683439,0.09384465070835368,0.09013190034196385,0.0032242305813385444
163,0.8101006154146723,0.09514506202989156,0.09148187945687213,0.0032724430985640322
164,0.807470703125,0.096240234375,0.092919921875,0.003369140625
165,0.8051352142926876,0.09748120667773114,0.09391779752025774,0.0034657815093234404
166,0.8016299043529183,0.09916064805777865,0.09564708178801483,0.0035623658012883075
167,0.7990631404313457,0.10022445593832341,0.09715038547867669,0.0035620181516541425
168,0.797219512195122,0.10073170731707318,0.09839024390243903,0.003658536585365854
169,0.7952506338989662,0.10147259606007411,0.0994733762434172,0.0038033937975424223
170,0.7934867394695788,0.10218408736349453,0.10047776911076443,0.0038514040561622464
171,0.7917235328524079,0.10318775589783584,0.10118931565607331,0.003899395593682979
172,0.7902251242568951,0.10354741253289153,0.10223175129129715,0.003995711918916285
173,0.7887968826108135,0.1039941548952752,0.10306867998051632,0.004140282513395032
174,0.787697253068381,0.1045684784726281,0.10359438924605494,0.004139879212935905
175,0.7878359953252825,0.10445072068562525,0.1035255161667316,0.004187767822360733
176,0.7867367806018113,0.10512221248417568,0.10395364689843217,0.0041873600155808745
177,0.7862498782744182,0.1056091148115688,0.10400233713117149,0.004138669782841562
178,0.785505694539083,0.10620072033485836,0.10401051299523022,0.004283072130828385
179,0.7852832392446953,0.10609305041853222,0.10434105509051976,0.004282655246252677
180,0.7854710003892565,0.10602374464772285,0.10417477617750097,0.004330478785519658
181,0.7867672099245926,0.10464607151544636,0.10425687180734615,0.004329846752614936
182,0.7885522540485338,0.10193065214219715,0.10504303846714974,0.004474055342119341
183,0.7907327271843244,0.10025769436475908,0.10448777167306851,0.004521806777848009
184,0.7932610492536588,0.09928526279963047,0.10298050274711917,0.004473185199591579
185,0.7966068737543143,0.0984395508239755,0.10043264790238686,0.004520927519323319
186,0.7993195625759417,0.09739975698663426,0.09871202916160389,0.0045686512758201705
187,0.800670586520239,0.09689489285193643,0.09781816414791777,0.004616356479906701
188,0.8019628801865708,0.09692935574774074,0.09649208045865319,0.004615683607035273
189,0.8014666601913457,0.0971298139964062,0.09664416492642416,0.004759360885823904
190,0.8033208719716464,0.09549934456474243,0.09632470748167209,0.004855075981939117
191,0.8048934414291956,0.09345113840477694,0.09680081557357154,0.004854604592455945
192,0.8070856588206746,0.09119145838388741,0.09677262800291192,0.004950254792526086
193,0.8081812888198758,0.09117818322981366,0.09569099378881987,0.004949534161490683
194,0.8098564221963523,0.09128831975164921,0.09376212650368645,0.00509313154831199
195,0.8102511880515954,0.09223159732324701,0.0923285811269518,0.005188633498205799
196,0.8091913903432228,0.09259259259259259,0.09293193717277487,0.005284079891409735
197,0.8075431452394803,0.09361062633313942,0.09361062633313942,0.005235602094240838
198,0.8052728506348745,0.09489192594746534,0.09450421634195987,0.005331007075700301
199,0.8032358070141445,0.0955241232319318,0.09571788413098237,0.00552218562294129
200,0.8012882603642,0.09652266563347539,0.0966195273149942,0.005569546687330492
201,0.8001452784503632,0.09704600484261501,0.09723970944309927,0.005569007263922518
202,0.7988188595217349,0.09754090425016942,0.09792816342337109,0.005712072804724562
203,0.7970383275261324,0.09828687572590011,0.09886759581881534,0.005807200929152149
204,0.7964289170618407,0.09847091841672312,0.09929352559759992,0.0058066389238362525
205,0.7960131604412618,0.09836462163731371,0.09981614089413586,0.005806077027288562
206,0.7955974842767296,0.09830672472181906,0.10029027576197387,0.005805515239477504
207,0.7950280518475528,0.09842329270651963,0.1006480944089766,0.0059005610369510545
208,0.7951445981236096,0.09836541251571719,0.10058999903278847,0.005899990327884708
209,0.7949325467820705,0.09830279000048353,0.10086552874619216,0.005899134471253808
210,0.7946139341488179,0.09863172653870328,0.10085577527437993,0.005898564038098922
211,0.795600676818951,0.09838046893884457,0.10012086052695189,0.005897993715252598
212,0.795736865000725,0.09845811784039828,0.09985982889458166,0.005945188264295036
213,0.796413553095848,0.09787809947314999,0.09981149403064431,0.005896853400357678
214,0.7973227661528053,0.09718262214275358,0.09955057265742039,0.005944039047020732
215,0.7985597602822483,0.0966120535498526,0.09898023295152482,0.005847953216374269
216,0.7989080543073875,0.0966806783591825,0.09846837705947722,0.005942890273952747
217,0.8001062750591759,0.09603400801893629,0.0978696681319743,0.005990048789913531
218,0.8010339662753057,0.09590761946175774,0.09721215635116201,0.005846257911774654
219,0.8023587413601431,0.09526801682053265,0.09676639760259075,0.00560684421673353
220,0.8029578077424967,0.09511381760185587,0.09632207239862742,0.0056063022570199605
221,0.8034506089309879,0.09539918809201624,0.09554417166054514,0.005606031316450802
222,0.8044066486277541,0.09460765365287978,0.09533243138770776,0.005653266331658292
223,0.8052575625785252,0.09456847395380304,0.09461679713926742,0.0055571663284043685
224,0.8048108969714534,0.09476887407622084,0.0947205718977926,0.00569965705453316
225,0.8053328180852092,0.09487006086368467,0.09419379770070524,0.005603323350400927
226,0.8055944731629547,0.09459394173631576,0.09435238417314847,0.005459200927581042
227,0.8044622591394215,0.09465398174530353,0.0952817887670836,0.005601970348191433
228,0.8048214889608194,0.0945456302236823,0.09527030291318421,0.005362577902314121
229,0.8043961352657005,0.09468599033816426,0.09560386473429952,0.005314009661835749
230,0.8041441267387944,0.09481259659969088,0.09568199381761978,0.0053612828438948995
231,0.8039509273570324,0.09510239567233385,0.09563369397217929,0.005312982998454405
232,0.803448942131195,0.09559462853830548,0.09573954207322964,0.005216887257269829
233,0.802646831530139,0.09606839258114375,0.09606839258114375,0.005216383307573416
234,0.8019123044234112,0.09643615993818815,0.09638786942244543,0.005263666215955186
235,0.800453843182696,0.0966589416763229,0.09757628427964465,0.005310930861336423
236,0.8003475574435219,0.09649546244448735,0.09779880285769453,0.0053581772542961965
237,0.8000868977503138,0.09645650284831515,0.09819445785459109,0.005262141546779955
238,0.8002992855763661,0.09630237497586407,0.09813670592778528,0.005261633519984553
239,0.7995945554590211,0.09672748334781349,0.09841683560189207,0.005261125591273289
240,0.8005213865018828,0.0962633967365067,0.09809790479868688,0.0051173119629236265
241,0.8002510137092103,0.09644719057733153,0.0981849777949411,0.005116817918517088
242,0.7996814979249107,0.09675706978090917,0.09834958015635556,0.005211852137824534
243,0.7994402084740855,0.09714313290222952,0.09825306437602548,0.005163594247659492
244,0.7998262715954059,0.09695010134156935,0.09810829070553036,0.0051153363574944506
245,0.7996912389038981,0.09740447703589347,0.097693940563489,0.005210343496719413
246,0.7999517607332368,0.09734684032802701,0.09749155812831645,0.005209840810419681
247,0.800993824778078,0.09687379390196835,0.09701852566576612,0.005113855654187573
248,0.8006078734079506,0.09701852566576612,0.09730798919336163,0.005065611732921652
249,0.8006851297886712,0.09722088198398147,0.09712438483064749,0.0049696033966997975
250,0.8007718282682104,0.09778099372889532,0.09643029425952726,0.005016883743367101
251,0.8009165460684997,0.0980704293294742,0.09604438012542209,0.0049686444766039554
252,0.8011193669786741,0.09837884782398919,0.09567692753063785,0.0048248576666988325
253,0.8007910476557978,0.09849508006945784,0.0957939417325873,0.004919930542157052
254,0.8013506994693681,0.09845634346357936,0.09536903039073806,0.00482392667631452
255,0.8007333783653382,0.09924732220399499,0.09533918749396893,0.0046801119366978675
256,0.8007139755897534,0.09903999228134498,0.09551835592647981,0.004727676202421728
257,0.8010900496792553,0.09863502628659625,0.09549992765156996,0.004774996382578498
258,0.8005785920925748,0.09893924783027966,0.09561234329797492,0.0048698167791706845
259,0.7999518072289157,0.09927710843373494,0.09571084337349398,0.005060240963855421
260,0.7992867813599345,0.09946508601995084,0.09623632596019469,0.005011806659920004
261,0.7988727237691492,0.09957606705848347,0.09644474419500915,0.005106464977358127
262,0.7997976781155162,0.09918589527433884,0.09595837949804904,0.005058047112095959
263,0.8000289045187398,0.09957606705848347,0.09543308603911745,0.004961942383659312
264,0.7998651317373923,0.0998025143297529,0.09537112855835461,0.004961225374500265
265,0.7992871248976446,0.10057319011608304,0.0952266268484177,0.004913058137854631
266,0.799084998796051,0.10069829039248736,0.09525644112689621,0.004960269684565375
267,0.7986709683632687,0.10092935907930851,0.09543988057976598,0.00495979197765686
268,0.7985171633527515,0.10134321891098166,0.09513263684945357,0.005006980886813345
269,0.7976219130602225,0.10167043758725268,0.0957011505319405,0.005006498820584413
270,0.7976505705069569,0.1016320831929132,0.09580665350729382,0.004910692792836166
271,0.7973812160015404,0.10195927405767101,0.09574928994367689,0.004910219997111635
272,0.7984496124031008,0.10164187009485291,0.09514179787182821,0.004766719630218114
273,0.7988735377653685,0.1011409040581524,0.09517161700284023,0.004813941173638858
274,0.7988159984598354,0.10112143235308274,0.09520142465225971,0.004861144534822159
275,0.8000192520575636,0.1002550897627184,0.09491264378880493,0.0048130143909130285
276,0.800096223237912,0.10060139523694972,0.0943468847726726,0.00495549675246572
277,0.7991245370147674,0.10159218817643946,0.09428062917889268,0.005002645629900428
278,0.7995093559093751,0.10135167636730963,0.09418442445524075,0.004954543268074462
279,0.7997114691031498,0.10156287569127194,0.09367636451069969,0.005049290694878576
280,0.7989420533782159,0.10204376051935561,0.09401298389035825,0.005001202212070209
281,0.798980720226934,0.10236069041780854,0.09361026972450598,0.005048319630751479
282,0.7994327195807894,0.10177395317532811,0.09374549300514398,0.005047834238738522
283,0.7995288688043845,0.10143743089274554,0.09403394067592905,0.0049997596269410124
284,0.7998268981103044,0.10140885704668942,0.09390777515987883,0.0048564696831273745
285,0.7997499879801914,0.1021683734794942,0.0932256358478773,0.004856002692437136
286,0.7982405537929045,0.10330737429093356,0.09359676954139025,0.004855302374771657
287,0.7976831378581042,0.10368198423380119,0.09378004229955778,0.00485483560853682
288,0.7975006008171113,0.10358086998317712,0.09406392694063927,0.004854602259072339
289,0.7972609322441134,0.1035559827006247,0.09428159538683326,0.00490148966842864
290,0.7972998943019122,0.1035360814836168,0.09421543192082252,0.004948592293648506
291,0.7970123444930112,0.10394351313703828,0.09404870550939046,0.004995436860560066
292,0.7973297473825761,0.1043607722601095,0.09331476323119778,0.004994717126116608
293,0.7979346781940442,0.10398655139289145,0.09317963496637849,0.004899135446685879
294,0.7977819386432378,0.10394161985693025,0.09323539296173604,0.005041048538095924
295,0.7981853967644377,0.10421967260333158,0.09255436608900197,0.005040564543228841
296,0.7982624556014207,0.10463665162714793,0.09206105404627052,0.005039838725160795
297,0.798080153587713,0.10530357571394289,0.09162467002639789,0.004991600671946244
298,0.7975036005760922,0.1056649063850216,0.09203072491598656,0.004800768122899664
299,0.7978973645048245,0.10498775862896645,0.09236234458259325,0.004752532283615765
300,0.7974367589881438,0.10531368501896031,0.09249747995967936,0.004752076033216531
301,0.7974470943903258,0.10523537597773405,0.0924708479293632,0.004846681702576899
302,0.7974756442866056,0.10558141767049,0.0921917742477324,0.00475116379517205
303,0.797130655918622,0.10580106520800346,0.09227004462357852,0.004798234249796075
304,0.7970256656272487,0.10606860158311346,0.09206044615015592,0.00484528663948189
305,0.79769728951787,0.1055888702326697,0.09191652674502279,0.004797313504437515
306,0.7968727516907286,0.10609621564583434,0.09218667561993381,0.004844357043503286
307,0.7969311915607767,0.10592184128506353,0.09220810357228483,0.00493886358187485
308,0.7967109363762765,0.10586373879273146,0.09248693484201946,0.004938389988972528
309,0.7960308710033076,0.10617899429557548,0.09280475528498154,0.0049853794161353725
310,0.7958499065510135,0.10590885129630517,0.09316145109503043,0.0050797910576508365
311,0.7961374418938995,0.10586092873915752,0.09296976086643984,0.005031868500503187
312,0.7955057256480284,0.10588855349528054,0.09352690335872742,0.005078817497963682
313,0.7952574850299401,0.10586826347305389,0.09374850299401198,0.005125748502994012
314,0.7954207980073765,0.10585812137759257,0.09359582315466781,0.005125257460363079
315,0.794702303970877,0.10624131819705897,0.09397901997413421,0.0050773578579297795
316,0.7954403946549164,0.1060874562957996,0.09339527755160688,0.0050768714976770915
317,0.795230341921272,0.10645532037161191,0.09323819557513648,0.005076142131979695
318,0.7947993487213868,0.10650320850493247,0.09366918877502155,0.005028253998659132
319,0.7937374317724791,0.10700948003447286,0.09417791822273293,0.005075169970315044
320,0.7934418382000957,0.10718046912398277,0.09425562470081379,0.005122067975107707
321,0.7931265556193758,0.10736166953857935,0.09439019720467165,0.005121577637373157
322,0.7924582475953487,0.10781451883045413,0.0945590276116189,0.00516820596257836
323,0.7920474663859515,0.10799559787549644,0.09478922436480214,0.00516771137374994
324,0.7911204669409626,0.10831499378049947,0.09539756961056359,0.005166969667974357
325,0.7916726489590811,0.10815984685331419,0.09519023689877962,0.004977267288825078
326,0.7920754175240465,0.10814949514284347,0.0947982964061827,0.00497679092692731
327,0.7924122093579562,0.10841067840398048,0.0941536695053105,0.005023442732752847
328,0.792433880147305,0.108517863121144,0.09393084317757903,0.005117413553971974
329,0.7921487998469925,0.10882662331452615,0.09386057186573588,0.005164004972745529
330,0.7915869980879541,0.1089866156787763,0.09416826003824091,0.005258126195028681
331,0.7916547175222254,0.10883280757097792,0.09425485135264315,0.005257623554153523
332,0.7918497993502771,0.10863749283393846,0.09406650105102236,0.0054462067647620864
333,0.7918299092212135,0.10831342570473006,0.0945054945054945,0.005351170568561873
334,0.7913064246477192,0.10838309051827084,0.09491282541198949,0.00539765942202054
335,0.7919273943157392,0.1080009553379508,0.09472175782182947,0.005349892524480535
336,0.7916805960170018,0.10821911266058551,0.0947036630211567,0.005396628301256029
337,0.7910797001098324,0.10854304952008023,0.09498113748149563,0.005396112888591758
338,0.7912906460392494,0.10834168934727594,0.09497206703910614,0.005395597574368524
339,0.7912150871329673,0.1081881117211745,0.09520171878730008,0.005395082358558128
340,0.7912906460392494,0.10862818125387957,0.09478107243470373,0.0053001002721673116
341,0.7909485845228433,0.10855969828615077,0.09514488948298086,0.0053468277080250155
342,0.7906821327987016,0.10883574394959186,0.09513580600505991,0.005346317246646618
343,0.7904357371259485,0.10895814441846037,0.09521309597670978,0.005393022478881306
344,0.7898830827964686,0.10909090909090909,0.09563350035790981,0.0053925077547124795
345,0.7899155655202023,0.10909698039402757,0.09545389495778275,0.005533559127987407
346,0.7900386431945041,0.10905968226706741,0.09546300271933592,0.0054386718190926
347,0.7900109717120641,0.10909698039402757,0.09545389495778275,0.005438152936125555
348,0.7901187467213505,0.1090657637464829,0.09528351375840527,0.005531975773761267
349,0.7909051868110893,0.10884191439614449,0.09505177267738703,0.005201126115379109
350,0.7902494871917187,0.10924008968182035,0.09521537947812814,0.0052950436483327765
351,0.7893080261338166,0.10987648433401688,0.09542658209738185,0.005388907434784682
352,0.7889540706825011,0.1099346592264034,0.09581723660991082,0.005294033481184719
353,0.7894510944727932,0.11030568935094663,0.09494968763412656,0.005293528542133626
354,0.7893306636155606,0.11055491990846682,0.0947273073989321,0.005387109077040427
355,0.7901134521880064,0.11011535894746878,0.09438459338354467,0.0053865954809800744
356,0.7895614871306006,0.1102001906577693,0.09485224022878933,0.005386081982840801
357,0.7896216525302583,0.11026398551415229,0.09463451825026208,0.0054798437053273615
358,0.7893733619251847,0.1102215868477484,0.09502025256135335,0.005384798665713605
359,0.7883249940433643,0.11074577078865856,0.09559208958780081,0.0053371455801763164
360,0.7882700462146839,0.11020058125684883,0.09614560007623041,0.005383772452236886
361,0.7885082662346944,0.11039115727285721,0.09576444804421363,0.0053361284482347894
362,0.7882599580712788,0.11001524680769964,0.09648370497427101,0.005241090146750524
363,0.7870890900428775,0.11086231538828013,0.09680800381133874,0.005240590757503573
364,0.787432709256348,0.11080939450240579,0.09656519460721262,0.005192701634033634
365,0.7869664634146342,0.1112328506097561,0.09665586890243902,0.005144817073170732
366,0.7862824482019528,0.11140747797094547,0.09716599190283401,0.005144081924267682
367,0.7862653586055814,0.11105819601866844,0.09753309839032288,0.0051433469854271835
368,0.7865136435068336,0.11110052859659984,0.09729034715938854,0.0050954807371779605
369,0.7864456827165786,0.11077773015192646,0.09777587274372529,0.005000714387769682
370,0.7862279156150292,0.11100528596599839,0.09776656031239583,0.005000238106576503
371,0.7857448935866305,0.11136504308908252,0.09784316526210542,0.005046898062181593
372,0.7856428809444471,0.11129623458847052,0.09796734421859381,0.005093540248488599
373,0.7858605094025232,0.11173530111878124,0.09740537967150678,0.0049988098071887645
374,0.7853572618650926,0.11158185366782501,0.09806255057837863,0.004998333888703766
375,0.785404865044985,0.111010615509116,0.09863378873708764,0.0049507307088113486
376,0.7858536817554381,0.1104764624684659,0.09871959636346328,0.004950259412632681
377,0.7864927894912189,0.11037075817428965,0.09818666412831374,0.0049497882061777165
378,0.7862072247870163,0.11060872876112512,0.09828185236304793,0.004902194088810623
379,0.7862206784983584,0.11033924917923586,0.09844411666745967,0.004995955654945996
380,0.785479803986869,0.11051905418906703,0.09900566154431704,0.004995480279746896
381,0.7853370759788763,0.11085208620771683,0.09886293353632428,0.004947904277082639
382,0.7845282839335839,0.1109948142157096,0.09957657357628812,0.004900328274418384
383,0.7841682127396413,0.11126968269825413,0.09966224251938538,0.0048998620427191854
384,0.7845692812633782,0.11140179803072825,0.09912952480616467,0.004899395899728869
385,0.7839984778575846,0.11163963278314228,0.0995100604100271,0.004851828949246064
386,0.7846914989772132,0.11112696826982542,0.09942438513867086,0.0047571476142904716
387,0.7853370759788763,0.11089966221038108,0.09910081354964556,0.004662448261097103
388,0.7854730533225515,0.11040289207058936,0.0994149265090615,0.00470912809779765
389,0.7848004946021782,0.11090502687021449,0.09953868835306987,0.004755790174537499
390,0.7852897827223886,0.11030285741453906,0.09955783768363999,0.004849522179432321
391,0.7855954361777989,0.11043498930354172,0.09912051342999763,0.004849061088661754
392,0.785738055621583,0.11053006893273117,0.09893035417161873,0.004801521274067031
393,0.7850080806160281,0.11122730297556802,0.09896377982697975,0.00480083658142409
394,0.7857041015160876,0.11054607670738083,0.09894966969250511,0.004800152084026425
395,0.7850693784451626,0.11076791484508648,0.09936323892796046,0.004799467781790534
396,0.7850049888345132,0.11113222787095547,0.09906399961989833,0.004798783674632964
397,0.7850627137970353,0.11107943747624477,0.09910680349676929,0.004751045229950589
398,0.7847980997624703,0.11116389548693587,0.0992874109263658,0.004750593824228029
399,0.7847608189634697,0.11092109638496983,0.09961522017956391,0.00470286447199658
400,0.7853748930913238,0.11113750831511926,0.09897367670816307,0.004513921885393899
401,0.7841907747850458,0.11187117001567622,0.09937770177188732,0.0045603534273906225
402,0.7838723464881037,0.11202925392980956,0.09944436529420145,0.004654034287885264
403,0.7831268100460523,0.11266201395812563,0.09946351421924703,0.004747661776575037
404,0.7831268100460523,0.11270949057589137,0.09946351421924703,0.004700185158809287
405,0.7829637719006695,0.11224538246047196,0.10018517639238403,0.004605669246474526
406,0.7827676240208877,0.1121765962497033,0.10040351293615,0.004652266793258961
407,0.7827077302709629,0.11165946946329426,0.10083993736060362,0.004792862905139278
408,0.7827820226852071,0.11171752645816525,0.10080205021119074,0.004698400645436856
409,0.7826809015421115,0.11141162514827996,0.10116251482799525,0.004744958481613286
410,0.7821199905145838,0.11145364002845624,0.10149395304718994,0.004932416409769979
411,0.7820871461760941,0.1114219335261486,0.10146507989189701,0.0050258404058603195
412,0.7819655809984355,0.11141136870051675,0.10159768643625848,0.005025363864789267
413,0.7822026264637557,0.11150618688664486,0.10131323187787418,0.004977954771725217
414,0.7822974446498838,0.11136395960745271,0.10140805006400228,0.004930545678661167
415,0.7829200056901703,0.11081606524728531,0.101474702451515,0.004789226611029446
416,0.7822500355568198,0.1111743232351965,0.10173991371545062,0.004835727492533068
417,0.7819121202066645,0.11148504526709958,0.10172062378537233,0.00488221074086363
418,0.7812692544670363,0.11204322479738377,0.10180577278544006,0.004881747950139817
419,0.7814321596132885,0.11193782285199753,0.10174873228756931,0.004881285247144685
420,0.7810471452262497,0.11234304667140488,0.10168206586117035,0.004927742241175077
421,0.7810205145212489,0.11252191216184204,0.10153029800540105,0.00492727531150803
