,bt_pt-O,bt_pt-A,bt_pt-B,bt_pt-AB
148,0.7240575204041975,0.13695102992615624,0.13184998056743102,0.007141469102215313
149,0.7218282494657082,0.13852729745482806,0.13245579949485137,0.0071886535846123955
150,0.7198640116561438,0.13953375424963574,0.1334142787761049,0.0071879553181155905
151,0.7175602175602176,0.1411227661227661,0.13412975912975914,0.007187257187257187
152,0.7155063598407613,0.14234391688513448,0.13486746286047188,0.007282260413632392
153,0.7134883269426783,0.1436198611852643,0.13556278211910885,0.0073290297529486
154,0.7112631630028631,0.14504779929150288,0.1363129033823458,0.007376134323288203
155,0.7079937912301125,0.1468277066356228,0.13766006984866122,0.007518432285603414
156,0.7048671708357572,0.14868140391700602,0.1386949777002133,0.0077564475470234635
157,0.7012118274357731,0.15079980610761026,0.14023267086766844,0.007755695588948134
158,0.6979257536105457,0.15299990307259861,0.14127168750605795,0.007802655810797712
159,0.6943758174683913,0.15525844111805454,0.142372717143826,0.007993024269728238
160,0.6900174283501161,0.15806545313710302,0.143638652207591,0.008278466305189776
161,0.6857433118862174,0.1606114846886943,0.14503410575201975,0.00861109767306855
162,0.6817038971085968,0.16294362247364857,0.14655255777971182,0.008799922638042742
163,0.6769409150200493,0.16537030774433548,0.1485579013478912,0.009130875887724045
164,0.6722190034762456,0.16768057164928543,0.1506855928930089,0.009414831981460023
165,0.6673260638811155,0.17055871851780371,0.1524172536910161,0.009697963910064653
166,0.6635171615888932,0.17277284998071732,0.15363478596220595,0.010075202468183572
167,0.6595816464237517,0.17529400424137268,0.1550028918449971,0.010121457489878543
168,0.6562319398959738,0.17698901945675208,0.1563282604507802,0.010450780196493932
169,0.6530759603350341,0.17829979782420333,0.15798594396842205,0.010638297872340425
170,0.649379389974021,0.1802655633599538,0.1594823438853074,0.01087270278071779
171,0.646374302750529,0.1820542412002308,0.16051163685324102,0.011059819195999231
172,0.6433445458913983,0.18390197020663143,0.16141278231619413,0.01134070158577607
173,0.6401133198886008,0.18558532603476424,0.1626332469029098,0.011668107173725151
174,0.636852207293666,0.1874760076775432,0.1637236084452975,0.011948176583493283
175,0.6342410585866334,0.18836897113817241,0.1650685588263496,0.012321411448844568
176,0.6336624173296271,0.18896769864851912,0.16490942202626283,0.012460461995590913
177,0.6329532387888079,0.18982368723648907,0.16467037178995783,0.012552702184745112
178,0.6327107279693487,0.191044061302682,0.1635536398467433,0.012691570881226053
179,0.6320022981901753,0.19232979029014652,0.16288422866992244,0.012783682849755817
180,0.6319743516125945,0.1921714996650397,0.16283854914345872,0.013015599578907073
181,0.631732516980771,0.19171529704391083,0.16339806754041902,0.013154118434899073
182,0.6332855093256815,0.1906264945002391,0.16288857006217122,0.013199426111908177
183,0.63440397667527,0.18913105821623172,0.16303412675652423,0.013430838351973999
184,0.636654566297287,0.1872850592281238,0.16235192969048529,0.013708444784103936
185,0.6403362147189455,0.18611203973446677,0.15979750704427145,0.013754238502316251
186,0.6424514342990788,0.18548040666316642,0.15808314638919382,0.013985012648560929
187,0.645860176568838,0.18487234550226675,0.15523741350513004,0.01403006442376521
188,0.6488098077565234,0.18413395029337404,0.15288842245861756,0.014167819491484997
189,0.6509177592371871,0.18502979737783076,0.1496543504171633,0.014398092967818832
190,0.653248856707317,0.18326028963414634,0.14877096036585366,0.014719893292682926
191,0.6559211466120661,0.18061044712156563,0.14856435407837723,0.014904052187991047
192,0.6589091947458595,0.17727964972396726,0.14867694650675806,0.01513420902341519
193,0.6616863342215454,0.17424819185382565,0.148886562618957,0.01517891130567187
194,0.663654522971559,0.17188243127556357,0.1491011129078284,0.015361932845048987
195,0.6644949591021495,0.1705345253947118,0.1496100437511889,0.01536047175194978
196,0.6645434234919427,0.17022389123924514,0.1496886438180349,0.015544041450777202
197,0.6629453681710213,0.17073634204275534,0.15054631828978624,0.015771971496437054
198,0.6613309267087826,0.1719944900964233,0.1509048591649646,0.015769724029829478
199,0.658104643433672,0.1734877979299212,0.15250213654923558,0.01590542208717121
200,0.6554179125729745,0.1745692723907162,0.15397028810100147,0.016042526935307798
201,0.6524028654110726,0.17628919777978083,0.1550832582190806,0.016224678590065943
202,0.6502631204665055,0.17726259896648178,0.15597591618072346,0.01649836438628929
203,0.647841948168854,0.1788506182782963,0.15653574643483203,0.016771687118017718
204,0.6446265334154313,0.18007862454411974,0.1584331928195898,0.016861649220859188
205,0.642792899408284,0.18087573964497042,0.15924260355029585,0.017088757396449702
206,0.6417112299465241,0.18101367658889783,0.16009654062751408,0.01717855283706403
207,0.6403405060297943,0.18183967841097187,0.16036888153227713,0.017450934026956726
208,0.638848172490425,0.1825145396945482,0.16114237079767366,0.017494917017353066
209,0.6389900231689442,0.18289280817059908,0.16066953520261004,0.017447633457846706
210,0.6388823223488251,0.18297007233700535,0.16070162167273416,0.017445983641435393
211,0.6379399952752185,0.1830380344909048,0.16130403968816442,0.01771793054571226
212,0.636612667075993,0.18353563500684836,0.1619987720209701,0.017852925896188542
213,0.6373340890841245,0.18308062916253365,0.16182513816069152,0.017760143592650324
214,0.6382365449132921,0.18244105278079667,0.16179180645466143,0.017530595851249824
215,0.6394310287793582,0.18193847171683758,0.16119276026652804,0.01743773923727612
216,0.6390949029240871,0.18276725400349567,0.16056497708913978,0.017572865983277435
217,0.640181397326279,0.1817279984883556,0.16056497708913978,0.017525627096225613
218,0.6419630626800813,0.18104954891124653,0.1594634169382646,0.017523971470407632
219,0.642415080077479,0.1811310058109321,0.15906836112817122,0.017385552983417586
220,0.6437248877333963,0.1802883479082959,0.1589222406050579,0.017064523753249822
221,0.6440221245213444,0.18025811941568573,0.15874816810854253,0.01697158795442727
222,0.6453001561095605,0.18009366573631677,0.15800179762524244,0.016604380528880268
223,0.6462208339249373,0.1800369160868948,0.15741398078470348,0.016328269203464432
224,0.6459841923422784,0.18084149746793507,0.15689336930285389,0.016280940886932653
225,0.6463154905580009,0.1802735576695537,0.15717733920204457,0.01623361257040087
226,0.6458786789060282,0.1804201760196839,0.1573767389041355,0.01632440617015236
227,0.6465019407365332,0.180204487361545,0.15719965918773077,0.016093912714191045
228,0.6466578299564476,0.17984283279681879,0.15749857981442908,0.016000757432304488
229,0.6470393178588347,0.17996210326859308,0.15736617716721932,0.015632401705352912
230,0.6465684649268223,0.1798891678113011,0.1578648226211339,0.01567754464074267
231,0.6450284090909091,0.18016098484848486,0.15899621212121212,0.01581439393939394
232,0.643587316611453,0.18102224325603408,0.15939422621864646,0.01599621391386654
233,0.6423634125556292,0.18189565382066092,0.1599753811192122,0.015765552504497682
234,0.6410790345480359,0.18300993847610034,0.16000946521533366,0.015901561760530054
235,0.6398126685273665,0.18392544585836607,0.16022517621457968,0.016036709399687783
236,0.6390938327657965,0.18440219447597428,0.16037646613696557,0.016127506621263714
237,0.6383662664271532,0.1845041126973622,0.16082064857710127,0.016308972298383285
238,0.6377126654064272,0.1853024574669187,0.160586011342155,0.016398865784499055
239,0.6360415682569674,0.1863013698630137,0.161076995748701,0.016580066131317902
240,0.6359943316013226,0.18715162966461973,0.1603212092583845,0.01653282947567312
241,0.635423552743413,0.1876947775993956,0.16021342903012561,0.016668240627065824
242,0.6358741853216209,0.18744686880136016,0.1601492396335128,0.016529706243506186
243,0.6352730020782165,0.1882675231437748,0.16002267145286228,0.01643680332514642
244,0.6353891197582169,0.18851530034000755,0.1596146581035134,0.016480921798262185
245,0.6358485220511851,0.18816696571914251,0.15950514685050524,0.01647936537916706
246,0.6356124279913118,0.18840305977901595,0.15955236566247993,0.01643214656719237
247,0.6348966688685477,0.18934604133245259,0.1590072662074172,0.016750023591582522
248,0.6341981132075472,0.18915094339622643,0.159811320754717,0.016839622641509434
249,0.6333679049594569,0.18937393927965301,0.16019234395625118,0.017065811804638883
250,0.6344521968696964,0.18866679238167075,0.15986234207052613,0.01701866867810673
251,0.6350089597283788,0.18801282655852117,0.16014335565406018,0.016834858059039896
252,0.6357506601282535,0.18790079215390418,0.15951527725386647,0.01683327046397586
253,0.6362007168458781,0.18708734201094132,0.1600169779286927,0.016694963214487834
254,0.6374056603773585,0.18669811320754717,0.15933962264150944,0.016556603773584904
255,0.6373501934509767,0.18698688308011702,0.15929036519769746,0.016372558271208832
256,0.6369384673461683,0.18662702906757267,0.16015477538693848,0.016279728199320498
257,0.6375867440872398,0.18675352877307275,0.15960912052117263,0.016050606618514845
258,0.6376339517537648,0.18642307510739745,0.15993957418684795,0.0160033989519898
259,0.6381190689769133,0.18648789009017516,0.15948255512015486,0.015910485812756715
260,0.6376339517537648,0.18689515177264787,0.1595619128546476,0.015908983618939717
261,0.6382556987115956,0.18627589787153712,0.15946953608004152,0.015998867336825713
262,0.6385519422287251,0.18667107188370227,0.15887100580544675,0.01590598008212583
263,0.6376250707947895,0.18751179913158392,0.1589579006985086,0.015905229375117992
264,0.6373719733799028,0.18794543824043045,0.15887100580544675,0.01581158257422004
265,0.6362177974898556,0.18877984335189205,0.1591016325375106,0.01590072662074172
266,0.6363207547169811,0.1890566037735849,0.1586320754716981,0.01599056603773585
267,0.6362007168458781,0.19005847953216373,0.15770609318996415,0.016034710431993962
268,0.6345763990382349,0.1909386639008062,0.15831408231577954,0.01617085474517939
269,0.6331667766569247,0.19133591024794946,0.15928160648628265,0.016215706608843215
270,0.6325664718084103,0.19130680746747125,0.16000377145012257,0.01612294927399585
271,0.6323702691238158,0.19154451618984777,0.15991893293114012,0.016166281755196306
272,0.631856738925542,0.19194156456173422,0.16003770028275213,0.016163996229971726
273,0.6316434225405202,0.19223520542781755,0.1599133056916698,0.01620806633999246
274,0.6311699321778448,0.19239826676714394,0.1600885455915599,0.016343255463451393
275,0.6310286360211003,0.19216277317256972,0.16051243406179352,0.01629615674453655
276,0.6309692003390789,0.19172082509183386,0.16101535273617784,0.016294621832909483
277,0.6303201506591337,0.1922316384180791,0.16106403013182674,0.01638418079096045
278,0.6310510453946129,0.1919853079676022,0.16071764927481635,0.016245997362968546
279,0.6303201506591337,0.19246704331450093,0.16092278719397363,0.016290018832391714
280,0.6310240963855421,0.19225338855421686,0.16029743975903615,0.01642507530120482
281,0.6309053265575004,0.19264069264069264,0.15998494259363824,0.016469038208168644
282,0.6305738476011289,0.1929444967074318,0.1598777046095955,0.01660395108184384
283,0.6310195635816404,0.19243792325056433,0.1598946576373213,0.01664785553047404
284,0.6315739956722175,0.1920218270768652,0.15993978737416503,0.01646438987675228
285,0.6313140814598814,0.1921267989841031,0.16005079484526386,0.016508324710751577
286,0.6317373718370802,0.19240899256890226,0.1593923431473991,0.01646129244661838
287,0.6312870170160759,0.19230046065620005,0.15972548650935414,0.01668703581836984
288,0.6314997649271274,0.1924776680771039,0.15947343676539727,0.016549130230371415
289,0.6322990126939351,0.19158439116126,0.15961448048895158,0.016502115655853314
290,0.6322768738831939,0.19115019279601242,0.16020878397441926,0.016364149346374493
291,0.6323612417685794,0.19125117591721544,0.16020696142991533,0.016180620884289745
292,0.6327010872123123,0.19183884783734173,0.159599002212077,0.01586106273826893
293,0.632051945607679,0.19126711523079096,0.16073024984708043,0.015950689314449724
294,0.6308879582137311,0.1921321349583549,0.16112182956096183,0.015858077266952143
295,0.6308734302243545,0.19246507690136871,0.16062273646582945,0.01603875640844739
296,0.6313758705063053,0.19235836627140976,0.16045548654244307,0.015810276679841896
297,0.6307569271298866,0.19301877028743472,0.16032365808910007,0.015900644493578586
298,0.6317127123829247,0.19343907375158845,0.15922247846754836,0.01562573539793853
299,0.6316780418922099,0.19392798305483644,0.15886090844904682,0.015533066603906801
300,0.631489762297011,0.19453989173923275,0.1584843492586491,0.015485996705107084
301,0.6312297049272907,0.19530330839098312,0.15793684408678055,0.015530142594945645
302,0.6311109019903073,0.19569002023243778,0.15762480590975392,0.01557427186750106
303,0.6293926706496683,0.1965940631321447,0.15839488168603283,0.015618384532154113
304,0.6291400075272864,0.19665035754610463,0.1586846066992849,0.01552502822732405
305,0.6289852346468542,0.19716919025674787,0.15813975359729146,0.015705821499106556
306,0.6288039132684258,0.19763886929119046,0.15798880579464747,0.015568411645736325
307,0.6293334587704031,0.19775154052401336,0.15743920222023614,0.015475798485347383
308,0.6289624682532217,0.1983350578496849,0.15718182673313894,0.015520647163954474
309,0.6296034993650346,0.19801514510135929,0.15695404731668314,0.015427308216923005
310,0.6294153614599501,0.19843845538779925,0.1567659094115987,0.015380273740651897
311,0.6282611761387674,0.1988436045691722,0.15728858177031918,0.015606637521741174
312,0.6281659696442836,0.19848691320896575,0.15760537568723273,0.01574174145951788
313,0.6286345060829537,0.19808351730940862,0.15740523274930715,0.015876743858330593
314,0.628586185847772,0.19725782974127812,0.15814433957834437,0.01601164483260553
315,0.6280347499413008,0.19802770603428035,0.1580183141582531,0.015919229866165768
316,0.6281744355255129,0.19771863117870722,0.15805285640520114,0.01605407689057879
317,0.6273175310959869,0.19788781976061956,0.15874207932410234,0.016052569819291245
318,0.6265065891291094,0.19786146414669606,0.15921774609576514,0.016414200628429396
319,0.6264359731795377,0.19801190978571764,0.15909410606273738,0.016458010972007314
320,0.6273038503024903,0.19781456643061482,0.15856117807062797,0.016320405196266943
321,0.6268579734608712,0.1979181319454213,0.15885966146199654,0.016364233131710978
322,0.6265997843514134,0.19830293938399512,0.15868923163471005,0.016408044629881394
323,0.6269629212956452,0.19734683354427413,0.15928373880841887,0.016406506351661746
324,0.6263298495571074,0.19726297042695787,0.15995688241083564,0.016450297605099123
325,0.6274307670680849,0.19614825921934304,0.15992690126985615,0.0164940724427159
326,0.6272424937936203,0.19602791699845426,0.160101175699096,0.016628413508829452
327,0.6270082907864537,0.1965431636142208,0.15986697269192937,0.01658157290739613
328,0.6266441979122782,0.19580583251416,0.16069840378224032,0.016851565791321445
329,0.6273059275213035,0.19580485064144582,0.1601741736117614,0.01671504822548928
330,0.6271599157106064,0.19648794193397331,0.1597752282837743,0.016576914071645986
331,0.6274408803558885,0.19634745961133224,0.15968157340201358,0.01653008663076563
332,0.6275345352376492,0.19667525169749472,0.15930695387497074,0.016483259189885274
333,0.6274638325764315,0.197340699470949,0.15866847698862308,0.01652699096399644
334,0.6276042885902898,0.19748115548480735,0.1584343836321925,0.016480172292710333
335,0.6272471910112359,0.19756554307116106,0.15870786516853932,0.01647940074906367
336,0.625965635095276,0.19944753967882392,0.15815347160447588,0.016433353621424222
337,0.6260299625468165,0.19939138576779025,0.15814606741573034,0.01643258426966292
338,0.6255382887099794,0.19977532297322598,0.1582100730200337,0.016476315296760906
339,0.6245554931686319,0.20002807411566537,0.15880591428036683,0.016610518435335953
340,0.6237721021611002,0.2002993731873889,0.15922911404247356,0.01669941060903733
341,0.6240295575717894,0.20030867084463566,0.15891871667757929,0.0167430549059957
342,0.6233936165241366,0.20052338894340857,0.15902612271601477,0.01705687181644002
343,0.6238840850666043,0.20037391913998598,0.15882215470904418,0.016919841084365506
344,0.6234464068778619,0.20030838239416876,0.15923745444350995,0.017007756284459396
345,0.6241002150135552,0.20019631672431523,0.15892306254089933,0.01678040572123025
346,0.6240418769863526,0.20008412787436905,0.15909515797345297,0.01677883716582539
347,0.6229676695944684,0.20042982620071015,0.15968977761166137,0.016912726593160156
348,0.6224432614177641,0.20047632390025216,0.1599887923788176,0.017091622303166153
349,0.6229217261348776,0.20072856342237996,0.15934989725387633,0.016999813188866057
350,0.6220593726661687,0.2013629574309186,0.15935399551904406,0.01722367438386856
351,0.622526138909634,0.2008495145631068,0.1594473487677371,0.01717699775952203
352,0.6234948193783254,0.20041071595258098,0.1589190702884346,0.01717539438065901
353,0.6231336319522209,0.20049458753266144,0.15910787607316162,0.017263904441955955
354,0.6223994775632056,0.20109151973131822,0.1591566377460584,0.017352364959417856
355,0.6222253310949449,0.2006621898899459,0.15967170304047754,0.0174407759746316
356,0.6213039828374218,0.2010073687156049,0.1603395205671113,0.017349127879861953
357,0.6213266162888329,0.2010448735889542,0.16041608358988713,0.017212426532325777
358,0.6216304449211827,0.20091409383453035,0.16019960824549948,0.017255852998787426
359,0.621503170458784,0.2010443864229765,0.16010816859380828,0.017344274524431182
360,0.6211542047361551,0.20133320902479956,0.16012493007644976,0.017387656162595563
361,0.6218068245385046,0.20110013052396047,0.1597520044751072,0.017341040462427744
362,0.6221206751841836,0.20073673412291337,0.15998321365289564,0.01715937704000746
363,0.6223538188939662,0.20096987783269607,0.15956355497528676,0.017112748298050918
364,0.6219114219114219,0.20102564102564102,0.1599067599067599,0.017156177156177156
365,0.6229944029850746,0.20111940298507464,0.1590018656716418,0.016884328358208956
366,0.622983682983683,0.20125874125874127,0.1586946386946387,0.017062937062937062
367,0.6221041346198667,0.20169673239174007,0.15909196848925558,0.01710716449913765
368,0.6214062718419459,0.20180793066492708,0.15954522156469875,0.01724057592842831
369,0.6219375873311598,0.2016301816488123,0.15905915230554263,0.01737307871448533
370,0.621319418561312,0.20215244129705554,0.15933656354826686,0.017191576593365634
371,0.6204488313623242,0.2027190613651178,0.15937238104106527,0.01745972623149269
372,0.6201712743181607,0.2023177883272829,0.15991808619566228,0.017592851158894165
373,0.6208228613981197,0.2022247044587173,0.1594061249185516,0.017546309224611374
374,0.6204039839895746,0.202736665735828,0.15935958298426883,0.017499767290328587
375,0.6203686464345559,0.2025228076708248,0.15970024204058836,0.017408303854030905
376,0.620323841429369,0.20244742229666854,0.15968732551647125,0.01754141075749116
377,0.6209351011863224,0.20153524075366364,0.15999069551058387,0.0175389625494301
378,0.620478006137822,0.20124616386124802,0.16051334511299173,0.01776248488793825
379,0.6207585758110997,0.20103188621362833,0.16031421400018592,0.01789532397508599
380,0.6207537524977926,0.20149635206096939,0.15981225893396533,0.017937636507272644
381,0.6202890468887959,0.20186811654816675,0.15995167061666435,0.017891165946372974
382,0.6195475449435592,0.20258280299159195,0.15984577507316394,0.01802387699168486
383,0.6190033901453583,0.20257279524450844,0.16031207913435191,0.01811173547578136
384,0.6206416268164724,0.2022378011978272,0.15892102697432564,0.018199545011374715
385,0.6192841557959241,0.20245113968710832,0.16006684926419387,0.01819785525277378
386,0.6194123381144687,0.20182890033885717,0.16056259573875506,0.018196165807919044
387,0.6195404966349501,0.20199582269668137,0.1602692039916454,0.018194476676723137
388,0.6191824045287921,0.20189318361096933,0.16064219757783862,0.01828221428239989
389,0.6198561818603572,0.20115982370679655,0.16065877986546045,0.018325214567385756
390,0.6205520760844352,0.20078868012062168,0.16038042217582926,0.018278821619113896
391,0.6196836881406242,0.20050090441074161,0.16144891238810816,0.01836649506052595
392,0.6201809324982602,0.20004639294827187,0.16158663883089772,0.01818603572257017
393,0.6210863212579433,0.19931351175843035,0.16137112110951343,0.0182290458741129
394,0.6207040489773201,0.19938778349798247,0.1616808125782663,0.018227354946431056
395,0.6209935525766501,0.19949904912101674,0.16137112110951343,0.018136277192819704
396,0.6218171698900793,0.19938778349798247,0.16066045174157043,0.018134594870367792
397,0.6209598887085556,0.2000463714351959,0.16081613725944818,0.01817760259680037
398,0.6212718586205297,0.19959181780230995,0.16113919940628044,0.01799712417087991
399,0.6209711079163381,0.1995547929323378,0.161433937763762,0.018040161387562027
400,0.6206112889012569,0.1998979639163304,0.16154167246417142,0.017949074718241267
401,0.6205185288251936,0.20012986410648856,0.16144891238810816,0.01790269468020964
402,0.6198247484816172,0.2004265380870694,0.1617135704019658,0.018035143029347674
403,0.6194604116447247,0.20076951603931023,0.16169108103096608,0.018078991284999072
404,0.619544064498193,0.20063015475859514,0.16156982670744138,0.01825595403577055
405,0.6189990732159407,0.20111214087117701,0.16172381835032437,0.018164967562557924
406,0.6189770200148258,0.20102853965900666,0.1617865085248332,0.018207931801334322
407,0.6185996941754321,0.20096381075946435,0.16231870626940365,0.018117788795699922
408,0.618888734417721,0.2007507298762686,0.1623337504054868,0.018026785300523658
409,0.6195264352903016,0.20008340670033825,0.16236504332514712,0.018025114684212966
410,0.6188754461595513,0.20062114680387522,0.16270337922403003,0.017800027812543456
411,0.617908787541713,0.20045420837968111,0.16383945124212088,0.017797552836484983
412,0.6177029721333519,0.2004451244957574,0.16427875921546808,0.017573144155422635
413,0.6168575270063517,0.20107561778478372,0.16449534053502712,0.01757151467383745
414,0.6168900431294346,0.20076056207392293,0.16495849371608776,0.017390901080554654
415,0.6165723824538626,0.2007790039877585,0.16526013168876935,0.01738848186960957
416,0.6171534538711173,0.2009272137227631,0.1644877144181734,0.01743161798794622
417,0.6165538974881825,0.2003429418852535,0.1655389748818241,0.017564185744740012
418,0.6159762765267353,0.20063015475859514,0.1657863034009823,0.017607265313687333
419,0.6160474381543594,0.20059297692949132,0.1657092559992588,0.017650328916890577
420,0.6165647015202076,0.20045420837968111,0.16560066740823137,0.017380422691879865
