,bt_pt-O,bt_pt-A,bt_pt-B,bt_pt-AB
150,0.8393198412309502,0.07913951095212426,0.07938452491792032,0.0021561228990052434
151,0.8379146454995345,0.07991572345533833,0.08001371943750306,0.0021559116076240873
152,0.8365177346658829,0.08044287673917304,0.08088379384675681,0.002155594748187341
153,0.8349172136768884,0.08112079945135692,0.08180660331145292,0.0021553835603017536
154,0.8330966256917577,0.08178657133062343,0.08291297321122484,0.0022038297663940446
155,0.83143150986826,0.08271707723198982,0.08369655712816494,0.002154855771585288
156,0.8292778457772337,0.08391676866585067,0.0845532435740514,0.002252141982864137
157,0.8263763151455835,0.08514803034010276,0.08602887203327624,0.002446782481037436
158,0.8238661382650815,0.08679485297715152,0.08684377904985567,0.002495229707911346
159,0.8208363903154806,0.08853020298361458,0.0880410858400587,0.0025923208608461725
160,0.817483987679069,0.08996235271109372,0.08981567496210825,0.0027379846477289397
161,0.8149107797604498,0.09117575164996333,0.09117575164996333,0.002737716939623564
162,0.8123747617418503,0.0925174722643077,0.09227310493133278,0.0028346610625091637
163,0.8097053218003225,0.09348580364560426,0.09397449054390852,0.0028343840101646874
164,0.8072506962427322,0.09459129330141203,0.0952753212488396,0.0028826892070161723
165,0.8045421245421246,0.09606837606837607,0.09636141636141636,0.003028083028083028
166,0.8022852678353435,0.09712388300209972,0.09751452707651741,0.0030763220860393573
167,0.8000781135575843,0.09847190352975638,0.09832544060928575,0.003124542303373529
168,0.7973164186386924,0.09978043425225665,0.09953647231031959,0.003366674798731398
169,0.7950831666747964,0.10082435003170577,0.10062923759816594,0.003463245695331935
170,0.7931236283833212,0.10197512801755669,0.1013899049012436,0.0035113386978785663
171,0.7909414460533373,0.10267661254936375,0.10277412120325678,0.0036078201940422214
172,0.7885730999853752,0.1036903427095013,0.10412908887047238,0.003607468434651197
173,0.7866159769946873,0.10459618852658771,0.10513232928790758,0.003655505190817371
174,0.7846806022511329,0.10549139989280319,0.10607610973054622,0.0037518881255177118
175,0.7833796093331384,0.10653222270933801,0.10623995323688441,0.003848214720639096
176,0.7822529586519261,0.10675497978863294,0.10709589441387035,0.003896167145570545
177,0.7809106403700998,0.10752373995617238,0.10766983199415632,0.0038957876795714633
178,0.7801528947752836,0.10804888737400789,0.10790280956322734,0.0038954082874811317
179,0.7792220437174432,0.10861204420427438,0.10822257923178034,0.0039433328465021174
180,0.779800438062789,0.10786079338038453,0.10834752981260648,0.0039912387442200045
181,0.780594618266751,0.10739136781665126,0.10792662157559244,0.004087392341005304
182,0.7816103137922646,0.10610557042082218,0.10814886888834833,0.004135246898564826
183,0.7836470645459409,0.1043825088768909,0.10778734374239993,0.004183082834768228
184,0.786624513618677,0.10306420233463034,0.10617704280155642,0.004134241245136187
185,0.7896425966447849,0.10206661804035984,0.10410892292730367,0.004181862387551666
186,0.7921730675741371,0.10165289256198347,0.10194457948468644,0.004229460379193
187,0.7941962766733097,0.10086035094541389,0.10071452875127594,0.004228843630000486
188,0.794812008160886,0.10074808122024677,0.09997085397843194,0.004469056640435247
189,0.7943475938425678,0.10076239498858836,0.10032535327538485,0.004564657893458942
190,0.7959520458185702,0.09877202349172451,0.10051934184342086,0.004756588846284522
191,0.798990830139246,0.09591965455339382,0.10018921934889137,0.004900295958468779
192,0.8015815262213166,0.09324212875369912,0.10027652452335904,0.004899820501625188
193,0.8037351443123939,0.0923114237205918,0.09905408682997817,0.004899345137036139
194,0.8045977011494253,0.09273000630486444,0.09772539890392357,0.004946893641786702
195,0.8054114338360083,0.09309993696358435,0.09649420549871503,0.0049944237016922854
196,0.8043636363636364,0.09406060606060607,0.09658181818181819,0.004993939393939394
197,0.8026564545057928,0.09501187648456057,0.09729022250230258,0.00504144650734403
198,0.8009014685213008,0.09601124412349149,0.0979983521543159,0.005088935200891776
199,0.798526632094218,0.09722289536179907,0.09921000339262347,0.005040469151359472
200,0.7968697000533023,0.09807627077579105,0.09996608034113486,0.005087948829771769
201,0.7949513057803188,0.09918116187799797,0.10078007655409661,0.005087455787586608
202,0.793557762170017,0.09987890530394769,0.10138047953499636,0.005182852991038992
203,0.7915637561140976,0.10102184125139232,0.10218412513923192,0.005230277495278221
204,0.7907123141736477,0.10164156699433441,0.10241634787661615,0.005229770955401675
205,0.7900062944850627,0.1019222388999177,0.10284220210138963,0.005229264513629981
206,0.7891551682401355,0.10234809973372065,0.10326797385620914,0.00522875816993464
207,0.7886737657308809,0.1026621490803485,0.10338818973862536,0.0052758954501452085
208,0.7891857875883435,0.10252686610514086,0.10310775486494336,0.0051795914415722726
209,0.7882865440464666,0.1031945788964182,0.10333978702807357,0.005179090029041627
210,0.7876221813606891,0.10316461821349075,0.10393883673666893,0.005274363689151263
211,0.7878949150902318,0.10290773622332962,0.10392375054429338,0.005273598142145242
212,0.7879256965944272,0.10260255417956657,0.10415054179566563,0.005321207430340557
213,0.7894151226355764,0.1019302404334575,0.10338154903004208,0.0052730879009239996
214,0.789791969037252,0.10179003386550556,0.10319303338171262,0.0052249637155297535
215,0.7908967785624456,0.10162522975718294,0.10220566895617685,0.00527232272419464
216,0.7913321079616911,0.10172196962368192,0.10172196962368192,0.005223952790945148
217,0.7925997581620314,0.10152357920193471,0.10070133010882709,0.005175332527206772
218,0.7926681820380133,0.10117521884219181,0.10098176718092566,0.005174831938869275
219,0.7935586827216016,0.10058513467769234,0.10068185115334397,0.005174331447362058
220,0.7932685332946467,0.1007785676289956,0.10082692586682142,0.005125973209536244
221,0.7944291310024663,0.1004400599642149,0.1000531940616084,0.005077614971710431
222,0.7955512572533849,0.10019342359767891,0.0991779497098646,0.005077369439071566
223,0.7964028429144708,0.09984044867765798,0.09868007542426147,0.005076632983609728
224,0.7971280761978436,0.0997437509065416,0.09809988879756322,0.00502828409805154
225,0.7971771075019335,0.10000966744006187,0.09773781902552205,0.005075406032482598
226,0.7975546104774792,0.10003866228494104,0.09728397448289194,0.005122752754687802
227,0.7976708224606166,0.10007731709674302,0.09712960278341548,0.005122257659224896
228,0.798347347057118,0.09954576205663478,0.09703295641248671,0.00507393447376051
229,0.7975270479134466,0.09959428129829985,0.09761398763523957,0.005264683153013911
230,0.79725683376799,0.10001931807205641,0.09745967352458225,0.00526417463537139
231,0.7968991499227203,0.10051197836166924,0.0974207882534776,0.005168083462132921
232,0.7966682761950749,0.10096571704490584,0.09710284886528248,0.005263157894736842
233,0.7955862468611165,0.10184469770137144,0.0974019702530423,0.00516708518446977
234,0.7952877558903051,0.10158362302047122,0.09791425260718424,0.005214368482039398
235,0.7948730327314859,0.10196002703485565,0.09795307521483054,0.005213865018827846
236,0.7934646201370789,0.102760884255237,0.09851337001641085,0.005261125591273289
237,0.7922015249493292,0.10307885339252967,0.0994112537399865,0.005308367918154618
238,0.7918073916819454,0.10349319695068995,0.09934381935732896,0.005355592010035704
239,0.7915179002219435,0.10368619125735791,0.09948856508732992,0.005307343433368716
240,0.7910195813639432,0.10393556477283689,0.09959486833220797,0.005449985531011865
241,0.7911966059203548,0.10394368913315977,0.09926718734933951,0.005592517597145887
242,0.7910519718445665,0.10404011185035195,0.09936361006653167,0.005544306238549802
243,0.7907828769764751,0.10422290782876976,0.09945044350173544,0.005543771693019668
244,0.7898110661268556,0.10473298631193367,0.09986504723346828,0.005590900327742433
245,0.7896284158272688,0.10506530435201697,0.09976384404067666,0.005542435780037592
246,0.7901990073724281,0.10494868211824797,0.09926275719173132,0.005589553317592637
247,0.7906730259671436,0.10512116394469335,0.0985691573926868,0.005636652695476225
248,0.7916365563424387,0.10488028135086959,0.09789468612998024,0.005588476176711471
249,0.7924555571614396,0.1043503396444573,0.09765380353615648,0.0055402996579467165
250,0.7921402427277981,0.10441148141013293,0.09781352340589482,0.005634752456174148
251,0.7926236217439453,0.10385670951899466,0.09783812412730512,0.005681544609754923
252,0.7931449477687382,0.10364415346844462,0.09748230876618688,0.005728589996630241
253,0.7936660730615585,0.10299850796553882,0.0975598017038071,0.005775617269095635
254,0.792935854867427,0.10365237476541071,0.09758914392955104,0.00582262643761128
255,0.7932046777997016,0.10371047692381731,0.09735790942778767,0.005726935848693392
256,0.7937737573978733,0.1034018187942068,0.09705047394505124,0.005773949862868691
257,0.7935729061432626,0.10410352624236302,0.09650262183095204,0.0058209457834223315
258,0.793456819821987,0.10425787827760404,0.09656001924464758,0.005725282655761366
259,0.7933872365001444,0.10414861873135046,0.09697757243238041,0.005486572336124747
260,0.7929258902791145,0.10457170356111646,0.09701636188642926,0.00548604427333975
261,0.7930238152513832,0.10425787827760404,0.0971854702910753,0.005532836179937455
262,0.7927832571566034,0.10449843637238393,0.09723358191003127,0.005484724560981477
263,0.7928031943041324,0.10453648915187377,0.09717611969019098,0.005484196853802858
264,0.7930918362438062,0.10439216818203685,0.0970799057102997,0.005436089863857218
265,0.7929674347010438,0.10428592043869354,0.09731107797392852,0.005435566886334119
266,0.7932842642035888,0.10405541925241737,0.0973204406600279,0.00533987588396594
267,0.7924464758239115,0.10483521770507577,0.09747414000481117,0.0052441664662015875
268,0.791372096378589,0.10542009330063001,0.09782138219593133,0.005386428124849709
269,0.7913160552002693,0.10554406885608501,0.09770639996153291,0.005433475982112804
270,0.7905467134682886,0.10602490743857287,0.09804298696927441,0.005385392123864019
271,0.7913160552002693,0.1062653267298168,0.0970813098042987,0.005337308265615233
272,0.7912679713420205,0.10597682358032409,0.09746598067028898,0.005289224407366447
273,0.7917968937827571,0.10578448814732894,0.09717747752079627,0.005241140549117661
274,0.7907994039321252,0.1063308176705283,0.097534009517858,0.005335768879488535
275,0.7911839638513676,0.1065230976301495,0.09700523962889968,0.005287698889583233
276,0.7905512567885807,0.10669486230595472,0.09741913779016677,0.005334743115297736
277,0.7907837201479987,0.10667435490846187,0.09716015568689636,0.0053817692566431215
278,0.790659683851439,0.10700043242204392,0.09695863162446548,0.005381252102051602
279,0.7909759261928788,0.10734707606554227,0.0963913315073759,0.005285666234203065
280,0.7913323403641954,0.1072406668908855,0.09614183443040407,0.005285158314514967
281,0.7915445592121066,0.10718232044198896,0.09598846985347105,0.005284650492433342
282,0.7914204736513426,0.10683575923524043,0.09645962434548686,0.005284142767930058
283,0.7915846102118257,0.10672942984773524,0.09640232479946204,0.005283635140976992
284,0.7915566015080928,0.10686326305172662,0.09629700782863455,0.0052831276115460355
285,0.7910404763047967,0.10712056465165411,0.09646132424256974,0.005377634800979498
286,0.7912726225337238,0.10690797369305362,0.09639479621717632,0.005424607556046277
287,0.7900215879107699,0.10721995682417847,0.09704965219477092,0.0057088030702806426
288,0.7903117505995204,0.10700239808153478,0.0969304556354916,0.0057553956834532375
289,0.7901299697856218,0.1070931849791377,0.09702172557671095,0.005755119658529567
290,0.7897942544722075,0.10723706297060093,0.09726152222914967,0.0057071603280418205
291,0.7900263725725246,0.10688084392232079,0.09733876768161112,0.005754015823543515
292,0.7897713655754206,0.10683986003930403,0.09749316972630974,0.0058956046589656325
293,0.7898950194142179,0.10699391208475145,0.09731077129571929,0.005800297205311346
294,0.7901068877917845,0.10693572352969372,0.09715764750994584,0.005799741168575948
295,0.7902128067484663,0.10683473926380369,0.09715299079754601,0.005799463190184049
296,0.7903465465177587,0.10664813305852466,0.09730144274553036,0.005703877678186263
297,0.790023479802578,0.10637788106761224,0.09780056543198044,0.005798073697829316
298,0.7891837516765664,0.10677332822379766,0.09815098677907645,0.005891933320559494
299,0.789589618349854,0.10640233682899966,0.09802231480151319,0.005985730019633194
300,0.789589618349854,0.10683330939041326,0.09763922808025667,0.005937844179476129
301,0.7891511466462393,0.1070043567769426,0.09785991286446115,0.0059845837123569685
302,0.7891032699765405,0.10714798678603916,0.0978120361947623,0.0059367070426581126
303,0.789582036673529,0.10686072676784603,0.09766840618566572,0.005888830372959257
304,0.7897055302848934,0.10696672252813023,0.09753411539382331,0.00579363179315298
305,0.7898089171974523,0.1067477611225516,0.09779225132895934,0.0056510703510368274
306,0.7892544174687545,0.10664176602978499,0.09845328736292679,0.005650529138533735
307,0.7886447412513763,0.10641964670400689,0.09919096175020346,0.0057446502944133275
308,0.7882268485283561,0.10701124670973917,0.09892318736539842,0.005838717396506341
309,0.7885820931234149,0.10666602861654784,0.09891371967268028,0.005838158587357037
310,0.7884716574982061,0.10652953838794547,0.09901937335565654,0.00597943075819182
311,0.7885875544076146,0.10618453149662792,0.09924905534031664,0.005978858755440761
312,0.7882324802678785,0.10624252571155227,0.09964123415450848,0.005883759866060751
313,0.7876990769525085,0.1065569850303697,0.09981347744990196,0.005930460567219857
314,0.7871729877086422,0.1068439427997513,0.10010043521928357,0.005882634272322923
315,0.7877396834504854,0.10634533543728782,0.0999856548558313,0.005929326256395543
316,0.7881424814726273,0.10609610327516136,0.09983265598852498,0.005928759263686349
317,0.7878411317688668,0.10615112555560866,0.09993786741863021,0.006069875256894327
318,0.7880250394227553,0.10608305060448225,0.09977540975772925,0.00611650021503321
319,0.7878469402379019,0.10581378684373954,0.10012898294558831,0.006210289972770267
320,0.7878266685777077,0.1056805694902298,0.10037743060532225,0.0061153313267402415
321,0.788208876785629,0.10529836128230853,0.10042520663131241,0.006067555300750083
322,0.7884679692351789,0.10524052930779153,0.1002245258682463,0.0060669755887832605
323,0.7883476599808978,0.10549188156638013,0.09995224450811843,0.0062082139446036294
324,0.7886341929321872,0.10563514804202483,0.0995702005730659,0.006160458452722063
325,0.788498280473825,0.10603744745892243,0.09944593045471914,0.006018341612533435
326,0.7883752029802273,0.10617059891107078,0.09943643136880313,0.006017766739898749
327,0.7887371035536874,0.10608521207489492,0.09925487199082919,0.0059228123805884604
328,0.7885561446243492,0.106223432201366,0.09934565601566604,0.005874767158618713
329,0.7885010266940452,0.10625089537271382,0.09932667971921112,0.005921398214029893
330,0.7874809014514896,0.10690412528647823,0.09964667685255921,0.00596829640947288
331,0.787501193545307,0.10684617588083643,0.09968490403895731,0.005967726534899265
332,0.7877052310042001,0.10643375334096984,0.0997995418098511,0.0060614738449789995
333,0.7876199112298955,0.10676275473679187,0.09960387534004678,0.006013458693265881
334,0.7876575028636884,0.106815578465063,0.0996086292478045,0.005918289423444063
335,0.7877414738850466,0.10684474123539232,0.09926067254948724,0.006153112330073933
336,0.7875029811590747,0.10684474123539232,0.09954686382065348,0.006105413784879561
337,0.7876317169694369,0.10680398607733753,0.09931817098173842,0.00624612597148715
338,0.7873861848691424,0.10664060637841445,0.09968060256471373,0.006292606187729418
339,0.7876173680949431,0.1065249511462752,0.09951861207759401,0.006339068681187741
340,0.7872431710921486,0.10664060637841445,0.09991895885970349,0.0061972636697335175
341,0.7870383607338575,0.1064569930903026,0.10016678579938051,0.006337860376459376
342,0.7870860138193948,0.10621872766261616,0.10040505122706696,0.0062902072909220876
343,0.7860035253203754,0.10714115573340956,0.10047163069887094,0.0063836882473441
344,0.7862009815600134,0.10763806165721637,0.09991899747462715,0.006241959308143136
345,0.7867790636757632,0.10730104300614374,0.09949040339096062,0.006429489927132447
346,0.7874458255941325,0.10682478449302281,0.09934752583702433,0.006381864075820355
347,0.7884459684716865,0.10620564842596561,0.09901414487783969,0.006334238224508263
348,0.7877720108566258,0.10656635398314367,0.09928098661968478,0.006380648540545688
349,0.7882885027374434,0.10616519876219947,0.0991192573196858,0.006427041180671268
350,0.788832293997239,0.10582186890084258,0.09891940781644214,0.00642642928547627
351,0.7888121875743871,0.10611759104975006,0.09873839562009046,0.006331825755772435
352,0.7895263032611283,0.10564151392525589,0.09854796477029279,0.006284218043323018
353,0.789736754415195,0.10567905936116533,0.09830056647784072,0.00628361974579902
354,0.7896815953548142,0.1057541287896816,0.09823425824568083,0.0063300176098234255
355,0.7903678675105886,0.10560129443677724,0.09770142292866321,0.006329415123970875
356,0.7905228602692802,0.1059041819306342,0.09715019744041106,0.0064227603596745805
357,0.7905704362719445,0.1063323659546125,0.09672201341643274,0.006375184357010324
358,0.7909311509730218,0.10624732359518485,0.09654089546557548,0.006280629966217824
359,0.7902174430223152,0.10619974306513774,0.09734976447637626,0.0062330494361707185
360,0.7902949571836346,0.10556612749762131,0.09790675547098002,0.0062321598477640345
361,0.7900846893139214,0.10557617280426301,0.09820154153582643,0.006137596345989152
362,0.7903448275862069,0.10558858501783591,0.0978359096313912,0.0062306777645659926
363,0.7905627170242115,0.10540836226989488,0.09789278409361175,0.006136136612281786
364,0.7904675831232459,0.1055510631213433,0.09789278409361175,0.006088569661798982
365,0.7901845158835837,0.10571618793988967,0.0979646186037664,0.006134677572760129
366,0.7904997384812895,0.10565355903190528,0.09771290000475488,0.006133802482050307
367,0.7904920370810554,0.1056810078440694,0.0976467791775612,0.0061801758973140004
368,0.7907595779066451,0.10580853693316855,0.09725259055043255,0.006179294609753779
369,0.7909596463710252,0.10528066923332859,0.09762821426873901,0.006131470126907172
370,0.790496555001188,0.10525065336184367,0.0980280351627465,0.006224756474221905
371,0.7900612855717611,0.1052306522875196,0.0984369803791154,0.006271081761603877
372,0.7908214166943798,0.10489809492137393,0.09805691481780607,0.006223573566440211
373,0.7912489904508527,0.10451802936006462,0.09805691481780607,0.006176065371276545
374,0.790671163254643,0.10530565715099986,0.0978007884862015,0.006222391108155608
375,0.7911064658653618,0.10513563589719227,0.09767684925649675,0.006081048980949214
376,0.7910866156696916,0.10514562645507673,0.09778115645935288,0.0059866014158787475
377,0.7912489904508527,0.10561071784882892,0.09715425910969643,0.005986032590621883
378,0.7914786491236403,0.10582814800740988,0.09666080843585237,0.006032394433097421
379,0.7915063417414849,0.10574319509762006,0.0968125029689801,0.005937960191914874
380,0.7917240724024894,0.10580075062948359,0.0966316689628961,0.005843508005130885
381,0.7919536408112858,0.10573314966988077,0.09642331259202964,0.005889896926803781
382,0.7916963564676263,0.10626573559450858,0.09624245879055626,0.005795449147308916
383,0.7918032008358266,0.10628294628864511,0.09602507479697962,0.005888778078548701
384,0.7918309190216101,0.1060555687485158,0.09631916409403941,0.005794348135834719
385,0.7913956028301439,0.10622536682653497,0.09653829716510756,0.0058407331782135904
386,0.792210876276419,0.10624554737592021,0.09584421752552838,0.00569935882213251
387,0.7924779181308766,0.1058030202298414,0.09602051476873397,0.00569854687054801
388,0.7929887896636899,0.1055956678700361,0.09590537716131484,0.005510165304959149
389,0.792675976061556,0.10549064310819797,0.0963237389569678,0.005509641873278237
390,0.7930559513631614,0.10539564928279661,0.09608625439346442,0.005462144960577562
391,0.7927252006268104,0.10551308229260649,0.09625338335153616,0.005508333729046963
392,0.7924322271281394,0.10611024070645207,0.09590276788681575,0.005554764278592793
393,0.7928201718980008,0.10608290991974928,0.09568355572439337,0.005413362457856498
394,0.7930101144403818,0.10613039555534451,0.09549361318201244,0.005365876822261266
395,0.7924976258309592,0.1066951566951567,0.09548907882241216,0.005318138651471985
396,0.7931902364896951,0.105992971792193,0.09559312375344287,0.005223667964669009
397,0.7928856382978723,0.1058605623100304,0.09612462006079027,0.005129179331306991
398,0.7931722140449171,0.1055980247851479,0.09605431840843265,0.005175442761502303
399,0.7931902364896951,0.10537562921455029,0.09635293000284928,0.005081204292905309
400,0.7934374851607389,0.10537062538582079,0.09611092644475046,0.005080963008689872
401,0.793057600075977,0.10589296737736835,0.09601595517356,0.005033477373094639
402,0.7931345551229703,0.10535561675054601,0.09642958883296933,0.005080239293514386
403,0.7937630529713309,0.10470856274919309,0.0963546610973989,0.005173723182077083
404,0.7938677678105274,0.10508329773601026,0.09592291992975462,0.0051260145237078175
405,0.7939543491671808,0.10520571347221563,0.09566744175010677,0.005172495610496844
406,0.7941357878255919,0.10528063766190635,0.09536461545760781,0.0052189590548939605
407,0.7940506689439226,0.10560774267008255,0.09517031976468356,0.00517126862131132
408,0.7948097542461334,0.1055128570073062,0.09455356295663725,0.005123825789923143
409,0.7944022770398482,0.10574003795066414,0.09473434535104365,0.005123339658444023
410,0.7947647951441578,0.1054628224582701,0.0945087253414264,0.0052636570561456755
411,0.794868146461772,0.10548283058243217,0.0945266552836274,0.005122367672168469
412,0.7933927386482131,0.10621859891932885,0.09498530666413878,0.005403355768319272
413,0.7941037065124656,0.105886813916011,0.09465352166082093,0.005355957910702436
414,0.793696682464455,0.10606635071090047,0.09488151658767773,0.005355450236966825
415,0.7943043972706596,0.10552501895375284,0.09476876421531463,0.005401819560272934
416,0.794226393629124,0.10599165718619644,0.09461509290860827,0.0051668562760712935
417,0.7943127962085308,0.10592417061611374,0.09454976303317536,0.005213270142180095
418,0.7942570128885519,0.10609363153904473,0.09438968915845337,0.0052596664139499625
419,0.7942375130319401,0.1061984646005118,0.09439863520045494,0.005165387167093166
420,0.7936018957345972,0.10691943127962085,0.09440758293838862,0.005071090047393365
421,0.7940479575395697,0.10671974220453037,0.09416169083499194,0.005070609420907971
