btrf_pt-O+,btrf_pt-A+,btrf_pt-B+,btrf_pt-AB+,btrf_pt-O-,btrf_pt-A-,btrf_pt-B-,btrf_pt-AB-
0.8041437072955697,0.07083976195724047,0.08759091910954375,0.003394313422966718,0.027771655278818603,0.0027771655278818605,0.0033502314304606567,0.00013224597751818382
0.8038169957686883,0.07109485190409026,0.08762341325811002,0.0033497884344146685,0.027767983074753172,0.0028208744710860366,0.003393864598025388,0.00013222849083215798
0.8037280218569604,0.07121138677125105,0.0875159740889261,0.003349050367954876,0.027894064248887324,0.002820252941435685,0.003349050367954876,0.00013219935662979774
0.8038524264997575,0.07149468858817826,0.08736280689381584,0.0032617798739366156,0.027725128928461233,0.002865076916295676,0.0033499360867457134,8.815621280909772e-05
0.8034911399100767,0.07171824032442917,0.08763113814687472,0.0032178436039848363,0.02755003085603456,0.0029092832583972493,0.0033941638014634576,8.816009873931059e-05
0.8030757028289416,0.07178108751211774,0.08777650480303163,0.0032167092623600953,0.027804706089715345,0.0028641931788137833,0.003392967304133251,8.812902088657794e-05
0.803030970527336,0.0715009471782898,0.08802149874443808,0.003260055509053262,0.027930745847834705,0.0028635622714657033,0.0033041103132296578,8.810960835279087e-05
0.8027393640447459,0.07156698669955078,0.08808244516867789,0.0033030916938254205,0.028010217563639566,0.002862679467982031,0.0033471329164097593,8.808244516867788e-05
0.8028094588048791,0.07160156766039896,0.08793870271698445,0.003302655334889251,0.028050552644326036,0.002818265885772161,0.003390726143819631,8.807080893038003e-05
0.8030649991192531,0.07151664611590629,0.08785450061652281,0.0032587634313898184,0.028183899947155186,0.0027303153073806588,0.0033028007750572487,8.807468733485996e-05
0.8030463109702413,0.07127135058989259,0.08786758232083114,0.0032576157774256032,0.028438105300228913,0.0027293537594646946,0.003301637612255679,8.804366966015144e-05
0.8043057145372898,0.07083736902350973,0.08721493352117636,0.0032579026151272343,0.028308532182794752,0.002597516949898741,0.0033459540371577,0.0001320771330456987
0.8046052921234536,0.07075243252762735,0.08717474574032492,0.003302073702285035,0.0281336679434685,0.0025095760137366268,0.003390129001012636,0.0001320829480914014
0.8054418174613658,0.06973979659225994,0.08735085633778013,0.003214018403557434,0.028265750891559898,0.002421520715009026,0.0034341566503764366,0.0001320829480914014
0.8055739004094571,0.07013604543653415,0.08691057984414212,0.003214018403557434,0.028265750891559898,0.002421520715009026,0.0033461013516488357,0.0001320829480914014
0.8055726736508495,0.07007659124922969,0.08697948763095342,0.003345364908882824,0.02808345805088476,0.002420987763007307,0.003345364908882824,0.00017607183730962233
0.8058466144228229,0.07022100906929647,0.08677467641102404,0.003301928326142467,0.028000352205688122,0.002421414105837809,0.0032579026151272343,0.00017610284406093158
0.8055922501100836,0.07018934390136504,0.08731836195508587,0.0033025099075297227,0.02765301629238221,0.0024218405988551297,0.0033465433729634522,0.00017613386173491853
0.8059445178335535,0.07032144429766622,0.0869220607661823,0.0033025099075297227,0.02743284896521356,0.0025539409951563187,0.0033465433729634522,0.00017613386173491853
0.8056081348769644,0.0706959545714663,0.08671919707707884,0.003345512171501519,0.02768851520887441,0.002509134128626139,0.0032574723775146367,0.00017607958797376415
0.8052462479644382,0.07050746005897628,0.08714405175828528,0.0033009110514502,0.027815677126887022,0.0025086923991021522,0.0033009110514502,0.00017604858941067735
0.8055103208485542,0.0707715329430923,0.08661590599005325,0.0032128867567448615,0.027815677126887022,0.0025527045464548213,0.0033449231988028696,0.00017604858941067735
0.8053319255642075,0.0706524130042673,0.086665786810963,0.0032994588887422464,0.027979411376534247,0.002551581540627337,0.003343451673925476,0.0001759711407329198
0.8055689966128535,0.0706461971583161,0.0863942286543791,0.0032551796947169315,0.028020938723441694,0.0025513570580213787,0.0033871464390973476,0.00017595565917388818
0.8060062436793739,0.07035131688871302,0.08609242404256255,0.003385657125269314,0.02809655718242976,0.002506265664160401,0.003385657125269314,0.00017587829222178252
0.8060928433268859,0.07068753296993142,0.08563390188148409,0.003472832776507825,0.02813434148056972,0.0024617548795498505,0.003340953050817654,0.00017583963425356076
0.8057595075840844,0.07100461639920862,0.08586502528028138,0.003473290833150143,0.028006155198944824,0.0023741481644317434,0.003341393712903935,0.00017586282699494395
0.8058389025677102,0.071095673584242,0.0857368976433345,0.0033855082659162857,0.028139289482940557,0.0023302849103060148,0.0032975729862820963,0.00017587055926837847
0.8065707877028632,0.07089765580331618,0.08558736860623653,0.003386550556361877,0.027708140915688087,0.002331002331002331,0.0033425693803052292,0.00017592470422659101
0.8072744865197695,0.07058978757091965,0.08523551919778335,0.0033425693803052292,0.027884065619914678,0.0021990588028323876,0.0032985882042485815,0.00017592470422659101
0.8077126022337525,0.07101398293905549,0.08433734939759036,0.0033858059977134817,0.02787793509805646,0.0021985753231905723,0.0032978629847858587,0.0001758860258552458
0.8074572395902035,0.07101086048454469,0.08464142813173284,0.003341687552213868,0.027832739744097085,0.0021984786527722818,0.003341687552213868,0.00017587829222178252
0.8078191653106996,0.07067153348871982,0.08483222657108931,0.003254320770482431,0.02783763577993755,0.002198865385461102,0.003254320770482431,0.0001319319231276661
0.8076314401266045,0.07068753296993142,0.08484262352734306,0.003340953050817654,0.02791454193775277,0.0022859152452962897,0.0031651134165640933,0.00013187972569017056
0.8077717701877005,0.07055255176051695,0.08488285199349421,0.0033408061892830454,0.02791331487098334,0.0021978988087388456,0.003208932260758715,0.00013187392852433074
0.8080879120879121,0.07054945054945055,0.08470329670329671,0.003384615384615385,0.027692307692307693,0.002197802197802198,0.0032527472527472527,0.00013186813186813186
0.8079729254571026,0.07067510548523206,0.08482770745428973,0.0035161744022503515,0.02764592123769339,0.002065752461322082,0.0031645569620253164,0.00013185654008438817
0.8079880486840371,0.07096093852981238,0.084450107649721,0.0036029702535260778,0.02759347950261435,0.0021090557581616063,0.0031635836372424096,0.0001318159848851004
0.8078207381370826,0.07095782073813708,0.08466608084358523,0.003602811950790861,0.027504393673110722,0.00210896309314587,0.0032073813708260106,0.00013181019332161688
0.8075115308587745,0.07063474632110696,0.08517461014715572,0.0036020206457280913,0.027674061058642653,0.002020645728091368,0.003250603997364375,0.0001317812431363936
0.8073612087139845,0.0708011243851019,0.08516338721011947,0.0036454673225579763,0.02762649332396346,0.0020203794799718905,0.0032501756851721713,0.00013176387912860153
0.806699446834665,0.07081394327860216,0.08552111686715251,0.0036877688998156115,0.02787777680217754,0.001931688471331987,0.0033365528141188865,0.00013170603213627185
0.8059321662059585,0.0709490588390154,0.08569172041595366,0.0036856653942345663,0.028256768022465007,0.001930586635075249,0.003422403580360669,0.00013163090693694878
0.8059393779883318,0.07075492389349476,0.08566916699565733,0.0036408299337632143,0.02855638899855244,0.0018862130982146774,0.003421502829319647,0.0001315962626661403
0.805984555984556,0.07077044577044576,0.08577571077571078,0.00351000351000351,0.02865040365040365,0.0018427518427518428,0.0033783783783783786,8.775008775008775e-05
0.8062987981401878,0.07035704886393543,0.08570927274322308,0.0035090797438371785,0.02881831739626283,0.0018422668655145187,0.0033774892534432846,8.772699359592947e-05
0.8065704636168253,0.07031010132023334,0.0855300671082065,0.0035089258300802667,0.028860914952410194,0.0017983244879161368,0.0033334795385762533,8.772314575200667e-05
0.8066143251897013,0.07004693188297732,0.08579323654546252,0.0034650642572042634,0.02881705337953419,0.00184218606079214,0.0033334795385762533,8.772314575200667e-05
0.8066412247225512,0.07005307715927535,0.0858884941001009,0.003421502829319647,0.028731850682107294,0.0018862130982146774,0.003289906566653507,8.773084177742686e-05
0.8064049133581925,0.06975213862689186,0.0865979381443299,0.0034218030269796006,0.02860276376398333,0.0017986400526431236,0.0033340644878262775,8.77385391533231e-05
0.8061743553762498,0.06998772145237678,0.08634450096474303,0.0034643045079810557,0.02889843887037362,0.0018417821434835993,0.0032011927731976845,8.770391159445712e-05
0.8062097092487831,0.07038547559531641,0.08604131035390081,0.0034644564311713372,0.028768144542384775,0.0018418629127746348,0.003201333157917818,8.77077577511731e-05
0.8061363138286215,0.07026079333771641,0.08577690116151655,0.003418803418803419,0.029147490685952224,0.0018847249616480385,0.003287310979618672,8.766162612316459e-05
0.8063639551192145,0.07008239831697055,0.08577314165497896,0.0034186535764375876,0.029102384291725104,0.001840813464235624,0.0033309957924263674,8.76577840112202e-05
0.8064134577474044,0.0698295877688702,0.08564419327988786,0.003460813948394445,0.029263591361107462,0.001883734174442546,0.0033731984053971173,0.0001314233144959916
0.8072120229592954,0.06957893353196337,0.0853524952898392,0.003461420496867195,0.029093458353415414,0.001796433422424747,0.00337378959821233,0.00013144634798229856
0.8070721233897117,0.06984488651301377,0.08540005258084304,0.003461572167207081,0.02891946367540093,0.0017965121374112698,0.003373937428796775,0.00013145210761545875
0.8068983652539773,0.07007932681772362,0.08563790156462286,0.0034185037472060304,0.028662839111189026,0.0017530788447210413,0.0034185037472060304,0.0001314809133540781
0.8077766088023847,0.06943713834823777,0.08556899877257584,0.003287743293003682,0.02858144836051201,0.001753463089601964,0.003463089601963879,0.0001315097317201473
0.8074427982817568,0.06956254931182607,0.08573682826334707,0.003243622337161392,0.028622775488734986,0.00184097484001052,0.003418953274305251,0.00013149820285789427
0.8078727041599089,0.06965326787358085,0.08521457063954763,0.0031560952088721343,0.028711699469600668,0.001841055538508745,0.003419103142944812,0.00013150396703633894
0.8090749671196843,0.06918018412976765,0.08461201227531784,0.003068829460762823,0.02884699693117054,0.0017536168347216134,0.0033318719859710653,0.000131521262604121
0.8087848500789059,0.06952481150271787,0.0844730843415746,0.0030247238295633876,0.028932140978432403,0.0017096265123619147,0.0034192530247238295,0.0001315097317201473
0.8083848074648443,0.06965435668287555,0.08432996013492794,0.003197967319402462,0.02904455250361414,0.0016646953169492267,0.003504621719893109,0.0002190388574933193
0.8088080631025416,0.06967572304995617,0.0840929009640666,0.003067484662576687,0.029053461875547765,0.001621384750219106,0.0034618755477651185,0.00021910604732690623
0.8088061336254108,0.06974808324205914,0.08394304490690033,0.0031106243154435925,0.02909090909090909,0.0016210295728368018,0.003461117196056955,0.0002190580503833516
0.8086103446765647,0.0697236456006657,0.08400122629527439,0.0031971269653571586,0.029124512766609732,0.0016204616125782857,0.0034599045241536374,0.00026277755879647877
0.8089272416663016,0.06969205834683954,0.0839721406982347,0.0031538832187130404,0.028866792237942966,0.0016207455429497568,0.0035043146874589337,0.00026282360155942004
0.8087687792913144,0.06994875388725855,0.08378958433708554,0.0031098068415750515,0.029039463886820552,0.0016206035653278438,0.0034602076124567475,0.00026280057816127194
0.8089523475823406,0.07025227750525578,0.08339173090399439,0.0031096706377014716,0.02895059565522074,0.0016205325858444288,0.0034600560616678344,0.0002627890679747723
0.8092569076498665,0.07006174191005823,0.08315452992950037,0.0031089897972588344,0.02916320007006174,0.0016201777816700967,0.003371721329421553,0.0002627315321627184
0.8097219181081673,0.06976133128968688,0.08316181300634991,0.003065469673746442,0.029078169476680533,0.001532734836873221,0.0034158090650317496,0.0002627545434639807
0.8095279796829845,0.06966459409755671,0.0835011822401261,0.0031088536649443907,0.029030563096593395,0.001532533496803573,0.0033715736929678607,0.00026272002802346965
0.8092839938690607,0.06984891613750821,0.0837749069410992,0.0031092620976571053,0.02890299978103788,0.001532734836873221,0.003284431793299759,0.0002627545434639807
0.8092839938690607,0.06958616159404422,0.0841252463323845,0.0031092620976571053,0.028815414933216554,0.0015765272607838844,0.0032406393693890957,0.0002627545434639807
0.8097845129642607,0.0691573230553609,0.0842238962859145,0.003065872459705676,0.028731604765241767,0.0015767344078486335,0.0031972669936930626,0.0002627890679747723
0.8099325567136726,0.06928264868179031,0.08404134185863187,0.003109398265744066,0.028553910834720152,0.0016203906455285978,0.003196986949286152,0.0002627660506262591
0.8100179517492009,0.06931126581724244,0.08384780419457945,0.003152502298699593,0.028460090196593547,0.0017513901659442182,0.0031962870528481984,0.0002627085248916327
0.8104037131097294,0.06931430072685875,0.08354496891146335,0.0031088536649443907,0.02850512304054646,0.0017514668534897976,0.0031088536649443907,0.00026272002802346965
0.8101720138311376,0.0693307655272027,0.08346828905326739,0.003107629010373353,0.028756510701623845,0.0017945463299339083,0.003107629010373353,0.000262616536087889
0.8099198879306571,0.06943046009718513,0.08378934465700652,0.003020619008011207,0.02845510659720702,0.0018386376570503,0.003283281530446964,0.00026266252243575713
0.8093403948001926,0.06989976802205979,0.0838184444347179,0.0030200901650107234,0.028581433010898587,0.0018820851752965378,0.003195167855735983,0.000262616536087889
0.8089695908991468,0.069962809013345,0.0838766134325093,0.00301903303434697,0.028833953183110918,0.001881426383723474,0.0031940494421352,0.0002625246116823452
0.8087257132854893,0.07001575354454752,0.08428146332924909,0.003019429371608612,0.02866269910729914,0.0017941536845790303,0.003238228601435323,0.00026255907579205323
0.8088280327223413,0.06986307362526795,0.08412441489129008,0.0030185047464893477,0.02878516120565204,0.0018373507152543856,0.003280983420097117,0.00026247867360776935
0.8089676290463692,0.06964129483814523,0.08429571303587052,0.0030621172353455816,0.028652668416447945,0.001837270341207349,0.0032808398950131233,0.00026246719160104987
0.8091072131577797,0.06968199116399108,0.08416079786536022,0.0030619832903197586,0.028607672455273174,0.0018371899741918551,0.0032806963824854557,0.0002624557105988364
0.8098613116331977,0.06943168394802468,0.08391302445640285,0.0030625191407446296,0.028393927462046636,0.0018375114844467778,0.003237520234501466,0.000262501640635254
0.8102905145257263,0.06943472173608681,0.08356667833391669,0.0030189009450472524,0.028395169758487923,0.0018375918795939796,0.0031939096954847744,0.0002625131256562828
0.8110615209591319,0.06909074997812199,0.08335521134155946,0.003062921151658353,0.02826638662816137,0.0016627286251859631,0.0032379452174674016,0.00026253609871357313
0.811132504813583,0.06918431647120603,0.08340626640994224,0.003106949063539296,0.028093821109749693,0.0016628741466830036,0.0031507089095046386,0.00026255907579205323
0.8110153550024061,0.06885690537643817,0.08368695043527713,0.0031497440832932324,0.02817271096723391,0.001706111378450501,0.0031497440832932324,0.00026247867360776935
0.8108214504417811,0.06902283264806229,0.08371970956171813,0.0031493307672119677,0.02808153267430671,0.0017496282040066486,0.003193071472312134,0.0002624442306009973
0.8104232249038125,0.06908009793634137,0.08372682756208465,0.0031479538300104933,0.02828786288912207,0.0017925848198670864,0.003279118572927597,0.00026232948583420777
0.8101940898758524,0.06902430494841756,0.08384332925336598,0.0030599755201958386,0.028457772337821298,0.0018359853121175031,0.0033222591362126247,0.0002622836160167862
0.8105249355303991,0.06901525416320643,0.08352637790113204,0.0031032824861226454,0.02841033261943267,0.0018357445692556494,0.0033218235062721273,0.00026224922417937845
0.8106477838971938,0.06875601014074657,0.08379228953579858,0.003059708016435003,0.02832415420928403,0.0018358248098610018,0.0033219687035580033,0.00026226068712300026
0.8108911323805778,0.06887810847427997,0.08347537257986976,0.0031467156155762423,0.02832044054018618,0.0017918797255364713,0.0032341243826755823,0.0002622263012980202
0.8105143556351877,0.068872088449941,0.08386138181182537,0.003146440589083599,0.02827426473801512,0.0018354236769654328,0.0032338417165581434,0.00026220338242363326
0.8107057024251694,0.06860388901026873,0.08394144636224601,0.0031461656106620056,0.028271793751365522,0.0018789600174786978,0.0031898623552545336,0.00026218046755516715
0.8103727006597632,0.06903482326211387,0.08384672521518766,0.0031895836064141214,0.028269323196574474,0.0018787958229562634,0.0031458906802988595,0.00026215755669157164
0.8095279682109952,0.06951661499497838,0.08383913366228549,0.003318632374132134,0.028383040041919567,0.0019649796952098163,0.003187633727784813,0.00026199729269464216
0.8091683038637852,0.06954813359528488,0.08417376118751364,0.003449028596376337,0.028247107618423924,0.002008295132067234,0.003143418467583497,0.0002619515389652914
0.8097939944134078,0.06874127094972067,0.08423533519553073,0.0034916201117318434,0.028369413407821228,0.001964036312849162,0.0031424581005586594,0.00026187150837988826
0.8095508315509189,0.06918678248723209,0.084333667990746,0.003535728316382208,0.028067571696713083,0.002007944475970143,0.00305556768082413,0.00026190580121349685
0.809141310516436,0.06954206137861789,0.08451565023791854,0.0034487274632208497,0.027939057929890425,0.0021390841227572357,0.0030121796830663117,0.0002619286680927227
0.8095716344264443,0.06916728527138553,0.08475612418671674,0.003405964805030348,0.027815379241081177,0.0020959783415571373,0.002969302650539278,0.00021833107724553513
0.8095196506550218,0.06912663755458515,0.08497816593886463,0.0033624454148471618,0.027860262008733625,0.002096069868995633,0.002882096069868996,0.00017467248908296942
0.809877297934588,0.06925461770228375,0.08458145932492031,0.003362298589581241,0.02777171302563207,0.0020959783415571373,0.0028819702196410638,0.0001746648617964281
0.8102597686094739,0.06898057192752674,0.08443571272647893,0.0034053700065487884,0.027766863130320892,0.0020956123117223313,0.002881466928618206,0.0001746343593101943
0.8091020158827122,0.06915961253163452,0.08499869098525177,0.0034470721703464525,0.02796928178724147,0.002225325071995811,0.0029234662710533204,0.00017453529976437735
0.8084002093510119,0.06947836706210747,0.0851360781577111,0.0035327983251919053,0.028044312630844382,0.0022679692951849267,0.0029658060013956736,0.00017445917655268666
0.8078684520434423,0.06952501417542635,0.08570680856631918,0.0034893357177127405,0.027958302438173332,0.002268068216513281,0.0030095520565272386,0.00017446678588563702
0.8078701683971731,0.06980193700375185,0.08572550388273274,0.003490096850187593,0.027571765116481982,0.00231218916324928,0.0030538347439141435,0.00017450484250937964
0.8076352530541012,0.06932809773123909,0.08656195462478185,0.0034467713787085514,0.027356020942408375,0.00231239092495637,0.00318499127399651,0.00017452006980802793
0.8082729732088315,0.06907234488175233,0.08630770573348459,0.0034034383454053583,0.02727114058818396,0.0023562265468190942,0.0031416353957587923,0.00017453529976437735
0.8082747785100162,0.06917470431632698,0.08645746955876576,0.003360537686029765,0.027015231527953563,0.002400384061449832,0.003142320953170689,0.0001745733862872605
0.8083871530808169,0.06920928608832257,0.08627160062838192,0.0033600977482981325,0.02696805725257462,0.0024873450864025134,0.0031419095828242277,0.00017455053237912376
0.8088857853620216,0.06930563435604242,0.08589010605333217,0.003360537686029765,0.026753371448522672,0.0025313141011652773,0.003098677606598874,0.0001745733862872605
0.8083082427891958,0.06968625910895841,0.08609329318846272,0.0034472225858532967,0.026661430379194485,0.0026181437360911115,0.003010865296504778,0.00017454291573940742
0.8077124411097539,0.069621357529227,0.08654685046239749,0.003446169952887803,0.026827778747164542,0.002660966672482987,0.003009945908218461,0.00017448961786773688
0.8082191780821918,0.06988918942500655,0.08598726114649681,0.003490096850187593,0.026611988482680395,0.0026611988482680396,0.002966582322659454,0.00017450484250937964
0.8091083580526959,0.06949049031582621,0.085543535159658,0.0035334147618216716,0.026609666724829874,0.0027045890769499216,0.0028790786948176585,0.00013086721340080265
0.8090480760841113,0.0693656748974784,0.08590000872524213,0.0035337230608149376,0.026437483640171015,0.002748451269522729,0.002835703690777419,0.00013087863188203472
0.8094386531164129,0.06891438042482663,0.08588127535220483,0.003576569110655559,0.026475334758145418,0.002747851877698783,0.002835085270641602,0.00013085008941422777
0.8090255068672335,0.06915195116633965,0.08585131894484413,0.003618923043383475,0.02659690429474602,0.0028340963592762155,0.002790494876825812,0.00013080444735120994
0.8091459959021753,0.06913989275905663,0.08566197305898252,0.0036182919918043505,0.02667945420462967,0.0027900082828370898,0.0028336021622564194,0.00013078163825798857
0.8086914828698457,0.06961032168076017,0.08565077151076628,0.0036614070264144364,0.026545200941504664,0.002876819806468486,0.0028332316275825995,0.00013076453665765845
0.8088119933757517,0.06951102588686481,0.08554867950841105,0.0036607687614399025,0.026540573520439294,0.0029198988930532557,0.0028763183125599234,0.00013074174147999652
0.8084948812894794,0.0695273360923546,0.085776519276846,0.0038335874537137877,0.026399477238074495,0.002918754084077543,0.002918754084077543,0.0001306904813766064
0.8073206824512534,0.06976845403899722,0.08608983286908078,0.003960654596100279,0.026723537604456823,0.0029160863509749306,0.0030031337047353762,0.0002176183844011142
0.8069442631510246,0.0700082669799417,0.08610712265587608,0.004046469129356481,0.026845929600139234,0.0028716877692207283,0.0029587086107122655,0.00021755210372884307
0.8073458375038078,0.06958527351059664,0.08620914748248401,0.003873101527481614,0.026894120718917273,0.0028721876495931067,0.003002741633665521,0.00021758997345402325
0.8069724930362117,0.06968140668523677,0.08674268802228412,0.003873607242339833,0.026549442896935935,0.002959610027855153,0.0030031337047353762,0.0002176183844011142
0.8062228024369017,0.07001740644038294,0.0871627502175805,0.0039164490861618795,0.02650130548302872,0.002959094865100087,0.0030026109660574412,0.0002175805047867711
0.80601366346112,0.07014490231060441,0.08724598581436839,0.003872764457595405,0.026630694921891997,0.0030024803098211567,0.0028719376876550195,0.00021757103694356207
0.8058214410024365,0.07026627218934911,0.08723459798120431,0.003785241907413853,0.026801253045596937,0.0030020884093282284,0.0028715628263139576,0.000217542638357118
0.8044877369977388,0.07075143503217951,0.08766742042094278,0.0038267524786919464,0.027048182292572623,0.0031309793007479564,0.00287006435901896,0.00021742911810749695
0.8049130434782609,0.07034782608695653,0.08765217391304347,0.0038695652173913043,0.027,0.003173913043478261,0.002826086956521739,0.0002173913043478261
0.8051400243520612,0.07044703426682901,0.08762393459732128,0.0038702383023134458,0.026787267350843625,0.0030874934771264566,0.0028265785353974605,0.00021742911810749695
0.8050615297647519,0.07066139061616733,0.08753315649867374,0.0038265860764447536,0.026742618602426403,0.003043875288081054,0.0029134234900204375,0.000217419663434361
0.805165441975738,0.07009000391321361,0.08796034610200444,0.003782773164050611,0.026783773207530764,0.0030436105917648593,0.0029566502891430063,0.0002174007565546328
0.805807938095031,0.06968656262226666,0.08768421510237795,0.0037821153762552713,0.026866060948571927,0.0030430813372168846,0.0029126635656218755,0.0002173629526583489
0.8057222367162362,0.06991912340203496,0.08787720671362727,0.0037829376467518913,0.02669797373684668,0.002956778850334812,0.0028263327245847463,0.00021741020958344204
0.8054698030349146,0.0700465237619027,0.08796034610200444,0.003695812861428758,0.026870733510152615,0.0029566502891430063,0.0027827296838993,0.0002174007565546328
0.8060967124717342,0.06979474691250652,0.08775439206818578,0.003652809184205949,0.026656809879979128,0.0029570360062619585,0.002913550182640459,0.00017394329448599757
0.8055917905904861,0.07022349769545178,0.08787720671362727,0.0036959735629185147,0.026611009653013305,0.002956778850334812,0.002869814766501435,0.00017392816766675364
0.8053478260869565,0.07021739130434783,0.0881304347826087,0.0036956521739130435,0.026521739130434784,0.003,0.0029130434782608694,0.00017391304347826088
0.8054432415981914,0.07038824398939177,0.08790922133820268,0.003695491500369549,0.026607538802660754,0.002999869570888222,0.0028259640885178903,0.00013042911177774878
0.8044593184979137,0.07088838664812239,0.08823018080667594,0.003737830319888734,0.026729833101529904,0.0029989568845618917,0.002825104311543811,0.0001303894297635605
0.8051112656467315,0.07058414464534075,0.08801286509040333,0.0037812934631432545,0.02664290681502086,0.0029554937413073714,0.0027816411682892906,0.0001303894297635605
0.8055627987831377,0.0703607127335941,0.08778791829639288,0.0037809647979139506,0.026727509778357236,0.0029117774880486743,0.0027379400260756194,0.0001303780964797914
0.8051344424655749,0.07058772425177012,0.08761565527127406,0.0037791581599409237,0.027018808913600624,0.0029538247686894574,0.002780070370531254,0.00013031579861865253
0.805003040041692,0.07052896725440806,0.08764005906366716,0.00373490836445757,0.02709980022583167,0.0030400416920003475,0.002866325023886042,8.685833405715279e-05
0.8044459881903439,0.07055401180965613,0.08809482459187218,0.0038207711010767626,0.027049322681486628,0.0030392497394928796,0.0029089961792288987,8.68357068426537e-05
0.8043251693590412,0.07091367031439987,0.0881101268021539,0.003778009379885357,0.026706618030224075,0.003170053847490012,0.0029095014764634356,8.685079034219212e-05
0.8040816326530612,0.07121146330872774,0.08805905340859749,0.0037776812852800693,0.026704298740772906,0.0031697785497177594,0.002909248805905341,8.684324793747286e-05
0.8041684759009987,0.07112462006079028,0.08810247503256621,0.003734259661311333,0.026704298740772906,0.003213200173686496,0.0028658271819366043,8.684324793747286e-05
0.8037411570678356,0.07104726357362962,0.08832081940887983,0.0037758777830823316,0.02699535610433575,0.0031682652662644853,0.002864459007855562,8.68017881168352e-05
0.8034536619229434,0.07102568552585908,0.08851093370357514,0.0038615064213814647,0.02694376952447067,0.0032106907323845887,0.0029069767441860465,8.677542519958348e-05
0.8033220574204181,0.0709948824702923,0.08842917859311301,0.0039032006245121,0.026932084309133488,0.0032960360829213287,0.0029924538121259433,0.00013010668748373666
0.8032438527256169,0.07116527169434927,0.08842534368359425,0.00390303135435188,0.02680081529988291,0.003339260158723275,0.0029923240383364414,0.00013010104514506266
0.803538134674587,0.07097949095954559,0.08827992889043056,0.003945713914061484,0.026796167020769198,0.003338681004205871,0.0029918050557169494,0.0001300784806833456
0.8037727666955767,0.07116218560277537,0.08803122289679098,0.0039028620988725065,0.026669557675628796,0.0033391153512575887,0.002992194275802255,0.00013009540329575022
0.8029396462018731,0.07167013527575443,0.08836281651057926,0.003945542837322234,0.02662157474852584,0.003338536246964967,0.002991675338189386,0.00013007284079084288
0.8029396462018731,0.07188692334373917,0.08823274366978842,0.003945542837322234,0.02644814429413805,0.0033818938605619147,0.002991675338189386,0.0001734304543877905
0.803122289679098,0.07163920208152645,0.08850823937554206,0.0039028620988725065,0.026279271465741542,0.0033824804856895057,0.002992194275802255,0.00017346053772766696
0.8031926430399514,0.0716175768880406,0.08879538454864877,0.0039040471955927645,0.026070359606125016,0.0032533726629939705,0.002993102849954453,0.00017351320869301177
0.8029751062537948,0.07160204701188308,0.08899297423887588,0.003989938416167924,0.02593459970509151,0.0032526671870934166,0.003079191603781768,0.00017347558331164888
0.802202566770725,0.07180020811654526,0.08944675685050295,0.003988900450919181,0.02610128338536247,0.0032518210197710717,0.0030350329517863338,0.0001734304543877905
0.8022278085991679,0.07160194174757281,0.08937239944521498,0.004030859916782247,0.026395631067961164,0.0032073509015256587,0.002990638002773925,0.00017337031900138697
0.8022177943342286,0.07108204106384822,0.0895780992809495,0.004158364376678506,0.02659620549250628,0.003205405873689682,0.0029888243957376763,0.00017326518236160444
0.8018447148486554,0.07127701034945655,0.08959424933962673,0.0041571038842939416,0.02676135625514225,0.003247737409604642,0.0029446152513748756,0.00017321266184558093
0.801740938027803,0.07158633233727427,0.0894720886925642,0.004070850114763327,0.026763674158763153,0.0032480187085877615,0.002944870295786237,0.00017322766445801395
0.8018010217334834,0.07117499350593125,0.08970473634080872,0.0041129102086760756,0.026972032210581004,0.003203740583600312,0.002857390250238116,0.00017317516668109793
0.8017487663405766,0.0712059561942689,0.08968920439788763,0.004112198078088478,0.02692407583758982,0.003246472166911956,0.0029001818024413473,0.0001731451822353043
0.8019120955182557,0.07111957086001039,0.08924554421180135,0.004196227721059007,0.027124069908288632,0.003287766049489531,0.0029416854127011596,0.00017304031839418584
0.8024050523401678,0.07115667445280734,0.08876200363353232,0.004195864694177697,0.02707846699541483,0.003287481616056752,0.0029414309196297258,0.00017302534821351327
0.801781929847325,0.07196920548419186,0.08853423294840189,0.004152069547164915,0.026988452056571948,0.003330305782621859,0.003070801435924052,0.00017300289779853813
0.8020927919747481,0.07216673152592208,0.08777619232931205,0.004064513339386864,0.027240887274614087,0.003372681281618887,0.0031132442599558956,0.0001729580144419942
0.8024563224355648,0.07217609410136655,0.08765784466355302,0.004108285763708701,0.027157931153779624,0.003286628610966961,0.002983912817851583,0.0001729804532087874
0.8028376157107017,0.07189203218271477,0.08789687689246474,0.004109352020070941,0.026991954321308072,0.0032009689419499956,0.0028981745825763473,0.00017302534821351327
0.8025604428874183,0.07222870983088966,0.0877989706327581,0.004108818822715281,0.027074953505471216,0.0032005536092729555,0.002854547813675879,0.00017300289779853813
0.8024739414385191,0.07218545910644003,0.087928722806107,0.004022317373816011,0.027161454954370487,0.0032005536092729555,0.002854547813675879,0.00017300289779853813
0.8024653979238754,0.07214532871972318,0.08810553633217993,0.004022491349480969,0.027076124567474047,0.003157439446366782,0.0028546712802768165,0.00017301038062283736
0.801911268701894,0.07294819683473147,0.0876502637723774,0.003978206347833607,0.02719882383464499,0.003199861627605293,0.002940413387529188,0.00017296549338406987
