btrf_pt-O+,btrf_pt-A+,btrf_pt-B+,btrf_pt-AB+,btrf_pt-O-,btrf_pt-A-,btrf_pt-B-,btrf_pt-AB-
0.6841590322867562,0.1597438406119363,0.13977586053544427,0.011073556879836343,0.003424352930712443,0.0006670817397491773,0.0011562750155652405,0.0
0.6837424404126645,0.15968516542155817,0.14020811099252936,0.010983635716826753,0.0034685165421558164,0.000711490572749911,0.001200640341515475,0.0
0.6836112964198354,0.1601067378252168,0.14004892150322437,0.01089615299088281,0.00355792750722704,0.00066711140760507,0.0011118523460084502,0.0
0.6835223482321547,0.15988436735601513,0.14040471425394707,0.010851678897042473,0.003513453413386702,0.00066711140760507,0.001156326439848788,0.0
0.6837823419578555,0.15990930914910642,0.13994843069262913,0.010980705966035387,0.0035565039566106517,0.0006668444918644973,0.0011558637858984618,0.0
0.6832,0.15973333333333334,0.14062222222222223,0.011066666666666667,0.003511111111111111,0.0007111111111111111,0.0011555555555555555,0.0
0.683401457259641,0.15989870268349032,0.14008352585747288,0.011151590545583793,0.003554291807357384,0.0007552870090634441,0.0011551448373911498,0.0
0.6835954856482716,0.15937972096329867,0.1404514351728428,0.011019283746556474,0.0036434728516839955,0.0007553541277881454,0.00115524748955834,0.0
0.6836984049406851,0.1596392233527347,0.14017861109876928,0.011063224774514595,0.0036433109699204693,0.0006664593237659395,0.0011107655396098992,0.0
0.6842152028077658,0.16011373228486384,0.13918876893686968,0.011062241769958684,0.003687413923319561,0.0006664001066240171,0.0010662401705984273,0.0
0.6835887186320231,0.16047079724628024,0.13928492116366867,0.01105929380413058,0.0038640906062624917,0.000621807683766378,0.0011103708638685321,0.0
0.6831467661691543,0.1611140724946695,0.13917022032693674,0.010927505330490405,0.0039090262970859985,0.0006218905472636816,0.0011105188343994315,0.0
0.6826940152725981,0.16147220742319304,0.1390960752974605,0.011188066062866276,0.003906943704492985,0.0006215592257147931,0.001021133013674303,0.0
0.681812131162089,0.1614678084927009,0.1397257842658739,0.01140346984958069,0.003949061543240005,0.0006655721702089897,0.0009761725163065181,0.0
0.6818322912509424,0.16154494257460866,0.1393729768081238,0.011618110061638065,0.003990953837967274,0.0006651589729945457,0.0009755664937253337,0.0
0.6811150999423835,0.16212383105083544,0.13925453175552896,0.01178921242742543,0.0040331516199087,0.0007091255595443869,0.0009750476443735319,0.0
0.6806946044121556,0.16235492159121112,0.1393195711880925,0.012004961460086826,0.003942588818995304,0.0007087800124036503,0.0009745725170550191,0.0
0.6802498117553262,0.1629977410639146,0.13916818000620101,0.012047659122115428,0.003853479204500155,0.0007086858307126722,0.0009744430172299243,0.0
0.6797573718232534,0.16315416629770654,0.13933410077038874,0.01213140883733286,0.003896218896661649,0.0007526786504914549,0.0009740547241654122,0.0
0.6795643704621923,0.16309544891092614,0.13954312024083584,0.012086063396493714,0.003940145209845936,0.0007968833008677174,0.0009739684788383213,0.0
0.6789380530973451,0.16323008849557522,0.13982300884955753,0.012256637168141593,0.0038938053097345134,0.0008407079646017699,0.0010176991150442477,0.0
0.6791417827914178,0.16323822163238222,0.13952665339526654,0.012253926122539262,0.003981420039814201,0.0008405220084052201,0.0010174740101747402,0.0
0.678858911985847,0.16333480760725344,0.13962848297213623,0.012295444493586908,0.004024767801857585,0.0008403361344537816,0.001017249004865104,0.0
0.6785809077236132,0.1631425285322481,0.14027249402813413,0.01216491197027338,0.0039812439175440145,0.0008404848270370698,0.001017429001150137,0.0
0.6791417827914178,0.16230922362309225,0.14058836540588365,0.01207697412076974,0.004069896040698961,0.0007962840079628401,0.0010174740101747402,0.0
0.6787988678577747,0.16239165045108792,0.1406775163629931,0.012117459755881833,0.0042013090394480805,0.0007960375022112153,0.0010171590306032195,0.0
0.6783204419889503,0.16212154696132597,0.14117127071823204,0.012331491712707183,0.004243093922651934,0.0007955801104972376,0.0010165745856353591,0.0
0.6779938135218736,0.16252761820592135,0.14096332302253645,0.012328767123287671,0.0043305346884666375,0.0007954043305346885,0.0010605391073795847,0.0
0.6782716267562074,0.16214544490589378,0.14102677388000354,0.0123707696385968,0.004285588053371035,0.000795263762481223,0.0011045330034461429,0.0
0.6783000530128998,0.16248453790422335,0.14061671673440537,0.012325499204806504,0.004285209400954232,0.0008393709135889733,0.0011044354126170703,4.417741650468281e-05
0.6779720897367956,0.16260378025083908,0.14069952305246422,0.012453630100688924,0.004283695460166048,0.0008390743684861332,0.0011040452216922805,4.4161808867691223e-05
0.6779518870006621,0.16252482895608034,0.14049878613992497,0.012535864047671595,0.004414036636504083,0.0008828073273008167,0.0011476495254910616,4.414036636504083e-05
0.6779047703102247,0.16230528220290366,0.140638100701646,0.012576673580159747,0.00450112528132033,0.0008825735845726137,0.0011473456599443979,4.4128679228630685e-05
0.67790179556183,0.1622182026734901,0.14060087351656594,0.012617461507919002,0.004499933824502581,0.0008823399655887413,0.0011911589535448007,8.823399655887414e-05
0.6768871046014029,0.16243878766488729,0.14148321348215467,0.012617461507919002,0.0044116998279437065,0.0008823399655887413,0.0011911589535448007,8.823399655887414e-05
0.676058201058201,0.1625220458553792,0.14193121693121694,0.012786596119929453,0.004409171075837742,0.0008818342151675485,0.0012786596119929454,0.00013227513227513228
0.6756435119887165,0.16255289139633286,0.14227785613540198,0.013002468265162201,0.004319464033850494,0.0008815232722143865,0.0011900564174894218,0.00013222849083215798
0.6748931294345776,0.16283989246837954,0.14269974879908334,0.013000749195716364,0.004318892953153233,0.0009254770613899785,0.0011898990789299723,0.0001322110087699969
0.6749658484995373,0.16322213898559026,0.14224650773366238,0.012999603401930111,0.0043185123165733925,0.0009253954964085841,0.0011897942096681796,0.00013219935662979774
0.6746122664786747,0.1638174127599577,0.1420074021854071,0.01299788508988368,0.004273880860063447,0.0009693338033133591,0.0011896369404300318,0.00013218188227000352
0.6748755451782017,0.16379576192783823,0.1417683598396405,0.012996167232036653,0.0042733160051103575,0.0009692056918806995,0.0011894797127626768,0.0001321644125291863
0.6749735822472702,0.16321768228249384,0.1419513913349771,0.01312081718915111,0.004358929200422684,0.0009686509334272632,0.0012328284607256077,0.00017611835153222966
0.6751342784185964,0.16324733644448358,0.14180681518006516,0.013163687593554636,0.004270493968477591,0.0009685656423351237,0.001232719908426521,0.00017610284406093158
0.674955985915493,0.16338028169014085,0.141681338028169,0.013160211267605634,0.0044014084507042256,0.0010123239436619718,0.0012323943661971832,0.00017605633802816902
0.6738967838444279,0.1637995512341062,0.14210919970082272,0.01324299353249153,0.004443662281666593,0.0010119230938448677,0.0013198996876237405,0.00017598662501649875
0.6737485704231547,0.16367555203659717,0.14229787982757103,0.013284067915896895,0.004442684965250286,0.0010117005366411542,0.00136359637547286,0.00017594791941585291
0.673528635523885,0.1636315650567432,0.14256180170669483,0.013196093956188967,0.0044866719451042494,0.0010556875164951175,0.00136359637547286,0.00017594791941585291
0.6734532342465152,0.16362517039708016,0.14256189261685942,0.013323952332790994,0.004441317444263665,0.001055362561013148,0.0013631766413086496,0.000175893760168858
0.6724554847219169,0.16447570894702132,0.1426687183996483,0.01336557485161574,0.0044845020883710705,0.0010112112552209276,0.0013629369092108155,0.00017586282699494395
0.6730405732120093,0.16435887291749088,0.14216009494922854,0.013407182733306959,0.004527671546002022,0.0010549914281946459,0.0012747813090685305,0.00017583190469910767
0.6732890861940134,0.16452024086853326,0.14175201090061976,0.013406004131686518,0.004527273526438398,0.001054898685772054,0.0012746692453078985,0.00017581644762867566
0.6723062049569344,0.1651432589207242,0.142028476006328,0.013403058534013008,0.004570223237827386,0.001098611355246968,0.0012743891720864828,0.00017577781683951485
0.672231985940246,0.16528998242530757,0.1420035149384886,0.013488576449912127,0.004437609841827768,0.0010984182776801407,0.001274165202108963,0.0001757469244288225
0.6725667603654252,0.1648805340829234,0.14190969782150387,0.013527758257203091,0.004479971890372453,0.0011419536191145468,0.0013176387912860155,0.00017568517217146873
0.6733160507930929,0.16494573575288896,0.141350674458456,0.01331341447339514,0.004481743486093414,0.00109846654070917,0.001318159848851004,0.0001757546465134672
0.6741489128047441,0.16490226224467383,0.14052273226444104,0.013397759718866682,0.004480562266637382,0.0010981770261366132,0.0012738853503184713,0.00017570832418185812
0.6729612226077027,0.1650344736726538,0.1415396776601818,0.013482060515568047,0.004435466163102191,0.0010978876641342058,0.0012735496903956787,0.00017566202626147294
0.6729148375768218,0.16518876207199298,0.14126426690079016,0.013564530289727832,0.004477611940298508,0.0011413520632133451,0.0012730465320456542,0.0001755926251097454
0.6729123700030717,0.1647285971301944,0.14155952433191452,0.013690815744438107,0.004519724428452323,0.0011409013120365088,0.0012725437711176445,0.00017552327877484752
0.6730718610160569,0.16407826621040625,0.14201105554093182,0.013775554970606299,0.004430990611564447,0.0011845222426954461,0.001272264631043257,0.00017548477669562167
0.6721786043247511,0.1643493135663845,0.14259397341988683,0.013860257028817054,0.004386157287600333,0.00118426246765209,0.0012719856134040966,0.00017544629150401334
0.6717393211121832,0.16481010437680904,0.14248750109639505,0.01381457766862556,0.004561003420752566,0.0011402508551881414,0.001271818261556004,0.00017542320849048328
0.6726913796885282,0.1642904145645975,0.1422680412371134,0.01364334283834174,0.0045185347663961395,0.0011406010089932003,0.0012722088177231849,0.0001754770783066462
0.6729984645755648,0.16424654529502083,0.1421803026979601,0.013731081377495064,0.004343057688089493,0.0010967317394165387,0.0012283395481465233,0.0001754770783066462
0.6724546172059984,0.16438656493905113,0.14233096553538543,0.01385600280627905,0.0044725072349381745,0.0010962027536613173,0.0012277470841006752,0.00017539244058581075
0.672597396906087,0.1643367369297515,0.14203076383715324,0.014111047811034665,0.004469959244489241,0.0011394013760462772,0.0011394013760462772,0.00017529251939173496
0.6726420056100981,0.16431451612903225,0.14209326788218793,0.013981416549789622,0.00451437587657784,0.0011395511921458625,0.0011395511921458625,0.0001753155680224404
0.6723790322580645,0.16484046283309958,0.14191795231416549,0.013981416549789622,0.00451437587657784,0.0011395511921458625,0.0010518934081346423,0.0001753155680224404
0.6722475455820477,0.16497194950911642,0.14200561009817672,0.01393758765778401,0.00442671809256662,0.0011395511921458625,0.0010957223001402524,0.0001753155680224404
0.6725966172990974,0.16453422136534923,0.14205591096310577,0.014065375514854088,0.004294102182104987,0.001139251599333976,0.001139251599333976,0.0001752694768206117
0.6722597038464908,0.16476824673617804,0.14216244633312888,0.014150530097257513,0.004249539998247612,0.0010952422675895909,0.0011390519582931745,0.00017523876281433454
0.672289156626506,0.1645564074479737,0.14238773274917854,0.014063526834611172,0.004337349397590362,0.001095290251916758,0.001095290251916758,0.00017524644030668127
0.6718202522775053,0.1649439383321654,0.14230028030833916,0.01410301331464611,0.004467414155571128,0.0011387526278906798,0.001051156271899089,0.0001751927119831815
0.6713384723195515,0.16551331464611072,0.14225648213034336,0.014059215136650316,0.004467414155571128,0.0011387526278906798,0.001051156271899089,0.0001751927119831815
0.6716450595655221,0.16590749824807288,0.14164330763840224,0.014059215136650316,0.004423615977575333,0.0011387526278906798,0.0010073580939032936,0.0001751927119831815
0.6710889268356758,0.16576907920662026,0.14225666622881913,0.014142475589999563,0.004466044923157757,0.0011384036078637418,0.00096326459126932,0.00017513901659442182
0.670549084858569,0.16625799106751904,0.1423504685173833,0.014055521499255626,0.004422453805061739,0.0011822401261056133,0.0010070934407566336,0.00017514668534897976
0.6697737516957682,0.16594459761060784,0.14318848190451183,0.014222572316310009,0.0045074613802459414,0.0011815675462780622,0.001006520502385016,0.00017504704389304627
0.6697882023455277,0.1663311745142657,0.14287589707684228,0.014265709784701559,0.004419744442499563,0.0011815158410642395,0.0009627166112375284,0.00017503938386136881
0.6704003500328156,0.166528112010501,0.14202581492014876,0.0142200831327937,0.004506672500546927,0.0011813607525705534,0.0009625902428352658,0.00017501640778823014
0.6696264543784446,0.1667395678418336,0.14250721721634152,0.014303210567754352,0.00450529262531712,0.0011809990377044878,0.0009622955122036567,0.00017496282040066485
0.6695827136733444,0.16695827136733443,0.1424197358061412,0.014259469862654186,0.00450529262531712,0.0011809990377044878,0.0009185548071034905,0.00017496282040066485
0.6692018533088556,0.16692892735378967,0.14249497333683014,0.014511758020806014,0.004589562024652505,0.0011801730920535012,0.0009179124049305009,0.00017484045808200017
0.669187062937063,0.16691433566433567,0.14270104895104896,0.014641608391608392,0.004326923076923077,0.00118006993006993,0.0008741258741258741,0.00017482517482517483
0.6701057969747312,0.1664772230480021,0.14251989157995978,0.01455801346506951,0.00415318702456938,0.0010929439538340474,0.0009180729212205998,0.0001748710326134476
0.670004372540446,0.16663751639702667,0.14258854394403148,0.014429383471797114,0.00419763882815916,0.0010931351114997813,0.0008745080891998251,0.00017490161783996502
0.6696256778030436,0.16713311177190834,0.1426010145181039,0.014343186986181564,0.004110547489942278,0.0011369599440265875,0.0008745845723281442,0.00017491691446562882
0.6690999694015823,0.16746076845740263,0.14263233815622678,0.014424968308781747,0.004152642391922018,0.0011802246798094155,0.0008742405035625301,0.000174848100712506
0.6689543626508131,0.16755551669872357,0.14285714285714285,0.014425598880923238,0.00397796817625459,0.0011802762720755377,0.0008742787200559538,0.00017485574401119076
0.668312937062937,0.16765734265734267,0.14340034965034965,0.01451048951048951,0.003933566433566434,0.00118006993006993,0.0008304195804195804,0.00017482517482517483
0.6683854052873061,0.16731483504478917,0.14358750273104653,0.014551015949311775,0.003976403757920035,0.0011798121039982522,0.0008302381472580293,0.00017478697837011142
0.6673802866130724,0.1680793428871024,0.14378713736455784,0.014549108703250612,0.003975882558545963,0.0011796574624257253,0.0008738203425375742,0.00017476406850751484
0.6662734303316293,0.1685236160265653,0.14449250666317123,0.014462358544151703,0.003932363350373574,0.0012670948573425963,0.0008738585223052388,0.00017477170446104776
0.6660403740277899,0.16826881062658394,0.14506685309796383,0.01441929563925544,0.003976230009612864,0.0012671502228436598,0.0008302018701389495,0.00013108450581141308
0.6658509941009395,0.16836355691500984,0.1452479790255626,0.014376228970941665,0.004063797247105091,0.0011798121039982522,0.0007865414026655014,0.00013109023377758358
0.6660256970544532,0.16799230836465345,0.14552923695481165,0.01424700638056114,0.004108032514640329,0.0011799667861200943,0.000786644524080063,0.00013110742068001048
0.6662005069486933,0.1677737959968534,0.14561664190193166,0.014203303907001136,0.0040643300410803255,0.0012673717332401014,0.0007429420505200594,0.00013110742068001048
0.6657487542617362,0.16793425998776118,0.14612291284203163,0.014162077104642014,0.003933910306845004,0.0012238832065740012,0.0007430719468485007,0.00013113034356150013
0.6657778554880448,0.1677667526336495,0.1462604362460113,0.014031560082178608,0.0040215063163876385,0.0012676487301656685,0.0007431044280281505,0.00013113607553437952
0.6644374508261212,0.16819652067488416,0.14721566570504416,0.014030946761080514,0.003977620421365504,0.0012675933210945013,0.0007430719468485007,0.00013113034356150013
0.664321608040201,0.16849464714878742,0.14690845532007865,0.01407035175879397,0.003976403757920035,0.0013109023377758358,0.0007865414026655014,0.00013109023377758358
0.6638119374289959,0.16879314864982958,0.14716420519094642,0.014069736957091673,0.003932535174342393,0.0012671502228436598,0.0008302018701389495,0.00013108450581141308
0.6637245477584549,0.16931748667307525,0.1467709516735122,0.014026042121821201,0.003976230009612864,0.0012234553875731888,0.0008302018701389495,0.00013108450581141308
0.6642922693702749,0.16868417602587074,0.14692129528470918,0.013896779268452564,0.003933050736354499,0.001223615784643622,0.0008740112747454442,0.00017480225494908886
0.6647002272330013,0.16832721552176194,0.1469585736759308,0.013939870651983918,0.0038454815591679775,0.0011798636601992659,0.0008739730816290859,0.00017479461632581716
0.6654723411692738,0.1678755571091497,0.14663986716770078,0.013938652451280259,0.0038451455038014505,0.0011797605523027178,0.0008738967054094206,0.00017477934108188413
0.6657634822130932,0.16790490341753342,0.14649069137313173,0.013809981644961104,0.003802115199720304,0.0011799667861200943,0.00087404947120007,0.000174809894240014
0.6654286463340033,0.1678755571091497,0.14681464650878268,0.013851262780739317,0.0038451455038014505,0.0011797605523027178,0.0008302018701389495,0.00017477934108188413
0.6658801939965919,0.1673875999475685,0.1468519246733954,0.013806964652422773,0.0038886704242583124,0.0011360160789968105,0.0008738585223052388,0.00017477170446104776
0.6658077477398786,0.16731449534873563,0.14683146263702668,0.013975629995195877,0.003930645936148841,0.0010918460933746778,0.0008734768746997423,0.00017469537493994847
0.6657495960522294,0.16734355212017993,0.14690597842700553,0.013974409362854273,0.0038866326040438446,0.00109175073147299,0.000873400585178392,0.0001746801170356784
0.6658223425626693,0.16770023582845664,0.14651934666783126,0.013844003843130405,0.003930474277229453,0.001135470346755175,0.0008734387282732116,0.00017468774565464234
0.6653711790393013,0.16842794759825327,0.14624454148471616,0.013842794759825328,0.003930131004366812,0.0011353711790393012,0.0008733624454148472,0.00017467248908296942
0.6654728106573488,0.1682900196549465,0.14645119021620442,0.013714784887530028,0.003930989298973575,0.0010919414719371041,0.0008735531775496833,0.00017471063550993668
0.6649921369910886,0.16853049100122314,0.1468635331120042,0.01367289882928534,0.003800454307181548,0.0010920845710291804,0.0008736676568233444,0.00017473353136466887
0.6651382156426044,0.16874099305646534,0.14646927813441635,0.013799729245818595,0.003755622516267086,0.00109175073147299,0.0008297305559194724,0.0001746801170356784
0.665210935452878,0.16896672198445278,0.1462573150493493,0.013712988033889423,0.00375578653157481,0.0010917984103415146,0.000829766791859551,0.00017468774565464234
0.6657494758909853,0.16850104821802936,0.14631376659678547,0.013670510132774283,0.0037124388539482877,0.001091893780573026,0.0007861635220125787,0.00017470300489168413
0.6645710543549443,0.16878410827330279,0.14704213053918358,0.0137524557956778,0.003754638725169177,0.0011787819253438114,0.0007421960270683256,0.0001746343593101943
0.663306715538683,0.16926299253829036,0.14761967098660383,0.013919797530217742,0.0037963084173321116,0.0011781646812410002,0.0007418073918924816,0.00017454291573940742
0.6630747753250152,0.1689206875490795,0.14806735886920863,0.013916761190123026,0.003839106535206352,0.0011779076869383126,0.0008288980019195533,0.00017450484250937964
0.6629586005322166,0.16943681019063822,0.14771190507350695,0.013872529773589845,0.0038825633643065917,0.0011342319940670941,0.0008288618418182611,0.00017449722985647602
0.66230537746958,0.1695669239827293,0.1481529940250338,0.013912512538706442,0.0039251602773779926,0.0011339351912425313,0.0008286449474464652,0.00017445156788346635
0.661811521521085,0.16994461645806985,0.14831450874362218,0.013954908202869478,0.0038375997557891063,0.0011338362914831452,0.0008285726745453753,0.00017443635253586848
0.6616377430888637,0.16979157582628412,0.1486439347693381,0.013996686142844685,0.003793494375163513,0.001133687974186797,0.0008284642888288131,0.00017441353449027645
0.6611300026157468,0.17032871218066092,0.14857441799633794,0.01403784113697794,0.003836428633708257,0.0011770860580695788,0.0007847240387130526,0.00013078733978550875
0.6612038530270671,0.1702915922067733,0.14854203896613347,0.014165540687791483,0.0037484199973848234,0.001176829534062677,0.000740966743669093,0.00013075883711807524
0.6602153349897564,0.17126541999041017,0.148685759121224,0.014123185562965868,0.003617976548537553,0.0012205222091451985,0.0007846214201647705,8.718015779608561e-05
0.6596653303120098,0.17121317761896462,0.1491633257800244,0.01420603102666899,0.003660449712393237,0.001220149904131079,0.0007843820812271222,8.715356458079135e-05
0.6601552280456964,0.17118688410220634,0.14903636522194122,0.013865875991976978,0.0037062876079183744,0.001220894741431935,0.0007412575215836748,8.720676724513822e-05
0.6599354501046755,0.17110083740404744,0.14955512909979066,0.013738660153524075,0.00366364270760642,0.0012212142358688067,0.0006978367062107466,8.722958827634333e-05
0.6605320540776276,0.1709986916703009,0.14906236371565634,0.013737461840383776,0.003706934147405146,0.0012211077191452246,0.0006977758395115569,4.361098996947231e-05
0.660443203629384,0.1714796719595184,0.14883964404117955,0.013566567789216541,0.0037079043796894085,0.001221427325074158,0.0006979584714709475,4.362240446693422e-05
0.6603715980460573,0.17158060013956733,0.14881367759944172,0.013651430565247731,0.0036200279134682486,0.0012212142358688067,0.0006978367062107466,4.3614794138171665e-05
0.660342797330891,0.17122421387762224,0.1491997034323346,0.013607222294910376,0.003619870033581927,0.0012211609751842645,0.000741419163504732,4.361289197086659e-05
0.6602111140190177,0.17150833115240338,0.14913198988048504,0.013478147081915729,0.0036639623135304895,0.0012213207711768298,0.0007415161825002181,4.3618598970601065e-05
0.6610088140326381,0.17121912906885417,0.1487913430491317,0.013221048957151585,0.003752508944934113,0.0012217470983506415,0.0007417750239986037,4.363382494109434e-05
0.6607898756273184,0.17163430067641283,0.14872354353043857,0.013135500763691904,0.003622081605934977,0.0012655465852061969,0.0007855116735762601,4.363953742090334e-05
0.6603394859711131,0.1716629576297072,0.1491905572282585,0.01313435440939041,0.0036217655015927043,0.001221800410175852,0.0007854431208273334,4.3635728934851856e-05
0.6594231356634812,0.17214295064799057,0.14967055024654186,0.013090718680455558,0.0036217655015927043,0.001221800410175852,0.0007854431208273334,4.3635728934851856e-05
0.6593526435177107,0.1716105391729192,0.15010469377072064,0.013130343744547199,0.0037515267841563425,0.001221427325074158,0.000785203280404816,4.362240446693422e-05
0.6589441535776615,0.17207678883071553,0.15021815008726003,0.013045375218150088,0.0037521815008726,0.0011343804537521816,0.0007853403141361257,4.363001745200698e-05
0.6602555715469492,0.17122421387762224,0.14954860656810154,0.013127480483230843,0.0038815473854071263,0.0011339351912425313,0.0007850320554755986,4.361289197086659e-05
0.6601116246620737,0.17144850440394174,0.14942879567454434,0.013168221854015871,0.00392430452603122,0.0010900845905642278,0.000784860905206244,4.360338362256911e-05
0.6596774193548387,0.17197035745422842,0.1493025283347864,0.013251961639058413,0.003879686137750654,0.001089799476896251,0.0007846556233653008,4.359197907585005e-05
0.6596625833732944,0.17219582370635164,0.14917825537294563,0.013208945464056846,0.0038362613889009983,0.0010898469854832382,0.0007846898295479315,4.359387941932953e-05
0.6591117116331778,0.17225297476354443,0.14967528222115678,0.013293815107004316,0.003792006276424182,0.0010896569759839601,0.000740966743669093,4.358627903935841e-05
0.6586928104575164,0.17237472766884532,0.1498474945533769,0.013376906318082788,0.0037908496732026145,0.0010893246187363835,0.000784313725490196,4.3572984749455335e-05
0.6581710451792794,0.1727878708665534,0.14991504378512613,0.013331590641746178,0.0038339214917439985,0.0010456149522938179,0.0008713457935781815,4.356728967890907e-05
0.6576070386340869,0.1731782743150834,0.14996297748159762,0.013328106624852998,0.004007143168256457,0.0010017857920641142,0.0008711180800557516,4.355590400278758e-05
0.657243662339925,0.17405697360397246,0.14949037372593432,0.013241571565467375,0.004007317710601969,0.0010018294276504921,0.0009147138252461015,4.355780120219531e-05
0.6566404039524659,0.1744656770992034,0.14934923605972228,0.013407043050537588,0.004048230531493492,0.0010882340138423366,0.0009576459321812563,4.3529360553693465e-05
0.6563520041780911,0.174739957348653,0.14932323627975802,0.013448230839535188,0.004047525786656222,0.001088044566305436,0.0009574792183487836,4.3521782652217434e-05
0.655082423557044,0.17589491540167893,0.149188813013788,0.013657518159279718,0.004045061110869471,0.0011308772998129702,0.000956896176764821,4.349528076203732e-05
0.6545936779859994,0.17618157311187443,0.1493108396017218,0.01378320796556372,0.004000173920605244,0.0011304839340840905,0.0009565633288403844,4.348015131092656e-05
0.6537893273074917,0.1764731444463758,0.14957413523379107,0.013949243872762038,0.004084825308534677,0.0011298452981053364,0.0009560229445506692,4.3455588388666785e-05
0.6535987482614742,0.17641689847009737,0.15003477051460362,0.013908205841446454,0.003955146036161335,0.0011300417246175244,0.0009127260083449235,4.3463143254520165e-05
0.6527578563046029,0.17725040205154952,0.15017168687790672,0.01390881036206372,0.003824922849567523,0.0010866258095362281,0.0009562307123918807,4.346503238144912e-05
0.6522230431570255,0.17775653005345735,0.15024555608674867,0.013951062627667434,0.003781129123386501,0.0010865313572949716,0.0009126863401277761,4.3461254291798863e-05
0.6516165478880585,0.17790717886320181,0.1507039805318964,0.013992699461150703,0.00378063618981401,0.0010863897097166697,0.0008691117677733357,4.3455588388666785e-05
0.6512143198505452,0.17765130121214753,0.15132293522179258,0.014076552113655124,0.003736368770908459,0.0009992614154755181,0.000912369118477647,8.689229699787114e-05
0.6508081334723671,0.17796315606534585,0.1515033020507473,0.014033715676051443,0.0036496350364963502,0.0009993048314216198,0.0009558567952728537,8.689607229753215e-05
0.6509688070205926,0.1777739160656877,0.15149013815275003,0.013989052046224694,0.003692762186115214,0.001042662264314884,0.0009557737422886437,8.688852202624034e-05
0.6511446070978671,0.17801138091307936,0.15103601059901828,0.013987229051735372,0.003692280960861822,0.0010859649884887711,0.0009556491898701186,8.687719907910169e-05
0.6507143787727451,0.17818213401658922,0.15117036522343336,0.014027011768793157,0.00373474616754245,0.0010856820254483866,0.0009988274634125157,8.685456203587093e-05
0.6506296135475467,0.17811550151975683,0.15128093790707772,0.014025184541901867,0.003734259661311333,0.0010855405992184109,0.0010421189752496743,8.684324793747286e-05
0.6502734612379547,0.17805365049049396,0.15153225106346038,0.014107127354805104,0.003776369476517059,0.0011285701883844083,0.001041757096970223,8.681309141418526e-05
0.6511526939608387,0.17813571831719707,0.1507836582294968,0.014023357790995528,0.003690357313419876,0.0010853992098293751,0.0010419832414362003,8.683193678635003e-05
0.6524875081468607,0.17823158809472084,0.1498153378231588,0.013643276124266782,0.0036497936128611773,0.0010427981751031936,0.0010427981751031936,8.689984792526613e-05
0.6511749120444773,0.17886461364722234,0.1503713677626721,0.013768839855796378,0.003561655735568779,0.0010858706510880425,0.0010858706510880425,8.686965208704339e-05
0.6508425990271022,0.17890027797081307,0.15071230020847812,0.013768241834607366,0.003518068102849201,0.001085823488533704,0.001085823488533704,8.686587908269631e-05
0.6507860679232172,0.1789715973247633,0.15069920958916008,0.013767045948058717,0.0034743333622861113,0.0011291583427429862,0.0010857291757144097,8.685833405715279e-05
0.650412505427703,0.17850629613547547,0.1514980460269214,0.013808076422058184,0.0034737299174989146,0.0011289622231871472,0.0010855405992184109,8.684324793747286e-05
0.6504904939664902,0.17879156176751454,0.15101137251497526,0.01389009462626964,0.00347252365656741,0.001171976734091501,0.0010851636426773158,8.681309141418526e-05
0.6501302083333333,0.1792534722222222,0.15091145833333333,0.01384548611111111,0.003515625,0.001171875,0.0010850694444444445,8.680555555555556e-05
0.6503733287028998,0.17915436707761764,0.1509376627886786,0.013761069630144122,0.0034294148289633615,0.0011720784858482375,0.0010852578572668867,8.682062858135092e-05
0.6498828023265909,0.18009375813872733,0.15057730705790434,0.013803281534855456,0.00329889747373904,0.001171976734091501,0.0010851636426773158,8.681309141418526e-05
0.6499435812863467,0.1794983074385904,0.15107195555941325,0.013844284350316812,0.0033417238086971618,0.001128374273066574,0.0010849752625640135,8.679802100512108e-05
0.6502170138888889,0.18020833333333333,0.1502170138888889,0.013802083333333333,0.003298611111111111,0.0010850694444444445,0.0010850694444444445,8.680555555555556e-05
0.6504685872960777,0.17936480388753906,0.1507289135716765,0.013927455744533149,0.003297466157584172,0.0010413051023950017,0.0010846928149947934,8.677542519958348e-05
0.6490071967397901,0.18030867944160237,0.1509147663227261,0.014220064163704154,0.0033382467701378654,0.000997138645625596,0.0011272002080984999,8.670770831526923e-05
0.6488840736728061,0.18041170097508125,0.15085590465872156,0.01438786565547129,0.0033369447453954495,0.0009100758396533044,0.0011267605633802818,8.66738894907909e-05
0.6485397348123754,0.18064823641563393,0.15096628823988215,0.01438599532021839,0.003336510962821735,0.0009099575353150186,0.001126614091342404,8.666262241095416e-05
0.6472193347193347,0.18182605682605682,0.15094421344421344,0.01450970200970201,0.0033783783783783786,0.0008662508662508662,0.0011694386694386695,8.662508662508663e-05
0.6463837158943265,0.1823300129926375,0.1512343005630143,0.014421827631009096,0.0035513209181463837,0.0008661758336942399,0.0011693373754872239,4.3308791684711995e-05
0.6467530217042845,0.18216869557683144,0.15119351903998612,0.014166269549018758,0.003639041719013993,0.0008664385045271412,0.0011696919811116405,4.332192522635706e-05
0.6466868774361195,0.18202685145084452,0.1513209181463837,0.01429190125595496,0.0035946297098310956,0.0008661758336942399,0.0011693373754872239,4.3308791684711995e-05
